param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002447223663330078,0.0011759281158447265
0.001,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023693561553955076,0.0011559009552001953
0.001,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023346424102783205,0.0011572837829589844
0.001,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002321481704711914,0.0011581897735595704
0.001,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002301740646362305,0.0011472225189208985
0.00359381,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0026450157165527344,0.0012164115905761719
0.00359381,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002307224273681641,0.0011446952819824218
0.00359381,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002302742004394531,0.0011531352996826173
0.00359381,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002302885055541992,0.0011583805084228516
0.00359381,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023190975189208984,0.0011387348175048828
0.0129155,0.1,0.62,0.151803967156476,33,0.65,0.8166666666666667,0.7333333333333334,0.5,0.4,0.007949161529541015,0.0011592864990234374
0.0129155,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0026794910430908204,0.0011511802673339843
0.0129155,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0025711536407470705,0.0011595726013183595
0.0129155,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0024409770965576174,0.0011545181274414062
0.0129155,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002324342727661133,0.0012152671813964843
0.0464159,0.1,0.8099999999999999,0.053333333333333316,1,0.7333333333333334,0.9,0.8166666666666667,0.8,0.8,0.016315698623657227,0.0011828422546386718
0.0464159,0.3,0.6966666666666667,0.08459051693633013,31,0.7333333333333334,0.8166666666666667,0.7333333333333334,0.6,0.6000000000000001,0.01619553565979004,0.0011692523956298828
0.0464159,0.5,0.42666666666666664,0.07423685817106696,50,0.5,0.5,0.43333333333333335,0.3,0.4,0.010713672637939453,0.0011688232421875
0.0464159,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0028813838958740234,0.0011527538299560547
0.0464159,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002788066864013672,0.0011572837829589844
0.16681,0.1,0.7766666666666666,0.03590109871423001,4,0.7333333333333334,0.8166666666666667,0.7333333333333334,0.8,0.8,0.0358767032623291,0.0011898994445800782
0.16681,0.3,0.7766666666666666,0.051207638319124046,4,0.8333333333333333,0.8166666666666667,0.7333333333333334,0.7,0.8,0.04049463272094726,0.0012185096740722657
0.16681,0.5,0.6966666666666667,0.09213516640723504,31,0.6333333333333333,0.8166666666666667,0.6333333333333333,0.6,0.8,0.043375682830810544,0.001190519332885742
0.16681,0.7,0.7566666666666666,0.08537498983243798,12,0.7333333333333334,0.8166666666666667,0.8333333333333333,0.6,0.8,0.047208404541015624,0.0012100696563720702
0.16681,0.9,0.7766666666666667,0.051207638319124046,3,0.7333333333333334,0.8166666666666667,0.8333333333333333,0.8,0.7,0.05539174079895019,0.0012201309204101563
0.599484,0.1,0.7566666666666666,0.04422166387140534,12,0.8166666666666667,0.7333333333333334,0.7333333333333334,0.8,0.7,0.08220429420471191,0.001278829574584961
0.599484,0.3,0.7366666666666667,0.042687494916218996,26,0.7333333333333334,0.8166666666666667,0.7333333333333334,0.7,0.7,0.09718832969665528,0.0013390541076660155
