param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.5333333333333334,0.04216370213557839,29,0.55,0.5666666666666667,0.45,0.55,0.55,0.5042604446411133,0.016962194442749025
sqrt,1,10,0.6733333333333335,0.07195677714974302,4,0.7333333333333334,0.6333333333333333,0.7333333333333334,0.7166666666666667,0.55,0.5022960662841797,0.01684098243713379
sqrt,1,15,0.68,0.0933333333333333,3,0.65,0.7166666666666667,0.8333333333333333,0.65,0.55,0.5025672435760498,0.016913747787475585
sqrt,1,20,0.7166666666666666,0.10593499054713805,1,0.65,0.7333333333333334,0.9166666666666667,0.65,0.6333333333333333,0.5060433387756348,0.016985321044921876
sqrt,1,30,0.6566666666666666,0.0873053390247253,7,0.55,0.7166666666666667,0.7333333333333334,0.7333333333333334,0.55,0.5110566139221191,0.01690020561218262
sqrt,1,50,0.6,0.07527726527090811,12,0.55,0.6333333333333333,0.55,0.7333333333333334,0.5333333333333333,0.5117463111877442,0.016873550415039063
sqrt,1,75,0.6366666666666667,0.10402991022884824,9,0.6333333333333333,0.7166666666666667,0.75,0.6333333333333333,0.45,0.5111938953399658,0.01682600975036621
sqrt,1,100,0.6366666666666667,0.10077477638553983,9,0.7333333333333334,0.7166666666666667,0.65,0.6333333333333333,0.45,0.5186043739318847,0.01683945655822754
sqrt,5,5,0.4966666666666667,0.06446359868604574,31,0.4666666666666667,0.3833333333333333,0.5333333333333333,0.55,0.55,0.4914597511291504,0.016530275344848633
sqrt,5,10,0.5966666666666667,0.06944222218666551,13,0.55,0.5333333333333333,0.6333333333333333,0.7166666666666667,0.55,0.4993586540222168,0.016795587539672852
sqrt,5,15,0.5599999999999999,0.09345230512584125,26,0.45,0.5333333333333333,0.7333333333333334,0.5333333333333333,0.55,0.49596490859985354,0.016956806182861328
sqrt,5,20,0.5933333333333334,0.09580071908799945,16,0.45,0.5333333333333333,0.7333333333333334,0.6166666666666667,0.6333333333333333,0.4943881034851074,0.01671876907348633
sqrt,5,30,0.5966666666666667,0.06944222218666551,13,0.55,0.5333333333333333,0.55,0.7166666666666667,0.6333333333333333,0.49697151184082033,0.01654086112976074
sqrt,5,50,0.5766666666666667,0.09104333522498441,23,0.55,0.5333333333333333,0.45,0.7166666666666667,0.6333333333333333,0.5054030895233155,0.01664891242980957
sqrt,5,75,0.5933333333333334,0.10624918300339485,16,0.5333333333333333,0.7166666666666667,0.55,0.7166666666666667,0.45,0.5006912231445313,0.016703176498413085
sqrt,5,100,0.5533333333333333,0.1024152766382481,27,0.5333333333333333,0.7166666666666667,0.45,0.6166666666666667,0.45,0.5007965087890625,0.01683354377746582
0.3,1,5,0.5333333333333334,0.04216370213557839,29,0.55,0.5666666666666667,0.45,0.55,0.55,0.4983100414276123,0.01681346893310547
0.3,1,10,0.6733333333333335,0.07195677714974302,4,0.7333333333333334,0.6333333333333333,0.7333333333333334,0.7166666666666667,0.55,0.5015678405761719,0.016835355758666994
0.3,1,15,0.6599999999999999,0.10728984626287383,6,0.65,0.7166666666666667,0.8333333333333333,0.55,0.55,0.5027410984039307,0.016854238510131837
0.3,1,20,0.6966666666666667,0.12220201853215575,2,0.65,0.7166666666666667,0.9166666666666667,0.65,0.55,0.5054807186126709,0.016784238815307616
0.3,1,30,0.6566666666666666,0.06548960901462833,7,0.55,0.7166666666666667,0.65,0.7333333333333334,0.6333333333333333,0.5109545707702636,0.016862106323242188
0.3,1,50,0.5800000000000001,0.07702813338860898,21,0.55,0.5333333333333333,0.55,0.7333333333333334,0.5333333333333333,0.5238461017608642,0.016722822189331056
0.3,1,75,0.6166666666666667,0.08881941729649484,11,0.6333333333333333,0.7166666666666667,0.65,0.6333333333333333,0.45,0.5301915645599365,0.016888189315795898
0.3,1,100,0.58,0.07702813338860895,22,0.6333333333333333,0.5333333333333333,0.65,0.6333333333333333,0.45,0.545664644241333,0.01686415672302246
0.3,5,5,0.49333333333333335,0.0703957069398096,32,0.4666666666666667,0.3666666666666667,0.5333333333333333,0.55,0.55,0.49065337181091306,0.01788926124572754
0.3,5,10,0.5966666666666667,0.06944222218666551,13,0.55,0.5333333333333333,0.6333333333333333,0.7166666666666667,0.55,0.4986992835998535,0.016698455810546874
0.3,5,15,0.54,0.05830951894845299,28,0.45,0.5333333333333333,0.6333333333333333,0.5333333333333333,0.55,0.500443696975708,0.016733741760253905
0.3,5,20,0.5933333333333334,0.09580071908799945,16,0.45,0.5333333333333333,0.7333333333333334,0.6166666666666667,0.6333333333333333,0.4982654094696045,0.018180656433105468
0.3,5,30,0.5833333333333334,0.04830458915396479,20,0.55,0.5333333333333333,0.65,0.6333333333333333,0.55,0.4993583679199219,0.016734218597412108
0.3,5,50,0.56,0.06879922480183429,24,0.55,0.5333333333333333,0.45,0.6333333333333333,0.6333333333333333,0.5049878120422363,0.016767501831054688
0.3,5,75,0.5933333333333334,0.050110987927909696,16,0.65,0.5333333333333333,0.6333333333333333,0.6166666666666667,0.5333333333333333,0.5107460498809815,0.01664600372314453
0.3,5,100,0.56,0.06960204339273701,24,0.55,0.5333333333333333,0.65,0.6166666666666667,0.45,0.5173855781555176,0.016853189468383788
