feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.000525,False,12.365264,True
chr6_32732764_32738443,0.36866,False,10.998371,True
chr16_68710277_68751390,0.551965,False,10.214375,True
chr5_96637773_180644810,2.127575,False,9.796515,True
chr22_24263116_37678070,0.000542,False,9.331842,True
chr6_30021894_32519935,0.700509,False,8.491648,True
chr16_28087_14817706,1.031771,False,8.231741,True
chr22_37717564_49509094,0.087678,False,8.191665,True
chr6_1535319_30010234,0.241599,False,7.974164,True
chr17_77535412_78653545,2.369196,False,7.683372,True
chr16_54390012_68679377,0.600003,False,7.647697,True
chr16_69763173_88690571,0.055124,False,7.571166,True
chr12_36739877_67332062,0.0,False,7.550628,True
chr23_3229_45135,0.056137,False,7.203543,True
chr5_69274433_96603723,6.859348,False,7.007242,True
chr11_89400624_134432265,0.282097,False,6.365103,True
chr6_32766023_91964331,0.212047,False,6.284937,True
chr16_54354643_54379834,0.204051,False,5.965459,True
chr5_49619946_68850823,2.59705,False,5.92475,True
chr16_45058242_54336421,0.117052,False,5.633739,True
chr12_67337260_132389367,0.652547,False,5.346012,True
chr15_22163893_32511475,0.039919,False,5.261305,True
chr10_115544_38563575,0.58879,False,5.20208,True
chr22_22725750_24228038,0.036952,False,5.021759,True
chr3_586636_75535753,0.445278,False,4.815865,True
chr15_18657388_18683110,1.688034,False,4.791588,True
chr10_42150759_46371243,0.931356,False,4.376753,True
chr11_55225136_56294614,0.026104,False,4.178031,True
chr16_69417987_69744010,2.6837,False,4.096449,True
chr21_13334960_13435755,4.618015,False,3.857506,True
chr17_403833_446414,2.460331,False,3.779529,True
chr17_41983407_42049540,3.297216,False,3.768269,True
chr6_32634044_32728487,0.500158,False,3.745553,True
chr22_37683612_37705310,1.665257,False,3.734753,True
chr15_739595_18454050,3.001722,False,3.727473,True
chr7_141965869_141978333,0.970135,False,3.632686,True
chr23_96116_214107,0.631029,False,3.632093,True
chr11_70562838_89296560,0.072537,False,3.318576,True
chr11_5777496_7757329,1.17892,False,3.270046,True
chr2_8972669_89953713,0.004961,False,3.270046,True
chr15_18722595_20060061,0.993742,False,3.249081,True
chr2_91057159_91321476,0.754201,False,3.21555,True
