param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.5066666666666666,0.21385353243127253,153
0.001,0.1,10,0.48,0.15719768163402129,169
0.001,0.1,20,0.44333333333333336,0.09977753031397177,185
0.001,0.1,50,0.6,0.13621877827801698,137
0.001,0.3,5,0.5066666666666666,0.21385353243127253,153
0.001,0.3,10,0.48,0.15719768163402129,169
0.001,0.3,20,0.44333333333333336,0.09977753031397177,185
0.001,0.3,50,0.6,0.13621877827801698,137
0.001,0.5,5,0.5066666666666666,0.21385353243127253,153
0.001,0.5,10,0.48,0.15719768163402129,169
0.001,0.5,20,0.44333333333333336,0.09977753031397177,185
0.001,0.5,50,0.6,0.13621877827801698,137
0.001,0.7,5,0.5066666666666666,0.21385353243127253,153
0.001,0.7,10,0.48,0.15719768163402129,169
0.001,0.7,20,0.44333333333333336,0.09977753031397177,185
0.001,0.7,50,0.6,0.13621877827801698,137
0.001,0.9,5,0.5066666666666666,0.21385353243127253,153
0.001,0.9,10,0.48,0.15719768163402129,169
0.001,0.9,20,0.44333333333333336,0.09977753031397177,185
0.001,0.9,50,0.6,0.13621877827801698,137
0.00359381,0.1,5,0.5066666666666666,0.21385353243127253,153
0.00359381,0.1,10,0.48,0.15719768163402129,169
0.00359381,0.1,20,0.44333333333333336,0.09977753031397177,185
0.00359381,0.1,50,0.6,0.13621877827801698,137
0.00359381,0.3,5,0.5066666666666666,0.21385353243127253,153
0.00359381,0.3,10,0.48,0.15719768163402129,169
0.00359381,0.3,20,0.44333333333333336,0.09977753031397177,185
0.00359381,0.3,50,0.6,0.13621877827801698,137
0.00359381,0.5,5,0.5066666666666666,0.21385353243127253,153
0.00359381,0.5,10,0.48,0.15719768163402129,169
0.00359381,0.5,20,0.44333333333333336,0.09977753031397177,185
0.00359381,0.5,50,0.6,0.13621877827801698,137
0.00359381,0.7,5,0.5066666666666666,0.21385353243127253,153
0.00359381,0.7,10,0.48,0.15719768163402129,169
0.00359381,0.7,20,0.44333333333333336,0.09977753031397177,185
0.00359381,0.7,50,0.6,0.13621877827801698,137
0.00359381,0.9,5,0.5066666666666666,0.21385353243127253,153
0.00359381,0.9,10,0.48,0.15719768163402129,169
0.00359381,0.9,20,0.44333333333333336,0.09977753031397177,185
0.00359381,0.9,50,0.6,0.13621877827801698,137
0.0129155,0.1,5,0.6900000000000001,0.18,113
0.0129155,0.1,10,0.7566666666666666,0.0891939210683977,75
0.0129155,0.1,20,0.8066666666666666,0.1408703107274363,40
0.0129155,0.1,50,0.8033333333333335,0.10402991022884826,42
0.0129155,0.3,5,0.5066666666666666,0.21385353243127253,153
0.0129155,0.3,10,0.48,0.15719768163402129,169
0.0129155,0.3,20,0.44333333333333336,0.09977753031397177,185
0.0129155,0.3,50,0.6,0.13621877827801698,137
0.0129155,0.5,5,0.5066666666666666,0.21385353243127253,153
0.0129155,0.5,10,0.48,0.15719768163402129,169
0.0129155,0.5,20,0.44333333333333336,0.09977753031397177,185
0.0129155,0.5,50,0.6,0.13621877827801698,137
0.0129155,0.7,5,0.5066666666666666,0.21385353243127253,153
0.0129155,0.7,10,0.48,0.15719768163402129,169
0.0129155,0.7,20,0.44333333333333336,0.09977753031397177,185
0.0129155,0.7,50,0.6,0.13621877827801698,137
0.0129155,0.9,5,0.5066666666666666,0.21385353243127253,153
0.0129155,0.9,10,0.48,0.15719768163402129,169
0.0129155,0.9,20,0.44333333333333336,0.09977753031397177,185
0.0129155,0.9,50,0.6,0.13621877827801698,137
0.0464159,0.1,5,0.6466666666666667,0.15470401847829726,131
0.0464159,0.1,10,0.8,0.12337837015547833,48
0.0464159,0.1,20,0.8699999999999999,0.07702813338860895,6
0.0464159,0.1,50,0.8533333333333333,0.08781293248212993,10
0.0464159,0.3,5,0.8233333333333335,0.09752492558885192,30
0.0464159,0.3,10,0.8533333333333333,0.09683892697555968,10
0.0464159,0.3,20,0.8433333333333334,0.13274871834493254,16
0.0464159,0.3,50,0.8,0.11879019787470309,48
0.0464159,0.5,5,0.62,0.07483314773547885,136
0.0464159,0.5,10,0.6433333333333333,0.08406346808612326,133
0.0464159,0.5,20,0.6433333333333334,0.12498888839501783,132
0.0464159,0.5,50,0.7666666666666666,0.1299572579307862,66
0.0464159,0.7,5,0.5066666666666666,0.21385353243127253,153
0.0464159,0.7,10,0.48,0.15719768163402129,169
0.0464159,0.7,20,0.44333333333333336,0.09977753031397177,185
0.0464159,0.7,50,0.6,0.13621877827801698,137
0.0464159,0.9,5,0.5066666666666666,0.21385353243127253,153
0.0464159,0.9,10,0.48,0.15719768163402129,169
0.0464159,0.9,20,0.44333333333333336,0.09977753031397177,185
0.0464159,0.9,50,0.6,0.13621877827801698,137
0.16681,0.1,5,0.6533333333333333,0.041365578819969544,125
0.16681,0.1,10,0.7766666666666666,0.0992191737742481,64
0.16681,0.1,20,0.8333333333333333,0.07601169500660923,26
0.16681,0.1,50,0.8533333333333335,0.11025223605694151,8
0.16681,0.3,5,0.7033333333333334,0.187794213613377,104
0.16681,0.3,10,0.7466666666666667,0.09273618495495707,77
0.16681,0.3,20,0.8866666666666667,0.10666666666666666,3
0.16681,0.3,50,0.8533333333333333,0.09392668535736914,10
0.16681,0.5,5,0.8033333333333333,0.0725718035235908,43
0.16681,0.5,10,0.82,0.06359594676112972,33
0.16681,0.5,20,0.8733333333333334,0.12498888839501783,5
0.16681,0.5,50,0.78,0.15613384571507158,61
0.16681,0.7,5,0.8033333333333333,0.06863753427324666,43
0.16681,0.7,10,0.7633333333333334,0.1288409872672513,68
0.16681,0.7,20,0.8066666666666669,0.10143416036468626,39
0.16681,0.7,50,0.78,0.11990737165736631,61
0.16681,0.9,5,0.8033333333333333,0.06863753427324666,43
0.16681,0.9,10,0.8166666666666668,0.0894427190999916,35
0.16681,0.9,20,0.8066666666666666,0.1408703107274363,40
0.16681,0.9,50,0.8033333333333333,0.10402991022884824,43
0.599484,0.1,5,0.7033333333333334,0.07408703590297623,104
0.599484,0.1,10,0.7233333333333334,0.06018490028422596,91
0.599484,0.1,20,0.76,0.047842333648024406,71
0.599484,0.1,50,0.8366666666666667,0.13800161029656305,18
0.599484,0.3,5,0.63,0.11025223605694151,134
0.599484,0.3,10,0.6900000000000001,0.12762793146051096,113
0.599484,0.3,20,0.8,0.13621877827801704,48
0.599484,0.3,50,0.8533333333333335,0.12445436468396315,8
0.599484,0.5,5,0.72,0.1717232916318834,98
0.599484,0.5,10,0.7666666666666667,0.09831920802501752,65
0.599484,0.5,20,0.7833333333333333,0.11401754250991382,59
0.599484,0.5,50,0.7966666666666666,0.16241236953439778,55
0.599484,0.7,5,0.74,0.18696404883173545,80
0.599484,0.7,10,0.8233333333333335,0.12978614889287857,30
0.599484,0.7,20,0.8366666666666667,0.10821788720498617,18
0.599484,0.7,50,0.8200000000000001,0.14959203781544583,32
0.599484,0.9,5,0.78,0.12970050972229147,61
0.599484,0.9,10,0.7833333333333333,0.14981470036162822,59
0.599484,0.9,20,0.8133333333333332,0.08589399151150086,37
0.599484,0.9,50,0.82,0.11125546178852423,33
2.15443,0.1,5,0.6866666666666668,0.04521553322083512,116
2.15443,0.1,10,0.7233333333333334,0.10466878978738388,91
2.15443,0.1,20,0.7266666666666667,0.1036018017861337,89
2.15443,0.1,50,0.8166666666666668,0.10055402085998906,35
2.15443,0.3,5,0.6733333333333333,0.05120763831912405,118
