param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.5199999999999999,0.08653836657164778,150,0.48333333333333334,0.5333333333333333,0.6666666666666666,0.4,0.5166666666666667,0.002719259262084961,0.001163148880004883
0.001,0.1,10,0.5199999999999999,0.08653836657164778,150,0.48333333333333334,0.5333333333333333,0.6666666666666666,0.4,0.5166666666666667,0.002708101272583008,0.001145792007446289
0.001,0.1,20,0.4933333333333333,0.1956754682858556,182,0.2,0.8,0.48333333333333334,0.5666666666666667,0.4166666666666667,0.0026982307434082033,0.0011510372161865235
0.001,0.1,50,0.5566666666666668,0.13358309939675916,134,0.65,0.7166666666666667,0.43333333333333335,0.6166666666666667,0.3666666666666667,0.002789592742919922,0.0011569499969482423
0.001,0.3,5,0.5199999999999999,0.08653836657164778,150,0.48333333333333334,0.5333333333333333,0.6666666666666666,0.4,0.5166666666666667,0.002731657028198242,0.0011697769165039062
0.001,0.3,10,0.5199999999999999,0.08653836657164778,150,0.48333333333333334,0.5333333333333333,0.6666666666666666,0.4,0.5166666666666667,0.0027204036712646486,0.0011515617370605469
0.001,0.3,20,0.4933333333333333,0.1956754682858556,182,0.2,0.8,0.48333333333333334,0.5666666666666667,0.4166666666666667,0.002700948715209961,0.001158761978149414
0.001,0.3,50,0.5566666666666668,0.13358309939675916,134,0.65,0.7166666666666667,0.43333333333333335,0.6166666666666667,0.3666666666666667,0.0027271270751953124,0.0011586189270019532
0.001,0.5,5,0.5199999999999999,0.08653836657164778,150,0.48333333333333334,0.5333333333333333,0.6666666666666666,0.4,0.5166666666666667,0.0027743816375732423,0.0011716842651367187
0.001,0.5,10,0.5199999999999999,0.08653836657164778,150,0.48333333333333334,0.5333333333333333,0.6666666666666666,0.4,0.5166666666666667,0.002718067169189453,0.001161336898803711
0.001,0.5,20,0.4933333333333333,0.1956754682858556,182,0.2,0.8,0.48333333333333334,0.5666666666666667,0.4166666666666667,0.0027292728424072265,0.0011762619018554688
0.001,0.5,50,0.5566666666666668,0.13358309939675916,134,0.65,0.7166666666666667,0.43333333333333335,0.6166666666666667,0.3666666666666667,0.0027652740478515624,0.0011672019958496095
0.001,0.7,5,0.5199999999999999,0.08653836657164778,150,0.48333333333333334,0.5333333333333333,0.6666666666666666,0.4,0.5166666666666667,0.0027041912078857424,0.0011590480804443359
0.001,0.7,10,0.5199999999999999,0.08653836657164778,150,0.48333333333333334,0.5333333333333333,0.6666666666666666,0.4,0.5166666666666667,0.0027350425720214845,0.001210498809814453
0.001,0.7,20,0.4933333333333333,0.1956754682858556,182,0.2,0.8,0.48333333333333334,0.5666666666666667,0.4166666666666667,0.002712440490722656,0.001163482666015625
0.001,0.7,50,0.5566666666666668,0.13358309939675916,134,0.65,0.7166666666666667,0.43333333333333335,0.6166666666666667,0.3666666666666667,0.00271458625793457,0.0011609554290771484
