feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr22_24263116_37678070,0.000551,False,10.01295,True
chr16_28087_14817706,0.18441,False,10.000827,True
chr16_68838368_69397102,0.029153,False,9.415999,True
chr12_36739877_67332062,0.000159,False,9.303373,True
chr5_96637773_180644810,0.131806,False,9.287241,True
chr16_68710277_68751390,0.673144,False,9.226626,True
chr5_49619946_68850823,1.36901,False,9.181177,True
chr5_69274433_96603723,4.174168,False,9.181177,True
chr15_22163893_32511475,0.161821,False,9.180937,True
chr15_18657388_18683110,0.0,False,8.845467,True
chr12_67337260_132389367,0.532624,False,8.788514,True
chr22_22725750_24228038,0.173317,False,7.754726,True
chr15_739595_18454050,1.59092,False,7.047253,True
chr16_69763173_88690571,0.009454,False,6.790832,True
chr6_32732764_32738443,1.303999,False,6.160394,True
chr4_190887518_191165971,0.965615,False,5.841303,True
chr22_37717564_49509094,0.862773,False,5.384288,True
chr16_54390012_68679377,0.201121,False,5.302038,True
chr17_77535412_78653545,3.217788,False,5.04413,True
chr6_1535319_30010234,0.253135,False,4.908626,True
chr3_586636_75535753,0.18342,False,4.665741,False
chr15_32523241_32594902,2.109545,False,4.56427,False
chr16_69417987_69744010,3.710092,False,4.4459,False
chr22_15433500_22665928,1.794982,False,4.42248,False
chr16_15039224_33875313,0.173012,False,4.318424,False
chr6_30021894_32519935,1.882865,False,4.0218,False
chr2_8972669_89953713,0.225071,False,3.670929,False
chr3_75546791_75799957,0.319546,False,3.574358,False
chr15_20307869_21982746,0.244049,False,3.558244,False
chr6_32766023_91964331,0.048928,False,3.276099,False
chr2_91057159_91321476,0.558965,False,3.21555,False
chr16_45058242_54336421,0.000902,False,3.204525,False
chr16_54354643_54379834,0.243623,False,3.195648,False
chr15_18722595_20060061,0.000716,False,3.096065,False
chr3_196908262_196937230,6.700192,False,3.025721,False
chr3_164112881_193467200,4.575252,False,2.990769,False
chr17_22399576_27351012,1.574966,False,2.977926,False
chr17_35286565_35427554,0.061624,False,2.971078,False
chr8_39356595_39505256,0.000255,False,2.954644,False
chr17_35444422_40926154,10.131937,False,2.927602,False
chr19_56864309_63784327,0.028855,False,2.891013,False
chr8_47575650_146264846,0.548328,False,2.861736,False
chr17_22315936_22324326,0.043939,False,2.776037,False
chr14_105654998_105839439,1.511583,False,2.751266,False
chr11_5777496_7757329,0.176526,False,2.716352,False
chr1_149369522_149394958,1.619221,False,2.620961,False
chr22_37683612_37705310,3.304887,False,2.598245,False
chr11_51244499_55118214,1.051392,False,2.432572,False
chr10_42150759_46371243,0.012765,False,2.429014,False
chr14_105907191_106349756,1.084405,False,2.407047,False
chr1_17030134_22668805,0.03868,False,2.307095,False
chr21_14334542_46914686,0.394747,False,2.246468,False
chr17_403833_446414,5.117382,False,2.242208,False
chr6_92035339_170943103,4.741153,False,2.241081,False
chr20_8747_12478772,0.344778,False,2.15177,False
chr23_3229_45135,0.295611,False,2.143203,False
chr23_96116_214107,0.877265,False,2.12627,False
chr10_115544_38563575,0.27426,False,2.1152,False
chr15_53166_592121,1.684911,False,2.06188,False
chr17_35076296_35282086,59.6515,True,2.055007,False
chr11_182372_5733442,0.706106,False,2.031495,False
chr20_29306447_40052114,0.68646,False,2.027144,False
chr14_73106558_105584008,2.675802,False,1.973529,False
chr11_89400624_134432265,0.160093,False,1.924898,False
chr11_5742476_5762182,0.074442,False,1.895457,False
chr19_20422576_20493401,1.127909,False,1.893608,False
chr3_193476462_196656506,5.752615,False,1.874423,False
chr1_3149648_3157982,1.169472,False,1.848974,False
chr8_28208003_35676140,8.462188,False,1.812346,False
chr2_131792734_131931782,1.385631,False,1.773932,False
chr19_32545047_34430432,1.98274,False,1.697738,False
chr12_36160215_36244407,0.166582,False,1.696521,False
chr7_141965869_141978333,0.005391,False,1.679687,False
chr1_120313797_120737345,1.698451,False,1.667848,False
chr11_70562838_89296560,0.017844,False,1.660153,False
chr3_75845446_90391698,1.670224,False,1.583553,False
chr17_984101_1003742,7.88686,False,1.580759,False
chr17_1542118_1560766,10.393378,True,1.574689,False
chr6_32586131_32600962,0.018699,False,1.538614,False
chr17_27364248_27450834,0.041857,False,1.513987,False
chr2_131945577_132196569,1.320855,False,1.478935,False
chr14_22022060_73047267,0.14928,False,1.442784,False
chr2_130427665_130453073,1.217515,False,1.424391,False
chr1_72489681_72620747,7.006865,False,1.416621,False
chr12_435020_9432943,1.138435,False,1.326275,False
chr3_196947293_199383479,5.74399,False,1.290279,False
chr8_35694285_39333915,4.741616,False,1.225155,False
chr4_93240865_190844427,0.927895,False,1.221415,False
chr11_55225136_56294614,0.001464,False,1.189168,False
chr5_21979223_32203336,0.504006,False,1.107408,False
chr17_27463558_35067992,0.580066,False,1.091244,False
chr21_13334960_13435755,1.637856,False,1.076923,False
chr1_1676445_1703748,0.15755,False,1.048184,False
chr23_52844235_66511655,0.762846,False,1.023674,False
chr5_763494_878290,4.050182,False,1.012786,False
chr20_40075620_62379059,3.291536,False,1.0054,False
chr1_3166706_16531740,0.500158,False,0.998375,False
chr19_3363749_20383210,1.343871,False,0.99596,False
chr20_12495273_28266113,0.418345,False,0.995775,False
chr1_199087690_199111062,0.304048,False,0.959293,False
