param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.5466666666666666,0.1723691129846386,433,0.7,0.45,0.43333333333333335,0.35,0.8,0.4788987636566162,0.0208984375
sqrt,1,0.001,0.1,10,0.48666666666666664,0.10821788720498615,683,0.7,0.45,0.43333333333333335,0.45,0.4,0.4820733070373535,0.020694446563720704
sqrt,1,0.001,0.1,20,0.5333333333333334,0.1120515754264774,566,0.5166666666666667,0.5666666666666667,0.5333333333333333,0.35,0.7,0.489103364944458,0.020694494247436523
sqrt,1,0.001,0.1,50,0.5233333333333333,0.09752492558885192,624,0.43333333333333335,0.5333333333333333,0.5166666666666667,0.43333333333333335,0.7,0.4943416595458984,0.02088174819946289
sqrt,1,0.001,0.3,5,0.5466666666666666,0.1723691129846386,433,0.7,0.45,0.43333333333333335,0.35,0.8,0.47902579307556153,0.02065873146057129
sqrt,1,0.001,0.3,10,0.48666666666666664,0.10821788720498615,683,0.7,0.45,0.43333333333333335,0.45,0.4,0.4819516658782959,0.020732545852661134
sqrt,1,0.001,0.3,20,0.5333333333333334,0.1120515754264774,566,0.5166666666666667,0.5666666666666667,0.5333333333333333,0.35,0.7,0.4902141571044922,0.020763397216796875
sqrt,1,0.001,0.3,50,0.5233333333333333,0.09752492558885192,624,0.43333333333333335,0.5333333333333333,0.5166666666666667,0.43333333333333335,0.7,0.49624953269958494,0.02079167366027832
sqrt,1,0.001,0.5,5,0.5466666666666666,0.1723691129846386,433,0.7,0.45,0.43333333333333335,0.35,0.8,0.4824672698974609,0.020684051513671874
sqrt,1,0.001,0.5,10,0.48666666666666664,0.10821788720498615,683,0.7,0.45,0.43333333333333335,0.45,0.4,0.4822343349456787,0.020744514465332032
sqrt,1,0.001,0.5,20,0.5333333333333334,0.1120515754264774,566,0.5166666666666667,0.5666666666666667,0.5333333333333333,0.35,0.7,0.4901151180267334,0.020931386947631837
sqrt,1,0.001,0.5,50,0.5233333333333333,0.09752492558885192,624,0.43333333333333335,0.5333333333333333,0.5166666666666667,0.43333333333333335,0.7,0.5009997844696045,0.020868873596191405
sqrt,1,0.001,0.7,5,0.5466666666666666,0.1723691129846386,433,0.7,0.45,0.43333333333333335,0.35,0.8,0.47872328758239746,0.02111344337463379
sqrt,1,0.001,0.7,10,0.48666666666666664,0.10821788720498615,683,0.7,0.45,0.43333333333333335,0.45,0.4,0.48274455070495603,0.020776987075805664
sqrt,1,0.001,0.7,20,0.5333333333333334,0.1120515754264774,566,0.5166666666666667,0.5666666666666667,0.5333333333333333,0.35,0.7,0.4900707244873047,0.021036577224731446
sqrt,1,0.001,0.7,50,0.5233333333333333,0.09752492558885192,624,0.43333333333333335,0.5333333333333333,0.5166666666666667,0.43333333333333335,0.7,0.49518251419067383,0.020885705947875977
sqrt,1,0.001,0.9,5,0.5466666666666666,0.1723691129846386,433,0.7,0.45,0.43333333333333335,0.35,0.8,0.47910566329956056,0.021070289611816406
sqrt,1,0.001,0.9,10,0.48666666666666664,0.10821788720498615,683,0.7,0.45,0.43333333333333335,0.45,0.4,0.48449320793151857,0.021009540557861327
sqrt,1,0.001,0.9,20,0.5333333333333334,0.1120515754264774,566,0.5166666666666667,0.5666666666666667,0.5333333333333333,0.35,0.7,0.49022831916809084,0.020815610885620117
sqrt,1,0.001,0.9,50,0.5233333333333333,0.09752492558885192,624,0.43333333333333335,0.5333333333333333,0.5166666666666667,0.43333333333333335,0.7,0.49441304206848147,0.020719242095947266
sqrt,1,0.00359381,0.1,5,0.5466666666666666,0.1723691129846386,433,0.7,0.45,0.43333333333333335,0.35,0.8,0.48237953186035154,0.021023082733154296
sqrt,1,0.00359381,0.1,10,0.48666666666666664,0.10821788720498615,683,0.7,0.45,0.43333333333333335,0.45,0.4,0.48428783416748045,0.02094869613647461
sqrt,1,0.00359381,0.1,20,0.5333333333333334,0.1120515754264774,566,0.5166666666666667,0.5666666666666667,0.5333333333333333,0.35,0.7,0.49378814697265627,0.02102665901184082
sqrt,1,0.00359381,0.1,50,0.5233333333333333,0.09752492558885192,624,0.43333333333333335,0.5333333333333333,0.5166666666666667,0.43333333333333335,0.7,0.49517054557800294,0.02110943794250488
sqrt,1,0.00359381,0.3,5,0.5466666666666666,0.1723691129846386,433,0.7,0.45,0.43333333333333335,0.35,0.8,0.478395414352417,0.021164608001708985
sqrt,1,0.00359381,0.3,10,0.48666666666666664,0.10821788720498615,683,0.7,0.45,0.43333333333333335,0.45,0.4,0.4861924648284912,0.02074460983276367
sqrt,1,0.00359381,0.3,20,0.5333333333333334,0.1120515754264774,566,0.5166666666666667,0.5666666666666667,0.5333333333333333,0.35,0.7,0.49219508171081544,0.021099853515625
sqrt,1,0.00359381,0.3,50,0.5233333333333333,0.09752492558885192,624,0.43333333333333335,0.5333333333333333,0.5166666666666667,0.43333333333333335,0.7,0.4982142448425293,0.021119403839111327
sqrt,1,0.00359381,0.5,5,0.5466666666666666,0.1723691129846386,433,0.7,0.45,0.43333333333333335,0.35,0.8,0.4791863918304443,0.021259260177612305
sqrt,1,0.00359381,0.5,10,0.48666666666666664,0.10821788720498615,683,0.7,0.45,0.43333333333333335,0.45,0.4,0.48408708572387693,0.020882701873779295
sqrt,1,0.00359381,0.5,20,0.5333333333333334,0.1120515754264774,566,0.5166666666666667,0.5666666666666667,0.5333333333333333,0.35,0.7,0.49206128120422366,0.021062183380126952
sqrt,1,0.00359381,0.5,50,0.5233333333333333,0.09752492558885192,624,0.43333333333333335,0.5333333333333333,0.5166666666666667,0.43333333333333335,0.7,0.4974649906158447,0.0211057186126709
sqrt,1,0.00359381,0.7,5,0.5466666666666666,0.1723691129846386,433,0.7,0.45,0.43333333333333335,0.35,0.8,0.48039779663085935,0.021097421646118164
sqrt,1,0.00359381,0.7,10,0.48666666666666664,0.10821788720498615,683,0.7,0.45,0.43333333333333335,0.45,0.4,0.4821509838104248,0.021066904067993164
sqrt,1,0.00359381,0.7,20,0.5333333333333334,0.1120515754264774,566,0.5166666666666667,0.5666666666666667,0.5333333333333333,0.35,0.7,0.49024348258972167,0.021033763885498047
sqrt,1,0.00359381,0.7,50,0.5233333333333333,0.09752492558885192,624,0.43333333333333335,0.5333333333333333,0.5166666666666667,0.43333333333333335,0.7,0.49471397399902345,0.020778989791870116
sqrt,1,0.00359381,0.9,5,0.5466666666666666,0.1723691129846386,433,0.7,0.45,0.43333333333333335,0.35,0.8,0.4802085399627686,0.02073945999145508
sqrt,1,0.00359381,0.9,10,0.48666666666666664,0.10821788720498615,683,0.7,0.45,0.43333333333333335,0.45,0.4,0.4844659328460693,0.020861291885375978
sqrt,1,0.00359381,0.9,20,0.5333333333333334,0.1120515754264774,566,0.5166666666666667,0.5666666666666667,0.5333333333333333,0.35,0.7,0.49210615158081056,0.02094893455505371
sqrt,1,0.00359381,0.9,50,0.5233333333333333,0.09752492558885192,624,0.43333333333333335,0.5333333333333333,0.5166666666666667,0.43333333333333335,0.7,0.4958354949951172,0.021013164520263673
sqrt,1,0.0129155,0.1,5,0.5900000000000001,0.08602325267042626,175,0.5166666666666667,0.6666666666666666,0.7166666666666667,0.55,0.5,0.4865736484527588,0.021221685409545898
sqrt,1,0.0129155,0.1,10,0.5666666666666667,0.07817359599705716,321,0.5166666666666667,0.5666666666666667,0.7166666666666667,0.5333333333333333,0.5,0.4931607723236084,0.02095632553100586
sqrt,1,0.0129155,0.1,20,0.5866666666666667,0.14809906594348707,187,0.6,0.5666666666666667,0.8166666666666667,0.35,0.6,0.493958854675293,0.02067408561706543
