param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.5633333333333334,0.08781293248212992,162,0.7166666666666667,0.4666666666666667,0.5166666666666667,0.5166666666666667,0.6,0.0032620906829833986,0.0013863563537597657
0.001,0.1,10,0.5733333333333334,0.07859884081701062,125,0.7166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.6,0.003172016143798828,0.0013917922973632813
0.001,0.1,20,0.47000000000000003,0.06271629240742262,185,0.4666666666666667,0.35,0.5166666666666667,0.5166666666666667,0.5,0.0032700538635253907,0.001384401321411133
0.001,0.1,50,0.5666666666666667,0.13944333775567927,145,0.7333333333333334,0.35,0.7,0.55,0.5,0.003220224380493164,0.0013915538787841798
0.001,0.3,5,0.5633333333333334,0.08781293248212992,162,0.7166666666666667,0.4666666666666667,0.5166666666666667,0.5166666666666667,0.6,0.003189420700073242,0.0013829708099365235
0.001,0.3,10,0.5733333333333334,0.07859884081701062,125,0.7166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.6,0.0031929492950439455,0.0014010906219482423
0.001,0.3,20,0.47000000000000003,0.06271629240742262,185,0.4666666666666667,0.35,0.5166666666666667,0.5166666666666667,0.5,0.003258371353149414,0.0014083385467529297
0.001,0.3,50,0.5666666666666667,0.13944333775567927,145,0.7333333333333334,0.35,0.7,0.55,0.5,0.003215980529785156,0.0013969898223876952
0.001,0.5,5,0.5633333333333334,0.08781293248212992,162,0.7166666666666667,0.4666666666666667,0.5166666666666667,0.5166666666666667,0.6,0.003185749053955078,0.0013659477233886718
0.001,0.5,10,0.5733333333333334,0.07859884081701062,125,0.7166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.6,0.003187751770019531,0.001459217071533203
0.001,0.5,20,0.47000000000000003,0.06271629240742262,185,0.4666666666666667,0.35,0.5166666666666667,0.5166666666666667,0.5,0.003238058090209961,0.001392698287963867
0.001,0.5,50,0.5666666666666667,0.13944333775567927,145,0.7333333333333334,0.35,0.7,0.55,0.5,0.0032401084899902344,0.0013939380645751954
