param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.47000000000000003,0.07333333333333332,641,0.4,0.6,0.5,0.43333333333333335,0.4166666666666667,0.0032598018646240235,0.0014043331146240234
,0.001,0.1,10,0.4833333333333333,0.1169045194450012,625,0.45,0.7,0.48333333333333334,0.43333333333333335,0.35,0.0031989574432373046,0.00139007568359375
,0.001,0.1,20,0.2733333333333333,0.11135528725660043,769,0.3833333333333333,0.35,0.1,0.35,0.18333333333333335,0.003241109848022461,0.001379537582397461
,0.001,0.1,50,0.38,0.1142122779934121,705,0.35,0.35,0.4666666666666667,0.2,0.5333333333333333,0.0032726287841796874,0.001401376724243164
,0.001,0.3,5,0.47000000000000003,0.07333333333333332,641,0.4,0.6,0.5,0.43333333333333335,0.4166666666666667,0.0031816959381103516,0.001393890380859375
,0.001,0.3,10,0.4833333333333333,0.1169045194450012,625,0.45,0.7,0.48333333333333334,0.43333333333333335,0.35,0.0032314300537109376,0.0013984203338623046
,0.001,0.3,20,0.2733333333333333,0.11135528725660043,769,0.3833333333333333,0.35,0.1,0.35,0.18333333333333335,0.003248453140258789,0.0013884544372558595
,0.001,0.3,50,0.38,0.1142122779934121,705,0.35,0.35,0.4666666666666667,0.2,0.5333333333333333,0.003278636932373047,0.001401662826538086
,0.001,0.5,5,0.47000000000000003,0.07333333333333332,641,0.4,0.6,0.5,0.43333333333333335,0.4166666666666667,0.003237199783325195,0.0013996124267578124
,0.001,0.5,10,0.4833333333333333,0.1169045194450012,625,0.45,0.7,0.48333333333333334,0.43333333333333335,0.35,0.0031830310821533204,0.001387166976928711
,0.001,0.5,20,0.2733333333333333,0.11135528725660043,769,0.3833333333333333,0.35,0.1,0.35,0.18333333333333335,0.0032179832458496095,0.001389455795288086
,0.001,0.5,50,0.38,0.1142122779934121,705,0.35,0.35,0.4666666666666667,0.2,0.5333333333333333,0.0032755374908447266,0.0013973236083984375
,0.001,0.7,5,0.47000000000000003,0.07333333333333332,641,0.4,0.6,0.5,0.43333333333333335,0.4166666666666667,0.003229522705078125,0.0013946056365966796
,0.001,0.7,10,0.4833333333333333,0.1169045194450012,625,0.45,0.7,0.48333333333333334,0.43333333333333335,0.35,0.0032079219818115234,0.001400136947631836
,0.001,0.7,20,0.2733333333333333,0.11135528725660043,769,0.3833333333333333,0.35,0.1,0.35,0.18333333333333335,0.00321807861328125,0.0013976573944091796
,0.001,0.7,50,0.38,0.1142122779934121,705,0.35,0.35,0.4666666666666667,0.2,0.5333333333333333,0.003307819366455078,0.0014049053192138673
,0.001,0.9,5,0.47000000000000003,0.07333333333333332,641,0.4,0.6,0.5,0.43333333333333335,0.4166666666666667,0.003198671340942383,0.001400899887084961
,0.001,0.9,10,0.4833333333333333,0.1169045194450012,625,0.45,0.7,0.48333333333333334,0.43333333333333335,0.35,0.0032268047332763674,0.0013826370239257812
,0.001,0.9,20,0.2733333333333333,0.11135528725660043,769,0.3833333333333333,0.35,0.1,0.35,0.18333333333333335,0.0033598899841308593,0.0013865947723388672
,0.001,0.9,50,0.38,0.1142122779934121,705,0.35,0.35,0.4666666666666667,0.2,0.5333333333333333,0.00323338508605957,0.001394510269165039
,0.00359381,0.1,5,0.47000000000000003,0.07333333333333332,641,0.4,0.6,0.5,0.43333333333333335,0.4166666666666667,0.004109573364257812,0.0013886451721191405
,0.00359381,0.1,10,0.4833333333333333,0.1169045194450012,625,0.45,0.7,0.48333333333333334,0.43333333333333335,0.35,0.004105329513549805,0.0014101505279541016
,0.00359381,0.1,20,0.2733333333333333,0.11135528725660043,769,0.3833333333333333,0.35,0.1,0.35,0.18333333333333335,0.0041887760162353516,0.0014007091522216797
,0.00359381,0.1,50,0.38,0.1142122779934121,705,0.35,0.35,0.4666666666666667,0.2,0.5333333333333333,0.004122114181518555,0.0013934135437011718
,0.00359381,0.3,5,0.47000000000000003,0.07333333333333332,641,0.4,0.6,0.5,0.43333333333333335,0.4166666666666667,0.0032001495361328124,0.001381683349609375
,0.00359381,0.3,10,0.4833333333333333,0.1169045194450012,625,0.45,0.7,0.48333333333333334,0.43333333333333335,0.35,0.0032485485076904296,0.0013820648193359375
,0.00359381,0.3,20,0.2733333333333333,0.11135528725660043,769,0.3833333333333333,0.35,0.1,0.35,0.18333333333333335,0.003282022476196289,0.0013875961303710938
,0.00359381,0.3,50,0.38,0.1142122779934121,705,0.35,0.35,0.4666666666666667,0.2,0.5333333333333333,0.0032272815704345705,0.0013954639434814453
,0.00359381,0.5,5,0.47000000000000003,0.07333333333333332,641,0.4,0.6,0.5,0.43333333333333335,0.4166666666666667,0.0032141685485839845,0.0013854026794433594
,0.00359381,0.5,10,0.4833333333333333,0.1169045194450012,625,0.45,0.7,0.48333333333333334,0.43333333333333335,0.35,0.0032611846923828124,0.0014689445495605468
,0.00359381,0.5,20,0.2733333333333333,0.11135528725660043,769,0.3833333333333333,0.35,0.1,0.35,0.18333333333333335,0.0032335758209228516,0.001395416259765625
,0.00359381,0.5,50,0.38,0.1142122779934121,705,0.35,0.35,0.4666666666666667,0.2,0.5333333333333333,0.00322265625,0.001394510269165039
,0.00359381,0.7,5,0.47000000000000003,0.07333333333333332,641,0.4,0.6,0.5,0.43333333333333335,0.4166666666666667,0.0031938552856445312,0.0013789653778076172
,0.00359381,0.7,10,0.4833333333333333,0.1169045194450012,625,0.45,0.7,0.48333333333333334,0.43333333333333335,0.35,0.0032966136932373047,0.0013962745666503905
