param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.5566666666666668,0.060184900284225976,30,0.5333333333333333,0.45,0.5833333333333334,0.6166666666666667,0.6000000000000001,0.599527645111084,0.02057991027832031
sqrt,1,10,0.5633333333333332,0.14544949486180953,28,0.5166666666666667,0.6333333333333333,0.3666666666666667,0.8,0.5,0.6013982772827149,0.02083926200866699
sqrt,1,15,0.7366666666666667,0.0845905169363301,8,0.6166666666666667,0.8333333333333333,0.8333333333333333,0.7,0.7,0.605158805847168,0.020816946029663087
sqrt,1,20,0.68,0.13266499161421597,16,0.43333333333333335,0.7333333333333334,0.8333333333333333,0.7,0.7,0.6036448955535889,0.020794153213500977
sqrt,1,30,0.7566666666666666,0.1412641340027806,5,0.5166666666666667,0.7333333333333334,0.7333333333333334,0.9,0.9,0.6075157165527344,0.020713138580322265
sqrt,1,50,0.7733333333333332,0.0402768199119819,3,0.7166666666666667,0.7333333333333334,0.8166666666666667,0.8,0.8,0.6111090660095215,0.020870351791381837
sqrt,1,75,0.7033333333333334,0.07102425250887508,13,0.7166666666666667,0.65,0.75,0.8,0.6,0.6142362117767334,0.02073979377746582
sqrt,1,100,0.72,0.054160256030906434,9,0.6333333333333333,0.7333333333333334,0.7333333333333334,0.7,0.8,0.6183560371398926,0.020837926864624025
sqrt,5,5,0.47333333333333333,0.07498147919467996,32,0.43333333333333335,0.35,0.5666666666666667,0.5166666666666667,0.5,0.5891254901885986,0.020952224731445312
sqrt,5,10,0.5700000000000001,0.07102425250887506,26,0.45,0.5333333333333333,0.65,0.6166666666666667,0.6000000000000001,0.5920805931091309,0.020583343505859376
sqrt,5,15,0.6599999999999999,0.11430952132988162,20,0.5333333333333333,0.5333333333333333,0.8333333333333333,0.7,0.7,0.5960825443267822,0.020570755004882812
sqrt,5,20,0.6366666666666666,0.16478942792411036,21,0.5333333333333333,0.43333333333333335,0.9166666666666667,0.7,0.6000000000000001,0.5925515174865723,0.02051510810852051
sqrt,5,30,0.6799999999999999,0.10456258094238745,17,0.5333333333333333,0.7333333333333334,0.8333333333333333,0.7,0.6000000000000001,0.59278564453125,0.020533132553100585
sqrt,5,50,0.6766666666666667,0.13646326326972483,18,0.5333333333333333,0.7333333333333334,0.9166666666666667,0.6,0.6000000000000001,0.5971927642822266,0.0207460880279541
sqrt,5,75,0.7366666666666668,0.1151810169544733,6,0.8166666666666667,0.65,0.9166666666666667,0.7,0.6000000000000001,0.5992275238037109,0.02055492401123047
sqrt,5,100,0.7133333333333334,0.1488474237451074,11,0.8166666666666667,0.7333333333333334,0.9166666666666667,0.6,0.5,0.6016358852386474,0.020780181884765624
0.3,1,5,0.5766666666666668,0.0873053390247253,25,0.5333333333333333,0.45,0.5833333333333334,0.7166666666666667,0.6000000000000001,0.5963492393493652,0.02062563896179199
0.3,1,10,0.5633333333333332,0.14544949486180953,28,0.5166666666666667,0.6333333333333333,0.3666666666666667,0.8,0.5,0.6027599334716797,0.02073664665222168
0.3,1,15,0.6966666666666667,0.07630348761506395,14,0.6166666666666667,0.6333333333333333,0.8333333333333333,0.7,0.7,0.6075509071350098,0.020846223831176756
0.3,1,20,0.6966666666666667,0.07630348761506395,14,0.6166666666666667,0.6333333333333333,0.8333333333333333,0.7,0.7,0.6067920207977295,0.020793724060058593
0.3,1,30,0.76,0.13564659966250536,4,0.5333333333333333,0.7333333333333334,0.7333333333333334,0.9,0.9,0.6130011081695557,0.020751810073852538
0.3,1,50,0.7766666666666666,0.03590109871423001,1,0.7333333333333334,0.7333333333333334,0.8166666666666667,0.8,0.8,0.6257020950317382,0.02081952095031738
0.3,1,75,0.7766666666666666,0.03590109871423001,1,0.8166666666666667,0.7333333333333334,0.7333333333333334,0.8,0.8,0.6343375682830811,0.020763874053955078
0.3,1,100,0.72,0.054160256030906434,9,0.6333333333333333,0.7333333333333334,0.7333333333333334,0.7,0.8,0.6436416149139405,0.020861053466796876
0.3,5,5,0.51,0.10883218478209675,31,0.43333333333333335,0.35,0.65,0.5166666666666667,0.6000000000000001,0.5847987651824951,0.02037043571472168
0.3,5,10,0.5700000000000001,0.07102425250887506,26,0.45,0.5333333333333333,0.65,0.6166666666666667,0.6000000000000001,0.5916805744171143,0.02039809226989746
0.3,5,15,0.6233333333333333,0.1372750685464933,24,0.5333333333333333,0.43333333333333335,0.8333333333333333,0.6166666666666667,0.7,0.590598726272583,0.020625972747802736
0.3,5,20,0.6366666666666666,0.16478942792411036,21,0.5333333333333333,0.43333333333333335,0.9166666666666667,0.7,0.6000000000000001,0.5946965694427491,0.020494937896728516
0.3,5,30,0.6766666666666666,0.13148721948877348,19,0.5333333333333333,0.6333333333333333,0.9166666666666667,0.7,0.6000000000000001,0.5989787578582764,0.020551252365112304
0.3,5,50,0.7133333333333334,0.13960261060914617,11,0.8166666666666667,0.5333333333333333,0.9166666666666667,0.7,0.6000000000000001,0.6109329700469971,0.0207305908203125
0.3,5,75,0.7366666666666668,0.1151810169544733,6,0.9166666666666667,0.65,0.8166666666666667,0.7,0.6000000000000001,0.6157952308654785,0.020790719985961915
0.3,5,100,0.6366666666666666,0.12083045973594571,21,0.6166666666666667,0.45,0.8166666666666667,0.7,0.6000000000000001,0.6242743492126465,0.020610809326171875
