param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.6333333333333333,0.15670212364724212,30,0.45,0.8166666666666667,0.8,0.6333333333333333,0.4666666666666667,0.5998569965362549,0.02087512016296387
sqrt,1,10,0.7133333333333334,0.0669991708074726,26,0.6333333333333333,0.75,0.8166666666666667,0.7166666666666667,0.65,0.6037726402282715,0.020801544189453125
sqrt,1,15,0.7300000000000001,0.09213516640723501,24,0.7333333333333334,0.8333333333333333,0.8,0.7166666666666667,0.5666666666666667,0.6044094085693359,0.020792055130004882
sqrt,1,20,0.7433333333333334,0.069602043392737,13,0.7333333333333334,0.8333333333333333,0.8,0.7166666666666667,0.6333333333333333,0.6077028274536133,0.020872735977172853
sqrt,1,30,0.7433333333333333,0.0611010092660779,16,0.7333333333333334,0.75,0.8,0.8,0.6333333333333333,0.6090993404388427,0.02139391899108887
sqrt,1,50,0.7666666666666666,0.07888106377466156,8,0.7333333333333334,0.6666666666666666,0.9,0.8,0.7333333333333334,0.6134430408477783,0.020952320098876952
sqrt,1,75,0.7833333333333334,0.06324555320336758,5,0.7333333333333334,0.75,0.9,0.8,0.7333333333333334,0.6144524574279785,0.02080826759338379
sqrt,1,100,0.7666666666666666,0.07888106377466156,8,0.7333333333333334,0.6666666666666666,0.9,0.8,0.7333333333333334,0.6186684608459473,0.020867156982421874
sqrt,5,5,0.6166666666666666,0.12952906151816965,31,0.45,0.7333333333333334,0.8,0.55,0.55,0.589645528793335,0.02061452865600586
sqrt,5,10,0.74,0.040276819911981905,18,0.7,0.7333333333333334,0.8166666666666667,0.7166666666666667,0.7333333333333334,0.5933149814605713,0.02090444564819336
sqrt,5,15,0.74,0.056371781750959214,18,0.8,0.7333333333333334,0.8,0.7166666666666667,0.65,0.5940264701843262,0.020689868927001955
sqrt,5,20,0.74,0.07039570693980958,18,0.8166666666666667,0.7333333333333334,0.8,0.6166666666666667,0.7333333333333334,0.5951905727386475,0.020647668838500978
sqrt,5,30,0.74,0.07039570693980958,18,0.8166666666666667,0.7333333333333334,0.8,0.6166666666666667,0.7333333333333334,0.594245433807373,0.020615005493164064
sqrt,5,50,0.7966666666666666,0.03399346342395187,3,0.8166666666666667,0.7333333333333334,0.8,0.8,0.8333333333333333,0.5999744892120361,0.02082686424255371
sqrt,5,75,0.7966666666666666,0.07180219742846006,3,0.8166666666666667,0.8333333333333333,0.9,0.7,0.7333333333333334,0.5997658252716065,0.020732307434082033
sqrt,5,100,0.7466666666666666,0.08393118874676114,12,0.7333333333333334,0.75,0.9,0.7,0.65,0.6035799026489258,0.020752382278442384
0.3,1,5,0.6133333333333333,0.13960261060914614,32,0.45,0.8166666666666667,0.7,0.6333333333333333,0.4666666666666667,0.595366096496582,0.02114415168762207
0.3,1,10,0.7133333333333334,0.0669991708074726,26,0.6333333333333333,0.75,0.8166666666666667,0.7166666666666667,0.65,0.6024874687194824,0.020771026611328125
0.3,1,15,0.73,0.04876246279442598,25,0.7333333333333334,0.75,0.8,0.7166666666666667,0.65,0.6037403583526612,0.021023988723754883
0.3,1,20,0.7433333333333334,0.069602043392737,13,0.7333333333333334,0.8333333333333333,0.8,0.7166666666666667,0.6333333333333333,0.6095425128936768,0.02084064483642578
0.3,1,30,0.7433333333333333,0.0611010092660779,16,0.7333333333333334,0.75,0.8,0.8,0.6333333333333333,0.6146620750427246,0.020983791351318358
0.3,1,50,0.7466666666666667,0.049888765156985905,11,0.7333333333333334,0.6666666666666666,0.8,0.8,0.7333333333333334,0.6261924266815185,0.020832633972167967
0.3,1,75,0.8,0.05868938953886336,1,0.8166666666666667,0.75,0.9,0.8,0.7333333333333334,0.6474996566772461,0.02125439643859863
0.3,1,100,0.8,0.05868938953886336,1,0.8166666666666667,0.75,0.9,0.8,0.7333333333333334,0.6458159446716308,0.02084064483642578
0.3,5,5,0.6833333333333333,0.10903618155864084,29,0.5333333333333333,0.8166666666666667,0.8,0.6166666666666667,0.65,0.5862274646759034,0.02043914794921875
0.3,5,10,0.74,0.040276819911981905,18,0.7,0.7333333333333334,0.8166666666666667,0.7166666666666667,0.7333333333333334,0.5912022113800048,0.020469284057617186
0.3,5,15,0.74,0.056371781750959214,18,0.8,0.7333333333333334,0.8,0.7166666666666667,0.65,0.5947081089019776,0.020441532135009766
0.3,5,20,0.7433333333333334,0.060184900284225955,13,0.8166666666666667,0.7333333333333334,0.8,0.7166666666666667,0.65,0.5971533298492432,0.020589494705200197
0.3,5,30,0.7066666666666667,0.06548960901462834,28,0.7333333333333334,0.7333333333333334,0.8,0.6166666666666667,0.65,0.6009176254272461,0.020596885681152345
0.3,5,50,0.7766666666666667,0.03590109871423001,6,0.8166666666666667,0.7333333333333334,0.8,0.8,0.7333333333333334,0.6076892375946045,0.02066030502319336
0.3,5,75,0.7766666666666667,0.03590109871423001,6,0.8166666666666667,0.7333333333333334,0.8,0.8,0.7333333333333334,0.6166953563690185,0.02083721160888672
0.3,5,100,0.76,0.03265986323710903,10,0.7333333333333334,0.7333333333333334,0.8,0.8,0.7333333333333334,0.6232152462005616,0.02064089775085449
