param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.6933333333333334,0.16282232989093087,11,0.8166666666666667,0.7,0.4666666666666667,0.9166666666666667,0.5666666666666667,0.605970048904419,0.021009397506713868
sqrt,1,10,0.6599999999999999,0.1854723699099141,19,0.3333333333333333,0.7,0.6333333333333333,0.9,0.7333333333333334,0.6063670158386231,0.020866966247558592
sqrt,1,15,0.6266666666666667,0.1996107322877316,29,0.35,0.7,0.45,0.9,0.7333333333333334,0.6098777770996093,0.020964860916137695
sqrt,1,20,0.6966666666666667,0.17107503227141788,7,0.5166666666666667,0.7,0.55,1.0,0.7166666666666667,0.6100300312042236,0.021916627883911133
sqrt,1,30,0.7333333333333334,0.17732581437693848,1,0.7,0.8,0.45,1.0,0.7166666666666667,0.6091720581054687,0.0210360050201416
sqrt,1,50,0.72,0.16241236953439778,2,0.6166666666666667,0.8,0.55,1.0,0.6333333333333333,0.6140806674957275,0.020797014236450195
sqrt,1,75,0.6833333333333333,0.21029080394116673,13,0.6166666666666667,0.8,0.3666666666666667,1.0,0.6333333333333333,0.6184230804443359,0.021246814727783205
sqrt,1,100,0.6799999999999999,0.199276469035135,14,0.5166666666666667,0.8,0.45,1.0,0.6333333333333333,0.619727373123169,0.020822763442993164
sqrt,5,5,0.7033333333333334,0.10456258094238745,4,0.6333333333333333,0.7,0.55,0.8333333333333333,0.8,0.5906718254089356,0.020529985427856445
sqrt,5,10,0.6199999999999999,0.1697710877099579,31,0.3333333333333333,0.7,0.5333333333333333,0.8166666666666667,0.7166666666666667,0.5980840206146241,0.021033096313476562
sqrt,5,15,0.6566666666666666,0.18275666882497066,22,0.4166666666666667,0.8,0.45,0.8166666666666667,0.8,0.5943112850189209,0.020772409439086915
sqrt,5,20,0.6566666666666666,0.16753109164172086,22,0.5,0.7,0.45,0.9166666666666667,0.7166666666666667,0.5982765674591064,0.020787477493286133
sqrt,5,30,0.66,0.2001665972800324,17,0.5,0.8,0.3666666666666667,0.9166666666666667,0.7166666666666667,0.5965812683105469,0.020784759521484376
sqrt,5,50,0.6966666666666667,0.21039645117412667,7,0.6,0.8,0.3666666666666667,1.0,0.7166666666666667,0.5976706504821777,0.020642614364624022
sqrt,5,75,0.64,0.1899122604432549,25,0.5,0.7,0.3666666666666667,0.9166666666666667,0.7166666666666667,0.5998345375061035,0.020785140991210937
sqrt,5,100,0.7,0.1834847859269718,5,0.7,0.8,0.3666666666666667,0.9166666666666667,0.7166666666666667,0.6037513732910156,0.02076420783996582
0.3,1,5,0.6933333333333334,0.16282232989093087,11,0.8166666666666667,0.7,0.4666666666666667,0.9166666666666667,0.5666666666666667,0.5992898941040039,0.020958328247070314
0.3,1,10,0.6599999999999999,0.1854723699099141,19,0.3333333333333333,0.7,0.6333333333333333,0.9,0.7333333333333334,0.6031831264495849,0.02082548141479492
0.3,1,15,0.6266666666666667,0.224746771080501,29,0.35,0.7,0.45,1.0,0.6333333333333333,0.6038453578948975,0.020775604248046874
0.3,1,20,0.6633333333333333,0.21380156947766102,16,0.35,0.7,0.55,1.0,0.7166666666666667,0.6089330673217773,0.020734024047851563
0.3,1,30,0.6966666666666667,0.198158185969358,7,0.5166666666666667,0.8,0.45,1.0,0.7166666666666667,0.6137350082397461,0.020713949203491212
0.3,1,50,0.72,0.16241236953439778,2,0.6166666666666667,0.8,0.55,1.0,0.6333333333333333,0.6255440711975098,0.020921802520751952
0.3,1,75,0.6466666666666667,0.20933757957476776,24,0.5333333333333333,0.7,0.3666666666666667,1.0,0.6333333333333333,0.6356781959533692,0.020835113525390626
0.3,1,100,0.7,0.15740958604156793,5,0.6166666666666667,0.7,0.55,1.0,0.6333333333333333,0.646888017654419,0.02071375846862793
0.3,5,5,0.64,0.1213809430402208,25,0.6333333333333333,0.7,0.55,0.8333333333333333,0.48333333333333334,0.5880872726440429,0.02043294906616211
0.3,5,10,0.6199999999999999,0.1697710877099579,31,0.3333333333333333,0.7,0.5333333333333333,0.8166666666666667,0.7166666666666667,0.5936100482940674,0.02050638198852539
0.3,5,15,0.6966666666666667,0.18055470085267789,7,0.5166666666666667,0.8,0.45,0.9166666666666667,0.8,0.5954724311828613,0.020421886444091798
0.3,5,20,0.66,0.19595917942265428,17,0.4166666666666667,0.8,0.45,0.9166666666666667,0.7166666666666667,0.5955358028411866,0.020887422561645507
0.3,5,30,0.6766666666666667,0.2075250988836451,15,0.5,0.8,0.3666666666666667,0.9166666666666667,0.8,0.6036299705505371,0.02071237564086914
0.3,5,50,0.64,0.1899122604432549,25,0.5,0.7,0.3666666666666667,0.9166666666666667,0.7166666666666667,0.6071733951568603,0.020736122131347658
0.3,5,75,0.6599999999999999,0.17907168024751058,19,0.6,0.7,0.3666666666666667,0.9166666666666667,0.7166666666666667,0.6145253658294678,0.020745134353637694
0.3,5,100,0.64,0.1899122604432549,25,0.5,0.7,0.3666666666666667,0.9166666666666667,0.7166666666666667,0.6272582530975341,0.020765209197998048
