param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.46333333333333326,0.12666666666666668,641,0.4,0.3,0.5666666666666667,0.65,0.4,0.002803468704223633,0.001204204559326172
,0.001,0.1,10,0.4066666666666666,0.12849556844930923,737,0.4,0.3,0.3833333333333333,0.65,0.3,0.002706003189086914,0.0011655807495117188
,0.001,0.1,20,0.38,0.04876246279442599,769,0.4,0.3666666666666667,0.3833333333333333,0.45,0.3,0.0027513027191162108,0.0011710166931152345
,0.001,0.1,50,0.5166666666666667,0.06497862896539308,542,0.45,0.5333333333333333,0.4666666666666667,0.6333333333333333,0.5,0.0027733325958251955,0.0011629581451416016
,0.001,0.3,5,0.46333333333333326,0.12666666666666668,641,0.4,0.3,0.5666666666666667,0.65,0.4,0.002698373794555664,0.0011563777923583984
,0.001,0.3,10,0.4066666666666666,0.12849556844930923,737,0.4,0.3,0.3833333333333333,0.65,0.3,0.002758693695068359,0.0011753559112548829
,0.001,0.3,20,0.38,0.04876246279442599,769,0.4,0.3666666666666667,0.3833333333333333,0.45,0.3,0.002707815170288086,0.0011477947235107421
,0.001,0.3,50,0.5166666666666667,0.06497862896539308,542,0.45,0.5333333333333333,0.4666666666666667,0.6333333333333333,0.5,0.0027189731597900392,0.0011719703674316407
,0.001,0.5,5,0.46333333333333326,0.12666666666666668,641,0.4,0.3,0.5666666666666667,0.65,0.4,0.0027762413024902343,0.0011650562286376954
,0.001,0.5,10,0.4066666666666666,0.12849556844930923,737,0.4,0.3,0.3833333333333333,0.65,0.3,0.0026865005493164062,0.001156187057495117
,0.001,0.5,20,0.38,0.04876246279442599,769,0.4,0.3666666666666667,0.3833333333333333,0.45,0.3,0.002721071243286133,0.0011628150939941406
,0.001,0.5,50,0.5166666666666667,0.06497862896539308,542,0.45,0.5333333333333333,0.4666666666666667,0.6333333333333333,0.5,0.0027822017669677734,0.0011890411376953125
,0.001,0.7,5,0.46333333333333326,0.12666666666666668,641,0.4,0.3,0.5666666666666667,0.65,0.4,0.002752065658569336,0.001155519485473633
,0.001,0.7,10,0.4066666666666666,0.12849556844930923,737,0.4,0.3,0.3833333333333333,0.65,0.3,0.0027495861053466798,0.001180887222290039
,0.001,0.7,20,0.38,0.04876246279442599,769,0.4,0.3666666666666667,0.3833333333333333,0.45,0.3,0.00278325080871582,0.0011946678161621094
,0.001,0.7,50,0.5166666666666667,0.06497862896539308,542,0.45,0.5333333333333333,0.4666666666666667,0.6333333333333333,0.5,0.002851390838623047,0.0011977672576904297
,0.001,0.9,5,0.46333333333333326,0.12666666666666668,641,0.4,0.3,0.5666666666666667,0.65,0.4,0.002741289138793945,0.0011909961700439452
,0.001,0.9,10,0.4066666666666666,0.12849556844930923,737,0.4,0.3,0.3833333333333333,0.65,0.3,0.0027307987213134764,0.0012116432189941406
,0.001,0.9,20,0.38,0.04876246279442599,769,0.4,0.3666666666666667,0.3833333333333333,0.45,0.3,0.0026859760284423826,0.0011584758758544922
,0.001,0.9,50,0.5166666666666667,0.06497862896539308,542,0.45,0.5333333333333333,0.4666666666666667,0.6333333333333333,0.5,0.0027323246002197267,0.0011500835418701172
,0.00359381,0.1,5,0.46333333333333326,0.12666666666666668,641,0.4,0.3,0.5666666666666667,0.65,0.4,0.002689218521118164,0.0011487007141113281
,0.00359381,0.1,10,0.4066666666666666,0.12849556844930923,737,0.4,0.3,0.3833333333333333,0.65,0.3,0.002732658386230469,0.0011651992797851562
,0.00359381,0.1,20,0.38,0.04876246279442599,769,0.4,0.3666666666666667,0.3833333333333333,0.45,0.3,0.0028142929077148438,0.0011668682098388671
,0.00359381,0.1,50,0.5166666666666667,0.06497862896539308,542,0.45,0.5333333333333333,0.4666666666666667,0.6333333333333333,0.5,0.0026950836181640625,0.001156759262084961
,0.00359381,0.3,5,0.46333333333333326,0.12666666666666668,641,0.4,0.3,0.5666666666666667,0.65,0.4,0.002676534652709961,0.0011435985565185548
,0.00359381,0.3,10,0.4066666666666666,0.12849556844930923,737,0.4,0.3,0.3833333333333333,0.65,0.3,0.0027470111846923826,0.0011679649353027344
,0.00359381,0.3,20,0.38,0.04876246279442599,769,0.4,0.3666666666666667,0.3833333333333333,0.45,0.3,0.0027525901794433595,0.001165914535522461
,0.00359381,0.3,50,0.5166666666666667,0.06497862896539308,542,0.45,0.5333333333333333,0.4666666666666667,0.6333333333333333,0.5,0.0027324199676513673,0.0011601448059082031
,0.00359381,0.5,5,0.46333333333333326,0.12666666666666668,641,0.4,0.3,0.5666666666666667,0.65,0.4,0.0026834487915039064,0.0011653423309326172
,0.00359381,0.5,10,0.4066666666666666,0.12849556844930923,737,0.4,0.3,0.3833333333333333,0.65,0.3,0.0027207374572753907,0.0011511802673339843
,0.00359381,0.5,20,0.38,0.04876246279442599,769,0.4,0.3666666666666667,0.3833333333333333,0.45,0.3,0.0027541637420654295,0.0011897087097167969
