param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.35666666666666674,0.10728984626287387,185,0.18333333333333335,0.5,0.4,0.3,0.4,0.003244829177856445,0.0013874530792236327
0.001,0.1,10,0.41,0.11035296904831232,152,0.2833333333333333,0.5666666666666667,0.4,0.3,0.5,0.003171062469482422,0.0013744831085205078
0.001,0.1,20,0.4066666666666666,0.08730533902472529,168,0.3833333333333333,0.5666666666666667,0.4,0.3833333333333333,0.30000000000000004,0.003166007995605469,0.0013781070709228515
0.001,0.1,50,0.61,0.08472176684759222,132,0.45,0.65,0.6166666666666667,0.6333333333333333,0.7,0.003265523910522461,0.0013936996459960938
0.001,0.3,5,0.35666666666666674,0.10728984626287387,185,0.18333333333333335,0.5,0.4,0.3,0.4,0.003205394744873047,0.0013728141784667969
0.001,0.3,10,0.41,0.11035296904831232,152,0.2833333333333333,0.5666666666666667,0.4,0.3,0.5,0.003159761428833008,0.0013766288757324219
0.001,0.3,20,0.4066666666666666,0.08730533902472529,168,0.3833333333333333,0.5666666666666667,0.4,0.3833333333333333,0.30000000000000004,0.0031804561614990233,0.0013864994049072265
0.001,0.3,50,0.61,0.08472176684759222,132,0.45,0.65,0.6166666666666667,0.6333333333333333,0.7,0.003296947479248047,0.0014029502868652343
0.001,0.5,5,0.35666666666666674,0.10728984626287387,185,0.18333333333333335,0.5,0.4,0.3,0.4,0.0031525611877441405,0.0013907432556152343
0.001,0.5,10,0.41,0.11035296904831232,152,0.2833333333333333,0.5666666666666667,0.4,0.3,0.5,0.003161191940307617,0.0013828277587890625
0.001,0.5,20,0.4066666666666666,0.08730533902472529,168,0.3833333333333333,0.5666666666666667,0.4,0.3833333333333333,0.30000000000000004,0.0031853199005126955,0.0013877391815185548
0.001,0.5,50,0.61,0.08472176684759222,132,0.45,0.65,0.6166666666666667,0.6333333333333333,0.7,0.003299379348754883,0.0014060497283935546
0.001,0.7,5,0.35666666666666674,0.10728984626287387,185,0.18333333333333335,0.5,0.4,0.3,0.4,0.003167247772216797,0.0013778209686279297
0.001,0.7,10,0.41,0.11035296904831232,152,0.2833333333333333,0.5666666666666667,0.4,0.3,0.5,0.003175687789916992,0.0013897418975830078
0.001,0.7,20,0.4066666666666666,0.08730533902472529,168,0.3833333333333333,0.5666666666666667,0.4,0.3833333333333333,0.30000000000000004,0.003191518783569336,0.0013819217681884765
0.001,0.7,50,0.61,0.08472176684759222,132,0.45,0.65,0.6166666666666667,0.6333333333333333,0.7,0.0032572269439697264,0.001455068588256836
0.001,0.9,5,0.35666666666666674,0.10728984626287387,185,0.18333333333333335,0.5,0.4,0.3,0.4,0.0031415939331054686,0.001385498046875
0.001,0.9,10,0.41,0.11035296904831232,152,0.2833333333333333,0.5666666666666667,0.4,0.3,0.5,0.0031720638275146485,0.0013809680938720703
0.001,0.9,20,0.4066666666666666,0.08730533902472529,168,0.3833333333333333,0.5666666666666667,0.4,0.3833333333333333,0.30000000000000004,0.0031831741333007814,0.0013811111450195313
0.001,0.9,50,0.61,0.08472176684759222,132,0.45,0.65,0.6166666666666667,0.6333333333333333,0.7,0.0032970428466796873,0.0013912677764892577
0.00359381,0.1,5,0.35666666666666674,0.10728984626287387,185,0.18333333333333335,0.5,0.4,0.3,0.4,0.0039672374725341795,0.0013733863830566405
0.00359381,0.1,10,0.41,0.11035296904831232,152,0.2833333333333333,0.5666666666666667,0.4,0.3,0.5,0.0039593219757080075,0.0013904571533203125
0.00359381,0.1,20,0.4066666666666666,0.08730533902472529,168,0.3833333333333333,0.5666666666666667,0.4,0.3833333333333333,0.30000000000000004,0.004000329971313476,0.001449918746948242
0.00359381,0.1,50,0.61,0.08472176684759222,132,0.45,0.65,0.6166666666666667,0.6333333333333333,0.7,0.004027414321899414,0.001397848129272461
0.00359381,0.3,5,0.35666666666666674,0.10728984626287387,185,0.18333333333333335,0.5,0.4,0.3,0.4,0.003156423568725586,0.0013821125030517578
0.00359381,0.3,10,0.41,0.11035296904831232,152,0.2833333333333333,0.5666666666666667,0.4,0.3,0.5,0.0031486988067626954,0.0013897418975830078
0.00359381,0.3,20,0.4066666666666666,0.08730533902472529,168,0.3833333333333333,0.5666666666666667,0.4,0.3833333333333333,0.30000000000000004,0.0032186031341552733,0.00145263671875
0.00359381,0.3,50,0.61,0.08472176684759222,132,0.45,0.65,0.6166666666666667,0.6333333333333333,0.7,0.00323028564453125,0.0013909339904785156
0.00359381,0.5,5,0.35666666666666674,0.10728984626287387,185,0.18333333333333335,0.5,0.4,0.3,0.4,0.0031537532806396483,0.0013724803924560548
