param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.63,0.12710450643291743,263,0.5333333333333333,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.75,0.4812058448791504,0.021289539337158204
sqrt,1,0.001,0.1,10,0.5933333333333333,0.16918103387266029,581,0.35,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.75,0.4860355854034424,0.020826244354248048
sqrt,1,0.001,0.1,20,0.5433333333333333,0.14854853303438126,772,0.45,0.8333333333333333,0.45,0.5333333333333333,0.45,0.4937285423278809,0.021057891845703124
sqrt,1,0.001,0.1,50,0.5933333333333334,0.11234866364235145,553,0.55,0.7166666666666667,0.45,0.5166666666666667,0.7333333333333334,0.49778170585632325,0.020930147171020506
sqrt,1,0.001,0.3,5,0.63,0.12710450643291743,263,0.5333333333333333,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.75,0.48307318687438966,0.02086014747619629
sqrt,1,0.001,0.3,10,0.5933333333333333,0.16918103387266029,581,0.35,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.75,0.48704094886779786,0.021082735061645506
sqrt,1,0.001,0.3,20,0.5433333333333333,0.14854853303438126,772,0.45,0.8333333333333333,0.45,0.5333333333333333,0.45,0.4959744453430176,0.021126413345336915
sqrt,1,0.001,0.3,50,0.5933333333333334,0.11234866364235145,553,0.55,0.7166666666666667,0.45,0.5166666666666667,0.7333333333333334,0.4988730430603027,0.02090425491333008
sqrt,1,0.001,0.5,5,0.63,0.12710450643291743,263,0.5333333333333333,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.75,0.48608598709106443,0.020975780487060548
sqrt,1,0.001,0.5,10,0.5933333333333333,0.16918103387266029,581,0.35,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.75,0.48698949813842773,0.02095947265625
sqrt,1,0.001,0.5,20,0.5433333333333333,0.14854853303438126,772,0.45,0.8333333333333333,0.45,0.5333333333333333,0.45,0.4943089008331299,0.020973825454711915
sqrt,1,0.001,0.5,50,0.5933333333333334,0.11234866364235145,553,0.55,0.7166666666666667,0.45,0.5166666666666667,0.7333333333333334,0.5008874893188476,0.02120513916015625
sqrt,1,0.001,0.7,5,0.63,0.12710450643291743,263,0.5333333333333333,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.75,0.4868195056915283,0.020937442779541016
sqrt,1,0.001,0.7,10,0.5933333333333333,0.16918103387266029,581,0.35,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.75,0.48747615814208983,0.02083444595336914
sqrt,1,0.001,0.7,20,0.5433333333333333,0.14854853303438126,772,0.45,0.8333333333333333,0.45,0.5333333333333333,0.45,0.4950770378112793,0.02103710174560547
sqrt,1,0.001,0.7,50,0.5933333333333334,0.11234866364235145,553,0.55,0.7166666666666667,0.45,0.5166666666666667,0.7333333333333334,0.4989174365997314,0.021065282821655273
sqrt,1,0.001,0.9,5,0.63,0.12710450643291743,263,0.5333333333333333,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.75,0.48430485725402833,0.02085537910461426
sqrt,1,0.001,0.9,10,0.5933333333333333,0.16918103387266029,581,0.35,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.75,0.4881955623626709,0.02088456153869629
sqrt,1,0.001,0.9,20,0.5433333333333333,0.14854853303438126,772,0.45,0.8333333333333333,0.45,0.5333333333333333,0.45,0.4948300838470459,0.021033859252929686
sqrt,1,0.001,0.9,50,0.5933333333333334,0.11234866364235145,553,0.55,0.7166666666666667,0.45,0.5166666666666667,0.7333333333333334,0.49840407371520995,0.02096381187438965
sqrt,1,0.00359381,0.1,5,0.63,0.12710450643291743,263,0.5333333333333333,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.75,0.4863292694091797,0.020906925201416016
sqrt,1,0.00359381,0.1,10,0.5933333333333333,0.16918103387266029,581,0.35,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.75,0.48731465339660646,0.020905208587646485
sqrt,1,0.00359381,0.1,20,0.5433333333333333,0.14854853303438126,772,0.45,0.8333333333333333,0.45,0.5333333333333333,0.45,0.4954639434814453,0.021120214462280275
sqrt,1,0.00359381,0.1,50,0.5933333333333334,0.11234866364235145,553,0.55,0.7166666666666667,0.45,0.5166666666666667,0.7333333333333334,0.49843969345092776,0.021146202087402345
sqrt,1,0.00359381,0.3,5,0.63,0.12710450643291743,263,0.5333333333333333,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.75,0.48422818183898925,0.020953273773193358
sqrt,1,0.00359381,0.3,10,0.5933333333333333,0.16918103387266029,581,0.35,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.75,0.4866626739501953,0.02098546028137207
sqrt,1,0.00359381,0.3,20,0.5433333333333333,0.14854853303438126,772,0.45,0.8333333333333333,0.45,0.5333333333333333,0.45,0.49461913108825684,0.021140146255493163
sqrt,1,0.00359381,0.3,50,0.5933333333333334,0.11234866364235145,553,0.55,0.7166666666666667,0.45,0.5166666666666667,0.7333333333333334,0.4990367889404297,0.021140575408935547
sqrt,1,0.00359381,0.5,5,0.63,0.12710450643291743,263,0.5333333333333333,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.75,0.4837667465209961,0.02110295295715332
sqrt,1,0.00359381,0.5,10,0.5933333333333333,0.16918103387266029,581,0.35,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.75,0.4884218692779541,0.02110910415649414
sqrt,1,0.00359381,0.5,20,0.5433333333333333,0.14854853303438126,772,0.45,0.8333333333333333,0.45,0.5333333333333333,0.45,0.49495396614074705,0.021002721786499024
sqrt,1,0.00359381,0.5,50,0.5933333333333334,0.11234866364235145,553,0.55,0.7166666666666667,0.45,0.5166666666666667,0.7333333333333334,0.4972843170166016,0.021004486083984374
sqrt,1,0.00359381,0.7,5,0.63,0.12710450643291743,263,0.5333333333333333,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.75,0.4825106620788574,0.0211212158203125
sqrt,1,0.00359381,0.7,10,0.5933333333333333,0.16918103387266029,581,0.35,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.75,0.4861198902130127,0.021401119232177735
sqrt,1,0.00359381,0.7,20,0.5433333333333333,0.14854853303438126,772,0.45,0.8333333333333333,0.45,0.5333333333333333,0.45,0.49495630264282225,0.021308374404907227
sqrt,1,0.00359381,0.7,50,0.5933333333333334,0.11234866364235145,553,0.55,0.7166666666666667,0.45,0.5166666666666667,0.7333333333333334,0.49885711669921873,0.02115468978881836
sqrt,1,0.00359381,0.9,5,0.63,0.12710450643291743,263,0.5333333333333333,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.75,0.4825902938842773,0.021214389801025392
sqrt,1,0.00359381,0.9,10,0.5933333333333333,0.16918103387266029,581,0.35,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.75,0.48660917282104493,0.02088303565979004
sqrt,1,0.00359381,0.9,20,0.5433333333333333,0.14854853303438126,772,0.45,0.8333333333333333,0.45,0.5333333333333333,0.45,0.4936687469482422,0.02115936279296875
sqrt,1,0.00359381,0.9,50,0.5933333333333334,0.11234866364235145,553,0.55,0.7166666666666667,0.45,0.5166666666666667,0.7333333333333334,0.49793257713317873,0.02102522850036621
sqrt,1,0.0129155,0.1,5,0.5466666666666666,0.09854496999396321,767,0.4666666666666667,0.7166666666666667,0.55,0.43333333333333335,0.5666666666666667,0.49282217025756836,0.02102203369140625
sqrt,1,0.0129155,0.1,10,0.53,0.12927146286443544,794,0.3833333333333333,0.7166666666666667,0.45,0.45,0.65,0.49550204277038573,0.02093477249145508
