param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6066666666666667,0.16076207402383322,514,0.8333333333333333,0.35,0.7,0.55,0.6000000000000001,0.49507412910461424,0.021178817749023436
sqrt,1,0.001,0.1,10,0.5866666666666667,0.17074997966487598,630,0.7333333333333334,0.3333333333333333,0.8,0.4666666666666667,0.6000000000000001,0.4864316463470459,0.021359062194824217
sqrt,1,0.001,0.1,20,0.5599999999999999,0.24280765135299084,714,0.8333333333333333,0.18333333333333335,0.8166666666666667,0.4666666666666667,0.5,0.4949331283569336,0.021379852294921876
sqrt,1,0.001,0.1,50,0.6633333333333333,0.20038851153585513,382,0.8333333333333333,0.35,0.8166666666666667,0.8166666666666667,0.5,0.5010148525238037,0.021105384826660155
sqrt,1,0.001,0.3,5,0.6066666666666667,0.16076207402383322,514,0.8333333333333333,0.35,0.7,0.55,0.6000000000000001,0.4833691596984863,0.021271657943725587
sqrt,1,0.001,0.3,10,0.5866666666666667,0.17074997966487598,630,0.7333333333333334,0.3333333333333333,0.8,0.4666666666666667,0.6000000000000001,0.486665153503418,0.021380615234375
sqrt,1,0.001,0.3,20,0.5599999999999999,0.24280765135299084,714,0.8333333333333333,0.18333333333333335,0.8166666666666667,0.4666666666666667,0.5,0.49458985328674315,0.021114253997802736
sqrt,1,0.001,0.3,50,0.6633333333333333,0.20038851153585513,382,0.8333333333333333,0.35,0.8166666666666667,0.8166666666666667,0.5,0.50050368309021,0.021091604232788087
sqrt,1,0.001,0.5,5,0.6066666666666667,0.16076207402383322,514,0.8333333333333333,0.35,0.7,0.55,0.6000000000000001,0.4828164100646973,0.021311378479003905
sqrt,1,0.001,0.5,10,0.5866666666666667,0.17074997966487598,630,0.7333333333333334,0.3333333333333333,0.8,0.4666666666666667,0.6000000000000001,0.4861123561859131,0.021457910537719727
sqrt,1,0.001,0.5,20,0.5599999999999999,0.24280765135299084,714,0.8333333333333333,0.18333333333333335,0.8166666666666667,0.4666666666666667,0.5,0.49474244117736815,0.02118840217590332
sqrt,1,0.001,0.5,50,0.6633333333333333,0.20038851153585513,382,0.8333333333333333,0.35,0.8166666666666667,0.8166666666666667,0.5,0.5000615596771241,0.021315479278564455
sqrt,1,0.001,0.7,5,0.6066666666666667,0.16076207402383322,514,0.8333333333333333,0.35,0.7,0.55,0.6000000000000001,0.48163619041442873,0.02129364013671875
sqrt,1,0.001,0.7,10,0.5866666666666667,0.17074997966487598,630,0.7333333333333334,0.3333333333333333,0.8,0.4666666666666667,0.6000000000000001,0.4869248867034912,0.021568441390991212
sqrt,1,0.001,0.7,20,0.5599999999999999,0.24280765135299084,714,0.8333333333333333,0.18333333333333335,0.8166666666666667,0.4666666666666667,0.5,0.4945012092590332,0.021164512634277342
