param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.54,0.13686976778431875,632,0.6333333333333333,0.55,0.43333333333333335,0.35,0.7333333333333334,0.0032176971435546875,0.0013600826263427735
,0.001,0.1,10,0.61,0.07118052168020875,532,0.6333333333333333,0.55,0.6,0.5333333333333333,0.7333333333333334,0.003256416320800781,0.001370382308959961
,0.001,0.1,20,0.5566666666666668,0.06289320754704401,596,0.5333333333333333,0.5666666666666667,0.6,0.45,0.6333333333333333,0.0031569480895996095,0.0013552188873291015
,0.001,0.1,50,0.5033333333333333,0.14734690736866898,669,0.7333333333333334,0.55,0.5166666666666667,0.43333333333333335,0.2833333333333333,0.0031565189361572265,0.0013764858245849609
,0.001,0.3,5,0.54,0.13686976778431875,632,0.6333333333333333,0.55,0.43333333333333335,0.35,0.7333333333333334,0.0031785964965820312,0.001364278793334961
,0.001,0.3,10,0.61,0.07118052168020875,532,0.6333333333333333,0.55,0.6,0.5333333333333333,0.7333333333333334,0.0032391071319580076,0.0013729095458984374
,0.001,0.3,20,0.5566666666666668,0.06289320754704401,596,0.5333333333333333,0.5666666666666667,0.6,0.45,0.6333333333333333,0.003142833709716797,0.0013648509979248048
,0.001,0.3,50,0.5033333333333333,0.14734690736866898,669,0.7333333333333334,0.55,0.5166666666666667,0.43333333333333335,0.2833333333333333,0.003173828125,0.0013606548309326172
,0.001,0.5,5,0.54,0.13686976778431875,632,0.6333333333333333,0.55,0.43333333333333335,0.35,0.7333333333333334,0.0031709671020507812,0.0013763904571533203
,0.001,0.5,10,0.61,0.07118052168020875,532,0.6333333333333333,0.55,0.6,0.5333333333333333,0.7333333333333334,0.0032622814178466797,0.0013721466064453125
,0.001,0.5,20,0.5566666666666668,0.06289320754704401,596,0.5333333333333333,0.5666666666666667,0.6,0.45,0.6333333333333333,0.0031746387481689452,0.0013514041900634765
,0.001,0.5,50,0.5033333333333333,0.14734690736866898,669,0.7333333333333334,0.55,0.5166666666666667,0.43333333333333335,0.2833333333333333,0.0031624317169189455,0.0013699054718017579
,0.001,0.7,5,0.54,0.13686976778431875,632,0.6333333333333333,0.55,0.43333333333333335,0.35,0.7333333333333334,0.0031735897064208984,0.0013547897338867187
