param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.42000000000000004,0.11709445380166864,185
0.001,0.1,10,0.49000000000000005,0.092255683353987,152
0.001,0.1,20,0.47333333333333333,0.10413666234542204,169
0.001,0.1,50,0.49333333333333335,0.11623730516108462,136
0.001,0.3,5,0.42000000000000004,0.11709445380166864,185
0.001,0.3,10,0.49000000000000005,0.092255683353987,152
0.001,0.3,20,0.47333333333333333,0.10413666234542204,169
0.001,0.3,50,0.49333333333333335,0.11623730516108462,136
0.001,0.5,5,0.42000000000000004,0.11709445380166864,185
0.001,0.5,10,0.49000000000000005,0.092255683353987,152
0.001,0.5,20,0.47333333333333333,0.10413666234542204,169
0.001,0.5,50,0.49333333333333335,0.11623730516108462,136
0.001,0.7,5,0.42000000000000004,0.11709445380166864,185
0.001,0.7,10,0.49000000000000005,0.092255683353987,152
0.001,0.7,20,0.47333333333333333,0.10413666234542204,169
0.001,0.7,50,0.49333333333333335,0.11623730516108462,136
0.001,0.9,5,0.42000000000000004,0.11709445380166864,185
0.001,0.9,10,0.49000000000000005,0.092255683353987,152
0.001,0.9,20,0.47333333333333333,0.10413666234542204,169
0.001,0.9,50,0.49333333333333335,0.11623730516108462,136
0.00359381,0.1,5,0.42000000000000004,0.11709445380166864,185
0.00359381,0.1,10,0.49000000000000005,0.092255683353987,152
0.00359381,0.1,20,0.47333333333333333,0.10413666234542204,169
0.00359381,0.1,50,0.49333333333333335,0.11623730516108462,136
0.00359381,0.3,5,0.42000000000000004,0.11709445380166864,185
0.00359381,0.3,10,0.49000000000000005,0.092255683353987,152
0.00359381,0.3,20,0.47333333333333333,0.10413666234542204,169
0.00359381,0.3,50,0.49333333333333335,0.11623730516108462,136
0.00359381,0.5,5,0.42000000000000004,0.11709445380166864,185
0.00359381,0.5,10,0.49000000000000005,0.092255683353987,152
0.00359381,0.5,20,0.47333333333333333,0.10413666234542204,169
0.00359381,0.5,50,0.49333333333333335,0.11623730516108462,136
0.00359381,0.7,5,0.42000000000000004,0.11709445380166864,185
0.00359381,0.7,10,0.49000000000000005,0.092255683353987,152
0.00359381,0.7,20,0.47333333333333333,0.10413666234542204,169
0.00359381,0.7,50,0.49333333333333335,0.11623730516108462,136
0.00359381,0.9,5,0.42000000000000004,0.11709445380166864,185
0.00359381,0.9,10,0.49000000000000005,0.092255683353987,152
0.00359381,0.9,20,0.47333333333333333,0.10413666234542204,169
0.00359381,0.9,50,0.49333333333333335,0.11623730516108462,136
0.0129155,0.1,5,0.6466666666666667,0.13800161029656302,78
0.0129155,0.1,10,0.7266666666666666,0.1327487183449325,16
0.0129155,0.1,20,0.7066666666666668,0.05436502143433361,33
0.0129155,0.1,50,0.7033333333333334,0.12174654911833119,35
0.0129155,0.3,5,0.42000000000000004,0.11709445380166864,185
0.0129155,0.3,10,0.49000000000000005,0.092255683353987,152
0.0129155,0.3,20,0.47333333333333333,0.10413666234542204,169
0.0129155,0.3,50,0.49333333333333335,0.11623730516108462,136
0.0129155,0.5,5,0.42000000000000004,0.11709445380166864,185
0.0129155,0.5,10,0.49000000000000005,0.092255683353987,152
0.0129155,0.5,20,0.47333333333333333,0.10413666234542204,169
0.0129155,0.5,50,0.49333333333333335,0.11623730516108462,136
0.0129155,0.7,5,0.42000000000000004,0.11709445380166864,185
0.0129155,0.7,10,0.49000000000000005,0.092255683353987,152
0.0129155,0.7,20,0.47333333333333333,0.10413666234542204,169
0.0129155,0.7,50,0.49333333333333335,0.11623730516108462,136
0.0129155,0.9,5,0.42000000000000004,0.11709445380166864,185
0.0129155,0.9,10,0.49000000000000005,0.092255683353987,152
0.0129155,0.9,20,0.47333333333333333,0.10413666234542204,169
0.0129155,0.9,50,0.49333333333333335,0.11623730516108462,136
0.0464159,0.1,5,0.63,0.09153020145163988,85
0.0464159,0.1,10,0.6866666666666668,0.13719410418171116,45
0.0464159,0.1,20,0.7233333333333333,0.14282856857085702,22
0.0464159,0.1,50,0.7433333333333334,0.13767917618708922,8
0.0464159,0.3,5,0.6666666666666667,0.14181364924121767,66
0.0464159,0.3,10,0.7033333333333334,0.12400716825158847,35
0.0464159,0.3,20,0.7066666666666668,0.07930251502246877,33
0.0464159,0.3,50,0.7233333333333334,0.13021349989749742,18
0.0464159,0.5,5,0.48,0.17869900204906944,168
0.0464159,0.5,10,0.5766666666666668,0.20237478982214055,116
0.0464159,0.5,20,0.65,0.19944367068868787,75
0.0464159,0.5,50,0.5966666666666667,0.1495920378154458,109
0.0464159,0.7,5,0.42000000000000004,0.11709445380166864,185
0.0464159,0.7,10,0.49000000000000005,0.092255683353987,152
0.0464159,0.7,20,0.47333333333333333,0.10413666234542204,169
0.0464159,0.7,50,0.49333333333333335,0.11623730516108462,136
0.0464159,0.9,5,0.42000000000000004,0.11709445380166864,185
0.0464159,0.9,10,0.49000000000000005,0.092255683353987,152
0.0464159,0.9,20,0.47333333333333333,0.10413666234542204,169
0.0464159,0.9,50,0.49333333333333335,0.11623730516108462,136
0.16681,0.1,5,0.5733333333333334,0.1590248058916875,118
0.16681,0.1,10,0.6133333333333333,0.1161416759345623,101
0.16681,0.1,20,0.74,0.15867506980549206,9
0.16681,0.1,50,0.76,0.11718930554164629,1
0.16681,0.3,5,0.6266666666666667,0.0879393730551528,89
0.16681,0.3,10,0.66,0.11623730516108462,73
0.16681,0.3,20,0.7366666666666667,0.15684387141358122,14
0.16681,0.3,50,0.67,0.14544949486180955,61
0.16681,0.5,5,0.6133333333333333,0.12445436468396313,101
0.16681,0.5,10,0.6,0.1308094458023239,107
0.16681,0.5,20,0.7233333333333333,0.16110727964792765,22
0.16681,0.5,50,0.76,0.1331665623695879,1
0.16681,0.7,5,0.6,0.11879019787470309,107
0.16681,0.7,10,0.6766666666666666,0.05637178175095922,59
0.16681,0.7,20,0.7033333333333334,0.12400716825158847,35
0.16681,0.7,50,0.72,0.1664665465224503,28
0.16681,0.9,5,0.6366666666666667,0.09854496999396321,83
0.16681,0.9,10,0.7200000000000001,0.1624123695343978,26
0.16681,0.9,20,0.7233333333333334,0.1323295549418614,18
0.16681,0.9,50,0.7233333333333334,0.13021349989749742,18
0.599484,0.1,5,0.6166666666666666,0.09486832980505137,100
0.599484,0.1,10,0.6266666666666667,0.2539903760206499,89
0.599484,0.1,20,0.74,0.17048949136725894,9
0.599484,0.1,50,0.74,0.1455258663529538,9
0.599484,0.3,5,0.6066666666666667,0.1019803902718557,104
0.599484,0.3,10,0.6333333333333334,0.14794894014114768,84
0.599484,0.3,20,0.7033333333333334,0.16812693617224658,35
0.599484,0.3,50,0.74,0.17339742404853273,9
0.599484,0.5,5,0.5366666666666667,0.14197026292697904,132
0.599484,0.5,10,0.5966666666666667,0.10241527663824809,109
0.599484,0.5,20,0.7033333333333334,0.16812693617224658,35
0.599484,0.5,50,0.7033333333333334,0.1396026106091462,35
0.599484,0.7,5,0.5900000000000001,0.19396448701301544,113
0.599484,0.7,10,0.5966666666666667,0.11803954139750515,109
0.599484,0.7,20,0.67,0.14959203781544586,61
0.599484,0.7,50,0.67,0.07986099033807292,61
0.599484,0.9,5,0.5766666666666667,0.1796910929592474,117
0.599484,0.9,10,0.5633333333333332,0.10187137859957415,121
0.599484,0.9,20,0.6866666666666668,0.14506703431325962,45
0.599484,0.9,50,0.6666666666666667,0.09944289260117528,66
2.15443,0.1,5,0.65,0.12516655570345722,75
