param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.37333333333333335,0.12046207333061769,185
0.001,0.1,10,0.6233333333333334,0.09809292646374775,133
0.001,0.1,20,0.41666666666666663,0.23664319132398462,169
0.001,0.1,50,0.45999999999999996,0.1984943324127921,153
0.001,0.3,5,0.37333333333333335,0.12046207333061769,185
0.001,0.3,10,0.6233333333333334,0.09809292646374775,133
0.001,0.3,20,0.41666666666666663,0.23664319132398462,169
0.001,0.3,50,0.45999999999999996,0.1984943324127921,153
0.001,0.5,5,0.37333333333333335,0.12046207333061769,185
0.001,0.5,10,0.6233333333333334,0.09809292646374775,133
0.001,0.5,20,0.41666666666666663,0.23664319132398462,169
0.001,0.5,50,0.45999999999999996,0.1984943324127921,153
0.001,0.7,5,0.37333333333333335,0.12046207333061769,185
0.001,0.7,10,0.6233333333333334,0.09809292646374775,133
0.001,0.7,20,0.41666666666666663,0.23664319132398462,169
0.001,0.7,50,0.45999999999999996,0.1984943324127921,153
0.001,0.9,5,0.37333333333333335,0.12046207333061769,185
0.001,0.9,10,0.6233333333333334,0.09809292646374775,133
0.001,0.9,20,0.41666666666666663,0.23664319132398462,169
0.001,0.9,50,0.45999999999999996,0.1984943324127921,153
0.00359381,0.1,5,0.37333333333333335,0.12046207333061769,185
0.00359381,0.1,10,0.6233333333333334,0.09809292646374775,133
0.00359381,0.1,20,0.41666666666666663,0.23664319132398462,169
0.00359381,0.1,50,0.45999999999999996,0.1984943324127921,153
0.00359381,0.3,5,0.37333333333333335,0.12046207333061769,185
0.00359381,0.3,10,0.6233333333333334,0.09809292646374775,133
0.00359381,0.3,20,0.41666666666666663,0.23664319132398462,169
0.00359381,0.3,50,0.45999999999999996,0.1984943324127921,153
0.00359381,0.5,5,0.37333333333333335,0.12046207333061769,185
0.00359381,0.5,10,0.6233333333333334,0.09809292646374775,133
0.00359381,0.5,20,0.41666666666666663,0.23664319132398462,169
0.00359381,0.5,50,0.45999999999999996,0.1984943324127921,153
0.00359381,0.7,5,0.37333333333333335,0.12046207333061769,185
0.00359381,0.7,10,0.6233333333333334,0.09809292646374775,133
0.00359381,0.7,20,0.41666666666666663,0.23664319132398462,169
0.00359381,0.7,50,0.45999999999999996,0.1984943324127921,153
0.00359381,0.9,5,0.37333333333333335,0.12046207333061769,185
0.00359381,0.9,10,0.6233333333333334,0.09809292646374775,133
0.00359381,0.9,20,0.41666666666666663,0.23664319132398462,169
0.00359381,0.9,50,0.45999999999999996,0.1984943324127921,153
0.0129155,0.1,5,0.7533333333333333,0.15542057635833023,83
0.0129155,0.1,10,0.7700000000000001,0.0439696865275764,76
0.0129155,0.1,20,0.8666666666666668,0.09486832980505139,5
0.0129155,0.1,50,0.8100000000000002,0.05830951894845301,49
0.0129155,0.3,5,0.37333333333333335,0.12046207333061769,185
0.0129155,0.3,10,0.6233333333333334,0.09809292646374775,133
0.0129155,0.3,20,0.41666666666666663,0.23664319132398462,169
0.0129155,0.3,50,0.45999999999999996,0.1984943324127921,153
0.0129155,0.5,5,0.37333333333333335,0.12046207333061769,185
0.0129155,0.5,10,0.6233333333333334,0.09809292646374775,133
0.0129155,0.5,20,0.41666666666666663,0.23664319132398462,169
0.0129155,0.5,50,0.45999999999999996,0.1984943324127921,153
0.0129155,0.7,5,0.37333333333333335,0.12046207333061769,185
0.0129155,0.7,10,0.6233333333333334,0.09809292646374775,133
0.0129155,0.7,20,0.41666666666666663,0.23664319132398462,169
0.0129155,0.7,50,0.45999999999999996,0.1984943324127921,153
0.0129155,0.9,5,0.37333333333333335,0.12046207333061769,185
0.0129155,0.9,10,0.6233333333333334,0.09809292646374775,133
0.0129155,0.9,20,0.41666666666666663,0.23664319132398462,169
0.0129155,0.9,50,0.45999999999999996,0.1984943324127921,153
0.0464159,0.1,5,0.7333333333333334,0.16295875415440422,95
0.0464159,0.1,10,0.79,0.10413666234542208,69
0.0464159,0.1,20,0.8466666666666667,0.07702813338860896,17
0.0464159,0.1,50,0.7733333333333334,0.08793937305515281,73
0.0464159,0.3,5,0.7533333333333333,0.1297005097222915,83
0.0464159,0.3,10,0.7700000000000001,0.0439696865275764,76
0.0464159,0.3,20,0.8633333333333333,0.11566234381931648,13
0.0464159,0.3,50,0.8266666666666668,0.03741657386773941,38
0.0464159,0.5,5,0.5866666666666667,0.1805547008526779,151
0.0464159,0.5,10,0.5333333333333334,0.056764621219754674,152
0.0464159,0.5,20,0.6266666666666666,0.1845715759987617,132
0.0464159,0.5,50,0.7166666666666666,0.1520233900132184,99
0.0464159,0.7,5,0.37333333333333335,0.12046207333061769,185
0.0464159,0.7,10,0.6233333333333334,0.09809292646374775,133
0.0464159,0.7,20,0.41666666666666663,0.23664319132398462,169
0.0464159,0.7,50,0.45999999999999996,0.1984943324127921,153
0.0464159,0.9,5,0.37333333333333335,0.12046207333061769,185
0.0464159,0.9,10,0.6233333333333334,0.09809292646374775,133
0.0464159,0.9,20,0.41666666666666663,0.23664319132398462,169
