param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.47000000000000003,0.038586123009300755,168
0.001,0.1,10,0.4833333333333333,0.08692269873603532,151
0.001,0.1,20,0.4633333333333334,0.12666666666666668,184
0.001,0.1,50,0.4866666666666667,0.13960261060914614,135
0.001,0.3,5,0.47000000000000003,0.038586123009300755,168
0.001,0.3,10,0.4833333333333333,0.08692269873603532,151
0.001,0.3,20,0.4633333333333334,0.12666666666666668,184
0.001,0.3,50,0.4866666666666667,0.13960261060914614,135
0.001,0.5,5,0.47000000000000003,0.038586123009300755,168
0.001,0.5,10,0.4833333333333333,0.08692269873603532,151
0.001,0.5,20,0.4633333333333334,0.12666666666666668,184
0.001,0.5,50,0.4866666666666667,0.13960261060914614,135
0.001,0.7,5,0.47000000000000003,0.038586123009300755,168
0.001,0.7,10,0.4833333333333333,0.08692269873603532,151
0.001,0.7,20,0.4633333333333334,0.12666666666666668,184
0.001,0.7,50,0.4866666666666667,0.13960261060914614,135
0.001,0.9,5,0.47000000000000003,0.038586123009300755,168
0.001,0.9,10,0.4833333333333333,0.08692269873603532,151
0.001,0.9,20,0.4633333333333334,0.12666666666666668,184
0.001,0.9,50,0.4866666666666667,0.13960261060914614,135
0.00359381,0.1,5,0.47000000000000003,0.038586123009300755,168
0.00359381,0.1,10,0.4833333333333333,0.08692269873603532,151
0.00359381,0.1,20,0.4633333333333334,0.12666666666666668,184
0.00359381,0.1,50,0.4866666666666667,0.13960261060914614,135
0.00359381,0.3,5,0.47000000000000003,0.038586123009300755,168
0.00359381,0.3,10,0.4833333333333333,0.08692269873603532,151
0.00359381,0.3,20,0.4633333333333334,0.12666666666666668,184
0.00359381,0.3,50,0.4866666666666667,0.13960261060914614,135
0.00359381,0.5,5,0.47000000000000003,0.038586123009300755,168
0.00359381,0.5,10,0.4833333333333333,0.08692269873603532,151
0.00359381,0.5,20,0.4633333333333334,0.12666666666666668,184
0.00359381,0.5,50,0.4866666666666667,0.13960261060914614,135
0.00359381,0.7,5,0.47000000000000003,0.038586123009300755,168
0.00359381,0.7,10,0.4833333333333333,0.08692269873603532,151
0.00359381,0.7,20,0.4633333333333334,0.12666666666666668,184
0.00359381,0.7,50,0.4866666666666667,0.13960261060914614,135
0.00359381,0.9,5,0.47000000000000003,0.038586123009300755,168
0.00359381,0.9,10,0.4833333333333333,0.08692269873603532,151
0.00359381,0.9,20,0.4633333333333334,0.12666666666666668,184
0.00359381,0.9,50,0.4866666666666667,0.13960261060914614,135
0.0129155,0.1,5,0.5599999999999999,0.1019803902718557,118
0.0129155,0.1,10,0.5933333333333333,0.1565602475442317,113
0.0129155,0.1,20,0.5433333333333333,0.10677078252031312,125
0.0129155,0.1,50,0.61,0.14243907079480997,102
0.0129155,0.3,5,0.47000000000000003,0.038586123009300755,168
0.0129155,0.3,10,0.4833333333333333,0.08692269873603532,151
0.0129155,0.3,20,0.4633333333333334,0.12666666666666668,184
0.0129155,0.3,50,0.4866666666666667,0.13960261060914614,135
0.0129155,0.5,5,0.47000000000000003,0.038586123009300755,168
0.0129155,0.5,10,0.4833333333333333,0.08692269873603532,151
0.0129155,0.5,20,0.4633333333333334,0.12666666666666668,184
0.0129155,0.5,50,0.4866666666666667,0.13960261060914614,135
0.0129155,0.7,5,0.47000000000000003,0.038586123009300755,168
