param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.46333333333333326,0.21328124364061857,184,0.2833333333333333,0.6166666666666667,0.75,0.16666666666666666,0.5,0.002771949768066406,0.001174592971801758
0.001,0.1,10,0.4800000000000001,0.17745108872274887,164,0.5333333333333333,0.48333333333333334,0.7166666666666667,0.16666666666666666,0.5,0.002758216857910156,0.0011590957641601563
0.001,0.1,20,0.5233333333333333,0.14817407180595246,128,0.3666666666666667,0.65,0.7333333333333334,0.3666666666666667,0.5,0.002736520767211914,0.001156759262084961
0.001,0.1,50,0.5166666666666667,0.12064640713902573,146,0.55,0.5333333333333333,0.6166666666666667,0.2833333333333333,0.6,0.0026957511901855467,0.0011643409729003907
0.001,0.3,5,0.46333333333333326,0.21328124364061857,184,0.2833333333333333,0.6166666666666667,0.75,0.16666666666666666,0.5,0.0026970863342285155,0.001153707504272461
0.001,0.3,10,0.4800000000000001,0.17745108872274887,164,0.5333333333333333,0.48333333333333334,0.7166666666666667,0.16666666666666666,0.5,0.002664661407470703,0.0011357307434082032
0.001,0.3,20,0.5233333333333333,0.14817407180595246,128,0.3666666666666667,0.65,0.7333333333333334,0.3666666666666667,0.5,0.002651691436767578,0.0011336803436279297
0.001,0.3,50,0.5166666666666667,0.12064640713902573,146,0.55,0.5333333333333333,0.6166666666666667,0.2833333333333333,0.6,0.0027389049530029295,0.0011662006378173827
0.001,0.5,5,0.46333333333333326,0.21328124364061857,184,0.2833333333333333,0.6166666666666667,0.75,0.16666666666666666,0.5,0.0026616573333740233,0.0011569023132324218
0.001,0.5,10,0.4800000000000001,0.17745108872274887,164,0.5333333333333333,0.48333333333333334,0.7166666666666667,0.16666666666666666,0.5,0.002642393112182617,0.0011599063873291016
0.001,0.5,20,0.5233333333333333,0.14817407180595246,128,0.3666666666666667,0.65,0.7333333333333334,0.3666666666666667,0.5,0.0027494430541992188,0.0011666774749755859
0.001,0.5,50,0.5166666666666667,0.12064640713902573,146,0.55,0.5333333333333333,0.6166666666666667,0.2833333333333333,0.6,0.002715396881103516,0.0011608600616455078
0.001,0.7,5,0.46333333333333326,0.21328124364061857,184,0.2833333333333333,0.6166666666666667,0.75,0.16666666666666666,0.5,0.002758646011352539,0.0011420726776123046
0.001,0.7,10,0.4800000000000001,0.17745108872274887,164,0.5333333333333333,0.48333333333333334,0.7166666666666667,0.16666666666666666,0.5,0.002739572525024414,0.0011838912963867188
0.001,0.7,20,0.5233333333333333,0.14817407180595246,128,0.3666666666666667,0.65,0.7333333333333334,0.3666666666666667,0.5,0.002675485610961914,0.0011588573455810548
0.001,0.7,50,0.5166666666666667,0.12064640713902573,146,0.55,0.5333333333333333,0.6166666666666667,0.2833333333333333,0.6,0.0027377128601074217,0.0011754512786865234
0.001,0.9,5,0.46333333333333326,0.21328124364061857,184,0.2833333333333333,0.6166666666666667,0.75,0.16666666666666666,0.5,0.002776050567626953,0.001168060302734375
0.001,0.9,10,0.4800000000000001,0.17745108872274887,164,0.5333333333333333,0.48333333333333334,0.7166666666666667,0.16666666666666666,0.5,0.0027863025665283204,0.001190519332885742
0.001,0.9,20,0.5233333333333333,0.14817407180595246,128,0.3666666666666667,0.65,0.7333333333333334,0.3666666666666667,0.5,0.002774667739868164,0.0011925697326660156
0.001,0.9,50,0.5166666666666667,0.12064640713902573,146,0.55,0.5333333333333333,0.6166666666666667,0.2833333333333333,0.6,0.002791690826416016,0.0011944770812988281
0.00359381,0.1,5,0.46333333333333326,0.21328124364061857,184,0.2833333333333333,0.6166666666666667,0.75,0.16666666666666666,0.5,0.003239297866821289,0.0011797904968261718
0.00359381,0.1,10,0.4800000000000001,0.17745108872274887,164,0.5333333333333333,0.48333333333333334,0.7166666666666667,0.16666666666666666,0.5,0.0032148838043212892,0.001163148880004883
0.00359381,0.1,20,0.5233333333333333,0.14817407180595246,128,0.3666666666666667,0.65,0.7333333333333334,0.3666666666666667,0.5,0.003145313262939453,0.0011599063873291016
0.00359381,0.1,50,0.5166666666666667,0.12064640713902573,146,0.55,0.5333333333333333,0.6166666666666667,0.2833333333333333,0.6,0.0031212806701660157,0.001173114776611328
0.00359381,0.3,5,0.46333333333333326,0.21328124364061857,184,0.2833333333333333,0.6166666666666667,0.75,0.16666666666666666,0.5,0.0027035236358642577,0.00113983154296875
0.00359381,0.3,10,0.4800000000000001,0.17745108872274887,164,0.5333333333333333,0.48333333333333334,0.7166666666666667,0.16666666666666666,0.5,0.0027632713317871094,0.0011500835418701172
0.00359381,0.3,20,0.5233333333333333,0.14817407180595246,128,0.3666666666666667,0.65,0.7333333333333334,0.3666666666666667,0.5,0.0027029037475585936,0.0011610984802246094
0.00359381,0.3,50,0.5166666666666667,0.12064640713902573,146,0.55,0.5333333333333333,0.6166666666666667,0.2833333333333333,0.6,0.0027007102966308595,0.0011576175689697265
0.00359381,0.5,5,0.46333333333333326,0.21328124364061857,184,0.2833333333333333,0.6166666666666667,0.75,0.16666666666666666,0.5,0.0026957511901855467,0.0011572837829589844
0.00359381,0.5,10,0.4800000000000001,0.17745108872274887,164,0.5333333333333333,0.48333333333333334,0.7166666666666667,0.16666666666666666,0.5,0.0026866912841796873,0.0011516571044921874
0.00359381,0.5,20,0.5233333333333333,0.14817407180595246,128,0.3666666666666667,0.65,0.7333333333333334,0.3666666666666667,0.5,0.002740144729614258,0.0011662960052490235
0.00359381,0.5,50,0.5166666666666667,0.12064640713902573,146,0.55,0.5333333333333333,0.6166666666666667,0.2833333333333333,0.6,0.002725076675415039,0.001172780990600586
0.00359381,0.7,5,0.46333333333333326,0.21328124364061857,184,0.2833333333333333,0.6166666666666667,0.75,0.16666666666666666,0.5,0.002753162384033203,0.0011637210845947266
0.00359381,0.7,10,0.4800000000000001,0.17745108872274887,164,0.5333333333333333,0.48333333333333334,0.7166666666666667,0.16666666666666666,0.5,0.0026662349700927734,0.0011542320251464843
0.00359381,0.7,20,0.5233333333333333,0.14817407180595246,128,0.3666666666666667,0.65,0.7333333333333334,0.3666666666666667,0.5,0.0026902675628662108,0.0011613845825195312
0.00359381,0.7,50,0.5166666666666667,0.12064640713902573,146,0.55,0.5333333333333333,0.6166666666666667,0.2833333333333333,0.6,0.0027415275573730467,0.0011803627014160157
0.00359381,0.9,5,0.46333333333333326,0.21328124364061857,184,0.2833333333333333,0.6166666666666667,0.75,0.16666666666666666,0.5,0.002723503112792969,0.001155853271484375
0.00359381,0.9,10,0.4800000000000001,0.17745108872274887,164,0.5333333333333333,0.48333333333333334,0.7166666666666667,0.16666666666666666,0.5,0.002692842483520508,0.0011514186859130859
0.00359381,0.9,20,0.5233333333333333,0.14817407180595246,128,0.3666666666666667,0.65,0.7333333333333334,0.3666666666666667,0.5,0.0026886463165283203,0.0011534690856933594
0.00359381,0.9,50,0.5166666666666667,0.12064640713902573,146,0.55,0.5333333333333333,0.6166666666666667,0.2833333333333333,0.6,0.0027470111846923826,0.0011806964874267578
0.0129155,0.1,5,0.5700000000000001,0.13012814197295425,111,0.6333333333333333,0.43333333333333335,0.65,0.7333333333333334,0.4,0.00964961051940918,0.0011525630950927734
0.0129155,0.1,10,0.6566666666666667,0.15867506980549206,21,0.9166666666666667,0.43333333333333335,0.6166666666666667,0.7166666666666667,0.6000000000000001,0.009706687927246094,0.0011629104614257813
0.0129155,0.1,20,0.6266666666666667,0.12183777921664711,64,0.7333333333333334,0.43333333333333335,0.5333333333333333,0.7333333333333334,0.7,0.009918785095214844,0.001193857192993164
0.0129155,0.1,50,0.6233333333333333,0.14966629547095767,68,0.6333333333333333,0.35,0.7,0.6333333333333333,0.8,0.00984811782836914,0.0011748790740966797
0.0129155,0.3,5,0.46333333333333326,0.21328124364061857,184,0.2833333333333333,0.6166666666666667,0.75,0.16666666666666666,0.5,0.0032758712768554688,0.0011531829833984375
0.0129155,0.3,10,0.4800000000000001,0.17745108872274887,164,0.5333333333333333,0.48333333333333334,0.7166666666666667,0.16666666666666666,0.5,0.003173065185546875,0.0011551380157470703
0.0129155,0.3,20,0.5233333333333333,0.14817407180595246,128,0.3666666666666667,0.65,0.7333333333333334,0.3666666666666667,0.5,0.003228425979614258,0.0011541366577148438
0.0129155,0.3,50,0.5166666666666667,0.12064640713902573,146,0.55,0.5333333333333333,0.6166666666666667,0.2833333333333333,0.6,0.0032256126403808595,0.0011853694915771485
0.0129155,0.5,5,0.46333333333333326,0.21328124364061857,184,0.2833333333333333,0.6166666666666667,0.75,0.16666666666666666,0.5,0.0030785560607910155,0.001171112060546875
0.0129155,0.5,10,0.4800000000000001,0.17745108872274887,164,0.5333333333333333,0.48333333333333334,0.7166666666666667,0.16666666666666666,0.5,0.00301971435546875,0.0011509418487548827
0.0129155,0.5,20,0.5233333333333333,0.14817407180595246,128,0.3666666666666667,0.65,0.7333333333333334,0.3666666666666667,0.5,0.003044605255126953,0.001157093048095703
0.0129155,0.5,50,0.5166666666666667,0.12064640713902573,146,0.55,0.5333333333333333,0.6166666666666667,0.2833333333333333,0.6,0.003061342239379883,0.0012103080749511718
0.0129155,0.7,5,0.46333333333333326,0.21328124364061857,184,0.2833333333333333,0.6166666666666667,0.75,0.16666666666666666,0.5,0.0029992580413818358,0.0011569499969482423
0.0129155,0.7,10,0.4800000000000001,0.17745108872274887,164,0.5333333333333333,0.48333333333333334,0.7166666666666667,0.16666666666666666,0.5,0.002982759475708008,0.001155996322631836
0.0129155,0.7,20,0.5233333333333333,0.14817407180595246,128,0.3666666666666667,0.65,0.7333333333333334,0.3666666666666667,0.5,0.002988243103027344,0.001151704788208008
0.0129155,0.7,50,0.5166666666666667,0.12064640713902573,146,0.55,0.5333333333333333,0.6166666666666667,0.2833333333333333,0.6,0.0030911922454833984,0.0011739730834960938
0.0129155,0.9,5,0.46333333333333326,0.21328124364061857,184,0.2833333333333333,0.6166666666666667,0.75,0.16666666666666666,0.5,0.002864360809326172,0.0011849403381347656
