param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6266666666666667,0.11860297916438131,26,0.7,0.6166666666666667,0.5666666666666667,0.45,0.8,0.125313138961792,0.0015468597412109375
,10,0.6633333333333334,0.1142122779934121,24,0.6166666666666667,0.7166666666666667,0.4666666666666667,0.7166666666666667,0.8,0.12611908912658693,0.0015643119812011718
,15,0.6733333333333332,0.09104333522498444,17,0.5333333333333333,0.6166666666666667,0.8,0.7166666666666667,0.7,0.12683801651000975,0.001681041717529297
,20,0.6700000000000002,0.09626352718795768,20,0.6166666666666667,0.5166666666666667,0.7166666666666667,0.8,0.7,0.12727913856506348,0.0015749931335449219
,30,0.6966666666666667,0.08781293248212994,13,0.5333333333333333,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.8,0.12634062767028809,0.0015804290771484375
,50,0.7700000000000001,0.09626352718795768,1,0.6166666666666667,0.8166666666666667,0.9,0.7166666666666667,0.8,0.12644720077514648,0.0015665054321289062
,75,0.7666666666666668,0.09831920802501751,4,0.6166666666666667,0.8166666666666667,0.9,0.8,0.7,0.12585058212280273,0.0015591144561767577
,100,0.7266666666666667,0.09695359714832656,11,0.6166666666666667,0.8166666666666667,0.8,0.8,0.6000000000000001,0.12562088966369628,0.0015649795532226562
0.1,5,0.6266666666666667,0.11860297916438131,26,0.7,0.6166666666666667,0.5666666666666667,0.45,0.8,0.1253203868865967,0.0015597343444824219
0.1,10,0.6466666666666667,0.12534397117975446,25,0.5333333333333333,0.7166666666666667,0.4666666666666667,0.7166666666666667,0.8,0.1260730266571045,0.0015616893768310546
0.1,15,0.6733333333333332,0.09104333522498444,17,0.5333333333333333,0.6166666666666667,0.8,0.7166666666666667,0.7,0.12620391845703124,0.0015770435333251954
0.1,20,0.6700000000000002,0.09626352718795768,20,0.6166666666666667,0.5166666666666667,0.7166666666666667,0.8,0.7,0.12630076408386232,0.0015716075897216797
0.1,30,0.6966666666666667,0.08781293248212994,13,0.5333333333333333,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.8,0.12661294937133788,0.0015635967254638671
0.1,50,0.7700000000000001,0.09626352718795768,1,0.6166666666666667,0.8166666666666667,0.9,0.7166666666666667,0.8,0.12627205848693848,0.0015676021575927734
0.1,75,0.7666666666666668,0.09831920802501751,4,0.6166666666666667,0.8166666666666667,0.9,0.8,0.7,0.12611751556396483,0.0016456127166748046
0.1,100,0.7466666666666666,0.08124038404635958,8,0.7166666666666667,0.8166666666666667,0.8,0.8,0.6000000000000001,0.1262510299682617,0.001565408706665039
0.2,5,0.6266666666666667,0.11860297916438131,26,0.7,0.6166666666666667,0.5666666666666667,0.45,0.8,0.12634482383728027,0.0016370773315429687
0.2,10,0.6266666666666667,0.1057250101810247,26,0.5333333333333333,0.7166666666666667,0.4666666666666667,0.7166666666666667,0.7,0.1260197639465332,0.0015668869018554688
0.2,15,0.6733333333333332,0.09104333522498444,17,0.5333333333333333,0.6166666666666667,0.8,0.7166666666666667,0.7,0.12604885101318358,0.0015704631805419922
0.2,20,0.6700000000000002,0.09626352718795768,20,0.6166666666666667,0.5166666666666667,0.7166666666666667,0.8,0.7,0.1255802631378174,0.0015685081481933594
0.2,30,0.6966666666666667,0.08781293248212994,13,0.5333333333333333,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.8,0.12575135231018067,0.001558208465576172
0.2,50,0.7700000000000001,0.09626352718795768,1,0.6166666666666667,0.8166666666666667,0.9,0.7166666666666667,0.8,0.1259143829345703,0.001571321487426758
0.2,75,0.7466666666666668,0.11803954139750514,7,0.6166666666666667,0.8166666666666667,0.9,0.8,0.6000000000000001,0.1257275104522705,0.0015795707702636718
0.2,100,0.7466666666666666,0.08124038404635958,8,0.7166666666666667,0.8166666666666667,0.8,0.8,0.6000000000000001,0.12574896812438965,0.001575136184692383
0.5,5,0.6066666666666667,0.09345230512584123,31,0.7,0.6166666666666667,0.5666666666666667,0.45,0.7,0.1257624626159668,0.0015530586242675781
0.5,10,0.5933333333333334,0.11382247385975915,32,0.45,0.7166666666666667,0.4666666666666667,0.6333333333333333,0.7,0.12561969757080077,0.0015638351440429687
0.5,15,0.6233333333333333,0.07498147919467993,30,0.5333333333333333,0.6166666666666667,0.55,0.7166666666666667,0.7,0.12572140693664552,0.0015665054321289062
0.5,20,0.6700000000000002,0.09626352718795768,20,0.6166666666666667,0.5166666666666667,0.7166666666666667,0.8,0.7,0.12517566680908204,0.0015703201293945312
0.5,30,0.6966666666666667,0.08781293248212994,13,0.5333333333333333,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.8,0.12847790718078614,0.0015591621398925782
0.5,50,0.6966666666666668,0.07986099033807291,12,0.6166666666666667,0.7333333333333334,0.8166666666666667,0.7166666666666667,0.6000000000000001,0.12534079551696778,0.0015619277954101562
0.5,75,0.7300000000000001,0.11518101695447328,10,0.6166666666666667,0.8166666666666667,0.9,0.7166666666666667,0.6000000000000001,0.12518820762634278,0.0015718936920166016
0.5,100,0.75,0.10165300454651269,6,0.7166666666666667,0.8166666666666667,0.9,0.7166666666666667,0.6000000000000001,0.1251227378845215,0.0015651226043701173
