param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002419567108154297,0.0011993885040283204
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002398061752319336,0.0011856555938720703
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024281978607177735,0.001178741455078125
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002353000640869141,0.0011708736419677734
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023573875427246095,0.0011694908142089843
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002629804611206055,0.001174592971801758
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023383617401123045,0.0011792182922363281
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024101734161376953,0.00119171142578125
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002343273162841797,0.001171445846557617
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023829460144042967,0.0011774063110351562
0.0129155,0.1,0.79,0.12454361128179604,29,1.0,0.8,0.6333333333333333,0.8166666666666667,0.7,0.007616281509399414,0.0011866569519042968
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0027822017669677734,0.0011669158935546874
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002391147613525391,0.001176166534423828
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002364063262939453,0.0011884689331054688
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023381710052490234,0.0011781215667724609
0.0464159,0.1,0.8666666666666668,0.09831920802501751,1,1.0,0.7166666666666667,0.9166666666666667,0.8,0.9,0.015405416488647461,0.0011946678161621094
0.0464159,0.3,0.7866666666666667,0.11224972160321824,32,1.0,0.8,0.7166666666666667,0.7166666666666667,0.7,0.015514898300170898,0.0012581348419189453
0.0464159,0.5,0.54,0.045460605656619524,34,0.5,0.5666666666666667,0.6166666666666667,0.5166666666666667,0.5,0.011602640151977539,0.001178884506225586
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002908182144165039,0.0011716365814208984
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0028827667236328127,0.0011800765991210938
0.16681,0.1,0.8300000000000001,0.06863753427324668,13,0.9,0.7166666666666667,0.8333333333333333,0.8,0.9,0.03593192100524902,0.0012101173400878907
0.16681,0.3,0.8466666666666669,0.11803954139750517,8,1.0,0.7166666666666667,0.9166666666666667,0.7,0.9,0.03919234275817871,0.0012240409851074219
0.16681,0.5,0.8466666666666669,0.11803954139750517,8,1.0,0.7166666666666667,0.9166666666666667,0.7,0.9,0.04312357902526855,0.0012218952178955078
0.16681,0.7,0.8266666666666665,0.09345230512584123,22,1.0,0.7166666666666667,0.8166666666666667,0.8,0.8,0.051070785522460936,0.0012375354766845704
0.16681,0.9,0.7866666666666667,0.11224972160321824,32,1.0,0.7166666666666667,0.7166666666666667,0.8,0.7,0.05197486877441406,0.0012552261352539063
0.599484,0.1,0.8099999999999999,0.05925462944877059,23,0.9,0.7166666666666667,0.8333333333333333,0.8,0.8,0.07859454154968262,0.001304960250854492
0.599484,0.3,0.8300000000000001,0.06863753427324668,13,0.9,0.7166666666666667,0.8333333333333333,0.8,0.9,0.09930710792541504,0.0013350486755371095
0.599484,0.5,0.8300000000000001,0.11274356350191843,13,1.0,0.7166666666666667,0.8333333333333333,0.7,0.9,0.10920534133911133,0.0013520240783691407
0.599484,0.7,0.8466666666666669,0.11803954139750517,8,1.0,0.7166666666666667,0.9166666666666667,0.7,0.9,0.1312232494354248,0.0013797760009765625
0.599484,0.9,0.8633333333333335,0.10349449797506684,6,1.0,0.8,0.9166666666666667,0.7,0.9,0.15287446975708008,0.0013849258422851563
2.15443,0.1,0.8299999999999998,0.09333333333333332,17,1.0,0.7166666666666667,0.8333333333333333,0.8,0.8,0.1476071834564209,0.001372528076171875
2.15443,0.3,0.8099999999999999,0.05925462944877059,23,0.9,0.7166666666666667,0.8333333333333333,0.8,0.8,0.197468900680542,0.0013498306274414063
2.15443,0.5,0.8300000000000001,0.06863753427324668,13,0.9,0.7166666666666667,0.8333333333333333,0.8,0.9,0.2260118007659912,0.0015461444854736328
2.15443,0.7,0.79,0.07423685817106697,29,0.9,0.7166666666666667,0.8333333333333333,0.7,0.8,0.26635446548461916,0.0013469696044921876
2.15443,0.9,0.8266666666666668,0.09695359714832662,21,0.9,0.7166666666666667,0.9166666666666667,0.7,0.9,0.3238489627838135,0.0013704299926757812
7.74264,0.1,0.8466666666666667,0.09966610925150701,11,1.0,0.7166666666666667,0.9166666666666667,0.8,0.8,0.15488319396972655,0.0012871742248535157
7.74264,0.3,0.8099999999999999,0.05925462944877059,23,0.9,0.7166666666666667,0.8333333333333333,0.8,0.8,0.3218064308166504,0.0013776779174804687
7.74264,0.5,0.8099999999999999,0.05925462944877059,23,0.9,0.7166666666666667,0.8333333333333333,0.8,0.8,0.3883346080780029,0.0014103412628173827
7.74264,0.7,0.8099999999999999,0.05925462944877059,23,0.9,0.7166666666666667,0.8333333333333333,0.8,0.8,0.42038402557373045,0.0014217853546142577
7.74264,0.9,0.79,0.07423685817106697,29,0.9,0.7166666666666667,0.8333333333333333,0.7,0.8,0.48015289306640624,0.0014295101165771485
27.8256,0.1,0.8666666666666668,0.09831920802501751,1,1.0,0.7166666666666667,0.9166666666666667,0.8,0.9,0.17477612495422362,0.0013080120086669921
27.8256,0.3,0.8299999999999998,0.09333333333333332,17,1.0,0.7166666666666667,0.8333333333333333,0.8,0.8,0.2288546085357666,0.001327848434448242
27.8256,0.5,0.85,0.0760116950066092,7,1.0,0.8166666666666667,0.8333333333333333,0.8,0.8,0.3536520481109619,0.0013656139373779297
27.8256,0.7,0.8299999999999998,0.09333333333333332,17,1.0,0.7166666666666667,0.8333333333333333,0.8,0.8,0.4660648345947266,0.001428699493408203
27.8256,0.9,0.8099999999999999,0.05925462944877059,23,0.9,0.7166666666666667,0.8333333333333333,0.8,0.8,0.5489595413208008,0.0014456748962402345
100.0,0.1,0.8666666666666668,0.09831920802501751,1,1.0,0.7166666666666667,0.9166666666666667,0.8,0.9,0.20190391540527344,0.0013223648071289062
100.0,0.3,0.8666666666666668,0.09831920802501751,1,1.0,0.7166666666666667,0.9166666666666667,0.8,0.9,0.21811184883117676,0.0013238906860351563
100.0,0.5,0.8666666666666668,0.09831920802501751,1,1.0,0.7166666666666667,0.9166666666666667,0.8,0.9,0.22828130722045897,0.0013763427734375
100.0,0.7,0.8466666666666667,0.09966610925150701,11,1.0,0.7166666666666667,0.9166666666666667,0.8,0.8,0.24679951667785643,0.0013760089874267577
100.0,0.9,0.8299999999999998,0.09333333333333332,17,1.0,0.7166666666666667,0.8333333333333333,0.8,0.8,0.26683759689331055,0.0014102935791015625
