param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6033333333333334,0.06616477747093066,518,0.7,0.65,0.5166666666666667,0.55,0.6000000000000001,0.404801082611084,0.01706719398498535
sqrt,1,0.001,0.1,10,0.5666666666666667,0.09128709291752768,584,0.7,0.65,0.5166666666666667,0.4666666666666667,0.5,0.4069568157196045,0.01751117706298828
sqrt,1,0.001,0.1,20,0.5533333333333333,0.14391355429948602,635,0.55,0.45,0.8166666666666667,0.55,0.4,0.4183002471923828,0.0195892333984375
sqrt,1,0.001,0.1,50,0.5166666666666667,0.061463629715285906,718,0.6333333333333333,0.4666666666666667,0.5166666666666667,0.4666666666666667,0.5,0.41844639778137205,0.017480134963989258
sqrt,1,0.001,0.3,5,0.6033333333333334,0.06616477747093066,518,0.7,0.65,0.5166666666666667,0.55,0.6000000000000001,0.4060788631439209,0.017448854446411134
sqrt,1,0.001,0.3,10,0.5666666666666667,0.09128709291752768,584,0.7,0.65,0.5166666666666667,0.4666666666666667,0.5,0.4071774959564209,0.017475128173828125
sqrt,1,0.001,0.3,20,0.5533333333333333,0.14391355429948602,635,0.55,0.45,0.8166666666666667,0.55,0.4,0.41346101760864257,0.017539119720458983
sqrt,1,0.001,0.3,50,0.5166666666666667,0.061463629715285906,718,0.6333333333333333,0.4666666666666667,0.5166666666666667,0.4666666666666667,0.5,0.41915206909179686,0.017287826538085936
sqrt,1,0.001,0.5,5,0.6033333333333334,0.06616477747093066,518,0.7,0.65,0.5166666666666667,0.55,0.6000000000000001,0.41437926292419436,0.01747751235961914
sqrt,1,0.001,0.5,10,0.5666666666666667,0.09128709291752768,584,0.7,0.65,0.5166666666666667,0.4666666666666667,0.5,0.40681071281433107,0.017430925369262697
sqrt,1,0.001,0.5,20,0.5533333333333333,0.14391355429948602,635,0.55,0.45,0.8166666666666667,0.55,0.4,0.41302103996276857,0.01747474670410156
sqrt,1,0.001,0.5,50,0.5166666666666667,0.061463629715285906,718,0.6333333333333333,0.4666666666666667,0.5166666666666667,0.4666666666666667,0.5,0.41895480155944825,0.017382335662841798
sqrt,1,0.001,0.7,5,0.6033333333333334,0.06616477747093066,518,0.7,0.65,0.5166666666666667,0.55,0.6000000000000001,0.4034233093261719,0.01734452247619629
sqrt,1,0.001,0.7,10,0.5666666666666667,0.09128709291752768,584,0.7,0.65,0.5166666666666667,0.4666666666666667,0.5,0.40847415924072267,0.01727471351623535
sqrt,1,0.001,0.7,20,0.5533333333333333,0.14391355429948602,635,0.55,0.45,0.8166666666666667,0.55,0.4,0.41419572830200196,0.017830276489257814
sqrt,1,0.001,0.7,50,0.5166666666666667,0.061463629715285906,718,0.6333333333333333,0.4666666666666667,0.5166666666666667,0.4666666666666667,0.5,0.41744036674499513,0.01753382682800293
sqrt,1,0.001,0.9,5,0.6033333333333334,0.06616477747093066,518,0.7,0.65,0.5166666666666667,0.55,0.6000000000000001,0.4038548469543457,0.017472553253173827
sqrt,1,0.001,0.9,10,0.5666666666666667,0.09128709291752768,584,0.7,0.65,0.5166666666666667,0.4666666666666667,0.5,0.4071079730987549,0.01719212532043457
sqrt,1,0.001,0.9,20,0.5533333333333333,0.14391355429948602,635,0.55,0.45,0.8166666666666667,0.55,0.4,0.41324472427368164,0.017737197875976562
sqrt,1,0.001,0.9,50,0.5166666666666667,0.061463629715285906,718,0.6333333333333333,0.4666666666666667,0.5166666666666667,0.4666666666666667,0.5,0.41737732887268064,0.017192840576171875
sqrt,1,0.00359381,0.1,5,0.6033333333333334,0.06616477747093066,518,0.7,0.65,0.5166666666666667,0.55,0.6000000000000001,0.40493454933166506,0.017446470260620118
sqrt,1,0.00359381,0.1,10,0.5666666666666667,0.09128709291752768,584,0.7,0.65,0.5166666666666667,0.4666666666666667,0.5,0.4077593326568604,0.017517471313476564
sqrt,1,0.00359381,0.1,20,0.5533333333333333,0.14391355429948602,635,0.55,0.45,0.8166666666666667,0.55,0.4,0.41274218559265136,0.017343425750732423
sqrt,1,0.00359381,0.1,50,0.5166666666666667,0.061463629715285906,718,0.6333333333333333,0.4666666666666667,0.5166666666666667,0.4666666666666667,0.5,0.41824908256530763,0.017267656326293946
sqrt,1,0.00359381,0.3,5,0.6033333333333334,0.06616477747093066,518,0.7,0.65,0.5166666666666667,0.55,0.6000000000000001,0.40540485382080077,0.017612934112548828
sqrt,1,0.00359381,0.3,10,0.5666666666666667,0.09128709291752768,584,0.7,0.65,0.5166666666666667,0.4666666666666667,0.5,0.4064956188201904,0.017545413970947266
sqrt,1,0.00359381,0.3,20,0.5533333333333333,0.14391355429948602,635,0.55,0.45,0.8166666666666667,0.55,0.4,0.41252937316894533,0.0175020694732666
sqrt,1,0.00359381,0.3,50,0.5166666666666667,0.061463629715285906,718,0.6333333333333333,0.4666666666666667,0.5166666666666667,0.4666666666666667,0.5,0.4161876678466797,0.01751265525817871
sqrt,1,0.00359381,0.5,5,0.6033333333333334,0.06616477747093066,518,0.7,0.65,0.5166666666666667,0.55,0.6000000000000001,0.4044304370880127,0.017591094970703124
sqrt,1,0.00359381,0.5,10,0.5666666666666667,0.09128709291752768,584,0.7,0.65,0.5166666666666667,0.4666666666666667,0.5,0.40622696876525877,0.01753091812133789
sqrt,1,0.00359381,0.5,20,0.5533333333333333,0.14391355429948602,635,0.55,0.45,0.8166666666666667,0.55,0.4,0.41307692527770995,0.017660045623779298
sqrt,1,0.00359381,0.5,50,0.5166666666666667,0.061463629715285906,718,0.6333333333333333,0.4666666666666667,0.5166666666666667,0.4666666666666667,0.5,0.41632781028747556,0.017627954483032227
sqrt,1,0.00359381,0.7,5,0.6033333333333334,0.06616477747093066,518,0.7,0.65,0.5166666666666667,0.55,0.6000000000000001,0.4055625438690186,0.01741199493408203
sqrt,1,0.00359381,0.7,10,0.5666666666666667,0.09128709291752768,584,0.7,0.65,0.5166666666666667,0.4666666666666667,0.5,0.4062675952911377,0.017196512222290038
sqrt,1,0.00359381,0.7,20,0.5533333333333333,0.14391355429948602,635,0.55,0.45,0.8166666666666667,0.55,0.4,0.4126246452331543,0.01737079620361328
