param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.4766666666666667,0.118133634311129,184,0.6666666666666666,0.48333333333333334,0.3,0.43333333333333335,0.5,0.0032211780548095704,0.0013790607452392578
0.001,0.1,10,0.5066666666666666,0.09285592184789411,150,0.6666666666666666,0.5333333333333333,0.4,0.43333333333333335,0.5,0.0032726287841796874,0.0013827800750732422
0.001,0.1,20,0.48666666666666664,0.06446359868604572,167,0.5666666666666667,0.55,0.48333333333333334,0.43333333333333335,0.4,0.003175497055053711,0.0013792037963867188
0.001,0.1,50,0.7033333333333334,0.1212893693244017,80,0.7333333333333334,0.7166666666666667,0.5333333333333333,0.6333333333333333,0.9,0.003199481964111328,0.0013974666595458984
0.001,0.3,5,0.4766666666666667,0.118133634311129,184,0.6666666666666666,0.48333333333333334,0.3,0.43333333333333335,0.5,0.0031789302825927734,0.0013880729675292969
0.001,0.3,10,0.5066666666666666,0.09285592184789411,150,0.6666666666666666,0.5333333333333333,0.4,0.43333333333333335,0.5,0.0032567501068115233,0.0013710975646972657
0.001,0.3,20,0.48666666666666664,0.06446359868604572,167,0.5666666666666667,0.55,0.48333333333333334,0.43333333333333335,0.4,0.0031840324401855467,0.0013804435729980469
0.001,0.3,50,0.7033333333333334,0.1212893693244017,80,0.7333333333333334,0.7166666666666667,0.5333333333333333,0.6333333333333333,0.9,0.0032145023345947266,0.0013917446136474609
0.001,0.5,5,0.4766666666666667,0.118133634311129,184,0.6666666666666666,0.48333333333333334,0.3,0.43333333333333335,0.5,0.0032175540924072265,0.0013725757598876953
0.001,0.5,10,0.5066666666666666,0.09285592184789411,150,0.6666666666666666,0.5333333333333333,0.4,0.43333333333333335,0.5,0.003243684768676758,0.001383352279663086
0.001,0.5,20,0.48666666666666664,0.06446359868604572,167,0.5666666666666667,0.55,0.48333333333333334,0.43333333333333335,0.4,0.003200674057006836,0.001370382308959961
0.001,0.5,50,0.7033333333333334,0.1212893693244017,80,0.7333333333333334,0.7166666666666667,0.5333333333333333,0.6333333333333333,0.9,0.0032260894775390627,0.001373147964477539
0.001,0.7,5,0.4766666666666667,0.118133634311129,184,0.6666666666666666,0.48333333333333334,0.3,0.43333333333333335,0.5,0.003206300735473633,0.0013889789581298829
0.001,0.7,10,0.5066666666666666,0.09285592184789411,150,0.6666666666666666,0.5333333333333333,0.4,0.43333333333333335,0.5,0.0032343387603759764,0.0013944149017333985
0.001,0.7,20,0.48666666666666664,0.06446359868604572,167,0.5666666666666667,0.55,0.48333333333333334,0.43333333333333335,0.4,0.0032005786895751955,0.001382303237915039
0.001,0.7,50,0.7033333333333334,0.1212893693244017,80,0.7333333333333334,0.7166666666666667,0.5333333333333333,0.6333333333333333,0.9,0.003212642669677734,0.0013962268829345703
0.001,0.9,5,0.4766666666666667,0.118133634311129,184,0.6666666666666666,0.48333333333333334,0.3,0.43333333333333335,0.5,0.003217172622680664,0.0013641834259033204
0.001,0.9,10,0.5066666666666666,0.09285592184789411,150,0.6666666666666666,0.5333333333333333,0.4,0.43333333333333335,0.5,0.0032433986663818358,0.0013892650604248047
0.001,0.9,20,0.48666666666666664,0.06446359868604572,167,0.5666666666666667,0.55,0.48333333333333334,0.43333333333333335,0.4,0.0031984329223632814,0.0013850212097167968
0.001,0.9,50,0.7033333333333334,0.1212893693244017,80,0.7333333333333334,0.7166666666666667,0.5333333333333333,0.6333333333333333,0.9,0.0032294750213623046,0.001393747329711914
0.00359381,0.1,5,0.4766666666666667,0.118133634311129,184,0.6666666666666666,0.48333333333333334,0.3,0.43333333333333335,0.5,0.0037310123443603516,0.0013835430145263672
0.00359381,0.1,10,0.5066666666666666,0.09285592184789411,150,0.6666666666666666,0.5333333333333333,0.4,0.43333333333333335,0.5,0.00377507209777832,0.0013856887817382812
0.00359381,0.1,20,0.48666666666666664,0.06446359868604572,167,0.5666666666666667,0.55,0.48333333333333334,0.43333333333333335,0.4,0.0037298202514648438,0.0013911724090576172
0.00359381,0.1,50,0.7033333333333334,0.1212893693244017,80,0.7333333333333334,0.7166666666666667,0.5333333333333333,0.6333333333333333,0.9,0.003727102279663086,0.001392507553100586
0.00359381,0.3,5,0.4766666666666667,0.118133634311129,184,0.6666666666666666,0.48333333333333334,0.3,0.43333333333333335,0.5,0.0032430171966552736,0.0013676166534423828
0.00359381,0.3,10,0.5066666666666666,0.09285592184789411,150,0.6666666666666666,0.5333333333333333,0.4,0.43333333333333335,0.5,0.003216409683227539,0.001382589340209961
0.00359381,0.3,20,0.48666666666666664,0.06446359868604572,167,0.5666666666666667,0.55,0.48333333333333334,0.43333333333333335,0.4,0.0031881809234619142,0.0013971805572509765
0.00359381,0.3,50,0.7033333333333334,0.1212893693244017,80,0.7333333333333334,0.7166666666666667,0.5333333333333333,0.6333333333333333,0.9,0.003202056884765625,0.0013831615447998046
