param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.41666666666666663,0.07226494462892936,169,0.3333333333333333,0.48333333333333334,0.35,0.5166666666666667,0.4,0.003321552276611328,0.001390552520751953
0.001,0.1,10,0.4133333333333333,0.09213516640723504,185,0.4166666666666667,0.48333333333333334,0.25,0.5166666666666667,0.4,0.0033896923065185546,0.0013952255249023438
0.001,0.1,20,0.49333333333333335,0.09043106644167026,137,0.4666666666666667,0.5333333333333333,0.3333333333333333,0.5333333333333333,0.6000000000000001,0.0032903671264648436,0.0013740062713623047
0.001,0.1,50,0.49333333333333335,0.045460605656619524,137,0.55,0.43333333333333335,0.5333333333333333,0.45,0.5,0.0032737255096435547,0.0013890266418457031
0.001,0.3,5,0.41666666666666663,0.07226494462892936,169,0.3333333333333333,0.48333333333333334,0.35,0.5166666666666667,0.4,0.003229045867919922,0.0013880252838134766
0.001,0.3,10,0.4133333333333333,0.09213516640723504,185,0.4166666666666667,0.48333333333333334,0.25,0.5166666666666667,0.4,0.003186750411987305,0.0013584136962890626
0.001,0.3,20,0.49333333333333335,0.09043106644167026,137,0.4666666666666667,0.5333333333333333,0.3333333333333333,0.5333333333333333,0.6000000000000001,0.0031519412994384767,0.0013588428497314452
0.001,0.3,50,0.49333333333333335,0.045460605656619524,137,0.55,0.43333333333333335,0.5333333333333333,0.45,0.5,0.003188753128051758,0.0013552665710449218
0.001,0.5,5,0.41666666666666663,0.07226494462892936,169,0.3333333333333333,0.48333333333333334,0.35,0.5166666666666667,0.4,0.003237199783325195,0.0013753890991210938
0.001,0.5,10,0.4133333333333333,0.09213516640723504,185,0.4166666666666667,0.48333333333333334,0.25,0.5166666666666667,0.4,0.0031771183013916014,0.0013668537139892578
0.001,0.5,20,0.49333333333333335,0.09043106644167026,137,0.4666666666666667,0.5333333333333333,0.3333333333333333,0.5333333333333333,0.6000000000000001,0.00318145751953125,0.0013629436492919923
0.001,0.5,50,0.49333333333333335,0.045460605656619524,137,0.55,0.43333333333333335,0.5333333333333333,0.45,0.5,0.0032038211822509764,0.00137481689453125
0.001,0.7,5,0.41666666666666663,0.07226494462892936,169,0.3333333333333333,0.48333333333333334,0.35,0.5166666666666667,0.4,0.003239297866821289,0.0013798713684082032
0.001,0.7,10,0.4133333333333333,0.09213516640723504,185,0.4166666666666667,0.48333333333333334,0.25,0.5166666666666667,0.4,0.0031496524810791016,0.0013830184936523438
0.001,0.7,20,0.49333333333333335,0.09043106644167026,137,0.4666666666666667,0.5333333333333333,0.3333333333333333,0.5333333333333333,0.6000000000000001,0.0031478404998779297,0.0013801097869873048
0.001,0.7,50,0.49333333333333335,0.045460605656619524,137,0.55,0.43333333333333335,0.5333333333333333,0.45,0.5,0.0031787872314453123,0.0013686180114746093
0.001,0.9,5,0.41666666666666663,0.07226494462892936,169,0.3333333333333333,0.48333333333333334,0.35,0.5166666666666667,0.4,0.0032412052154541016,0.001363849639892578
0.001,0.9,10,0.4133333333333333,0.09213516640723504,185,0.4166666666666667,0.48333333333333334,0.25,0.5166666666666667,0.4,0.0031844615936279298,0.0013763427734375
0.001,0.9,20,0.49333333333333335,0.09043106644167026,137,0.4666666666666667,0.5333333333333333,0.3333333333333333,0.5333333333333333,0.6000000000000001,0.003168678283691406,0.0013792991638183593
0.001,0.9,50,0.49333333333333335,0.045460605656619524,137,0.55,0.43333333333333335,0.5333333333333333,0.45,0.5,0.0031790733337402344,0.001396512985229492
0.00359381,0.1,5,0.41666666666666663,0.07226494462892936,169,0.3333333333333333,0.48333333333333334,0.35,0.5166666666666667,0.4,0.003782987594604492,0.0013845443725585937
