param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6033333333333333,0.12174654911833116,29,0.7166666666666667,0.3833333333333333,0.5666666666666667,0.65,0.7,0.12443084716796875,0.0015224933624267579
,10,0.72,0.07557189365836424,2,0.8,0.6333333333333333,0.8166666666666667,0.65,0.7,0.12414498329162597,0.00152130126953125
,15,0.68,0.06944222218666556,20,0.6333333333333333,0.7166666666666667,0.6166666666666667,0.6333333333333333,0.8,0.12486305236816406,0.001530599594116211
,20,0.7033333333333334,0.04521553322083513,3,0.7333333333333334,0.7333333333333334,0.6166666666666667,0.7333333333333334,0.7,0.12426896095275879,0.0015303611755371094
,30,0.6866666666666668,0.12754084313139324,13,0.8166666666666667,0.55,0.5166666666666667,0.75,0.8,0.124273681640625,0.001531076431274414
,50,0.6833333333333333,0.09999999999999998,17,0.7333333333333334,0.55,0.6,0.8333333333333333,0.7,0.12486729621887208,0.0016690731048583985
,75,0.6966666666666668,0.14352700094407325,9,0.8166666666666667,0.55,0.6,0.9166666666666667,0.6,0.12487316131591797,0.0015440940856933593
,100,0.6799999999999999,0.0832666399786453,22,0.6333333333333333,0.6333333333333333,0.7,0.8333333333333333,0.6,0.12418022155761718,0.0016359806060791016
0.1,5,0.6033333333333333,0.12174654911833116,29,0.7166666666666667,0.3833333333333333,0.5666666666666667,0.65,0.7,0.1245567798614502,0.0016100883483886718
0.1,10,0.7033333333333334,0.09854496999396321,3,0.8,0.55,0.8166666666666667,0.65,0.7,0.12615628242492677,0.0015579700469970704
0.1,15,0.68,0.06944222218666556,20,0.6333333333333333,0.7166666666666667,0.6166666666666667,0.6333333333333333,0.8,0.1264410972595215,0.0016193389892578125
0.1,20,0.7033333333333334,0.04521553322083513,3,0.7333333333333334,0.7333333333333334,0.6166666666666667,0.7333333333333334,0.7,0.12492752075195312,0.0015469074249267578
0.1,30,0.6866666666666668,0.12754084313139324,13,0.8166666666666667,0.55,0.5166666666666667,0.75,0.8,0.1251608371734619,0.0015398025512695312
0.1,50,0.6666666666666667,0.11785113019775789,25,0.7333333333333334,0.55,0.5166666666666667,0.8333333333333333,0.7,0.12646708488464356,0.0015471935272216796
0.1,75,0.6966666666666668,0.14352700094407325,9,0.8166666666666667,0.55,0.6,0.9166666666666667,0.6,0.12498846054077148,0.0015537738800048828
0.1,100,0.6833333333333333,0.09999999999999998,17,0.7333333333333334,0.55,0.7,0.8333333333333333,0.6,0.12499995231628418,0.0015542984008789062
0.2,5,0.6033333333333333,0.12174654911833116,29,0.7166666666666667,0.3833333333333333,0.5666666666666667,0.65,0.7,0.12460541725158691,0.0015467166900634765
0.2,10,0.7033333333333334,0.09854496999396321,3,0.8,0.55,0.8166666666666667,0.65,0.7,0.12460517883300781,0.0015417098999023437
0.2,15,0.6633333333333333,0.0865383665716478,27,0.6333333333333333,0.7166666666666667,0.6166666666666667,0.55,0.8,0.12453489303588867,0.0015316486358642578
0.2,20,0.7033333333333334,0.04521553322083513,3,0.7333333333333334,0.7333333333333334,0.6166666666666667,0.7333333333333334,0.7,0.12480921745300293,0.001532745361328125
0.2,30,0.6866666666666668,0.12754084313139324,13,0.8166666666666667,0.55,0.5166666666666667,0.75,0.8,0.12564096450805665,0.001547384262084961
0.2,50,0.6666666666666667,0.11785113019775789,25,0.7333333333333334,0.55,0.5166666666666667,0.8333333333333333,0.7,0.12544140815734864,0.0015368938446044921
0.2,75,0.6799999999999999,0.16309506430300091,22,0.8166666666666667,0.4666666666666667,0.6,0.9166666666666667,0.6,0.12525591850280762,0.001547098159790039
0.2,100,0.6833333333333333,0.09999999999999998,17,0.7333333333333334,0.55,0.7,0.8333333333333333,0.6,0.12542304992675782,0.0015525341033935547
0.5,5,0.5866666666666667,0.15253414918196734,32,0.7166666666666667,0.3,0.5666666666666667,0.65,0.7,0.12493529319763183,0.0015360355377197266
0.5,10,0.7033333333333334,0.09854496999396321,3,0.8,0.55,0.8166666666666667,0.65,0.7,0.1253520965576172,0.0015533924102783202
0.5,15,0.6466666666666667,0.08259674462242579,28,0.6333333333333333,0.6333333333333333,0.6166666666666667,0.55,0.8,0.12515149116516114,0.0015424728393554688
0.5,20,0.6866666666666668,0.046427960923947076,13,0.7333333333333334,0.65,0.6166666666666667,0.7333333333333334,0.7,0.12494606971740722,0.0015372276306152345
0.5,30,0.7299999999999999,0.13391539617733778,1,0.8166666666666667,0.4666666666666667,0.8166666666666667,0.75,0.8,0.12518548965454102,0.001534891128540039
0.5,50,0.6700000000000002,0.12310790208412924,24,0.7333333333333334,0.4666666666666667,0.6166666666666667,0.8333333333333333,0.7,0.1254302978515625,0.001548910140991211
0.5,75,0.6900000000000001,0.120922380981447,12,0.7333333333333334,0.4666666666666667,0.7166666666666667,0.8333333333333333,0.7,0.12779831886291504,0.0015682220458984376
0.5,100,0.6933333333333334,0.1302134998974974,11,0.65,0.4666666666666667,0.7166666666666667,0.8333333333333333,0.8,0.12349920272827149,0.0015060901641845703
