feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.168868,False,11.882558,True
chr5_96637773_180644810,0.936065,False,9.435589,True
chr5_69274433_96603723,7.449443,False,9.378552,True
chr12_67337260_132389367,0.107653,False,8.753316,True
chr16_68710277_68751390,1.58442,False,8.001662,True
chr5_49619946_68850823,2.736703,False,7.647915,True
chr16_69763173_88690571,0.013132,False,7.450777,True
chr12_36739877_67332062,0.048021,False,7.404071,True
chr11_89400624_134432265,2.118027,False,6.844184,True
chr16_54390012_68679377,0.848845,False,6.576023,True
chr15_22163893_32511475,0.022114,False,6.560069,True
chr22_24263116_37678070,1.041635,False,6.540535,True
chr15_18657388_18683110,0.344996,False,6.315678,True
chr22_37717564_49509094,0.711812,False,5.967249,True
chr6_92035339_170943103,7.110194,False,5.530115,True
chr22_37683612_37705310,5.116377,False,5.459822,False
chr23_3229_45135,0.032773,False,4.978597,False
chr5_763494_878290,4.308262,False,4.558228,False
chr6_32732764_32738443,0.297975,False,4.446806,False
chr22_22725750_24228038,1.600401,False,4.445605,False
chr4_190887518_191165971,1.819845,False,4.294704,False
chr6_1535319_30010234,0.106883,False,4.145755,False
chr3_193476462_196656506,6.535417,False,3.97917,False
chr15_739595_18454050,1.430112,False,3.944355,False
chr21_13334960_13435755,2.298182,False,3.793103,False
chr7_141965869_141978333,0.277009,False,3.781447,False
chr2_8972669_89953713,0.063671,False,3.622588,False
chr16_28087_14817706,1.355228,False,3.466955,False
chr6_30021894_32519935,1.400797,False,3.327799,False
chr16_15039224_33875313,0.050002,False,3.282493,False
chr22_15433500_22665928,3.179132,False,3.276783,False
chr3_196908262_196937230,8.130877,False,3.272147,False
chr1_1676445_1703748,0.133221,False,3.180711,False
chr16_69417987_69744010,1.269787,False,3.064389,False
chr17_2361350_18868037,6.299407,False,3.064022,False
chr14_19268776_19490630,0.214553,False,3.047536,False
chr19_20422576_20493401,2.770283,False,2.995822,False
chr6_32766023_91964331,0.202678,False,2.985341,False
chr3_586636_75535753,0.273454,False,2.964388,False
chr17_22399576_27351012,1.595169,False,2.874925,False
