param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.5399999999999999,0.09921917377424809,606,0.48333333333333334,0.7,0.55,0.5666666666666667,0.4,0.0032434463500976562,0.0013649463653564453
,0.001,0.1,10,0.5566666666666668,0.1339983416149452,553,0.48333333333333334,0.8,0.5333333333333333,0.5666666666666667,0.4,0.003148460388183594,0.0013451099395751954
,0.001,0.1,20,0.4033333333333333,0.07845734863959881,785,0.2833333333333333,0.45,0.5166666666666667,0.3666666666666667,0.4,0.0031840324401855467,0.001360607147216797
,0.001,0.1,50,0.45999999999999996,0.0992191737742481,705,0.43333333333333335,0.3666666666666667,0.35,0.55,0.6,0.0031742095947265626,0.0013745784759521484
,0.001,0.3,5,0.5399999999999999,0.09921917377424809,606,0.48333333333333334,0.7,0.55,0.5666666666666667,0.4,0.0032123565673828126,0.0013557910919189454
,0.001,0.3,10,0.5566666666666668,0.1339983416149452,553,0.48333333333333334,0.8,0.5333333333333333,0.5666666666666667,0.4,0.0031515121459960937,0.0013567447662353516
,0.001,0.3,20,0.4033333333333333,0.07845734863959881,785,0.2833333333333333,0.45,0.5166666666666667,0.3666666666666667,0.4,0.003171396255493164,0.001350069046020508
,0.001,0.3,50,0.45999999999999996,0.0992191737742481,705,0.43333333333333335,0.3666666666666667,0.35,0.55,0.6,0.003167247772216797,0.0013521671295166015
,0.001,0.5,5,0.5399999999999999,0.09921917377424809,606,0.48333333333333334,0.7,0.55,0.5666666666666667,0.4,0.0032241344451904297,0.001360321044921875
,0.001,0.5,10,0.5566666666666668,0.1339983416149452,553,0.48333333333333334,0.8,0.5333333333333333,0.5666666666666667,0.4,0.0031212329864501952,0.001369333267211914
,0.001,0.5,20,0.4033333333333333,0.07845734863959881,785,0.2833333333333333,0.45,0.5166666666666667,0.3666666666666667,0.4,0.0031614303588867188,0.001369810104370117
,0.001,0.5,50,0.45999999999999996,0.0992191737742481,705,0.43333333333333335,0.3666666666666667,0.35,0.55,0.6,0.003145170211791992,0.0013581275939941405
,0.001,0.7,5,0.5399999999999999,0.09921917377424809,606,0.48333333333333334,0.7,0.55,0.5666666666666667,0.4,0.0031923294067382813,0.001362752914428711
,0.001,0.7,10,0.5566666666666668,0.1339983416149452,553,0.48333333333333334,0.8,0.5333333333333333,0.5666666666666667,0.4,0.0031569957733154296,0.001356649398803711
,0.001,0.7,20,0.4033333333333333,0.07845734863959881,785,0.2833333333333333,0.45,0.5166666666666667,0.3666666666666667,0.4,0.003183126449584961,0.0013597488403320312
,0.001,0.7,50,0.45999999999999996,0.0992191737742481,705,0.43333333333333335,0.3666666666666667,0.35,0.55,0.6,0.0031830310821533204,0.0013753414154052735
,0.001,0.9,5,0.5399999999999999,0.09921917377424809,606,0.48333333333333334,0.7,0.55,0.5666666666666667,0.4,0.003172779083251953,0.001367044448852539
,0.001,0.9,10,0.5566666666666668,0.1339983416149452,553,0.48333333333333334,0.8,0.5333333333333333,0.5666666666666667,0.4,0.0031168460845947266,0.0013588428497314452
