param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.39,0.10413666234542206,153,0.5,0.3833333333333333,0.4666666666666667,0.4,0.2,0.0031169891357421876,0.0013434410095214844
0.001,0.1,10,0.32333333333333336,0.15040685563571304,185,0.3,0.2833333333333333,0.5666666666666667,0.3666666666666667,0.1,0.0031479835510253907,0.0012779712677001953
0.001,0.1,20,0.3433333333333333,0.09225568335398698,169,0.3833333333333333,0.2833333333333333,0.4666666666666667,0.3833333333333333,0.2,0.0028463363647460937,0.0012017250061035155
0.001,0.1,50,0.5066666666666666,0.08666666666666667,129,0.45,0.55,0.48333333333333334,0.65,0.4,0.002900552749633789,0.0012352943420410156
0.001,0.3,5,0.39,0.10413666234542206,153,0.5,0.3833333333333333,0.4666666666666667,0.4,0.2,0.0028985977172851563,0.0012357234954833984
0.001,0.3,10,0.32333333333333336,0.15040685563571304,185,0.3,0.2833333333333333,0.5666666666666667,0.3666666666666667,0.1,0.0028255462646484377,0.001206827163696289
0.001,0.3,20,0.3433333333333333,0.09225568335398698,169,0.3833333333333333,0.2833333333333333,0.4666666666666667,0.3833333333333333,0.2,0.0028370380401611327,0.001276254653930664
0.001,0.3,50,0.5066666666666666,0.08666666666666667,129,0.45,0.55,0.48333333333333334,0.65,0.4,0.0028752803802490233,0.0012149810791015625
0.001,0.5,5,0.39,0.10413666234542206,153,0.5,0.3833333333333333,0.4666666666666667,0.4,0.2,0.002853536605834961,0.0012128353118896484
0.001,0.5,10,0.32333333333333336,0.15040685563571304,185,0.3,0.2833333333333333,0.5666666666666667,0.3666666666666667,0.1,0.0028314590454101562,0.0012180805206298828
0.001,0.5,20,0.3433333333333333,0.09225568335398698,169,0.3833333333333333,0.2833333333333333,0.4666666666666667,0.3833333333333333,0.2,0.002959728240966797,0.0013078212738037109
0.001,0.5,50,0.5066666666666666,0.08666666666666667,129,0.45,0.55,0.48333333333333334,0.65,0.4,0.0029542922973632814,0.0012745857238769531
