feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.921965,False,0.252668,True
chr12_36739877_67332062,0.069752,False,0.243618,True
chr15_22163893_32511475,0.521656,False,0.134411,True
chr22_24263116_37678070,0.204069,False,0.10066,True
chr19_20422576_20493401,0.238262,False,0.04873,True
chr5_96637773_180644810,0.581423,False,0.044669,False
chr15_739595_18454050,0.582463,False,0.032408,False
chr15_18657388_18683110,0.607587,False,0.029995,False
chr6_1535319_30010234,0.231734,False,0.029822,False
chr16_28087_14817706,0.329309,False,0.026642,False
chr11_89400624_134432265,1.634493,False,0.024319,False
chr4_190887518_191165971,2.273738,False,0.022881,False
chr2_91057159_91321476,1.5968,False,0.022847,False
chr7_141965869_141978333,1.20907,False,0.018984,False
chr6_32732764_32738443,1.672416,False,0.016475,False
chr22_37717564_49509094,0.22086,False,0.016185,False
chr22_37683612_37705310,3.147849,False,0.00571,False
chr17_403833_446414,6.861206,False,0.001764,False
chr16_45058242_54336421,0.848068,False,0.0,False
chr16_54354643_54379834,0.860216,False,0.0,False
chr16_54390012_68679377,0.547503,False,0.0,False
chr16_68710277_68751390,0.156804,False,0.0,False
chr17_2333732_2343255,2.661372,False,0.0,False
chr12_9528590_9585156,1.248909,False,0.0,False
chr16_69417987_69744010,2.800878,False,0.0,False
chr16_69763173_88690571,0.978849,False,0.0,False
chr17_10999_390571,7.68651,False,0.0,False
chr17_451258_461603,6.557751,False,0.0,False
chr12_435020_9432943,1.12619,False,0.0,False
chr17_465054_974692,6.892167,False,0.0,False
chr12_412868_427816,1.087914,False,0.0,False
chr17_984101_1003742,6.385538,False,0.0,False
chr17_1008443_1536140,6.892167,False,0.0,False
chr17_1542118_1560766,12.859445,True,0.0,False
chr17_1562322_1703117,7.045708,False,0.0,False
chr17_2286862_2330659,0.181124,False,0.0,False
chr17_1703729_1713758,9.243856,False,0.0,False
chr17_1718892_1845756,7.840673,False,0.0,False
chr17_1859252_1859812,0.356284,False,0.0,False
chr17_1860983_1881747,0.26277,False,0.0,False
chr17_1890246_2286311,9.589991,False,0.0,False
chr16_34095229_34976429,1.280019,False,0.0,False
chr12_36160215_36244407,0.290498,False,0.0,False
chr12_11466807_34647417,0.891035,False,0.0,False
chr12_67337260_132389367,0.075874,False,0.0,False
chr13_5179_123882,0.777609,False,0.0,False
chr13_18194527_18354969,0.177034,False,0.0,False
chr13_18402053_56673183,1.736264,False,0.0,False
chr13_56770498_114123862,0.880976,False,0.0,False
chr14_18149473_19216369,0.083176,False,0.0,False
chr14_19268776_19490630,0.225762,False,0.0,False
chr14_19505698_22000194,0.066344,False,0.0,False
chr14_22022060_73047267,0.528502,False,0.0,False
chr14_73071404_73092018,1.492743,False,0.0,False
chr14_73106558_105584008,1.741888,False,0.0,False
chr14_105602756_105630089,1.168717,False,0.0,False
chr17_2361350_18868037,5.556044,False,0.0,False
chr14_105857193_105881279,1.908295,False,0.0,False
chr14_105907191_106349756,0.405431,False,0.0,False
chr15_53166_592121,1.684911,False,0.0,False
