param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.61,0.11953614051360739,25,0.6166666666666667,0.6333333333333333,0.3833333333333333,0.7166666666666667,0.7,0.12408370971679687,0.0015490055084228516
,10,0.5833333333333334,0.11832159566199231,30,0.7,0.5333333333333333,0.3833333333333333,0.6,0.7,0.12419290542602539,0.0015668869018554688
,15,0.6566666666666668,0.14047538337136983,16,0.8,0.5166666666666667,0.4666666666666667,0.8,0.7,0.12486371994018555,0.001570272445678711
,20,0.6799999999999999,0.16845705024657706,1,0.8,0.8166666666666667,0.3833333333333333,0.8,0.6000000000000001,0.12663326263427735,0.001575803756713867
,30,0.6799999999999999,0.15289793254906286,1,0.9,0.6333333333333333,0.4666666666666667,0.8,0.6000000000000001,0.12441773414611816,0.001547384262084961
,50,0.6766666666666667,0.17243356208503416,9,0.9,0.7166666666666667,0.3666666666666667,0.7,0.7,0.12476153373718261,0.0015424251556396484
,75,0.6266666666666666,0.19905331502444823,21,0.9,0.6166666666666667,0.2833333333333333,0.6333333333333333,0.7,0.12456903457641602,0.0015517711639404298
,100,0.6433333333333333,0.15040685563571304,17,0.8,0.6166666666666667,0.3666666666666667,0.7333333333333334,0.7,0.12457256317138672,0.001546192169189453
0.1,5,0.61,0.11953614051360739,25,0.6166666666666667,0.6333333333333333,0.3833333333333333,0.7166666666666667,0.7,0.12442998886108399,0.0015349388122558594
0.1,10,0.5833333333333334,0.11832159566199231,30,0.7,0.5333333333333333,0.3833333333333333,0.6,0.7,0.12429094314575195,0.0015323638916015625
0.1,15,0.6766666666666667,0.1254325848148452,9,0.8,0.6166666666666667,0.4666666666666667,0.8,0.7,0.12466344833374024,0.0015408992767333984
0.1,20,0.6799999999999999,0.16845705024657706,1,0.8,0.8166666666666667,0.3833333333333333,0.8,0.6000000000000001,0.12467193603515625,0.0015331268310546874
0.1,30,0.6799999999999999,0.15289793254906286,1,0.9,0.6333333333333333,0.4666666666666667,0.8,0.6000000000000001,0.12534074783325194,0.001554393768310547
0.1,50,0.6599999999999999,0.2029230834029923,12,0.9,0.7166666666666667,0.2833333333333333,0.7,0.7,0.1261277198791504,0.0016783714294433595
0.1,75,0.6266666666666666,0.19905331502444823,21,0.9,0.6166666666666667,0.2833333333333333,0.6333333333333333,0.7,0.12557673454284668,0.0015763282775878907
0.1,100,0.6599999999999999,0.1635033129124096,12,0.8,0.6166666666666667,0.3666666666666667,0.8166666666666667,0.7,0.12555737495422364,0.0015826225280761719
0.2,5,0.61,0.11953614051360739,25,0.6166666666666667,0.6333333333333333,0.3833333333333333,0.7166666666666667,0.7,0.1249929428100586,0.001584005355834961
0.2,10,0.5833333333333334,0.11832159566199231,30,0.7,0.5333333333333333,0.3833333333333333,0.6,0.7,0.12443819046020507,0.0015739917755126954
0.2,15,0.6599999999999999,0.15441646429200628,12,0.8,0.6166666666666667,0.3833333333333333,0.8,0.7,0.1244443416595459,0.0015720367431640626
0.2,20,0.6799999999999999,0.16845705024657706,1,0.8,0.8166666666666667,0.3833333333333333,0.8,0.6000000000000001,0.12441306114196778,0.0015793323516845703
0.2,30,0.6799999999999999,0.15289793254906286,1,0.9,0.6333333333333333,0.4666666666666667,0.8,0.6000000000000001,0.12426586151123047,0.0015787124633789063
0.2,50,0.6599999999999999,0.2029230834029923,12,0.9,0.7166666666666667,0.2833333333333333,0.7,0.7,0.1243868350982666,0.0015777111053466796
0.2,75,0.6433333333333333,0.20237478982214055,17,0.9,0.6166666666666667,0.2833333333333333,0.7166666666666667,0.7,0.12449283599853515,0.0015668392181396485
0.2,100,0.6233333333333334,0.1796910929592474,23,0.8,0.6166666666666667,0.2833333333333333,0.7166666666666667,0.7,0.12468652725219727,0.0015955924987792968
0.5,5,0.61,0.11953614051360739,25,0.6166666666666667,0.6333333333333333,0.3833333333333333,0.7166666666666667,0.7,0.12438631057739258,0.0015822410583496093
0.5,10,0.6033333333333333,0.1423610433604175,29,0.8,0.5333333333333333,0.3833333333333333,0.6,0.7,0.12487311363220215,0.0015694141387939454
0.5,15,0.64,0.14087031072743628,19,0.8,0.6166666666666667,0.3833333333333333,0.7,0.7,0.12469730377197266,0.0015803337097167968
0.5,20,0.6799999999999999,0.16845705024657706,1,0.8,0.8166666666666667,0.3833333333333333,0.8,0.6000000000000001,0.12482624053955078,0.001566934585571289
0.5,30,0.6799999999999999,0.15289793254906286,1,0.9,0.6333333333333333,0.4666666666666667,0.8,0.6000000000000001,0.12485651969909668,0.0015651702880859375
0.5,50,0.66,0.1688523352255192,11,0.9,0.7166666666666667,0.3833333333333333,0.7,0.6000000000000001,0.12490382194519042,0.001571321487426758
0.5,75,0.62,0.19927646903513496,24,0.9,0.6166666666666667,0.2833333333333333,0.7,0.6000000000000001,0.12477269172668456,0.0015754222869873047
0.5,100,0.64,0.2012737218593404,19,0.9,0.6166666666666667,0.2833333333333333,0.7,0.7,0.12475819587707519,0.0015701770782470704
