param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023659706115722657,0.0011730670928955078
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002452659606933594,0.0011813640594482422
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023535728454589845,0.0011598587036132813
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023468017578125,0.0011681556701660157
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023638725280761717,0.0011766433715820312
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0025894641876220703,0.001159811019897461
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002407264709472656,0.001184368133544922
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023544788360595702,0.0011812686920166016
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023517608642578125,0.0011703968048095703
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002416229248046875,0.0011670112609863282
0.0129155,0.1,0.7366666666666666,0.0725718035235908,8,0.6166666666666667,0.7,0.75,0.8166666666666667,0.8,0.008144664764404296,0.0011942386627197266
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0026583194732666014,0.0011802196502685546
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023514270782470704,0.0011692523956298828
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023726940155029295,0.0011621475219726562
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023489475250244142,0.0012273788452148438
0.0464159,0.1,0.7566666666666666,0.12631530214330944,4,0.7166666666666667,0.8,0.8333333333333333,0.5333333333333333,0.9,0.015597915649414063,0.0012052536010742187
0.0464159,0.3,0.7366666666666666,0.09273618495495704,8,0.6166666666666667,0.7,0.75,0.7166666666666667,0.9,0.015923547744750976,0.001197957992553711
0.0464159,0.5,0.5733333333333334,0.06289320754704403,34,0.45,0.6166666666666667,0.5833333333333334,0.6166666666666667,0.6,0.01222848892211914,0.001182889938354492
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0028042316436767576,0.001169300079345703
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002656412124633789,0.0011742115020751953
0.16681,0.1,0.7333333333333332,0.10593499054713804,12,0.7166666666666667,0.8,0.8166666666666667,0.5333333333333333,0.8,0.03474040031433105,0.001217222213745117
0.16681,0.3,0.7533333333333333,0.10077477638553982,5,0.7166666666666667,0.7,0.8333333333333333,0.6166666666666667,0.9,0.0395291805267334,0.0012154102325439454
0.16681,0.5,0.75,0.10488088481701519,6,0.7166666666666667,0.6,0.9166666666666667,0.7166666666666667,0.8,0.04110598564147949,0.0012362480163574218
0.16681,0.7,0.7166666666666666,0.13743685418725535,14,0.7166666666666667,0.6,0.8333333333333333,0.5333333333333333,0.9,0.040444469451904295,0.0012248039245605468
0.16681,0.9,0.7333333333333333,0.11785113019775792,10,0.7166666666666667,0.6,0.8333333333333333,0.6166666666666667,0.9,0.04301471710205078,0.0012202739715576171
0.599484,0.1,0.6966666666666667,0.09153020145163987,18,0.7166666666666667,0.7166666666666667,0.8166666666666667,0.5333333333333333,0.7,0.08294992446899414,0.0012539863586425782
0.599484,0.3,0.72,0.1161416759345623,13,0.7166666666666667,0.7166666666666667,0.7333333333333334,0.5333333333333333,0.9,0.09389677047729492,0.0012984275817871094
0.599484,0.5,0.7333333333333333,0.09249624617007739,10,0.7166666666666667,0.7,0.7333333333333334,0.6166666666666667,0.9,0.1132293701171875,0.0013175487518310546
0.599484,0.7,0.7899999999999999,0.0969535971483266,1,0.7166666666666667,0.7,0.9166666666666667,0.7166666666666667,0.9,0.11492204666137695,0.0013427734375
0.599484,0.9,0.7733333333333333,0.15797327481430384,2,0.7166666666666667,0.6,0.9166666666666667,0.6333333333333333,1.0,0.12391300201416015,0.001329660415649414
2.15443,0.1,0.66,0.0793025150224688,29,0.7166666666666667,0.7166666666666667,0.7333333333333334,0.5333333333333333,0.6000000000000001,0.14634976387023926,0.001329326629638672
2.15443,0.3,0.6766666666666667,0.0958007190879994,23,0.6166666666666667,0.7166666666666667,0.8166666666666667,0.5333333333333333,0.7,0.2001852035522461,0.0013972282409667968
2.15443,0.5,0.7,0.08881941729649488,16,0.7166666666666667,0.7166666666666667,0.7333333333333334,0.5333333333333333,0.8,0.23759088516235352,0.0014835357666015624
2.15443,0.7,0.7166666666666666,0.05374838498865703,14,0.7166666666666667,0.7,0.7333333333333334,0.6333333333333333,0.8,0.2627309799194336,0.0014718055725097656
2.15443,0.9,0.77,0.07702813338860896,3,0.7166666666666667,0.7,0.8166666666666667,0.7166666666666667,0.9,0.334234619140625,0.0014845848083496094
7.74264,0.1,0.6433333333333333,0.07423685817106697,33,0.7166666666666667,0.6333333333333333,0.7333333333333334,0.5333333333333333,0.6000000000000001,0.1770576000213623,0.0016638278961181641
7.74264,0.3,0.6766666666666667,0.0958007190879994,23,0.6166666666666667,0.7166666666666667,0.8166666666666667,0.5333333333333333,0.7,0.3028287887573242,0.001453256607055664
7.74264,0.5,0.68,0.09741092797468305,19,0.6166666666666667,0.8166666666666667,0.7333333333333334,0.5333333333333333,0.7,0.3543355941772461,0.0014721870422363282
7.74264,0.7,0.68,0.046427960923947076,19,0.6166666666666667,0.7166666666666667,0.7333333333333334,0.6333333333333333,0.7,0.41813149452209475,0.001466989517211914
7.74264,0.9,0.7366666666666667,0.06182412330330472,7,0.7166666666666667,0.8,0.7333333333333334,0.6333333333333333,0.8,0.4734796047210693,0.0014861583709716796
27.8256,0.1,0.6633333333333333,0.05206833117271103,25,0.7166666666666667,0.6333333333333333,0.7333333333333334,0.6333333333333333,0.6000000000000001,0.22415752410888673,0.0014250755310058593
27.8256,0.3,0.66,0.0793025150224688,29,0.7166666666666667,0.7166666666666667,0.7333333333333334,0.5333333333333333,0.6000000000000001,0.2580434322357178,0.001434183120727539
27.8256,0.5,0.66,0.0793025150224688,29,0.7166666666666667,0.7166666666666667,0.7333333333333334,0.5333333333333333,0.6000000000000001,0.33099989891052245,0.001455545425415039
27.8256,0.7,0.6599999999999999,0.07498147919467996,32,0.6166666666666667,0.7166666666666667,0.7333333333333334,0.5333333333333333,0.7,0.4304741382598877,0.001472806930541992
27.8256,0.9,0.7,0.07226494462892932,16,0.6166666666666667,0.8166666666666667,0.7333333333333334,0.6333333333333333,0.7,0.48223533630371096,0.001471710205078125
100.0,0.1,0.68,0.05312459150169741,19,0.7166666666666667,0.7166666666666667,0.7333333333333334,0.6333333333333333,0.6000000000000001,0.26256837844848635,0.0014332294464111327
100.0,0.3,0.6633333333333333,0.05206833117271103,25,0.7166666666666667,0.6333333333333333,0.7333333333333334,0.6333333333333333,0.6000000000000001,0.275499153137207,0.0014300346374511719
100.0,0.5,0.6633333333333333,0.05206833117271103,25,0.7166666666666667,0.6333333333333333,0.7333333333333334,0.6333333333333333,0.6000000000000001,0.283765172958374,0.0014404773712158204
100.0,0.7,0.6633333333333333,0.05206833117271103,25,0.7166666666666667,0.6333333333333333,0.7333333333333334,0.6333333333333333,0.6000000000000001,0.2942479133605957,0.001451587677001953
100.0,0.9,0.68,0.05312459150169741,19,0.7166666666666667,0.7166666666666667,0.7333333333333334,0.6333333333333333,0.6000000000000001,0.30676937103271484,0.0014696598052978515
