feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr11_89400624_134432265,1.558922,False,0.112616,True
chr12_67337260_132389367,0.026134,False,0.107563,True
chr16_68838368_69397102,0.104126,False,0.104511,True
chr12_36739877_67332062,0.058344,False,0.082635,True
chr1_149369522_149394958,1.435658,False,0.081863,True
chr15_22163893_32511475,1.070732,False,0.081061,True
chr5_96637773_180644810,1.468332,False,0.080077,True
chr22_24263116_37678070,0.1957,False,0.078641,True
chr15_739595_18454050,0.739515,False,0.071543,True
chr22_37717564_49509094,0.001627,False,0.064963,True
chr22_15433500_22665928,0.594301,False,0.062747,True
chr15_18657388_18683110,0.084975,False,0.061914,True
chr19_20422576_20493401,1.629773,False,0.052462,True
chr15_32523241_32594902,0.04484,False,0.050028,True
chr16_69417987_69744010,3.550727,False,0.048904,True
chr16_68710277_68751390,0.759478,False,0.048112,True
chr16_54390012_68679377,0.026118,False,0.04524,True
chr23_90837054_91203848,0.097652,False,0.042212,True
chr3_39066_478718,1.986051,False,0.040764,True
chr23_3229_45135,0.068094,False,0.036916,True
chr15_20307869_21982746,0.96085,False,0.036394,False
chr16_69763173_88690571,0.247157,False,0.035844,False
chr16_28087_14817706,0.543309,False,0.03572,False
chr5_69274433_96603723,5.236671,False,0.035638,False
chr22_22725750_24228038,0.003929,False,0.034448,False
chr21_13334960_13435755,2.298182,False,0.033287,False
chr14_18149473_19216369,0.202705,False,0.032456,False
chr6_32732764_32738443,1.284423,False,0.032093,False
chr16_45058242_54336421,0.922354,False,0.030338,False
chr17_22399576_27351012,1.000737,False,0.029374,False
chr3_586636_75535753,0.145916,False,0.028416,False
chr22_37683612_37705310,1.769081,False,0.024172,False
chr14_19268776_19490630,0.051719,False,0.024121,False
chr17_403833_446414,8.793658,False,0.023846,False
chr16_15039224_33875313,0.574256,False,0.023732,False
chr1_17030134_22668805,0.641374,False,0.022181,False
chr2_91057159_91321476,1.359318,False,0.021923,False
chr5_49619946_68850823,1.867353,False,0.021918,False
chr17_41983407_42049540,3.555239,False,0.02042,False
chr4_190887518_191165971,2.721635,False,0.019008,False
chr6_32766023_91964331,0.6373,False,0.017381,False
chr7_141965869_141978333,0.517391,False,0.016884,False
chr17_41527705_41706870,0.885429,False,0.014565,False
chr17_984101_1003742,7.835105,False,0.013989,False
chr23_91365063_92103804,0.111997,False,0.012803,False
chr20_29306447_40052114,0.590386,False,0.011346,False
chr6_92035339_170943103,5.724048,False,0.010985,False
chr6_1535319_30010234,0.142121,False,0.009783,False
chr17_60360566_77432294,2.471292,False,0.006627,False
chr1_199087690_199111062,0.180357,False,0.006383,False
chr20_8747_12478772,0.44366,False,0.005324,False
chr8_35694285_39333915,2.366776,False,0.005012,False
