param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.3466666666666667,0.05811865258054233,153,0.3,0.3,0.43333333333333335,0.3,0.4,0.0033095836639404296,0.0014237403869628907
0.001,0.1,10,0.37333333333333335,0.06110100926607788,137,0.43333333333333335,0.3,0.43333333333333335,0.3,0.4,0.003291606903076172,0.0013979434967041015
0.001,0.1,20,0.3466666666666667,0.040000000000000015,153,0.3666666666666667,0.3,0.3666666666666667,0.3,0.4,0.003172492980957031,0.0014003753662109376
0.001,0.1,50,0.3,0.07226494462892932,185,0.26666666666666666,0.18333333333333335,0.3666666666666667,0.3833333333333333,0.30000000000000004,0.0031899929046630858,0.0013983726501464843
0.001,0.3,5,0.3466666666666667,0.05811865258054233,153,0.3,0.3,0.43333333333333335,0.3,0.4,0.0032064437866210936,0.0013876914978027343
0.001,0.3,10,0.37333333333333335,0.06110100926607788,137,0.43333333333333335,0.3,0.43333333333333335,0.3,0.4,0.0032854080200195312,0.001369333267211914
0.001,0.3,20,0.3466666666666667,0.040000000000000015,153,0.3666666666666667,0.3,0.3666666666666667,0.3,0.4,0.0032120704650878905,0.0013765811920166016
0.001,0.3,50,0.3,0.07226494462892932,185,0.26666666666666666,0.18333333333333335,0.3666666666666667,0.3833333333333333,0.30000000000000004,0.0032390594482421876,0.0013804912567138671
0.001,0.5,5,0.3466666666666667,0.05811865258054233,153,0.3,0.3,0.43333333333333335,0.3,0.4,0.003178691864013672,0.001368570327758789
0.001,0.5,10,0.37333333333333335,0.06110100926607788,137,0.43333333333333335,0.3,0.43333333333333335,0.3,0.4,0.0031996250152587892,0.00146484375
0.001,0.5,20,0.3466666666666667,0.040000000000000015,153,0.3666666666666667,0.3,0.3666666666666667,0.3,0.4,0.003200197219848633,0.0013841629028320313
0.001,0.5,50,0.3,0.07226494462892932,185,0.26666666666666666,0.18333333333333335,0.3666666666666667,0.3833333333333333,0.30000000000000004,0.0032434463500976562,0.001395416259765625
0.001,0.7,5,0.3466666666666667,0.05811865258054233,153,0.3,0.3,0.43333333333333335,0.3,0.4,0.0031840324401855467,0.0013810157775878905
0.001,0.7,10,0.37333333333333335,0.06110100926607788,137,0.43333333333333335,0.3,0.43333333333333335,0.3,0.4,0.003280353546142578,0.0014037132263183595
0.001,0.7,20,0.3466666666666667,0.040000000000000015,153,0.3666666666666667,0.3,0.3666666666666667,0.3,0.4,0.0031881809234619142,0.001391124725341797
0.001,0.7,50,0.3,0.07226494462892932,185,0.26666666666666666,0.18333333333333335,0.3666666666666667,0.3833333333333333,0.30000000000000004,0.003241300582885742,0.0013834476470947266
0.001,0.9,5,0.3466666666666667,0.05811865258054233,153,0.3,0.3,0.43333333333333335,0.3,0.4,0.003143024444580078,0.001389312744140625
0.001,0.9,10,0.37333333333333335,0.06110100926607788,137,0.43333333333333335,0.3,0.43333333333333335,0.3,0.4,0.0032648086547851563,0.0013932228088378907
0.001,0.9,20,0.3466666666666667,0.040000000000000015,153,0.3666666666666667,0.3,0.3666666666666667,0.3,0.4,0.0031993865966796877,0.001392221450805664
0.001,0.9,50,0.3,0.07226494462892932,185,0.26666666666666666,0.18333333333333335,0.3666666666666667,0.3833333333333333,0.30000000000000004,0.0032314777374267576,0.0014044284820556641
0.00359381,0.1,5,0.3466666666666667,0.05811865258054233,153,0.3,0.3,0.43333333333333335,0.3,0.4,0.003608036041259766,0.0013936996459960938
0.00359381,0.1,10,0.37333333333333335,0.06110100926607788,137,0.43333333333333335,0.3,0.43333333333333335,0.3,0.4,0.0035492420196533204,0.0013902664184570312
0.00359381,0.1,20,0.3466666666666667,0.040000000000000015,153,0.3666666666666667,0.3,0.3666666666666667,0.3,0.4,0.0035544872283935548,0.0013886451721191405
0.00359381,0.1,50,0.3,0.07226494462892932,185,0.26666666666666666,0.18333333333333335,0.3666666666666667,0.3833333333333333,0.30000000000000004,0.0035905838012695312,0.0014004707336425781
0.00359381,0.3,5,0.3466666666666667,0.05811865258054233,153,0.3,0.3,0.43333333333333335,0.3,0.4,0.0032343387603759764,0.0013914108276367188
0.00359381,0.3,10,0.37333333333333335,0.06110100926607788,137,0.43333333333333335,0.3,0.43333333333333335,0.3,0.4,0.003190755844116211,0.001388692855834961
0.00359381,0.3,20,0.3466666666666667,0.040000000000000015,153,0.3666666666666667,0.3,0.3666666666666667,0.3,0.4,0.003180694580078125,0.0013988494873046875
0.00359381,0.3,50,0.3,0.07226494462892932,185,0.26666666666666666,0.18333333333333335,0.3666666666666667,0.3833333333333333,0.30000000000000004,0.003176593780517578,0.0013615608215332032
0.00359381,0.5,5,0.3466666666666667,0.05811865258054233,153,0.3,0.3,0.43333333333333335,0.3,0.4,0.003124427795410156,0.00135498046875
0.00359381,0.5,10,0.37333333333333335,0.06110100926607788,137,0.43333333333333335,0.3,0.43333333333333335,0.3,0.4,0.0030946254730224608,0.001329803466796875
0.00359381,0.5,20,0.3466666666666667,0.040000000000000015,153,0.3666666666666667,0.3,0.3666666666666667,0.3,0.4,0.0030977725982666016,0.0013395309448242187
0.00359381,0.5,50,0.3,0.07226494462892932,185,0.26666666666666666,0.18333333333333335,0.3666666666666667,0.3833333333333333,0.30000000000000004,0.0031348228454589843,0.001335000991821289
0.00359381,0.7,5,0.3466666666666667,0.05811865258054233,153,0.3,0.3,0.43333333333333335,0.3,0.4,0.003091573715209961,0.001342010498046875
0.00359381,0.7,10,0.37333333333333335,0.06110100926607788,137,0.43333333333333335,0.3,0.43333333333333335,0.3,0.4,0.003101682662963867,0.001348257064819336
0.00359381,0.7,20,0.3466666666666667,0.040000000000000015,153,0.3666666666666667,0.3,0.3666666666666667,0.3,0.4,0.003131198883056641,0.001369142532348633
0.00359381,0.7,50,0.3,0.07226494462892932,185,0.26666666666666666,0.18333333333333335,0.3666666666666667,0.3833333333333333,0.30000000000000004,0.0031636238098144533,0.0013398170471191407
0.00359381,0.9,5,0.3466666666666667,0.05811865258054233,153,0.3,0.3,0.43333333333333335,0.3,0.4,0.0030828475952148437,0.0013931751251220702
0.00359381,0.9,10,0.37333333333333335,0.06110100926607788,137,0.43333333333333335,0.3,0.43333333333333335,0.3,0.4,0.003072834014892578,0.0013625621795654297
0.00359381,0.9,20,0.3466666666666667,0.040000000000000015,153,0.3666666666666667,0.3,0.3666666666666667,0.3,0.4,0.0030835151672363283,0.001330089569091797
0.00359381,0.9,50,0.3,0.07226494462892932,185,0.26666666666666666,0.18333333333333335,0.3666666666666667,0.3833333333333333,0.30000000000000004,0.0031528472900390625,0.0013575553894042969
0.0129155,0.1,5,0.74,0.11671427600007728,43,0.7333333333333334,0.8333333333333333,0.5166666666666667,0.8166666666666667,0.8,0.012132740020751953,0.0013594627380371094
0.0129155,0.1,10,0.72,0.132664991614216,72,0.6333333333333333,0.8333333333333333,0.5333333333333333,0.9,0.7,0.012123775482177735,0.0013491153717041016
0.0129155,0.1,20,0.7366666666666666,0.13597385369580758,57,0.8333333333333333,0.7333333333333334,0.7166666666666667,0.9,0.5,0.012128591537475586,0.001363086700439453
0.0129155,0.1,50,0.7166666666666666,0.1299572579307862,91,0.6333333333333333,0.8333333333333333,0.8166666666666667,0.8,0.5,0.012206506729125977,0.0013597488403320312
0.0129155,0.3,5,0.3466666666666667,0.05811865258054233,153,0.3,0.3,0.43333333333333335,0.3,0.4,0.0036759376525878906,0.0013330459594726562
0.0129155,0.3,10,0.37333333333333335,0.06110100926607788,137,0.43333333333333335,0.3,0.43333333333333335,0.3,0.4,0.0037720203399658203,0.0013469696044921876
