param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.5566666666666666,0.07039570693980958,597,0.5166666666666667,0.48333333333333334,0.6333333333333333,0.65,0.5,0.0032858848571777344,0.0013784408569335938
,0.001,0.1,10,0.5966666666666667,0.04642796092394705,472,0.5166666666666667,0.5833333333333334,0.6333333333333333,0.65,0.6,0.0031428813934326174,0.0013686180114746093
,0.001,0.1,20,0.56,0.07859884081701063,538,0.4166666666666667,0.5833333333333334,0.55,0.65,0.6,0.003200531005859375,0.0013574600219726563
,0.001,0.1,50,0.53,0.13638181696985857,669,0.6,0.75,0.45,0.35,0.5,0.003168344497680664,0.0013770103454589845
,0.001,0.3,5,0.5566666666666666,0.07039570693980958,597,0.5166666666666667,0.48333333333333334,0.6333333333333333,0.65,0.5,0.0032340526580810548,0.0013613700866699219
,0.001,0.3,10,0.5966666666666667,0.04642796092394705,472,0.5166666666666667,0.5833333333333334,0.6333333333333333,0.65,0.6,0.0031742095947265626,0.0013686656951904298
,0.001,0.3,20,0.56,0.07859884081701063,538,0.4166666666666667,0.5833333333333334,0.55,0.65,0.6,0.0031574249267578127,0.0013574600219726563
,0.001,0.3,50,0.53,0.13638181696985857,669,0.6,0.75,0.45,0.35,0.5,0.0031766891479492188,0.001358795166015625
,0.001,0.5,5,0.5566666666666666,0.07039570693980958,597,0.5166666666666667,0.48333333333333334,0.6333333333333333,0.65,0.5,0.0032825469970703125,0.0013689041137695313
,0.001,0.5,10,0.5966666666666667,0.04642796092394705,472,0.5166666666666667,0.5833333333333334,0.6333333333333333,0.65,0.6,0.003151130676269531,0.001373434066772461
,0.001,0.5,20,0.56,0.07859884081701063,538,0.4166666666666667,0.5833333333333334,0.55,0.65,0.6,0.003153419494628906,0.001360321044921875
,0.001,0.5,50,0.53,0.13638181696985857,669,0.6,0.75,0.45,0.35,0.5,0.0031614303588867188,0.0013548851013183594
,0.001,0.7,5,0.5566666666666666,0.07039570693980958,597,0.5166666666666667,0.48333333333333334,0.6333333333333333,0.65,0.5,0.0032347679138183595,0.0013672351837158204
,0.001,0.7,10,0.5966666666666667,0.04642796092394705,472,0.5166666666666667,0.5833333333333334,0.6333333333333333,0.65,0.6,0.0031810760498046874,0.0013697147369384766
,0.001,0.7,20,0.56,0.07859884081701063,538,0.4166666666666667,0.5833333333333334,0.55,0.65,0.6,0.003175973892211914,0.0013543128967285155
,0.001,0.7,50,0.53,0.13638181696985857,669,0.6,0.75,0.45,0.35,0.5,0.0031950950622558595,0.0013674259185791015
,0.001,0.9,5,0.5566666666666666,0.07039570693980958,597,0.5166666666666667,0.48333333333333334,0.6333333333333333,0.65,0.5,0.0032201290130615236,0.001370859146118164
,0.001,0.9,10,0.5966666666666667,0.04642796092394705,472,0.5166666666666667,0.5833333333333334,0.6333333333333333,0.65,0.6,0.0031601428985595704,0.0013745784759521484
,0.001,0.9,20,0.56,0.07859884081701063,538,0.4166666666666667,0.5833333333333334,0.55,0.65,0.6,0.003151226043701172,0.0013780593872070312
,0.001,0.9,50,0.53,0.13638181696985857,669,0.6,0.75,0.45,0.35,0.5,0.0032092571258544923,0.001357889175415039
