feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr11_89400624_134432265,0.040847,False,11.669861,True
chr5_96637773_180644810,0.357216,False,10.638795,True
chr12_67337260_132389367,0.08795,False,10.61008,True
chr16_68838368_69397102,0.096856,False,9.784731,True
chr15_22163893_32511475,0.028979,False,8.909059,True
chr16_68710277_68751390,0.213656,False,8.382766,True
chr5_69274433_96603723,4.14177,False,8.150103,True
chr5_49619946_68850823,0.750942,False,8.150103,True
chr22_24263116_37678070,0.125749,False,7.398575,True
chr12_36739877_67332062,0.014293,False,6.574937,True
chr15_739595_18454050,2.709424,False,6.463528,True
chr23_96116_214107,0.0,False,6.36048,True
chr6_1535319_30010234,0.292595,False,6.250445,True
chr22_22725750_24228038,0.001217,False,6.224846,True
chr15_18657388_18683110,0.723068,False,6.082453,True
chr22_37717564_49509094,0.261568,False,5.915244,True
chr1_120313797_120737345,2.807122,False,5.661512,True
chr15_20307869_21982746,0.000153,False,5.612251,True
chr16_45058242_54336421,0.107476,False,5.576713,True
chr6_32732764_32738443,1.027384,False,5.371353,True
chr23_3229_45135,0.11892,False,5.347812,False
chr16_54390012_68679377,0.00482,False,5.245646,False
chr16_69763173_88690571,0.328312,False,4.925878,False
chr16_69417987_69744010,2.595579,False,4.850089,False
chr4_190887518_191165971,0.726867,False,4.598975,False
chr6_32766023_91964331,0.06295,False,4.587177,False
chr7_141965869_141978333,0.004159,False,4.449221,False
chr6_30021894_32519935,2.648381,False,4.235265,False
chr17_77535412_78653545,4.278485,False,4.138945,False
chr6_92035339_170943103,4.496816,False,4.045135,False
chr15_32523241_32594902,1.5488,False,3.901478,False
chr22_15433500_22665928,1.180611,False,3.845135,False
chr21_13334960_13435755,1.12205,False,3.793103,False
chr17_403833_446414,3.936341,False,3.607781,False
chr16_28087_14817706,1.355228,False,3.466955,False
chr1_149369522_149394958,1.938752,False,3.404868,False
chr16_54354643_54379834,0.278528,False,3.31841,False
chr22_37683612_37705310,0.898883,False,3.126184,False
chr11_5777496_7757329,0.001857,False,3.08505,False
chr15_18722595_20060061,1.999584,False,2.853911,False
chr16_15039224_33875313,0.049184,False,2.816138,False
chr2_131945577_132196569,0.531849,False,2.707584,False
chr17_41983407_42049540,6.880974,False,2.643862,False
chr12_435020_9432943,0.154108,False,2.519632,False
chr1_17030134_22668805,0.401051,False,2.510939,False
chr1_1676445_1703748,0.204563,False,2.285782,False
chr11_70519863_70552702,1.433668,False,2.265582,False
chr17_22399576_27351012,2.636386,False,2.244202,False
chr11_51244499_55118214,0.175498,False,2.150577,False
chr23_90837054_91203848,0.010398,False,2.137538,False
chr3_193476462_196656506,6.535417,False,2.136059,False
chr17_20569693_20596699,0.000837,False,2.120271,False
chr15_53166_592121,2.693023,False,2.118631,False
chr17_984101_1003742,5.843291,False,2.085207,False
chr17_42975134_43019545,0.808589,False,2.070473,False
chr1_120761983_120923696,2.156402,False,2.062079,False
chr23_89001120_90763396,0.825139,False,2.010937,False
chr6_204528_634345,0.264369,False,2.006959,False
chr4_69215734_69311985,3.220878,False,2.003583,False
chr17_1860983_1881747,0.080395,False,1.962407,False
chr21_13461550_13635227,0.603197,False,1.893746,False
chr21_13660680_14258259,3.01154,False,1.893746,False
chr19_3363749_20383210,0.707133,False,1.853117,False
chr3_196908262_196937230,7.206303,False,1.827955,False
chr19_232836_236846,2.609775,False,1.826168,False
chr21_14334542_46914686,0.085335,False,1.801634,False
chr20_8747_12478772,0.097519,False,1.785482,False
chr6_32634044_32728487,0.127677,False,1.781247,False
chr10_115544_38563575,0.032054,False,1.770058,False
chr5_763494_878290,1.173553,False,1.757702,False
chr3_164112881_193467200,3.981558,False,1.707347,False
chr16_34095229_34976429,0.710263,False,1.686472,False
chr4_93240865_190844427,0.621871,False,1.622903,False
chr2_91057159_91321476,0.320892,False,1.608422,False
chr11_182372_5733442,0.06563,False,1.59929,False
chr2_130458581_131785093,0.266723,False,1.593406,False
chr13_18194527_18354969,0.0,False,1.575597,False
chr3_586636_75535753,0.537272,False,1.537263,False
chr12_9633884_10453531,0.196987,False,1.522407,False
chr12_10497371_11375835,0.196987,False,1.522407,False
chr8_35694285_39333915,3.637071,False,1.501156,False
chr11_55225136_56294614,0.583399,False,1.487944,False
chr2_91494116_130410215,2.319133,False,1.481162,False
chr23_91365063_92103804,0.132644,False,1.462461,False
chr10_42150759_46371243,0.562332,False,1.437515,False
chr23_88434081_88986061,0.145672,False,1.365714,False
chr2_132327604_132947789,0.559707,False,1.341677,False
chr12_33854_397918,0.006551,False,1.333737,False
chr17_2361350_18868037,6.191096,False,1.321255,False
chr14_105602756_105630089,0.91504,False,1.319202,False
chr10_38596435_42057554,1.077051,False,1.311438,False
chr14_73071404_73092018,0.017101,False,1.29845,False
chr21_14294323_14314039,0.508166,False,1.223289,False
chr17_41011530_41494331,20.110309,True,1.213015,False
chr17_42161364_42873571,15.558538,True,1.213015,False
chr19_32545047_34430432,1.856853,False,1.197593,False
chr23_268930_343473,0.261089,False,1.195895,False
chr23_52844235_66511655,0.080271,False,1.189717,False
chr12_10464018_10484956,0.137175,False,1.175235,False
chr14_105654998_105839439,0.683368,False,1.165162,False
chr15_22038880_22138119,0.343628,False,1.14463,False
chr1_471671_1590570,0.63053,False,1.135256,False
chr4_191191940_191311992,0.121859,False,1.125426,False
chr1_3166706_16531740,0.269667,False,1.099178,False
chr1_2611444_2645074,0.022955,False,1.081386,False
chr23_66527817_88259698,0.028926,False,1.033601,False
chr19_20422576_20493401,2.861834,False,0.99902,False
chr14_22022060_73047267,0.069569,False,0.992238,False
chr1_245054641_245121447,1.620559,False,0.960346,False
chr11_70562838_89296560,0.000941,False,0.951304,False
chr17_1008443_1536140,6.466977,False,0.947681,False
chr17_465054_974692,6.466977,False,0.947681,False
chr3_75546791_75799957,0.095509,False,0.93379,False
chr3_196947293_199383479,5.913357,False,0.926981,False
chr1_37599215_72473289,0.914246,False,0.91377,False
chr12_36160215_36244407,0.041194,False,0.909309,False
chr1_72489681_72620747,3.456725,False,0.901784,False
chr2_8972669_89953713,0.059096,False,0.885747,False
chr8_7040596_8132139,0.281674,False,0.876136,False
chr19_8246_232080,0.002341,False,0.859416,False
chr1_109987805_120232261,0.004325,False,0.857563,False
chr23_422315_524509,0.354426,False,0.846668,False
chr2_132974227_231853847,3.668381,False,0.844216,False
chr9_153131_40520747,0.021305,False,0.816307,False
chr6_1436117_1512043,1.178308,False,0.815866,False
chr2_131792734_131931782,2.746329,False,0.806061,False
chr23_959048_1398694,0.014537,False,0.80559,False
chr17_41527705_41706870,1.028761,False,0.787011,False
chr21_9896630_10198129,3.238627,False,0.774106,False
chr23_354639_385792,0.317613,False,0.763009,False
chr22_134662_241255,0.323069,False,0.761665,False
chr1_199087690_199111062,0.090934,False,0.748335,False
chr1_16551324_16997273,1.175712,False,0.72583,False
chr17_27364248_27450834,1.319085,False,0.713569,False
chr4_74730754_93211181,0.264307,False,0.708809,False
chr20_40075620_62379059,2.163553,False,0.707019,False
chr9_110114139_138397892,4.787879,False,0.705111,False
chr1_3149648_3157982,0.356303,False,0.679062,False
chr11_68740184_68943548,0.530326,False,0.674371,False
chr1_34172947_37578554,0.739487,False,0.669159,False
chr1_141474904_145716245,0.393201,False,0.66869,False
chr2_130427665_130453073,2.445803,False,0.656499,False
chr1_22674759_25318800,0.863834,False,0.64577,False
chr5_21979223_32203336,0.104284,False,0.644077,False
chr17_1562322_1703117,6.612708,False,0.642417,False
chr3_515536_574415,2.958385,False,0.640699,False
chr14_18149473_19216369,0.291527,False,0.62166,False
chr8_39535655_43515874,2.706796,False,0.614372,False
chr11_5742476_5762182,0.273202,False,0.613869,False
chr3_163997236_164023510,0.624343,False,0.567744,False
chr13_18402053_56673183,0.594301,False,0.544297,False
chr23_92209094_152935130,1.958762,False,0.534026,False
chr7_61474815_141189966,2.037036,False,0.527023,False
chr11_56304321_58626432,0.550726,False,0.520699,False
chr4_5224_49422736,1.015848,False,0.51744,False
chr12_412868_427816,1.456847,False,0.51494,False
chr1_245134410_245433846,0.307919,False,0.505794,False
chr8_47575650_146264846,0.10374,False,0.503347,False
chr9_110086022_110108926,0.004609,False,0.498928,False
chr23_2702388_2969155,0.233044,False,0.492374,False
chr3_75845446_90391698,3.358916,False,0.490747,False
chr7_143321677_143391065,5.64975,False,0.481607,False
chr19_56816785_56859204,0.145688,False,0.481155,False
chr6_655129_1435871,0.002129,False,0.473801,False
chr17_1542118_1560766,11.903365,True,0.468773,False
chr14_19268776_19490630,0.408711,False,0.468214,False
chr8_63810_90816,5.064329,False,0.429249,False
chr6_5839_154410,2.24998,False,0.420295,False
chr4_70334625_74719357,0.098088,False,0.398823,False
chr20_29306447_40052114,0.037761,False,0.383135,False
chr16_14956177_14988855,0.393744,False,0.380471,False
chr14_73106558_105584008,1.110186,False,0.369026,False
chr17_77442683_77503685,7.014333,False,0.351316,False
chr19_34467144_56795493,1.363895,False,0.339588,False
chr17_60360566_77432294,0.818088,False,0.338709,False
chr5_32209048_45938397,0.297989,False,0.333172,False
chr5_916822_21966989,0.010732,False,0.332082,False
chr17_1718892_1845756,7.375595,False,0.319618,False
chr17_1890246_2286311,9.154636,True,0.319618,False
chr23_152994680_154492924,0.605334,False,0.313126,False
chr22_22672513_22714749,0.8901,False,0.312562,False
chr17_60204302_60347930,0.480348,False,0.278694,False
chr7_141989305_143302267,1.400797,False,0.270199,False
chr7_143526118_158617983,1.635989,False,0.270199,False
chr17_22315936_22324326,2.571361,False,0.265824,False
chr1_149403519_149573806,0.291975,False,0.249139,False
chr1_149604744_158365270,0.044806,False,0.249139,False
chr2_712_125634,0.116834,False,0.246187,False
chr1_2870100_2901629,0.006215,False,0.242638,False
chr11_68972488_70505018,0.63992,False,0.22878,False
chr8_8148437_12448374,3.745205,False,0.220697,False
chr12_9528590_9585156,0.043076,False,0.217064,False
chr1_199135441_244676774,0.144378,False,0.210404,False
chr14_105907191_106349756,1.132299,False,0.199703,False
chr9_42913008_110081531,0.066112,False,0.196513,False
chr23_2979705_26516197,0.059384,False,0.189887,False
chr1_149579637_149598429,0.014951,False,0.176444,False
chr11_7762277_7797993,1.182483,False,0.169653,False
chr19_56864309_63784327,0.066498,False,0.166176,False
chr19_20552279_24157855,1.610512,False,0.163918,False
chr1_193556792_199054142,0.000594,False,0.162649,False
chr19_239700_3342864,0.137689,False,0.15756,False
chr23_1672003_1706462,0.283646,False,0.156635,False
chr10_46396163_135395562,0.312803,False,0.152392,False
chr13_56770498_114123862,0.120703,False,0.151203,False
chr7_141214728_141245219,1.971937,False,0.140678,False
chr8_28208003_35676140,4.490091,False,0.139214,False
chr1_186293872_193443252,0.014718,False,0.137989,False
chr17_1703729_1713758,8.099548,False,0.134284,False
chr14_19505698_22000194,0.549461,False,0.133227,False
chr7_141555761_141947816,0.6805,False,0.120432,False
chr23_91234699_91344716,1.332537,False,0.119194,False
chr13_5179_123882,1.262498,False,0.110049,False
chr5_75149_745859,1.038886,False,0.100089,False
chr8_12511855_16315130,3.169071,False,0.098832,False
chr2_231862922_242784096,3.107992,False,0.097771,False
chr1_25354765_34166798,1.246611,False,0.095491,False
chr6_32605300_32629848,0.118013,False,0.091339,False
chr23_26537079_26627128,1.146851,False,0.090794,False
chr17_21627596_22142513,0.189714,False,0.087285,False
chr1_72661597_109968401,0.256832,False,0.086029,False
chr1_145820605_146634734,1.028891,False,0.085371,False
chr23_26666781_52769796,3.119934,False,0.083027,False
chr17_451258_461603,3.553233,False,0.079719,False
chr17_35286565_35427554,0.597101,False,0.078977,False
chr4_69789443_70305861,0.292353,False,0.077318,False
chr22_15270151_15403609,0.368298,False,0.077318,False
chr3_95043863_126884366,5.748399,False,0.070724,False
chr11_58634869_68684682,1.200827,False,0.06675,False
chr11_55200744_55207305,0.450281,False,0.066058,False
chr14_105857193_105881279,0.675068,False,0.059915,False
chr17_19083766_20521986,1.542745,False,0.059212,False
chr8_166452_6907624,5.781171,False,0.054708,False
chr11_55124730_55194990,1.964107,False,0.053825,False
chr17_1859252_1859812,0.86661,False,0.052696,False
chr8_16373516_28182114,4.538833,False,0.047199,False
chr1_2903052_3112977,0.893246,False,0.045802,False
chr1_158378189_186274119,0.057667,False,0.042987,False
chr1_146661770_149362629,0.00184,False,0.042987,False
chr17_35444422_40926154,6.309487,False,0.036438,False
chr17_20618474_21442476,1.583226,False,0.036418,False
chr1_3125822_3137481,0.221794,False,0.03586,False
chr17_27463558_35067992,0.379417,False,0.032082,False
chr18_4316_76110964,4.546165,False,0.027358,False
chr12_11404653_11430887,1.149091,False,0.026867,False
chr11_7803570_50337734,0.036367,False,0.024136,False
chr12_11466807_34647417,0.059529,False,0.023873,False
chr7_140213_38060725,0.660935,False,0.023849,False
chr1_2927_372295,0.27429,False,0.022835,False
chr3_39066_478718,0.635311,False,0.019827,False
chr1_2672694_2856899,0.020063,False,0.016942,False
chr7_141259727_141549648,0.475169,False,0.016452,False
chr17_2333732_2343255,4.25856,False,0.01601,False
chr17_10999_390571,8.31318,False,0.013111,False
chr1_2664285_2665530,0.553686,False,0.012395,False
chr6_32586131_32600962,0.009367,False,0.011849,False
chr20_12495273_28266113,0.196987,False,0.009531,False
chr3_164038925_164101784,3.78742,False,0.008383,False
chr15_32605086_100282819,1.113522,False,0.008136,False
chr2_143031_8963807,0.003007,False,0.007829,False
chr1_1738295_2580342,0.012341,False,0.005266,False
chr17_2286862_2330659,0.603017,False,0.004768,False
chr1_193480150_193527058,0.235029,False,0.004137,False
chr2_132210961_132323628,2.871599,False,0.004029,False
chr17_43036086_60196060,3.32641,False,0.003564,False
chr17_35076296_35282086,57.810005,True,0.003517,False
chr22_246150_15013982,0.12458,False,0.003409,False
chr23_52775986_52832444,6.2e-05,False,0.002185,False
chr8_39356595_39505256,0.881493,False,0.001915,False
chr4_52530029_69042487,0.399994,False,0.001419,False
chr1_244693374_245014643,1.245537,False,0.000465,False
chr7_38065862_61275990,0.103377,False,0.000404,False
chr3_127015333_163987465,3.389219,False,0.000382,False
