feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr5_96637773_180644810,0.148018,False,19.551794,True
chr16_28087_14817706,0.002326,False,11.388297,True
chr16_68838368_69397102,0.013644,False,11.276013,True
chr15_22163893_32511475,0.39989,False,10.800318,True
chr5_69274433_96603723,4.153147,False,10.70373,True
chr12_67337260_132389367,0.222139,False,9.709872,True
chr15_18657388_18683110,2.194726,False,9.260651,True
chr5_49619946_68850823,1.335037,False,8.24463,True
chr22_24263116_37678070,0.018665,False,8.063209,True
chr16_68710277_68751390,0.366908,False,7.734748,True
chr12_36739877_67332062,0.129104,False,7.441976,True
chr15_739595_18454050,1.430112,False,7.341022,True
chr16_69763173_88690571,0.115769,False,6.745889,True
chr15_20307869_21982746,0.495154,False,6.719408,True
chr16_15039224_33875313,0.004601,False,6.657383,True
chr22_37683612_37705310,5.677439,False,6.488693,True
chr11_89400624_134432265,1.502713,False,6.152196,True
chr16_54390012_68679377,0.344452,False,5.793012,True
chr3_586636_75535753,0.128985,False,5.537444,True
chr22_22725750_24228038,0.163648,False,5.530052,True
chr15_32523241_32594902,0.020011,False,5.447508,True
chr17_41983407_42049540,2.723345,False,5.276807,True
chr14_22022060_73047267,0.608528,False,5.220458,True
chr16_69417987_69744010,2.116065,False,4.824404,True
chr22_37717564_49509094,0.787651,False,4.816467,True
chr20_8747_12478772,0.050649,False,4.759632,True
chr22_15433500_22665928,1.328476,False,4.736758,True
chr16_34095229_34976429,0.479541,False,4.664744,True
chr6_1535319_30010234,0.021491,False,4.631444,True
chr11_5777496_7757329,1.654715,False,4.508374,True
chr4_190887518_191165971,0.983985,False,4.134185,True
chr6_32732764_32738443,0.003283,False,4.112957,True
chr23_3229_45135,0.010219,False,4.009009,True
chr6_30021894_32519935,0.082259,False,3.921346,True
chr4_191191940_191311992,0.034641,False,3.855641,True
chr14_105654998_105839439,0.921274,False,3.670563,True
chr17_22399576_27351012,3.894004,False,3.477045,True
chr15_53166_592121,1.303502,False,3.449602,True
chr3_164112881_193467200,7.922425,False,3.282493,True
chr14_73071404_73092018,0.417279,False,3.071296,True
chr17_77535412_78653545,4.749077,False,2.953554,True
chr6_92035339_170943103,4.589937,False,2.950784,True
chr10_46396163_135395562,0.09782,False,2.917604,True
chr1_1676445_1703748,0.081933,False,2.81635,True
chr21_13334960_13435755,4.904165,False,2.793103,True
chr14_73106558_105584008,2.946289,False,2.774885,True
chr15_22038880_22138119,0.470948,False,2.724188,True
chr3_75845446_90391698,0.46284,False,2.676003,True
chr3_75546791_75799957,0.989231,False,2.676003,True
chr2_131945577_132196569,0.138495,False,2.671363,True
chr11_182372_5733442,2.501205,False,2.601402,False
chr2_8972669_89953713,0.113997,False,2.601402,False
chr1_149369522_149394958,6.262391,False,2.590952,False
chr12_36160215_36244407,0.561823,False,2.542139,False
chr16_54354643_54379834,0.0003,False,2.505614,False
chr21_9896630_10198129,2.065853,False,2.484951,False
chr14_105602756_105630089,1.291132,False,2.480907,False
chr5_763494_878290,6.0662,False,2.479869,False
chr20_29306447_40052114,0.333918,False,2.412801,False
chr11_70562838_89296560,0.219077,False,2.274316,False
chr7_141965869_141978333,0.281206,False,2.219844,False
chr3_196908262_196937230,11.998638,True,2.18824,False
chr17_403833_446414,4.850096,False,2.169941,False
chr3_193476462_196656506,11.206051,True,2.136059,False
chr14_105907191_106349756,1.267264,False,2.108559,False
chr17_20569693_20596699,0.677858,False,2.09043,False
chr17_42975134_43019545,0.243466,False,2.038816,False
chr23_96116_214107,0.0346,False,1.963222,False
chr15_18722595_20060061,1.906429,False,1.946032,False
chr1_72489681_72620747,2.652518,False,1.929124,False
chr6_32586131_32600962,0.003547,False,1.899486,False
chr22_22672513_22714749,0.435159,False,1.876492,False
chr2_91057159_91321476,1.26162,False,1.816734,False
chr4_93240865_190844427,0.599713,False,1.791362,False
chr1_17030134_22668805,0.54199,False,1.72373,False
chr17_42161364_42873571,13.622884,True,1.695479,False
chr6_32766023_91964331,1.216684,False,1.662451,False
chr1_186293872_193443252,0.021959,False,1.606197,False
chr16_45058242_54336421,3.9e-05,False,1.571325,False
chr12_435020_9432943,0.004515,False,1.543537,False
chr17_41527705_41706870,0.165103,False,1.534499,False
chr7_143321677_143391065,2.143614,False,1.526195,False
chr6_32634044_32728487,0.268266,False,1.477122,False
chr17_984101_1003742,4.160912,False,1.439903,False
chr1_145820605_146634734,0.020144,False,1.411975,False
chr14_18149473_19216369,0.690358,False,1.398735,False
chr1_193556792_199054142,0.061871,False,1.388787,False
chr2_91494116_130410215,0.537292,False,1.367706,False
chr1_2870100_2901629,0.232793,False,1.364549,False
chr2_130458581_131785093,0.027037,False,1.321686,False
chr11_5742476_5762182,0.340471,False,1.30866,False
chr17_60360566_77432294,0.797541,False,1.276383,False
chr8_47575650_146264846,0.000125,False,1.264439,False
chr8_39535655_43515874,3.015551,False,1.234233,False
chr23_959048_1398694,0.063418,False,1.219556,False
chr20_12495273_28266113,1.050068,False,1.213015,False
chr1_120313797_120737345,1.97888,False,1.206848,False
chr11_55225136_56294614,0.014531,False,1.203911,False
chr15_32605086_100282819,0.079929,False,1.189092,False
chr1_471671_1590570,0.245183,False,1.135256,False
chr21_14334542_46914686,2.674221,False,1.135075,False
chr17_60204302_60347930,0.17667,False,1.112201,False
chr17_41011530_41494331,14.205614,True,1.10739,False
chr17_22315936_22324326,0.741221,False,1.083842,False
chr10_42150759_46371243,0.000362,False,1.06738,False
chr12_33854_397918,0.112602,False,1.059475,False
chr10_115544_38563575,0.38303,False,1.036141,False
chr2_130427665_130453073,0.968094,False,1.028961,False
chr1_3149648_3157982,1.016405,False,1.023528,False
chr12_10497371_11375835,0.000635,False,1.019942,False
chr12_9633884_10453531,0.000635,False,1.019942,False
chr11_7803570_50337734,0.366045,False,0.984748,False
chr14_105857193_105881279,1.992579,False,0.960824,False
chr4_70334625_74719357,1.277422,False,0.959734,False
chr19_56864309_63784327,0.10815,False,0.943717,False
chr17_43036086_60196060,0.577632,False,0.9272,False
chr3_196947293_199383479,6.844172,False,0.926981,False
chr11_58634869_68684682,0.371182,False,0.921435,False
chr1_2664285_2665530,0.441397,False,0.908062,False
chr17_2333732_2343255,3.089468,False,0.891341,False
chr19_20422576_20493401,0.408071,False,0.890946,False
chr17_27364248_27450834,0.414007,False,0.876197,False
chr2_132327604_132947789,0.037417,False,0.822551,False
chr17_2361350_18868037,3.336928,False,0.810737,False
chr2_132974227_231853847,0.313708,False,0.778883,False
chr4_5224_49422736,2.042828,False,0.757949,False
chr19_32545047_34430432,0.57052,False,0.741778,False
chr2_131792734_131931782,0.784887,False,0.725264,False
chr19_239700_3342864,0.624235,False,0.713569,False
chr1_244693374_245014643,1.042723,False,0.705914,False
chr11_51244499_55118214,1.755924,False,0.705111,False
chr3_39066_478718,3.307262,False,0.696224,False
chr1_2611444_2645074,0.019485,False,0.663793,False
chr1_3166706_16531740,0.127677,False,0.649666,False
chr12_412868_427816,0.323554,False,0.63719,False
chr21_13461550_13635227,5.599858,False,0.607869,False
chr21_13660680_14258259,5.599858,False,0.607869,False
chr23_52844235_66511655,0.020408,False,0.58149,False
chr23_92209094_152935130,1.275264,False,0.568616,False
chr10_38596435_42057554,0.393656,False,0.565961,False
chr14_19505698_22000194,0.993877,False,0.547432,False
chr19_20552279_24157855,0.966406,False,0.534026,False
chr20_40075620_62379059,3.517555,False,0.529814,False
chr3_127015333_163987465,3.882259,False,0.512644,False
chr17_1703729_1713758,9.321678,False,0.506052,False
chr9_153131_40520747,0.082594,False,0.492702,False
chr7_143526118_158617983,1.299977,False,0.472679,False
