feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr15_22163893_32511475,0.167238,False,17.361538,True
chr12_67337260_132389367,0.092934,False,13.935879,True
chr12_36739877_67332062,0.008602,False,12.767934,True
chr5_96637773_180644810,3.321488,False,12.514481,True
chr5_49619946_68850823,5.039097,False,10.898129,True
chr15_739595_18454050,4.309874,False,10.252046,True
chr5_69274433_96603723,9.273307,False,9.995563,True
chr15_32523241_32594902,1.24187,False,9.479841,True
chr16_28087_14817706,0.357055,False,9.476343,True
chr15_18657388_18683110,2.36244,False,9.120069,True
chr15_20307869_21982746,0.252312,False,8.802786,True
chr4_190887518_191165971,3.132388,False,8.726088,True
chr20_8747_12478772,0.078654,False,7.61012,True
chr15_53166_592121,4.414508,False,7.407837,True
chr16_68838368_69397102,0.048925,False,7.288973,True
chr22_24263116_37678070,0.821705,False,7.274295,True
chr22_37717564_49509094,1.628677,False,6.678612,True
chr16_15039224_33875313,0.056438,False,6.249279,True
chr22_22725750_24228038,0.670763,False,6.205138,True
chr16_68710277_68751390,0.235577,False,6.033897,True
chr17_77535412_78653545,4.315465,False,6.023823,False
chr6_1535319_30010234,0.012096,False,5.923599,False
chr16_69763173_88690571,0.091333,False,5.315034,False
chr2_91057159_91321476,0.674239,False,5.295756,False
chr16_69417987_69744010,0.939476,False,5.209985,False
chr6_30021894_32519935,1.898632,False,4.912178,False
chr1_149369522_149394958,1.673433,False,4.849536,False
chr6_32766023_91964331,0.000296,False,4.848729,False
chr20_29306447_40052114,1.896775,False,4.492412,False
chr16_54390012_68679377,0.262296,False,4.407221,False
chr11_5777496_7757329,0.305597,False,4.366756,False
chr6_92035339_170943103,3.07703,False,4.233753,False
chr11_89400624_134432265,2.55612,False,4.159355,False
chr15_18722595_20060061,0.122159,False,4.138385,False
chr4_191191940_191311992,0.027979,False,3.855641,False
chr3_586636_75535753,0.809359,False,3.730106,False
chr14_105654998_105839439,0.331084,False,3.620421,False
chr17_22399576_27351012,0.442935,False,3.599315,False
chr20_12495273_28266113,1.62019,False,3.576203,False
chr1_17030134_22668805,2.042828,False,3.491707,False
chr5_763494_878290,4.136342,False,3.440468,False
chr1_3166706_16531740,1.11427,False,3.408743,False
chr4_93240865_190844427,0.026134,False,3.136712,False
chr17_35076296_35282086,59.255926,True,3.069452,False
chr17_35286565_35427554,0.028081,False,3.069452,False
chr17_20569693_20596699,0.973644,False,3.04154,False
chr6_32732764_32738443,0.71499,False,2.964388,False
chr2_91494116_130410215,0.043257,False,2.902885,False
chr22_37683612_37705310,3.024279,False,2.885241,False
chr3_75546791_75799957,0.025892,False,2.882493,False
chr17_403833_446414,6.670706,False,2.839045,False
chr15_22038880_22138119,0.141342,False,2.829525,False
chr22_15433500_22665928,3.777109,False,2.74653,False
chr11_55225136_56294614,1.163789,False,2.7156,False
chr3_196908262_196937230,11.996657,False,2.662352,False
chr2_8972669_89953713,0.002926,False,2.572441,False
chr12_435020_9432943,0.804484,False,2.519632,False
chr11_182372_5733442,0.305597,False,2.50331,False
chr1_72489681_72620747,3.355669,False,2.498659,False
chr10_42150759_46371243,1.053247,False,2.495635,False
chr17_22315936_22324326,3.408892,False,2.475485,False
chr7_141965869_141978333,0.635182,False,2.353788,False
chr16_45058242_54336421,0.921122,False,2.346973,False
chr3_193476462_196656506,6.282765,False,2.283669,False
chr20_40075620_62379059,3.573975,False,2.259933,False
chr23_3229_45135,0.096253,False,2.238064,False
chr14_105602756_105630089,0.173029,False,2.188512,False
chr11_51244499_55118214,0.00427,False,2.127056,False
chr19_56864309_63784327,0.083893,False,2.095548,False
chr3_75845446_90391698,2.106641,False,2.08631,False
chr1_120313797_120737345,1.01845,False,2.066356,False
chr14_22022060_73047267,0.000629,False,2.052178,False
chr17_27364248_27450834,0.996332,False,2.008231,False
chr21_13334960_13435755,1.50731,False,1.969496,False
chr8_47575650_146264846,1.107415,False,1.896049,False
chr16_54354643_54379834,1.33116,False,1.845101,False
chr12_10464018_10484956,2.162995,False,1.768543,False
chr14_105907191_106349756,0.573237,False,1.752789,False
chr3_164112881_193467200,5.201909,False,1.735649,False
chr23_52844235_66511655,0.161334,False,1.59428,False
chr23_152994680_154492924,0.164107,False,1.580012,False
chr10_115544_38563575,1.113522,False,1.56943,False
chr14_19268776_19490630,0.009407,False,1.561358,False
chr17_35444422_40926154,10.829419,False,1.547569,False
chr12_9633884_10453531,1.455187,False,1.522407,False
chr12_10497371_11375835,1.455187,False,1.522407,False
chr17_27463558_35067992,0.860168,False,1.464948,False
chr2_131945577_132196569,0.0,False,1.420889,False
chr23_96116_214107,7.5e-05,False,1.419818,False
chr4_69215734_69311985,0.752952,False,1.415029,False
chr1_3149648_3157982,3.69842,False,1.390686,False
chr17_2333732_2343255,5.462626,False,1.375066,False
chr2_231862922_242784096,0.116797,False,1.371421,False
chr11_7803570_50337734,0.205246,False,1.368477,False
chr2_132327604_132947789,0.543557,False,1.364295,False
chr23_2702388_2969155,0.559376,False,1.35798,False
chr23_92209094_152935130,0.000785,False,1.351803,False
chr17_60204302_60347930,0.852232,False,1.343599,False
chr12_33854_397918,0.21177,False,1.333737,False
chr14_18149473_19216369,0.017344,False,1.270819,False
chr14_73106558_105584008,0.209721,False,1.265141,False
chr19_239700_3342864,0.137015,False,1.21546,False
chr14_73071404_73092018,0.03302,False,1.143464,False
chr12_36160215_36244407,0.69967,False,1.133296,False
chr16_34095229_34976429,0.038651,False,1.127191,False
chr15_32605086_100282819,1.310199,False,1.125426,False
chr4_5224_49422736,0.330938,False,1.060198,False
chr6_32634044_32728487,0.007588,False,1.059151,False
chr3_196947293_199383479,5.674523,False,1.043046,False
chr17_984101_1003742,8.226409,False,1.016456,False
chr1_22674759_25318800,4.133597,False,0.993208,False
chr23_88434081_88986061,0.038484,False,0.990493,False
chr7_141214728_141245219,2.300653,False,0.953026,False
chr11_7762277_7797993,0.433784,False,0.918816,False
chr2_130427665_130453073,0.373362,False,0.891416,False
chr2_131792734_131931782,0.040319,False,0.889959,False
chr17_20618474_21442476,2.726397,False,0.885252,False
chr19_20422576_20493401,2.485284,False,0.859806,False
chr9_153131_40520747,0.414461,False,0.82503,False
chr7_141555761_141947816,0.007665,False,0.822051,False
chr12_412868_427816,1.266635,False,0.790234,False
chr11_68740184_68943548,0.775329,False,0.788319,False
chr17_19083766_20521986,2.115914,False,0.778349,False
chr22_22672513_22714749,0.421361,False,0.77603,False
chr1_141474904_145716245,0.107601,False,0.774601,False
