param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.43666666666666665,0.06,705,0.5,0.3666666666666667,0.4,0.5166666666666667,0.4,0.003203582763671875,0.0013962745666503905
,0.001,0.1,10,0.54,0.19482185594936613,553,0.48333333333333334,0.3833333333333333,0.9166666666666667,0.5166666666666667,0.4,0.0031743526458740236,0.0013748645782470704
,0.001,0.1,20,0.42333333333333334,0.08981462390204988,721,0.48333333333333334,0.4,0.55,0.2833333333333333,0.4,0.003276968002319336,0.0013813018798828126
,0.001,0.1,50,0.5333333333333333,0.10488088481701516,589,0.35,0.55,0.6333333333333333,0.6333333333333333,0.5,0.003210783004760742,0.0013992786407470703
,0.001,0.3,5,0.43666666666666665,0.06,705,0.5,0.3666666666666667,0.4,0.5166666666666667,0.4,0.0031576156616210938,0.001376771926879883
,0.001,0.3,10,0.54,0.19482185594936613,553,0.48333333333333334,0.3833333333333333,0.9166666666666667,0.5166666666666667,0.4,0.0032595157623291015,0.0013782024383544923
,0.001,0.3,20,0.42333333333333334,0.08981462390204988,721,0.48333333333333334,0.4,0.55,0.2833333333333333,0.4,0.0032472133636474608,0.0013756752014160156
,0.001,0.3,50,0.5333333333333333,0.10488088481701516,589,0.35,0.55,0.6333333333333333,0.6333333333333333,0.5,0.0032027721405029296,0.00138397216796875
,0.001,0.5,5,0.43666666666666665,0.06,705,0.5,0.3666666666666667,0.4,0.5166666666666667,0.4,0.0031652450561523438,0.0013823986053466796
,0.001,0.5,10,0.54,0.19482185594936613,553,0.48333333333333334,0.3833333333333333,0.9166666666666667,0.5166666666666667,0.4,0.003199052810668945,0.0013910770416259766
,0.001,0.5,20,0.42333333333333334,0.08981462390204988,721,0.48333333333333334,0.4,0.55,0.2833333333333333,0.4,0.003211832046508789,0.0014493942260742187
,0.001,0.5,50,0.5333333333333333,0.10488088481701516,589,0.35,0.55,0.6333333333333333,0.6333333333333333,0.5,0.0031946659088134765,0.0013792991638183593
,0.001,0.7,5,0.43666666666666665,0.06,705,0.5,0.3666666666666667,0.4,0.5166666666666667,0.4,0.003202486038208008,0.0013788700103759765
,0.001,0.7,10,0.54,0.19482185594936613,553,0.48333333333333334,0.3833333333333333,0.9166666666666667,0.5166666666666667,0.4,0.00318145751953125,0.0013995647430419921
,0.001,0.7,20,0.42333333333333334,0.08981462390204988,721,0.48333333333333334,0.4,0.55,0.2833333333333333,0.4,0.0032310009002685545,0.0013735294342041016
,0.001,0.7,50,0.5333333333333333,0.10488088481701516,589,0.35,0.55,0.6333333333333333,0.6333333333333333,0.5,0.003219413757324219,0.0013894081115722657
,0.001,0.9,5,0.43666666666666665,0.06,705,0.5,0.3666666666666667,0.4,0.5166666666666667,0.4,0.0031920909881591798,0.0013941287994384765
,0.001,0.9,10,0.54,0.19482185594936613,553,0.48333333333333334,0.3833333333333333,0.9166666666666667,0.5166666666666667,0.4,0.003210306167602539,0.0013713359832763672
,0.001,0.9,20,0.42333333333333334,0.08981462390204988,721,0.48333333333333334,0.4,0.55,0.2833333333333333,0.4,0.003233051300048828,0.0013921260833740234
,0.001,0.9,50,0.5333333333333333,0.10488088481701516,589,0.35,0.55,0.6333333333333333,0.6333333333333333,0.5,0.0032274723052978516,0.0013778209686279297
,0.00359381,0.1,5,0.43666666666666665,0.06,705,0.5,0.3666666666666667,0.4,0.5166666666666667,0.4,0.0033265113830566405,0.001390552520751953
,0.00359381,0.1,10,0.54,0.19482185594936613,553,0.48333333333333334,0.3833333333333333,0.9166666666666667,0.5166666666666667,0.4,0.003347492218017578,0.0014020442962646485
,0.00359381,0.1,20,0.42333333333333334,0.08981462390204988,721,0.48333333333333334,0.4,0.55,0.2833333333333333,0.4,0.003406524658203125,0.00137939453125
,0.00359381,0.1,50,0.5333333333333333,0.10488088481701516,589,0.35,0.55,0.6333333333333333,0.6333333333333333,0.5,0.0033216953277587892,0.0013980388641357422
,0.00359381,0.3,5,0.43666666666666665,0.06,705,0.5,0.3666666666666667,0.4,0.5166666666666667,0.4,0.003186750411987305,0.0013875007629394532
,0.00359381,0.3,10,0.54,0.19482185594936613,553,0.48333333333333334,0.3833333333333333,0.9166666666666667,0.5166666666666667,0.4,0.003239870071411133,0.0013948917388916016
,0.00359381,0.3,20,0.42333333333333334,0.08981462390204988,721,0.48333333333333334,0.4,0.55,0.2833333333333333,0.4,0.0031859874725341797,0.0014379501342773437
,0.00359381,0.3,50,0.5333333333333333,0.10488088481701516,589,0.35,0.55,0.6333333333333333,0.6333333333333333,0.5,0.0031941413879394533,0.0013960838317871095
,0.00359381,0.5,5,0.43666666666666665,0.06,705,0.5,0.3666666666666667,0.4,0.5166666666666667,0.4,0.0032079219818115234,0.0013779163360595702
,0.00359381,0.5,10,0.54,0.19482185594936613,553,0.48333333333333334,0.3833333333333333,0.9166666666666667,0.5166666666666667,0.4,0.003215932846069336,0.0014143943786621093
,0.00359381,0.5,20,0.42333333333333334,0.08981462390204988,721,0.48333333333333334,0.4,0.55,0.2833333333333333,0.4,0.0032402992248535155,0.0013942241668701172
,0.00359381,0.5,50,0.5333333333333333,0.10488088481701516,589,0.35,0.55,0.6333333333333333,0.6333333333333333,0.5,0.0032102108001708985,0.0013924598693847655
,0.00359381,0.7,5,0.43666666666666665,0.06,705,0.5,0.3666666666666667,0.4,0.5166666666666667,0.4,0.0032180309295654296,0.0013890743255615234
,0.00359381,0.7,10,0.54,0.19482185594936613,553,0.48333333333333334,0.3833333333333333,0.9166666666666667,0.5166666666666667,0.4,0.0032301902770996093,0.001450967788696289
,0.00359381,0.7,20,0.42333333333333334,0.08981462390204988,721,0.48333333333333334,0.4,0.55,0.2833333333333333,0.4,0.003184223175048828,0.0013955116271972656
,0.00359381,0.7,50,0.5333333333333333,0.10488088481701516,589,0.35,0.55,0.6333333333333333,0.6333333333333333,0.5,0.0032227039337158203,0.0013935089111328125
,0.00359381,0.9,5,0.43666666666666665,0.06,705,0.5,0.3666666666666667,0.4,0.5166666666666667,0.4,0.0032104015350341796,0.0013995170593261719
,0.00359381,0.9,10,0.54,0.19482185594936613,553,0.48333333333333334,0.3833333333333333,0.9166666666666667,0.5166666666666667,0.4,0.0032831668853759766,0.0013884544372558595
,0.00359381,0.9,20,0.42333333333333334,0.08981462390204988,721,0.48333333333333334,0.4,0.55,0.2833333333333333,0.4,0.0032006263732910155,0.0013866424560546875
,0.00359381,0.9,50,0.5333333333333333,0.10488088481701516,589,0.35,0.55,0.6333333333333333,0.6333333333333333,0.5,0.0032090187072753907,0.0013938426971435546
,0.0129155,0.1,5,0.55,0.16931233465600395,509,0.43333333333333335,0.7333333333333334,0.7333333333333334,0.55,0.3,0.012147808074951172,0.0013993263244628906
,0.0129155,0.1,10,0.5833333333333333,0.11450376024878446,473,0.5166666666666667,0.7333333333333334,0.6333333333333333,0.6333333333333333,0.4,0.01220550537109375,0.0013997554779052734
,0.0129155,0.1,20,0.5700000000000001,0.09153020145163986,483,0.6166666666666667,0.65,0.55,0.6333333333333333,0.4,0.012120389938354492,0.0014039039611816405
,0.0129155,0.1,50,0.5866666666666667,0.13055437351710758,464,0.8,0.6333333333333333,0.55,0.55,0.4,0.01216731071472168,0.0014043807983398437
,0.0129155,0.3,5,0.43666666666666665,0.06,705,0.5,0.3666666666666667,0.4,0.5166666666666667,0.4,0.0034656524658203125,0.0013956546783447266
,0.0129155,0.3,10,0.54,0.19482185594936613,553,0.48333333333333334,0.3833333333333333,0.9166666666666667,0.5166666666666667,0.4,0.003490447998046875,0.0013909339904785156
,0.0129155,0.3,20,0.42333333333333334,0.08981462390204988,721,0.48333333333333334,0.4,0.55,0.2833333333333333,0.4,0.003500080108642578,0.0014655113220214844
,0.0129155,0.3,50,0.5333333333333333,0.10488088481701516,589,0.35,0.55,0.6333333333333333,0.6333333333333333,0.5,0.0034784317016601563,0.0013973236083984375
,0.0129155,0.5,5,0.43666666666666665,0.06,705,0.5,0.3666666666666667,0.4,0.5166666666666667,0.4,0.003179121017456055,0.0013809680938720703
,0.0129155,0.5,10,0.54,0.19482185594936613,553,0.48333333333333334,0.3833333333333333,0.9166666666666667,0.5166666666666667,0.4,0.00322575569152832,0.0014029979705810548
,0.0129155,0.5,20,0.42333333333333334,0.08981462390204988,721,0.48333333333333334,0.4,0.55,0.2833333333333333,0.4,0.0032835483551025392,0.001409149169921875
,0.0129155,0.5,50,0.5333333333333333,0.10488088481701516,589,0.35,0.55,0.6333333333333333,0.6333333333333333,0.5,0.003218555450439453,0.001392030715942383
,0.0129155,0.7,5,0.43666666666666665,0.06,705,0.5,0.3666666666666667,0.4,0.5166666666666667,0.4,0.0031924724578857424,0.0013662338256835937
