param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023583889007568358,0.0011566162109375
0.001,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002383995056152344,0.0011601448059082031
0.001,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002386045455932617,0.0011542320251464843
0.001,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002323150634765625,0.0011629581451416016
0.001,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002331256866455078,0.001160907745361328
0.00359381,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0025623321533203127,0.0011573314666748046
0.00359381,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023276805877685547,0.001161479949951172
0.00359381,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023739814758300783,0.001181650161743164
0.00359381,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002321481704711914,0.0011663436889648438
0.00359381,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023433685302734373,0.0011624813079833985
0.0129155,0.1,0.6833333333333333,0.1043498389499902,33,0.8,0.6333333333333333,0.8166666666666667,0.5666666666666667,0.6,0.007956790924072265,0.001184225082397461
0.0129155,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002636098861694336,0.0011684417724609375
0.0129155,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002489137649536133,0.0011700153350830077
0.0129155,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002344179153442383,0.0011613845825195312
0.0129155,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023170948028564454,0.0011602401733398437
