param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023700714111328123,0.0011625289916992188
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024134635925292967,0.0011633872985839845
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002316856384277344,0.001169729232788086
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023224353790283203,0.0011638641357421876
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023170948028564454,0.001169729232788086
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002619218826293945,0.0011654376983642578
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023230552673339845,0.0012185096740722657
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023149967193603514,0.0011530876159667968
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023182392120361327,0.0011606693267822265
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002404642105102539,0.001165914535522461
0.0129155,0.1,0.7133333333333333,0.1641137816678823,32,0.8,0.6333333333333333,0.9,0.43333333333333335,0.8,0.008116769790649413,0.0011730670928955078
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0026142120361328123,0.0011710166931152345
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002496814727783203,0.0011525154113769531
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023512840270996094,0.0011491775512695312
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002309274673461914,0.0012197494506835938
0.0464159,0.1,0.8233333333333335,0.069602043392737,1,0.9,0.9,0.8,0.7166666666666667,0.8,0.015778827667236327,0.001177358627319336
0.0464159,0.3,0.7166666666666666,0.24037008503093263,30,1.0,0.5333333333333333,0.9,0.35,0.8,0.016180944442749024,0.0011846065521240235
0.0464159,0.5,0.6866666666666668,0.12927146286443544,34,0.8333333333333333,0.5333333333333333,0.7333333333333334,0.5333333333333333,0.8,0.016282367706298827,0.0011942386627197266
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.003356742858886719,0.0011538982391357422
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0027532100677490233,0.0011725902557373046
0.16681,0.1,0.8033333333333333,0.058118652580542315,6,0.9,0.8,0.8,0.7166666666666667,0.8,0.03712930679321289,0.0012119293212890625
0.16681,0.3,0.8033333333333333,0.10349449797506681,6,0.9,0.9,0.8,0.6166666666666667,0.8,0.03861260414123535,0.0012119293212890625
