param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.33666666666666667,0.09213516640723503,705,0.3666666666666667,0.2,0.48333333333333334,0.3333333333333333,0.3,0.0031346797943115233,0.0013432979583740234
,0.001,0.1,10,0.33666666666666667,0.09213516640723503,705,0.3666666666666667,0.2,0.48333333333333334,0.3333333333333333,0.3,0.003092670440673828,0.0013410568237304688
,0.001,0.1,20,0.3333333333333333,0.031622776601683784,769,0.35,0.3,0.3833333333333333,0.3333333333333333,0.3,0.0031293392181396484,0.0013914108276367188
,0.001,0.1,50,0.48,0.14506703431325962,577,0.45,0.6333333333333333,0.65,0.26666666666666666,0.4,0.003087615966796875,0.0013321876525878907
,0.001,0.3,5,0.33666666666666667,0.09213516640723503,705,0.3666666666666667,0.2,0.48333333333333334,0.3333333333333333,0.3,0.0030546188354492188,0.001325082778930664
,0.001,0.3,10,0.33666666666666667,0.09213516640723503,705,0.3666666666666667,0.2,0.48333333333333334,0.3333333333333333,0.3,0.003145265579223633,0.0013204574584960937
,0.001,0.3,20,0.3333333333333333,0.031622776601683784,769,0.35,0.3,0.3833333333333333,0.3333333333333333,0.3,0.0031694412231445313,0.0013542652130126953
,0.001,0.3,50,0.48,0.14506703431325962,577,0.45,0.6333333333333333,0.65,0.26666666666666666,0.4,0.0031371116638183594,0.0013231754302978516
,0.001,0.5,5,0.33666666666666667,0.09213516640723503,705,0.3666666666666667,0.2,0.48333333333333334,0.3333333333333333,0.3,0.003087282180786133,0.001321554183959961
,0.001,0.5,10,0.33666666666666667,0.09213516640723503,705,0.3666666666666667,0.2,0.48333333333333334,0.3333333333333333,0.3,0.003067302703857422,0.001334810256958008
,0.001,0.5,20,0.3333333333333333,0.031622776601683784,769,0.35,0.3,0.3833333333333333,0.3333333333333333,0.3,0.0031479358673095702,0.0013336181640625
,0.001,0.5,50,0.48,0.14506703431325962,577,0.45,0.6333333333333333,0.65,0.26666666666666666,0.4,0.0031604766845703125,0.001361703872680664
,0.001,0.7,5,0.33666666666666667,0.09213516640723503,705,0.3666666666666667,0.2,0.48333333333333334,0.3333333333333333,0.3,0.0031081676483154298,0.0013265609741210938
,0.001,0.7,10,0.33666666666666667,0.09213516640723503,705,0.3666666666666667,0.2,0.48333333333333334,0.3333333333333333,0.3,0.003098201751708984,0.0013255596160888672
,0.001,0.7,20,0.3333333333333333,0.031622776601683784,769,0.35,0.3,0.3833333333333333,0.3333333333333333,0.3,0.003173828125,0.001362180709838867
,0.001,0.7,50,0.48,0.14506703431325962,577,0.45,0.6333333333333333,0.65,0.26666666666666666,0.4,0.003138017654418945,0.0013319015502929687
,0.001,0.9,5,0.33666666666666667,0.09213516640723503,705,0.3666666666666667,0.2,0.48333333333333334,0.3333333333333333,0.3,0.003128814697265625,0.0013650417327880859
,0.001,0.9,10,0.33666666666666667,0.09213516640723503,705,0.3666666666666667,0.2,0.48333333333333334,0.3333333333333333,0.3,0.003134632110595703,0.0013532161712646485
,0.001,0.9,20,0.3333333333333333,0.031622776601683784,769,0.35,0.3,0.3833333333333333,0.3333333333333333,0.3,0.0032108306884765627,0.0013509750366210937
,0.001,0.9,50,0.48,0.14506703431325962,577,0.45,0.6333333333333333,0.65,0.26666666666666666,0.4,0.003127384185791016,0.0013442039489746094
,0.00359381,0.1,5,0.33666666666666667,0.09213516640723503,705,0.3666666666666667,0.2,0.48333333333333334,0.3333333333333333,0.3,0.0031630992889404297,0.0013392448425292968
,0.00359381,0.1,10,0.33666666666666667,0.09213516640723503,705,0.3666666666666667,0.2,0.48333333333333334,0.3333333333333333,0.3,0.003173971176147461,0.001336526870727539
,0.00359381,0.1,20,0.3333333333333333,0.031622776601683784,769,0.35,0.3,0.3833333333333333,0.3333333333333333,0.3,0.0032785415649414064,0.001357126235961914
,0.00359381,0.1,50,0.48,0.14506703431325962,577,0.45,0.6333333333333333,0.65,0.26666666666666666,0.4,0.003219461441040039,0.0013391971588134766
,0.00359381,0.3,5,0.33666666666666667,0.09213516640723503,705,0.3666666666666667,0.2,0.48333333333333334,0.3333333333333333,0.3,0.003069305419921875,0.0013372421264648438
,0.00359381,0.3,10,0.33666666666666667,0.09213516640723503,705,0.3666666666666667,0.2,0.48333333333333334,0.3333333333333333,0.3,0.0031497001647949217,0.0013508319854736329
,0.00359381,0.3,20,0.3333333333333333,0.031622776601683784,769,0.35,0.3,0.3833333333333333,0.3333333333333333,0.3,0.0032002925872802734,0.0013447284698486328
,0.00359381,0.3,50,0.48,0.14506703431325962,577,0.45,0.6333333333333333,0.65,0.26666666666666666,0.4,0.0031132221221923826,0.001336383819580078
,0.00359381,0.5,5,0.33666666666666667,0.09213516640723503,705,0.3666666666666667,0.2,0.48333333333333334,0.3333333333333333,0.3,0.0031255245208740234,0.0013575553894042969
,0.00359381,0.5,10,0.33666666666666667,0.09213516640723503,705,0.3666666666666667,0.2,0.48333333333333334,0.3333333333333333,0.3,0.003109312057495117,0.0013318061828613281
,0.00359381,0.5,20,0.3333333333333333,0.031622776601683784,769,0.35,0.3,0.3833333333333333,0.3333333333333333,0.3,0.003137493133544922,0.0013315677642822266
,0.00359381,0.5,50,0.48,0.14506703431325962,577,0.45,0.6333333333333333,0.65,0.26666666666666666,0.4,0.003125715255737305,0.0013640880584716796
,0.00359381,0.7,5,0.33666666666666667,0.09213516640723503,705,0.3666666666666667,0.2,0.48333333333333334,0.3333333333333333,0.3,0.003135395050048828,0.0013510704040527344
,0.00359381,0.7,10,0.33666666666666667,0.09213516640723503,705,0.3666666666666667,0.2,0.48333333333333334,0.3333333333333333,0.3,0.0031601428985595704,0.0013616561889648437
