param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6833333333333333,0.12337837015547831,25,0.6166666666666667,0.6166666666666667,0.9,0.7333333333333334,0.55,0.1238593578338623,0.0016369342803955079
,10,0.6933333333333332,0.14892205269125788,18,0.7166666666666667,0.45,0.7166666666666667,0.9166666666666667,0.6666666666666666,0.12511005401611328,0.001519155502319336
,15,0.6333333333333333,0.19090428084368474,30,0.7166666666666667,0.35,0.5166666666666667,0.9166666666666667,0.6666666666666666,0.12402801513671875,0.0015219688415527345
,20,0.7099999999999999,0.1364632632697248,6,0.6166666666666667,0.5333333333333333,0.9,0.8333333333333333,0.6666666666666666,0.12258834838867187,0.001509237289428711
,30,0.6933333333333332,0.16006942938057292,18,0.6166666666666667,0.45,0.9,0.8333333333333333,0.6666666666666666,0.12432756423950195,0.0015073299407958984
,50,0.7033333333333334,0.16812693617224653,14,0.6,0.43333333333333335,0.9,0.8333333333333333,0.75,0.12359676361083985,0.0015071868896484376
,75,0.76,0.16552945357246848,1,0.6,0.6166666666666667,1.0,0.9166666666666667,0.6666666666666666,0.12245411872863769,0.0015167713165283204
,100,0.7066666666666666,0.14087031072743625,11,0.5166666666666667,0.6166666666666667,0.9,0.8333333333333333,0.6666666666666666,0.12194557189941406,0.0015225410461425781
0.1,5,0.6833333333333333,0.12337837015547831,25,0.6166666666666667,0.6166666666666667,0.9,0.7333333333333334,0.55,0.12134675979614258,0.0015034198760986329
0.1,10,0.6933333333333332,0.14892205269125788,18,0.7166666666666667,0.45,0.7166666666666667,0.9166666666666667,0.6666666666666666,0.1213761806488037,0.0015192508697509765
0.1,15,0.6333333333333333,0.19090428084368474,30,0.7166666666666667,0.35,0.5166666666666667,0.9166666666666667,0.6666666666666666,0.12271971702575683,0.0014785289764404296
0.1,20,0.7099999999999999,0.1364632632697248,6,0.6166666666666667,0.5333333333333333,0.9,0.8333333333333333,0.6666666666666666,0.12169480323791504,0.0014931678771972657
0.1,30,0.6933333333333332,0.16006942938057292,18,0.6166666666666667,0.45,0.9,0.8333333333333333,0.6666666666666666,0.12538328170776367,0.0016151905059814454
0.1,50,0.7033333333333334,0.16812693617224653,14,0.6,0.43333333333333335,0.9,0.8333333333333333,0.75,0.12223320007324219,0.0015336036682128905
0.1,75,0.76,0.16552945357246848,1,0.6,0.6166666666666667,1.0,0.9166666666666667,0.6666666666666666,0.12256345748901368,0.0015189647674560547
0.1,100,0.7066666666666666,0.14087031072743625,11,0.5166666666666667,0.6166666666666667,0.9,0.8333333333333333,0.6666666666666666,0.12296271324157715,0.0015265464782714844
0.2,5,0.6833333333333333,0.12337837015547831,25,0.6166666666666667,0.6166666666666667,0.9,0.7333333333333334,0.55,0.12137322425842285,0.0014975547790527343
0.2,10,0.6933333333333332,0.14892205269125788,18,0.7166666666666667,0.45,0.7166666666666667,0.9166666666666667,0.6666666666666666,0.12153825759887696,0.001495504379272461
0.2,15,0.6166666666666667,0.16766368453279054,32,0.7166666666666667,0.35,0.5166666666666667,0.8333333333333333,0.6666666666666666,0.12177071571350098,0.0015034198760986329
0.2,20,0.7099999999999999,0.1364632632697248,6,0.6166666666666667,0.5333333333333333,0.9,0.8333333333333333,0.6666666666666666,0.12156510353088379,0.0015188217163085937
0.2,30,0.6933333333333332,0.16006942938057292,18,0.6166666666666667,0.45,0.9,0.8333333333333333,0.6666666666666666,0.1216017723083496,0.0014937400817871093
0.2,50,0.7033333333333334,0.16812693617224653,14,0.6,0.43333333333333335,0.9,0.8333333333333333,0.75,0.12061715126037598,0.0014837265014648437
0.2,75,0.7433333333333333,0.18245242911205348,3,0.6,0.5333333333333333,1.0,0.9166666666666667,0.6666666666666666,0.1232119083404541,0.001512289047241211
0.2,100,0.7066666666666666,0.14087031072743625,11,0.5166666666666667,0.6166666666666667,0.9,0.8333333333333333,0.6666666666666666,0.12124443054199219,0.0015044212341308594
0.5,5,0.7,0.10903618155864084,17,0.6166666666666667,0.6166666666666667,0.9,0.7333333333333334,0.6333333333333333,0.12192397117614746,0.0015018939971923827
0.5,10,0.69,0.14966629547095767,24,0.7166666666666667,0.45,0.7166666666666667,0.9166666666666667,0.65,0.12080411911010742,0.0014953136444091797
0.5,15,0.6799999999999999,0.168457050246577,28,0.8166666666666667,0.3666666666666667,0.7166666666666667,0.8333333333333333,0.6666666666666666,0.12192773818969727,0.0015338897705078126
0.5,20,0.7099999999999999,0.1364632632697248,6,0.6166666666666667,0.5333333333333333,0.9,0.8333333333333333,0.6666666666666666,0.12250657081604004,0.0015370845794677734
0.5,30,0.6766666666666666,0.14854853303438129,29,0.6166666666666667,0.45,0.9,0.75,0.6666666666666666,0.1215735912322998,0.0015956878662109375
0.5,50,0.7066666666666667,0.1522424966222565,10,0.7,0.43333333333333335,0.9,0.75,0.75,0.12163677215576171,0.0015034198760986329
0.5,75,0.7233333333333333,0.13808210118138653,5,0.6,0.5333333333333333,0.9,0.8333333333333333,0.75,0.12152338027954102,0.001490640640258789
0.5,100,0.7266666666666667,0.16076207402383325,4,0.6,0.5333333333333333,1.0,0.75,0.75,0.1212301254272461,0.0015193939208984375
