param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.5966666666666667,0.11025223605694152,644,0.5333333333333333,0.48333333333333334,0.6166666666666667,0.8,0.55,0.4067243576049805,0.01766238212585449
sqrt,1,0.001,0.1,10,0.6833333333333333,0.12110601416389968,248,0.6333333333333333,0.5333333333333333,0.7,0.9,0.65,0.4086655616760254,0.017600584030151366
sqrt,1,0.001,0.1,20,0.53,0.04876246279442598,781,0.55,0.5666666666666667,0.43333333333333335,0.55,0.55,0.4202295780181885,0.017855167388916016
sqrt,1,0.001,0.1,50,0.5966666666666667,0.054160256030906385,644,0.6166666666666667,0.55,0.5166666666666667,0.65,0.65,0.42267231941223143,0.017466354370117187
sqrt,1,0.001,0.3,5,0.5966666666666667,0.11025223605694152,644,0.5333333333333333,0.48333333333333334,0.6166666666666667,0.8,0.55,0.4031352996826172,0.017492103576660156
sqrt,1,0.001,0.3,10,0.6833333333333333,0.12110601416389968,248,0.6333333333333333,0.5333333333333333,0.7,0.9,0.65,0.40895829200744627,0.017713308334350586
sqrt,1,0.001,0.3,20,0.53,0.04876246279442598,781,0.55,0.5666666666666667,0.43333333333333335,0.55,0.55,0.41552534103393557,0.017425537109375
sqrt,1,0.001,0.3,50,0.5966666666666667,0.054160256030906385,644,0.6166666666666667,0.55,0.5166666666666667,0.65,0.65,0.4185595989227295,0.017664670944213867
sqrt,1,0.001,0.5,5,0.5966666666666667,0.11025223605694152,644,0.5333333333333333,0.48333333333333334,0.6166666666666667,0.8,0.55,0.40434727668762205,0.018052053451538087
sqrt,1,0.001,0.5,10,0.6833333333333333,0.12110601416389968,248,0.6333333333333333,0.5333333333333333,0.7,0.9,0.65,0.4071174621582031,0.017706871032714844
sqrt,1,0.001,0.5,20,0.53,0.04876246279442598,781,0.55,0.5666666666666667,0.43333333333333335,0.55,0.55,0.41331162452697756,0.017707347869873047
sqrt,1,0.001,0.5,50,0.5966666666666667,0.054160256030906385,644,0.6166666666666667,0.55,0.5166666666666667,0.65,0.65,0.41778907775878904,0.018367862701416014
sqrt,1,0.001,0.7,5,0.5966666666666667,0.11025223605694152,644,0.5333333333333333,0.48333333333333334,0.6166666666666667,0.8,0.55,0.4051057815551758,0.017888450622558595
sqrt,1,0.001,0.7,10,0.6833333333333333,0.12110601416389968,248,0.6333333333333333,0.5333333333333333,0.7,0.9,0.65,0.40850167274475097,0.01737041473388672
sqrt,1,0.001,0.7,20,0.53,0.04876246279442598,781,0.55,0.5666666666666667,0.43333333333333335,0.55,0.55,0.4145336627960205,0.017625999450683594
sqrt,1,0.001,0.7,50,0.5966666666666667,0.054160256030906385,644,0.6166666666666667,0.55,0.5166666666666667,0.65,0.65,0.4190986156463623,0.017542648315429687
sqrt,1,0.001,0.9,5,0.5966666666666667,0.11025223605694152,644,0.5333333333333333,0.48333333333333334,0.6166666666666667,0.8,0.55,0.4057005882263184,0.018123865127563477
sqrt,1,0.001,0.9,10,0.6833333333333333,0.12110601416389968,248,0.6333333333333333,0.5333333333333333,0.7,0.9,0.65,0.40796637535095215,0.017856073379516602
sqrt,1,0.001,0.9,20,0.53,0.04876246279442598,781,0.55,0.5666666666666667,0.43333333333333335,0.55,0.55,0.41816282272338867,0.018004655838012695
sqrt,1,0.001,0.9,50,0.5966666666666667,0.054160256030906385,644,0.6166666666666667,0.55,0.5166666666666667,0.65,0.65,0.4185206413269043,0.017806816101074218
sqrt,1,0.00359381,0.1,5,0.5966666666666667,0.11025223605694152,644,0.5333333333333333,0.48333333333333334,0.6166666666666667,0.8,0.55,0.4051837921142578,0.01749758720397949
sqrt,1,0.00359381,0.1,10,0.6833333333333333,0.12110601416389968,248,0.6333333333333333,0.5333333333333333,0.7,0.9,0.65,0.41084952354431153,0.01761617660522461
sqrt,1,0.00359381,0.1,20,0.53,0.04876246279442598,781,0.55,0.5666666666666667,0.43333333333333335,0.55,0.55,0.41413249969482424,0.017783451080322265
sqrt,1,0.00359381,0.1,50,0.5966666666666667,0.054160256030906385,644,0.6166666666666667,0.55,0.5166666666666667,0.65,0.65,0.42056689262390134,0.017323398590087892
sqrt,1,0.00359381,0.3,5,0.5966666666666667,0.11025223605694152,644,0.5333333333333333,0.48333333333333334,0.6166666666666667,0.8,0.55,0.4040532112121582,0.01755833625793457
sqrt,1,0.00359381,0.3,10,0.6833333333333333,0.12110601416389968,248,0.6333333333333333,0.5333333333333333,0.7,0.9,0.65,0.40656538009643556,0.01749138832092285
sqrt,1,0.00359381,0.3,20,0.53,0.04876246279442598,781,0.55,0.5666666666666667,0.43333333333333335,0.55,0.55,0.4143675327301025,0.017846965789794923
sqrt,1,0.00359381,0.3,50,0.5966666666666667,0.054160256030906385,644,0.6166666666666667,0.55,0.5166666666666667,0.65,0.65,0.41813058853149415,0.017462825775146483
sqrt,1,0.00359381,0.5,5,0.5966666666666667,0.11025223605694152,644,0.5333333333333333,0.48333333333333334,0.6166666666666667,0.8,0.55,0.4054206371307373,0.017494678497314453
sqrt,1,0.00359381,0.5,10,0.6833333333333333,0.12110601416389968,248,0.6333333333333333,0.5333333333333333,0.7,0.9,0.65,0.4073448657989502,0.018106555938720702
sqrt,1,0.00359381,0.5,20,0.53,0.04876246279442598,781,0.55,0.5666666666666667,0.43333333333333335,0.55,0.55,0.41411762237548827,0.01792616844177246
sqrt,1,0.00359381,0.5,50,0.5966666666666667,0.054160256030906385,644,0.6166666666666667,0.55,0.5166666666666667,0.65,0.65,0.4178171634674072,0.01788668632507324
sqrt,1,0.00359381,0.7,5,0.5966666666666667,0.11025223605694152,644,0.5333333333333333,0.48333333333333334,0.6166666666666667,0.8,0.55,0.4066925525665283,0.01763458251953125
sqrt,1,0.00359381,0.7,10,0.6833333333333333,0.12110601416389968,248,0.6333333333333333,0.5333333333333333,0.7,0.9,0.65,0.40744447708129883,0.017857122421264648
sqrt,1,0.00359381,0.7,20,0.53,0.04876246279442598,781,0.55,0.5666666666666667,0.43333333333333335,0.55,0.55,0.4127100944519043,0.018625545501708984
sqrt,1,0.00359381,0.7,50,0.5966666666666667,0.054160256030906385,644,0.6166666666666667,0.55,0.5166666666666667,0.65,0.65,0.41614522933959963,0.01752948760986328
sqrt,1,0.00359381,0.9,5,0.5966666666666667,0.11025223605694152,644,0.5333333333333333,0.48333333333333334,0.6166666666666667,0.8,0.55,0.40717740058898927,0.01748056411743164
sqrt,1,0.00359381,0.9,10,0.6833333333333333,0.12110601416389968,248,0.6333333333333333,0.5333333333333333,0.7,0.9,0.65,0.4091350078582764,0.017706966400146483
sqrt,1,0.00359381,0.9,20,0.53,0.04876246279442598,781,0.55,0.5666666666666667,0.43333333333333335,0.55,0.55,0.4140768527984619,0.017897796630859376
sqrt,1,0.00359381,0.9,50,0.5966666666666667,0.054160256030906385,644,0.6166666666666667,0.55,0.5166666666666667,0.65,0.65,0.4188086032867432,0.01779036521911621
sqrt,1,0.0129155,0.1,5,0.75,0.06236095644623234,60,0.7333333333333334,0.7333333333333334,0.8166666666666667,0.65,0.8166666666666667,0.4127460479736328,0.018361520767211915
sqrt,1,0.0129155,0.1,10,0.8,0.08232726023485645,11,0.65,0.9,0.8166666666666667,0.8,0.8333333333333333,0.41536669731140136,0.017291831970214843
sqrt,1,0.0129155,0.1,20,0.7266666666666668,0.11135528725660043,111,0.55,0.9,0.7166666666666667,0.7166666666666667,0.75,0.4188568115234375,0.01766033172607422
sqrt,1,0.0129155,0.1,50,0.65,0.12866839377079187,403,0.45,0.8333333333333333,0.6166666666666667,0.6166666666666667,0.7333333333333334,0.4237762451171875,0.017583370208740234
sqrt,1,0.0129155,0.3,5,0.5966666666666667,0.11025223605694152,644,0.5333333333333333,0.48333333333333334,0.6166666666666667,0.8,0.55,0.4036989688873291,0.017603206634521484
sqrt,1,0.0129155,0.3,10,0.6833333333333333,0.12110601416389968,248,0.6333333333333333,0.5333333333333333,0.7,0.9,0.65,0.4074887275695801,0.017599201202392577
sqrt,1,0.0129155,0.3,20,0.53,0.04876246279442598,781,0.55,0.5666666666666667,0.43333333333333335,0.55,0.55,0.4152997970581055,0.017795610427856445
sqrt,1,0.0129155,0.3,50,0.5966666666666667,0.054160256030906385,644,0.6166666666666667,0.55,0.5166666666666667,0.65,0.65,0.41846189498901365,0.017999029159545897
sqrt,1,0.0129155,0.5,5,0.5966666666666667,0.11025223605694152,644,0.5333333333333333,0.48333333333333334,0.6166666666666667,0.8,0.55,0.4045055389404297,0.01785140037536621
sqrt,1,0.0129155,0.5,10,0.6833333333333333,0.12110601416389968,248,0.6333333333333333,0.5333333333333333,0.7,0.9,0.65,0.4075918674468994,0.017441415786743165
sqrt,1,0.0129155,0.5,20,0.53,0.04876246279442598,781,0.55,0.5666666666666667,0.43333333333333335,0.55,0.55,0.414063549041748,0.01791038513183594
sqrt,1,0.0129155,0.5,50,0.5966666666666667,0.054160256030906385,644,0.6166666666666667,0.55,0.5166666666666667,0.65,0.65,0.4172262191772461,0.01834101676940918
sqrt,1,0.0129155,0.7,5,0.5966666666666667,0.11025223605694152,644,0.5333333333333333,0.48333333333333334,0.6166666666666667,0.8,0.55,0.4110579013824463,0.01782565116882324
sqrt,1,0.0129155,0.7,10,0.6833333333333333,0.12110601416389968,248,0.6333333333333333,0.5333333333333333,0.7,0.9,0.65,0.4059251308441162,0.01743617057800293
