param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.4833333333333334,0.1882669499525725,29,0.5166666666666667,0.26666666666666666,0.26666666666666666,0.65,0.7166666666666667,0.1264885425567627,0.0015610218048095702
,10,0.5800000000000001,0.11944315244779279,26,0.6166666666666667,0.3666666666666667,0.65,0.55,0.7166666666666667,0.12656021118164062,0.0017203807830810547
,15,0.6,0.2024845673131659,20,0.6166666666666667,0.26666666666666666,0.5666666666666667,0.65,0.9,0.12558369636535643,0.0015599250793457032
,20,0.6166666666666666,0.20357908646136624,18,0.8166666666666667,0.26666666666666666,0.55,0.6333333333333333,0.8166666666666667,0.12694258689880372,0.0015902996063232421
,30,0.6333333333333334,0.21055482263138342,12,0.8166666666666667,0.26666666666666666,0.5333333333333333,0.7333333333333334,0.8166666666666667,0.1269451141357422,0.0016098976135253905
,50,0.6333333333333334,0.219848432637882,12,0.7166666666666667,0.26666666666666666,0.5333333333333333,0.7333333333333334,0.9166666666666667,0.1275686264038086,0.0017121791839599609
,75,0.6366666666666667,0.23007245235649862,8,0.8333333333333333,0.26666666666666666,0.5333333333333333,0.6333333333333333,0.9166666666666667,0.12640724182128907,0.0015833377838134766
,100,0.6933333333333334,0.26386023236217737,1,1.0,0.26666666666666666,0.55,0.7333333333333334,0.9166666666666667,0.12624006271362304,0.0016732215881347656
0.1,5,0.4833333333333334,0.1882669499525725,29,0.5166666666666667,0.26666666666666666,0.26666666666666666,0.65,0.7166666666666667,0.12599220275878906,0.0015674114227294921
0.1,10,0.5800000000000001,0.11944315244779279,26,0.6166666666666667,0.3666666666666667,0.65,0.55,0.7166666666666667,0.12602152824401855,0.001564788818359375
0.1,15,0.6,0.2024845673131659,20,0.6166666666666667,0.26666666666666666,0.5666666666666667,0.65,0.9,0.12680373191833497,0.0016708850860595703
0.1,20,0.5966666666666667,0.1872016144279863,24,0.7166666666666667,0.26666666666666666,0.55,0.6333333333333333,0.8166666666666667,0.1290299415588379,0.0016956329345703125
0.1,30,0.6333333333333334,0.21055482263138342,12,0.8166666666666667,0.26666666666666666,0.5333333333333333,0.7333333333333334,0.8166666666666667,0.12735304832458497,0.0015773773193359375
0.1,50,0.6533333333333333,0.2322355126446714,5,0.7166666666666667,0.26666666666666666,0.5333333333333333,0.8333333333333333,0.9166666666666667,0.12668604850769044,0.0015743732452392577
0.1,75,0.6566666666666666,0.2154065922853802,4,0.7333333333333334,0.26666666666666666,0.6333333333333333,0.7333333333333334,0.9166666666666667,0.12624902725219728,0.001587677001953125
0.1,100,0.6766666666666667,0.24599006303326792,2,0.9166666666666667,0.26666666666666666,0.55,0.7333333333333334,0.9166666666666667,0.12654714584350585,0.0015913009643554687
0.2,5,0.4833333333333334,0.1882669499525725,29,0.5166666666666667,0.26666666666666666,0.26666666666666666,0.65,0.7166666666666667,0.12623004913330077,0.0015766143798828125
0.2,10,0.5800000000000001,0.11944315244779279,26,0.6166666666666667,0.3666666666666667,0.65,0.55,0.7166666666666667,0.12700576782226564,0.0016977787017822266
0.2,15,0.6,0.2024845673131659,20,0.6166666666666667,0.26666666666666666,0.5666666666666667,0.65,0.9,0.12632012367248535,0.0015567779541015626
0.2,20,0.5966666666666667,0.1872016144279863,24,0.7166666666666667,0.26666666666666666,0.55,0.6333333333333333,0.8166666666666667,0.12614688873291016,0.0015709877014160156
0.2,30,0.6333333333333334,0.21055482263138342,12,0.8166666666666667,0.26666666666666666,0.5333333333333333,0.7333333333333334,0.8166666666666667,0.1257443904876709,0.0015766143798828125
0.2,50,0.6166666666666666,0.22236106773543887,18,0.7166666666666667,0.26666666666666666,0.45,0.8333333333333333,0.8166666666666667,0.12546710968017577,0.0015589237213134766
0.2,75,0.6533333333333333,0.21432063207571347,5,0.7166666666666667,0.26666666666666666,0.6333333333333333,0.7333333333333334,0.9166666666666667,0.12540802955627442,0.001571798324584961
0.2,100,0.6766666666666667,0.24599006303326792,2,0.9166666666666667,0.26666666666666666,0.55,0.7333333333333334,0.9166666666666667,0.1257779121398926,0.0015553951263427735
0.5,5,0.4833333333333334,0.1882669499525725,29,0.5166666666666667,0.26666666666666666,0.26666666666666666,0.65,0.7166666666666667,0.12562146186828613,0.0018292903900146485
0.5,10,0.6,0.12110601416389966,20,0.6166666666666667,0.3666666666666667,0.65,0.65,0.7166666666666667,0.12511248588562013,0.0015537738800048828
0.5,15,0.62,0.17107503227141788,16,0.6166666666666667,0.3666666666666667,0.5666666666666667,0.65,0.9,0.12481951713562012,0.0015583515167236328
0.5,20,0.6533333333333333,0.21013223349965982,5,0.7166666666666667,0.26666666666666666,0.65,0.7333333333333334,0.9,0.12462840080261231,0.001558828353881836
0.5,30,0.62,0.19590247006553485,16,0.7166666666666667,0.26666666666666666,0.5666666666666667,0.8333333333333333,0.7166666666666667,0.12467327117919921,0.0015666484832763672
0.5,50,0.6366666666666667,0.21066033745766613,8,0.7166666666666667,0.26666666666666666,0.55,0.8333333333333333,0.8166666666666667,0.12496681213378906,0.0015701770782470704
0.5,75,0.6366666666666667,0.21066033745766613,8,0.7166666666666667,0.26666666666666666,0.55,0.8333333333333333,0.8166666666666667,0.12460708618164062,0.0015655994415283204
0.5,100,0.6366666666666667,0.21066033745766613,8,0.7166666666666667,0.26666666666666666,0.55,0.8333333333333333,0.8166666666666667,0.1252140522003174,0.001569366455078125
