feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr15_22163893_32511475,0.012124,False,11.377998,True
chr5_96637773_180644810,0.317613,False,10.138251,True
chr16_68838368_69397102,0.301016,False,9.603763,True
chr12_36739877_67332062,0.005823,False,8.27343,True
chr16_68710277_68751390,1.525743,False,8.052403,True
chr22_24263116_37678070,0.081349,False,8.015198,True
chr12_67337260_132389367,0.371501,False,7.877984,True
chr5_69274433_96603723,4.153147,False,7.825236,True
chr16_28087_14817706,1.09348,False,7.777921,True
chr15_739595_18454050,2.814933,False,7.341022,True
chr5_49619946_68850823,1.011844,False,6.720498,True
chr15_18657388_18683110,2.194726,False,6.592787,True
chr22_22725750_24228038,0.444934,False,6.56704,True
chr16_69763173_88690571,0.012365,False,5.748799,True
chr22_37717564_49509094,0.543928,False,5.602122,True
chr15_32523241_32594902,0.52206,False,5.341059,True
chr16_15039224_33875313,0.007357,False,5.158761,True
chr4_190887518_191165971,2.409643,False,4.782481,True
chr6_30021894_32519935,0.896386,False,4.697799,True
chr15_20307869_21982746,0.159141,False,4.636908,True
chr11_89400624_134432265,0.701385,False,4.633365,True
chr6_1535319_30010234,0.419795,False,4.571449,True
chr17_77535412_78653545,3.356175,False,4.552752,True
chr23_3229_45135,0.061035,False,4.428733,True
chr6_32732764_32738443,0.301016,False,4.268339,True
chr22_15433500_22665928,1.851152,False,4.026475,True
chr2_131945577_132196569,0.038484,False,3.850352,True
chr16_54390012_68679377,0.560879,False,3.840924,True
chr3_586636_75535753,0.383882,False,3.730106,True
chr16_34095229_34976429,0.658903,False,3.665994,True
chr7_141965869_141978333,0.380284,False,3.653542,True
chr17_403833_446414,4.44188,False,3.442723,True
chr1_17030134_22668805,2.009378,False,3.408743,True
chr20_29306447_40052114,1.493589,False,3.276783,True
chr20_8747_12478772,0.295784,False,3.185537,True
chr4_70334625_74719357,0.098088,False,3.159947,True
chr15_53166_592121,2.27519,False,3.121595,True
chr2_91494116_130410215,0.141973,False,3.077338,True
chr2_132327604_132947789,0.112671,False,3.069663,True
chr2_8972669_89953713,0.138282,False,3.056289,True
chr6_92035339_170943103,6.524544,False,3.030733,True
chr6_32766023_91964331,0.459636,False,2.985341,True
chr11_5777496_7757329,0.000144,False,2.964388,True
chr3_75546791_75799957,0.577198,False,2.882493,True
chr1_149369522_149394958,3.275715,False,2.869137,True
chr14_22022060_73047267,0.037752,False,2.815105,True
chr23_26537079_26627128,3.314685,False,2.812046,True
chr15_22038880_22138119,0.000139,False,2.810542,True
chr1_120313797_120737345,0.295276,False,2.802553,True
chr1_72489681_72620747,2.087301,False,2.759729,True
chr4_191191940_191311992,0.107208,False,2.748816,True
chr5_763494_878290,4.353317,False,2.726412,True
chr23_96116_214107,0.130241,False,2.712542,True
chr14_73071404_73092018,0.942197,False,2.627558,True
chr22_37683612_37705310,2.513045,False,2.626416,True
chr3_196908262_196937230,9.760875,False,2.564054,True
chr17_22399576_27351012,1.60129,False,2.50331,True
chr2_91057159_91321476,0.625021,False,2.475485,True
chr11_70562838_89296560,0.2441,False,2.436193,True
chr16_69417987_69744010,2.242024,False,2.416255,True
chr20_40075620_62379059,3.573975,False,2.259933,True
chr11_5742476_5762182,0.139967,False,2.186052,True
chr4_69789443_70305861,0.75982,False,2.175434,True
chr10_115544_38563575,1.378909,False,2.08631,True
chr16_54354643_54379834,0.126819,False,2.078246,True
chr2_130427665_130453073,0.302342,False,2.014624,True
chr12_33854_397918,0.000166,False,1.992787,True
chr21_13334960_13435755,1.50731,False,1.969496,True
chr12_435020_9432943,0.052563,False,1.926663,True
chr17_35286565_35427554,0.031092,False,1.882862,True
chr16_45058242_54336421,0.00531,False,1.847276,True
chr15_18722595_20060061,2.09,False,1.82502,True
chr23_92209094_152935130,0.638482,False,1.770776,True
chr1_3166706_16531740,1.646358,False,1.725314,True
chr1_1676445_1703748,0.109406,False,1.697613,True
chr14_105602756_105630089,1.118242,False,1.632801,False
chr2_132974227_231853847,1.190494,False,1.575597,False
chr17_984101_1003742,4.969603,False,1.551064,False
chr21_14334542_46914686,2.760099,False,1.544703,False
chr11_182372_5733442,0.078402,False,1.543537,False
chr23_26666781_52769796,0.531401,False,1.543008,False
chr14_105654998_105839439,0.000144,False,1.542305,False
chr12_9633884_10453531,0.124866,False,1.537263,False
chr12_10497371_11375835,0.124866,False,1.537263,False
chr17_2361350_18868037,2.491636,False,1.504346,False
chr2_131792734_131931782,0.56821,False,1.481162,False
chr19_20422576_20493401,0.720359,False,1.471284,False
chr3_193476462_196656506,6.17777,False,1.463211,False
chr2_130458581_131785093,0.27429,False,1.461423,False
chr11_51244499_55118214,0.309897,False,1.426845,False
chr12_9528590_9585156,0.028641,False,1.426292,False
chr10_42150759_46371243,0.924297,False,1.415019,False
chr17_22315936_22324326,1.161262,False,1.37727,False
chr4_52530029_69042487,0.147101,False,1.312997,False
chr6_32634044_32728487,0.055215,False,1.266105,False
chr17_35076296_35282086,57.345352,True,1.254109,False
chr11_7803570_50337734,0.188723,False,1.233977,False
chr23_52844235_66511655,0.103,False,1.189717,False
chr3_164112881_193467200,6.17777,False,1.083842,False
chr19_3363749_20383210,0.099264,False,1.070824,False
chr12_36160215_36244407,0.018864,False,1.060328,False
chr23_152994680_154492924,0.026784,False,1.060198,False
chr7_61474815_141189966,1.069253,False,1.048026,False
chr1_149604744_158365270,0.291975,False,1.036818,False
chr12_10464018_10484956,0.127677,False,1.036526,False
chr17_27364248_27450834,0.069379,False,1.019942,False
chr17_1542118_1560766,9.644214,False,0.974871,False
chr11_55225136_56294614,0.381251,False,0.971226,False
chr7_141214728_141245219,5.042288,False,0.934043,False
chr8_35694285_39333915,2.459328,False,0.929028,False
chr17_20569693_20596699,0.749654,False,0.911804,False
chr4_69215734_69311985,1.503138,False,0.905158,False
chr17_1860983_1881747,0.004816,False,0.882602,False
chr3_75845446_90391698,1.334487,False,0.875332,False
chr8_63810_90816,9.051745,False,0.867218,False
chr23_959048_1398694,0.299229,False,0.849792,False
chr2_143031_8963807,0.291226,False,0.843236,False
chr8_39535655_43515874,2.619986,False,0.825458,False
chr22_22672513_22714749,0.142781,False,0.77603,False
chr11_7762277_7797993,0.631287,False,0.774303,False
chr1_245054641_245121447,0.00318,False,0.763829,False
chr7_141555761_141947816,0.054131,False,0.76077,False
chr23_88434081_88986061,0.784206,False,0.757128,False
chr17_77442683_77503685,4.987553,False,0.732826,False
chr7_140213_38060725,0.268774,False,0.723822,False
chr14_19268776_19490630,0.040165,False,0.713447,False
chr23_422315_524509,0.073165,False,0.711769,False
chr17_27463558_35067992,0.480476,False,0.711423,False
chr4_93240865_190844427,0.180319,False,0.705111,False
chr23_2979705_26516197,0.05253,False,0.696433,False
chr17_35444422_40926154,5.192763,False,0.688879,False
chr14_73106558_105584008,0.660854,False,0.67707,False
chr5_75149_745859,0.762314,False,0.66317,False
chr17_1008443_1536140,3.348737,False,0.635542,False
chr17_465054_974692,3.348737,False,0.635542,False
chr23_89001120_90763396,0.242915,False,0.619273,False
chr17_60204302_60347930,1.050818,False,0.608058,False
chr20_12495273_28266113,0.733607,False,0.579876,False
chr23_90837054_91203848,0.065558,False,0.578225,False
chr10_46396163_135395562,0.252853,False,0.546655,False
