param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.01,0.1,5,0.6433333333333333,0.14929463784372463,16,0.4166666666666667,0.75,0.5166666666666667,0.7333333333333334,0.8,0.00763554573059082,0.001455831527709961
0.01,0.1,20,0.6566666666666666,0.04546060565661952,12,0.6166666666666667,0.65,0.6,0.7166666666666667,0.7,0.007861471176147461,0.001284027099609375
0.01,0.5,5,0.42000000000000004,0.12083045973594572,23,0.55,0.3,0.5,0.25,0.5,0.002813434600830078,0.0011693954467773438
0.01,0.5,20,0.4666666666666666,0.12516655570345722,21,0.35,0.45,0.3666666666666667,0.4666666666666667,0.7,0.0027183055877685546,0.001096630096435547
0.01,0.9,5,0.42000000000000004,0.12083045973594572,23,0.55,0.3,0.5,0.25,0.5,0.0027790069580078125,0.0012179851531982423
0.01,0.9,20,0.4666666666666666,0.12516655570345722,21,0.35,0.45,0.3666666666666667,0.4666666666666667,0.7,0.0026944637298583984,0.0012026786804199218
0.1,0.1,5,0.7466666666666667,0.07408703590297623,1,0.8333333333333333,0.8166666666666667,0.6333333333333333,0.75,0.7,0.028936290740966798,0.0014968395233154296
0.1,0.1,20,0.6599999999999999,0.1685229954635272,10,0.45,0.7166666666666667,0.7166666666666667,0.9166666666666667,0.5,0.028782176971435546,0.0015472888946533204
0.1,0.5,5,0.71,0.09165151389911677,3,0.7333333333333334,0.55,0.7333333333333334,0.8333333333333333,0.7,0.027091217041015626,0.001514101028442383
0.1,0.5,20,0.74,0.127627931460511,2,0.5333333333333333,0.7333333333333334,0.8166666666666667,0.9166666666666667,0.7,0.027424049377441407,0.001470470428466797
0.1,0.9,5,0.6033333333333334,0.12710450643291746,18,0.4166666666666667,0.75,0.5166666666666667,0.7333333333333334,0.6000000000000001,0.02141728401184082,0.0013967514038085937
0.1,0.9,20,0.6766666666666667,0.07195677714974302,9,0.6166666666666667,0.6333333333333333,0.6166666666666667,0.7166666666666667,0.8,0.022099399566650392,0.001594400405883789
1.0,0.1,5,0.6466666666666667,0.15326085243430193,15,0.8333333333333333,0.5166666666666667,0.55,0.8333333333333333,0.5,0.11337790489196778,0.001423025131225586
1.0,0.1,20,0.7000000000000001,0.11785113019775796,4,0.6333333333333333,0.7333333333333334,0.6166666666666667,0.9166666666666667,0.6,0.1135948657989502,0.0014469623565673828
1.0,0.5,5,0.6566666666666666,0.13148721948877345,12,0.7333333333333334,0.4666666666666667,0.55,0.8333333333333333,0.7,0.154121732711792,0.0014092445373535157
1.0,0.5,20,0.7000000000000001,0.11498792207106898,4,0.6333333333333333,0.6333333333333333,0.7166666666666667,0.9166666666666667,0.6,0.15539789199829102,0.0014276504516601562
1.0,0.9,5,0.6900000000000001,0.09521904571390463,6,0.7333333333333334,0.55,0.6333333333333333,0.8333333333333333,0.7,0.18114523887634276,0.001488637924194336
1.0,0.9,20,0.68,0.1371941041817112,7,0.6333333333333333,0.6333333333333333,0.7166666666666667,0.9166666666666667,0.5,0.1810922622680664,0.0014141082763671875
10.0,0.1,5,0.65,0.14605934866804426,14,0.8333333333333333,0.5333333333333333,0.43333333333333335,0.75,0.7,0.20570144653320313,0.0015552043914794922
10.0,0.1,20,0.6599999999999999,0.15369522511198005,10,0.7333333333333334,0.6333333333333333,0.5166666666666667,0.9166666666666667,0.5,0.20445380210876465,0.0014467239379882812
10.0,0.5,5,0.5966666666666667,0.14884742374510734,19,0.65,0.5166666666666667,0.3833333333333333,0.8333333333333333,0.6,0.4435579776763916,0.0017810821533203124
10.0,0.5,20,0.6233333333333333,0.1167142760000773,17,0.45,0.6333333333333333,0.6166666666666667,0.8166666666666667,0.6,0.4342352867126465,0.0013698577880859376
10.0,0.9,5,0.56,0.18275666882497066,20,0.65,0.3333333333333333,0.3833333333333333,0.8333333333333333,0.6,0.5579595565795898,0.0014966487884521484
10.0,0.9,20,0.6799999999999999,0.11897712198383167,8,0.6333333333333333,0.6333333333333333,0.6166666666666667,0.9166666666666667,0.6,0.5549748420715332,0.0014278411865234375
