feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.534427,False,0.181923,True
chr12_36739877_67332062,0.013926,False,0.142355,True
chr16_68710277_68751390,1.516164,False,0.123921,True
chr5_69274433_96603723,3.167508,False,0.082579,True
chr6_32732764_32738443,2.210923,False,0.080465,True
chr5_96637773_180644810,0.102132,False,0.065217,True
chr16_28087_14817706,1.058894,False,0.057457,True
chr15_32523241_32594902,0.588835,False,0.051599,True
chr12_67337260_132389367,0.020261,False,0.033657,True
chr16_15039224_33875313,0.074335,False,0.023953,True
chr6_1535319_30010234,0.000955,False,0.019837,False
chr6_30021894_32519935,1.794982,False,0.017461,False
chr11_89400624_134432265,3.32632,False,0.013606,False
chr22_37717564_49509094,0.751629,False,0.013032,False
chr15_22163893_32511475,0.249545,False,0.009155,False
chr22_24263116_37678070,0.103953,False,0.008231,False
chr12_10497371_11375835,1.027125,False,0.0,False
chr12_10464018_10484956,0.693351,False,0.0,False
chr16_69417987_69744010,1.589982,False,0.0,False
chr16_69763173_88690571,0.199827,False,0.0,False
chr12_9633884_10453531,1.027125,False,0.0,False
chr17_10999_390571,4.730957,False,0.0,False
chr17_403833_446414,4.791503,False,0.0,False
chr17_451258_461603,5.040891,False,0.0,False
chr12_9528590_9585156,0.011756,False,0.0,False
chr12_435020_9432943,0.481406,False,0.0,False
chr17_465054_974692,4.573218,False,0.0,False
chr17_1008443_1536140,4.573218,False,0.0,False
chr17_1542118_1560766,14.888832,True,0.0,False
chr12_412868_427816,0.339197,False,0.0,False
chr12_33854_397918,0.070298,False,0.0,False
chr17_1562322_1703117,4.730957,False,0.0,False
chr17_1703729_1713758,12.013614,True,0.0,False
chr17_1718892_1845756,5.396449,False,0.0,False
chr17_1859252_1859812,0.025108,False,0.0,False
chr17_1860983_1881747,0.491794,False,0.0,False
chr17_1890246_2286311,6.892167,False,0.0,False
chr17_2286862_2330659,0.357393,False,0.0,False
chr17_2333732_2343255,2.661372,False,0.0,False
chr17_2361350_18868037,4.903911,False,0.0,False
chr17_19083766_20521986,1.424671,False,0.0,False
chr17_984101_1003742,6.279893,False,0.0,False
chr13_5179_123882,0.385406,False,0.0,False
chr13_18194527_18354969,0.0,False,0.0,False
chr13_18402053_56673183,0.728852,False,0.0,False
chr13_56770498_114123862,0.345599,False,0.0,False
chr14_18149473_19216369,0.024418,False,0.0,False
chr14_19268776_19490630,0.000508,False,0.0,False
chr14_19505698_22000194,0.011706,False,0.0,False
chr14_22022060_73047267,0.009112,False,0.0,False
chr14_73071404_73092018,0.714276,False,0.0,False
chr14_73106558_105584008,0.99426,False,0.0,False
chr14_105602756_105630089,0.003842,False,0.0,False
chr14_105654998_105839439,0.26218,False,0.0,False
chr14_105857193_105881279,1.008634,False,0.0,False
chr16_54390012_68679377,1.361345,False,0.0,False
chr15_53166_592121,1.793392,False,0.0,False
chr15_739595_18454050,2.53267,False,0.0,False
chr15_18657388_18683110,1.589419,False,0.0,False
chr15_18722595_20060061,0.735177,False,0.0,False
chr15_20307869_21982746,0.356911,False,0.0,False
chr15_22038880_22138119,0.15421,False,0.0,False
chr12_36160215_36244407,0.194424,False,0.0,False
chr15_32605086_100282819,0.43149,False,0.0,False
chr12_11466807_34647417,0.510578,False,0.0,False
chr16_14956177_14988855,0.306453,False,0.0,False
chr12_11404653_11430887,0.173317,False,0.0,False
chr16_34095229_34976429,0.065199,False,0.0,False
chr16_45058242_54336421,0.151838,False,0.0,False
chr16_54354643_54379834,1.914944,False,0.0,False
chr14_105907191_106349756,0.536171,False,0.0,False
chr1_158378189_186274119,0.244278,False,0.0,False
chr1_149604744_158365270,0.013187,False,0.0,False
chr1_149579637_149598429,0.053956,False,0.0,False
chr1_149403519_149573806,0.077142,False,0.0,False
chr1_149369522_149394958,2.14241,False,0.0,False
