param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.3666666666666667,0.14102797200870787,169,0.2833333333333333,0.5666666666666667,0.2,0.2833333333333333,0.5,0.0032659053802490236,0.0013832569122314454
0.001,0.1,10,0.41,0.11035296904831232,153,0.3,0.5666666666666667,0.5,0.2833333333333333,0.4,0.003266000747680664,0.0013725757598876953
0.001,0.1,20,0.35,0.040824829046386304,185,0.2833333333333333,0.3833333333333333,0.3333333333333333,0.35,0.4,0.00327606201171875,0.0013715744018554688
0.001,0.1,50,0.42666666666666675,0.056371781750959214,137,0.3333333333333333,0.4666666666666667,0.4166666666666667,0.4166666666666667,0.5,0.0031865596771240234,0.0013918399810791016
0.001,0.3,5,0.3666666666666667,0.14102797200870787,169,0.2833333333333333,0.5666666666666667,0.2,0.2833333333333333,0.5,0.003215122222900391,0.0013728141784667969
0.001,0.3,10,0.41,0.11035296904831232,153,0.3,0.5666666666666667,0.5,0.2833333333333333,0.4,0.0031858444213867187,0.0013598918914794922
0.001,0.3,20,0.35,0.040824829046386304,185,0.2833333333333333,0.3833333333333333,0.3333333333333333,0.35,0.4,0.0032376766204833983,0.0013701915740966797
0.001,0.3,50,0.42666666666666675,0.056371781750959214,137,0.3333333333333333,0.4666666666666667,0.4166666666666667,0.4166666666666667,0.5,0.0031852245330810545,0.0013676166534423828
0.001,0.5,5,0.3666666666666667,0.14102797200870787,169,0.2833333333333333,0.5666666666666667,0.2,0.2833333333333333,0.5,0.00322418212890625,0.0013695240020751953
0.001,0.5,10,0.41,0.11035296904831232,153,0.3,0.5666666666666667,0.5,0.2833333333333333,0.4,0.003182649612426758,0.0013630390167236328
0.001,0.5,20,0.35,0.040824829046386304,185,0.2833333333333333,0.3833333333333333,0.3333333333333333,0.35,0.4,0.0032375812530517577,0.0013852119445800781
0.001,0.5,50,0.42666666666666675,0.056371781750959214,137,0.3333333333333333,0.4666666666666667,0.4166666666666667,0.4166666666666667,0.5,0.0032069206237792967,0.0013788223266601562
0.001,0.7,5,0.3666666666666667,0.14102797200870787,169,0.2833333333333333,0.5666666666666667,0.2,0.2833333333333333,0.5,0.0031937599182128907,0.0013865947723388672
0.001,0.7,10,0.41,0.11035296904831232,153,0.3,0.5666666666666667,0.5,0.2833333333333333,0.4,0.0031529903411865235,0.0013803482055664063
0.001,0.7,20,0.35,0.040824829046386304,185,0.2833333333333333,0.3833333333333333,0.3333333333333333,0.35,0.4,0.0032457828521728514,0.001381683349609375
0.001,0.7,50,0.42666666666666675,0.056371781750959214,137,0.3333333333333333,0.4666666666666667,0.4166666666666667,0.4166666666666667,0.5,0.003206348419189453,0.0013749122619628907
0.001,0.9,5,0.3666666666666667,0.14102797200870787,169,0.2833333333333333,0.5666666666666667,0.2,0.2833333333333333,0.5,0.003207540512084961,0.0013759613037109375
0.001,0.9,10,0.41,0.11035296904831232,153,0.3,0.5666666666666667,0.5,0.2833333333333333,0.4,0.003175830841064453,0.0013639450073242188
0.001,0.9,20,0.35,0.040824829046386304,185,0.2833333333333333,0.3833333333333333,0.3333333333333333,0.35,0.4,0.00324554443359375,0.0013713359832763672
0.001,0.9,50,0.42666666666666675,0.056371781750959214,137,0.3333333333333333,0.4666666666666667,0.4166666666666667,0.4166666666666667,0.5,0.003202009201049805,0.0013681411743164062
0.00359381,0.1,5,0.3666666666666667,0.14102797200870787,169,0.2833333333333333,0.5666666666666667,0.2,0.2833333333333333,0.5,0.0037395000457763673,0.0013727664947509766
0.00359381,0.1,10,0.41,0.11035296904831232,153,0.3,0.5666666666666667,0.5,0.2833333333333333,0.4,0.0037635326385498046,0.0013657569885253905
0.00359381,0.1,20,0.35,0.040824829046386304,185,0.2833333333333333,0.3833333333333333,0.3333333333333333,0.35,0.4,0.003690338134765625,0.0013808250427246095
0.00359381,0.1,50,0.42666666666666675,0.056371781750959214,137,0.3333333333333333,0.4666666666666667,0.4166666666666667,0.4166666666666667,0.5,0.0037197589874267576,0.0014088153839111328
0.00359381,0.3,5,0.3666666666666667,0.14102797200870787,169,0.2833333333333333,0.5666666666666667,0.2,0.2833333333333333,0.5,0.003182649612426758,0.0013787269592285157
0.00359381,0.3,10,0.41,0.11035296904831232,153,0.3,0.5666666666666667,0.5,0.2833333333333333,0.4,0.003184604644775391,0.00142822265625
