param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.6599999999999999,0.11382247385975916,484,0.7166666666666667,0.5166666666666667,0.5333333333333333,0.7333333333333334,0.8,0.0032848358154296876,0.0014111518859863282
,0.001,0.1,10,0.6900000000000001,0.12229290885229425,402,0.7166666666666667,0.5166666666666667,0.5833333333333334,0.8333333333333333,0.8,0.0032664775848388673,0.0014036178588867187
,0.001,0.1,20,0.6066666666666667,0.06463573143221771,672,0.6166666666666667,0.5166666666666667,0.5833333333333334,0.7166666666666667,0.6000000000000001,0.003243541717529297,0.0014125347137451173
,0.001,0.1,50,0.69,0.06960204339273703,420,0.7,0.7166666666666667,0.6333333333333333,0.8,0.6,0.0032500267028808595,0.001403665542602539
,0.001,0.3,5,0.6599999999999999,0.11382247385975916,484,0.7166666666666667,0.5166666666666667,0.5333333333333333,0.7333333333333334,0.8,0.003203153610229492,0.0013907909393310546
,0.001,0.3,10,0.6900000000000001,0.12229290885229425,402,0.7166666666666667,0.5166666666666667,0.5833333333333334,0.8333333333333333,0.8,0.0032911300659179688,0.0014196395874023437
,0.001,0.3,20,0.6066666666666667,0.06463573143221771,672,0.6166666666666667,0.5166666666666667,0.5833333333333334,0.7166666666666667,0.6000000000000001,0.0031961441040039063,0.0014062881469726562
,0.001,0.3,50,0.69,0.06960204339273703,420,0.7,0.7166666666666667,0.6333333333333333,0.8,0.6,0.003213977813720703,0.001415586471557617
,0.001,0.5,5,0.6599999999999999,0.11382247385975916,484,0.7166666666666667,0.5166666666666667,0.5333333333333333,0.7333333333333334,0.8,0.0032659530639648437,0.0013951778411865235
,0.001,0.5,10,0.6900000000000001,0.12229290885229425,402,0.7166666666666667,0.5166666666666667,0.5833333333333334,0.8333333333333333,0.8,0.0032810211181640626,0.001411104202270508
,0.001,0.5,20,0.6066666666666667,0.06463573143221771,672,0.6166666666666667,0.5166666666666667,0.5833333333333334,0.7166666666666667,0.6000000000000001,0.003241443634033203,0.001398324966430664
,0.001,0.5,50,0.69,0.06960204339273703,420,0.7,0.7166666666666667,0.6333333333333333,0.8,0.6,0.003242015838623047,0.0013989925384521485
,0.001,0.7,5,0.6599999999999999,0.11382247385975916,484,0.7166666666666667,0.5166666666666667,0.5333333333333333,0.7333333333333334,0.8,0.003223228454589844,0.0014188289642333984
,0.001,0.7,10,0.6900000000000001,0.12229290885229425,402,0.7166666666666667,0.5166666666666667,0.5833333333333334,0.8333333333333333,0.8,0.003277111053466797,0.0014039993286132813
,0.001,0.7,20,0.6066666666666667,0.06463573143221771,672,0.6166666666666667,0.5166666666666667,0.5833333333333334,0.7166666666666667,0.6000000000000001,0.00322265625,0.001392698287963867
,0.001,0.7,50,0.69,0.06960204339273703,420,0.7,0.7166666666666667,0.6333333333333333,0.8,0.6,0.003235530853271484,0.0014142990112304688
,0.001,0.9,5,0.6599999999999999,0.11382247385975916,484,0.7166666666666667,0.5166666666666667,0.5333333333333333,0.7333333333333334,0.8,0.003241443634033203,0.0014095783233642578
,0.001,0.9,10,0.6900000000000001,0.12229290885229425,402,0.7166666666666667,0.5166666666666667,0.5833333333333334,0.8333333333333333,0.8,0.003273200988769531,0.0013845443725585937
,0.001,0.9,20,0.6066666666666667,0.06463573143221771,672,0.6166666666666667,0.5166666666666667,0.5833333333333334,0.7166666666666667,0.6000000000000001,0.003264188766479492,0.0014025211334228516
,0.001,0.9,50,0.69,0.06960204339273703,420,0.7,0.7166666666666667,0.6333333333333333,0.8,0.6,0.0032083988189697266,0.001417398452758789
,0.00359381,0.1,5,0.6599999999999999,0.11382247385975916,484,0.7166666666666667,0.5166666666666667,0.5333333333333333,0.7333333333333334,0.8,0.0033744335174560546,0.001407289505004883
,0.00359381,0.1,10,0.6900000000000001,0.12229290885229425,402,0.7166666666666667,0.5166666666666667,0.5833333333333334,0.8333333333333333,0.8,0.003313589096069336,0.001404142379760742
,0.00359381,0.1,20,0.6066666666666667,0.06463573143221771,672,0.6166666666666667,0.5166666666666667,0.5833333333333334,0.7166666666666667,0.6000000000000001,0.0033922672271728517,0.0014189720153808595
