param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.46333333333333326,0.13012814197295422,169,0.4,0.6333333333333333,0.3833333333333333,0.6,0.3,0.00330204963684082,0.001401519775390625
0.001,0.1,10,0.5433333333333333,0.14243907079481,134,0.6166666666666667,0.7166666666666667,0.48333333333333334,0.6,0.3,0.0032228946685791014,0.001390838623046875
0.001,0.1,20,0.4666666666666667,0.12337837015547833,153,0.5333333333333333,0.55,0.26666666666666666,0.6,0.3833333333333333,0.003295755386352539,0.001405954360961914
0.001,0.1,50,0.44666666666666666,0.13474255287605158,185,0.6333333333333333,0.4666666666666667,0.25,0.5333333333333333,0.35,0.003260087966918945,0.0014084815979003907
0.001,0.3,5,0.46333333333333326,0.13012814197295422,169,0.4,0.6333333333333333,0.3833333333333333,0.6,0.3,0.003215169906616211,0.0013761520385742188
0.001,0.3,10,0.5433333333333333,0.14243907079481,134,0.6166666666666667,0.7166666666666667,0.48333333333333334,0.6,0.3,0.003164529800415039,0.0013799667358398438
0.001,0.3,20,0.4666666666666667,0.12337837015547833,153,0.5333333333333333,0.55,0.26666666666666666,0.6,0.3833333333333333,0.003262186050415039,0.0013846397399902345
0.001,0.3,50,0.44666666666666666,0.13474255287605158,185,0.6333333333333333,0.4666666666666667,0.25,0.5333333333333333,0.35,0.0032302379608154298,0.0013663768768310547
0.001,0.5,5,0.46333333333333326,0.13012814197295422,169,0.4,0.6333333333333333,0.3833333333333333,0.6,0.3,0.0031830310821533204,0.0013825416564941407
0.001,0.5,10,0.5433333333333333,0.14243907079481,134,0.6166666666666667,0.7166666666666667,0.48333333333333334,0.6,0.3,0.003168010711669922,0.0013684749603271485
0.001,0.5,20,0.4666666666666667,0.12337837015547833,153,0.5333333333333333,0.55,0.26666666666666666,0.6,0.3833333333333333,0.0032671451568603515,0.00137481689453125
0.001,0.5,50,0.44666666666666666,0.13474255287605158,185,0.6333333333333333,0.4666666666666667,0.25,0.5333333333333333,0.35,0.003216266632080078,0.001398754119873047
0.001,0.7,5,0.46333333333333326,0.13012814197295422,169,0.4,0.6333333333333333,0.3833333333333333,0.6,0.3,0.003162574768066406,0.001371002197265625
0.001,0.7,10,0.5433333333333333,0.14243907079481,134,0.6166666666666667,0.7166666666666667,0.48333333333333334,0.6,0.3,0.003182506561279297,0.0013837814331054688
0.001,0.7,20,0.4666666666666667,0.12337837015547833,153,0.5333333333333333,0.55,0.26666666666666666,0.6,0.3833333333333333,0.0032712936401367186,0.001390552520751953
0.001,0.7,50,0.44666666666666666,0.13474255287605158,185,0.6333333333333333,0.4666666666666667,0.25,0.5333333333333333,0.35,0.0032603263854980467,0.001382923126220703
0.001,0.9,5,0.46333333333333326,0.13012814197295422,169,0.4,0.6333333333333333,0.3833333333333333,0.6,0.3,0.0031688690185546877,0.0013690948486328124
0.001,0.9,10,0.5433333333333333,0.14243907079481,134,0.6166666666666667,0.7166666666666667,0.48333333333333334,0.6,0.3,0.003179168701171875,0.0013770103454589845
0.001,0.9,20,0.4666666666666667,0.12337837015547833,153,0.5333333333333333,0.55,0.26666666666666666,0.6,0.3833333333333333,0.003249835968017578,0.0013912200927734375
0.001,0.9,50,0.44666666666666666,0.13474255287605158,185,0.6333333333333333,0.4666666666666667,0.25,0.5333333333333333,0.35,0.003256702423095703,0.0013744831085205078
0.00359381,0.1,5,0.46333333333333326,0.13012814197295422,169,0.4,0.6333333333333333,0.3833333333333333,0.6,0.3,0.0038811683654785155,0.0013681411743164062
