param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.6433333333333333,0.10572501018102468,143,0.8166666666666667,0.5166666666666667,0.6166666666666667,0.7,0.5666666666666667,0.002994871139526367,0.0012290477752685547
0.001,0.1,10,0.6533333333333333,0.0865383665716478,111,0.5833333333333334,0.8,0.6166666666666667,0.7,0.5666666666666667,0.0027760028839111327,0.001194143295288086
0.001,0.1,20,0.6166666666666666,0.06236095644623234,182,0.55,0.6333333333333333,0.7166666666666667,0.6333333333333333,0.55,0.002845621109008789,0.0011973381042480469
0.001,0.1,50,0.63,0.116619037896906,165,0.65,0.6166666666666667,0.8166666666666667,0.6166666666666667,0.45,0.0027957916259765624,0.0012039661407470704
0.001,0.3,5,0.6433333333333333,0.10572501018102468,143,0.8166666666666667,0.5166666666666667,0.6166666666666667,0.7,0.5666666666666667,0.0027856349945068358,0.0012200355529785156
0.001,0.3,10,0.6533333333333333,0.0865383665716478,111,0.5833333333333334,0.8,0.6166666666666667,0.7,0.5666666666666667,0.002767610549926758,0.0011955738067626954
0.001,0.3,20,0.6166666666666666,0.06236095644623234,182,0.55,0.6333333333333333,0.7166666666666667,0.6333333333333333,0.55,0.002860260009765625,0.0012186527252197265
0.001,0.3,50,0.63,0.116619037896906,165,0.65,0.6166666666666667,0.8166666666666667,0.6166666666666667,0.45,0.002805471420288086,0.0012076854705810546
0.001,0.5,5,0.6433333333333333,0.10572501018102468,143,0.8166666666666667,0.5166666666666667,0.6166666666666667,0.7,0.5666666666666667,0.002811622619628906,0.0012027740478515625
0.001,0.5,10,0.6533333333333333,0.0865383665716478,111,0.5833333333333334,0.8,0.6166666666666667,0.7,0.5666666666666667,0.002823638916015625,0.0012211799621582031
0.001,0.5,20,0.6166666666666666,0.06236095644623234,182,0.55,0.6333333333333333,0.7166666666666667,0.6333333333333333,0.55,0.002858543395996094,0.0012255668640136718
0.001,0.5,50,0.63,0.116619037896906,165,0.65,0.6166666666666667,0.8166666666666667,0.6166666666666667,0.45,0.002865028381347656,0.0012204647064208984
0.001,0.7,5,0.6433333333333333,0.10572501018102468,143,0.8166666666666667,0.5166666666666667,0.6166666666666667,0.7,0.5666666666666667,0.0027919769287109374,0.0012053966522216797
0.001,0.7,10,0.6533333333333333,0.0865383665716478,111,0.5833333333333334,0.8,0.6166666666666667,0.7,0.5666666666666667,0.002855348587036133,0.0012211799621582031
0.001,0.7,20,0.6166666666666666,0.06236095644623234,182,0.55,0.6333333333333333,0.7166666666666667,0.6333333333333333,0.55,0.002800750732421875,0.001206684112548828
0.001,0.7,50,0.63,0.116619037896906,165,0.65,0.6166666666666667,0.8166666666666667,0.6166666666666667,0.45,0.002935504913330078,0.0012282371520996095
0.001,0.9,5,0.6433333333333333,0.10572501018102468,143,0.8166666666666667,0.5166666666666667,0.6166666666666667,0.7,0.5666666666666667,0.0028662681579589844,0.001229572296142578
0.001,0.9,10,0.6533333333333333,0.0865383665716478,111,0.5833333333333334,0.8,0.6166666666666667,0.7,0.5666666666666667,0.0028194904327392576,0.001218414306640625
0.001,0.9,20,0.6166666666666666,0.06236095644623234,182,0.55,0.6333333333333333,0.7166666666666667,0.6333333333333333,0.55,0.0028604984283447264,0.0012189388275146485
0.001,0.9,50,0.63,0.116619037896906,165,0.65,0.6166666666666667,0.8166666666666667,0.6166666666666667,0.45,0.0029854774475097656,0.0012886524200439453
0.00359381,0.1,5,0.6433333333333333,0.10572501018102468,143,0.8166666666666667,0.5166666666666667,0.6166666666666667,0.7,0.5666666666666667,0.00364990234375,0.0012575149536132812
0.00359381,0.1,10,0.6533333333333333,0.0865383665716478,111,0.5833333333333334,0.8,0.6166666666666667,0.7,0.5666666666666667,0.003427553176879883,0.0012180805206298828
0.00359381,0.1,20,0.6166666666666666,0.06236095644623234,182,0.55,0.6333333333333333,0.7166666666666667,0.6333333333333333,0.55,0.003335237503051758,0.0011912822723388673
0.00359381,0.1,50,0.63,0.116619037896906,165,0.65,0.6166666666666667,0.8166666666666667,0.6166666666666667,0.45,0.0035144329071044923,0.0012411117553710938
0.00359381,0.3,5,0.6433333333333333,0.10572501018102468,143,0.8166666666666667,0.5166666666666667,0.6166666666666667,0.7,0.5666666666666667,0.0031646728515625,0.0012800216674804688
0.00359381,0.3,10,0.6533333333333333,0.0865383665716478,111,0.5833333333333334,0.8,0.6166666666666667,0.7,0.5666666666666667,0.002959442138671875,0.0011868000030517579
0.00359381,0.3,20,0.6166666666666666,0.06236095644623234,182,0.55,0.6333333333333333,0.7166666666666667,0.6333333333333333,0.55,0.002952766418457031,0.0012084484100341798
0.00359381,0.3,50,0.63,0.116619037896906,165,0.65,0.6166666666666667,0.8166666666666667,0.6166666666666667,0.45,0.0029682636260986326,0.0012090682983398437
0.00359381,0.5,5,0.6433333333333333,0.10572501018102468,143,0.8166666666666667,0.5166666666666667,0.6166666666666667,0.7,0.5666666666666667,0.0028881549835205076,0.001196432113647461
0.00359381,0.5,10,0.6533333333333333,0.0865383665716478,111,0.5833333333333334,0.8,0.6166666666666667,0.7,0.5666666666666667,0.002773094177246094,0.0011929988861083985
0.00359381,0.5,20,0.6166666666666666,0.06236095644623234,182,0.55,0.6333333333333333,0.7166666666666667,0.6333333333333333,0.55,0.0028089046478271484,0.0012071609497070312
0.00359381,0.5,50,0.63,0.116619037896906,165,0.65,0.6166666666666667,0.8166666666666667,0.6166666666666667,0.45,0.0028216361999511717,0.001203632354736328
0.00359381,0.7,5,0.6433333333333333,0.10572501018102468,143,0.8166666666666667,0.5166666666666667,0.6166666666666667,0.7,0.5666666666666667,0.0028159618377685547,0.001265239715576172
0.00359381,0.7,10,0.6533333333333333,0.0865383665716478,111,0.5833333333333334,0.8,0.6166666666666667,0.7,0.5666666666666667,0.0028084754943847657,0.0012118816375732422
0.00359381,0.7,20,0.6166666666666666,0.06236095644623234,182,0.55,0.6333333333333333,0.7166666666666667,0.6333333333333333,0.55,0.0027780055999755858,0.0011975765228271484
0.00359381,0.7,50,0.63,0.116619037896906,165,0.65,0.6166666666666667,0.8166666666666667,0.6166666666666667,0.45,0.002848052978515625,0.001211261749267578
0.00359381,0.9,5,0.6433333333333333,0.10572501018102468,143,0.8166666666666667,0.5166666666666667,0.6166666666666667,0.7,0.5666666666666667,0.002790403366088867,0.001207876205444336
0.00359381,0.9,10,0.6533333333333333,0.0865383665716478,111,0.5833333333333334,0.8,0.6166666666666667,0.7,0.5666666666666667,0.0028571605682373045,0.0011868000030517579
0.00359381,0.9,20,0.6166666666666666,0.06236095644623234,182,0.55,0.6333333333333333,0.7166666666666667,0.6333333333333333,0.55,0.0027891159057617187,0.0011966705322265625
0.00359381,0.9,50,0.63,0.116619037896906,165,0.65,0.6166666666666667,0.8166666666666667,0.6166666666666667,0.45,0.0028060436248779296,0.0012043952941894532
0.0129155,0.1,5,0.5966666666666667,0.077746025264604,200,0.48333333333333334,0.6166666666666667,0.7166666666666667,0.6166666666666667,0.55,0.01123185157775879,0.0012673377990722657
