param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.4333333333333334,0.1329160135825126,185,0.25,0.5333333333333333,0.5833333333333334,0.3,0.5,0.0032968997955322267,0.001401233673095703
0.001,0.1,10,0.52,0.07557189365836424,153,0.5,0.6166666666666667,0.5833333333333334,0.4,0.5,0.003264045715332031,0.001390552520751953
0.001,0.1,20,0.4966666666666666,0.11175369742826806,169,0.5,0.6333333333333333,0.5666666666666667,0.48333333333333334,0.3,0.003200054168701172,0.001390218734741211
0.001,0.1,50,0.6799999999999999,0.0678232998312527,112,0.8,0.7,0.65,0.65,0.6,0.0032140254974365235,0.0014003753662109376
0.001,0.3,5,0.4333333333333334,0.1329160135825126,185,0.25,0.5333333333333333,0.5833333333333334,0.3,0.5,0.003218936920166016,0.0013874053955078125
0.001,0.3,10,0.52,0.07557189365836424,153,0.5,0.6166666666666667,0.5833333333333334,0.4,0.5,0.003265047073364258,0.0013852596282958984
0.001,0.3,20,0.4966666666666666,0.11175369742826806,169,0.5,0.6333333333333333,0.5666666666666667,0.48333333333333334,0.3,0.0032221794128417967,0.0013895034790039062
0.001,0.3,50,0.6799999999999999,0.0678232998312527,112,0.8,0.7,0.65,0.65,0.6,0.0032649993896484374,0.0013885498046875
0.001,0.5,5,0.4333333333333334,0.1329160135825126,185,0.25,0.5333333333333333,0.5833333333333334,0.3,0.5,0.003212594985961914,0.001384592056274414
0.001,0.5,10,0.52,0.07557189365836424,153,0.5,0.6166666666666667,0.5833333333333334,0.4,0.5,0.00321049690246582,0.0014648914337158203
0.001,0.5,20,0.4966666666666666,0.11175369742826806,169,0.5,0.6333333333333333,0.5666666666666667,0.48333333333333334,0.3,0.003205013275146484,0.0014080047607421876
0.001,0.5,50,0.6799999999999999,0.0678232998312527,112,0.8,0.7,0.65,0.65,0.6,0.0032768726348876955,0.0013907432556152343
0.001,0.7,5,0.4333333333333334,0.1329160135825126,185,0.25,0.5333333333333333,0.5833333333333334,0.3,0.5,0.0031996726989746093,0.001386260986328125
0.001,0.7,10,0.52,0.07557189365836424,153,0.5,0.6166666666666667,0.5833333333333334,0.4,0.5,0.003278827667236328,0.0013857841491699218
0.001,0.7,20,0.4966666666666666,0.11175369742826806,169,0.5,0.6333333333333333,0.5666666666666667,0.48333333333333334,0.3,0.0032239437103271486,0.001392364501953125
0.001,0.7,50,0.6799999999999999,0.0678232998312527,112,0.8,0.7,0.65,0.65,0.6,0.0032843589782714845,0.001396322250366211
0.001,0.9,5,0.4333333333333334,0.1329160135825126,185,0.25,0.5333333333333333,0.5833333333333334,0.3,0.5,0.0032167434692382812,0.0014438629150390625
0.001,0.9,10,0.52,0.07557189365836424,153,0.5,0.6166666666666667,0.5833333333333334,0.4,0.5,0.003212594985961914,0.0013861656188964844
0.001,0.9,20,0.4966666666666666,0.11175369742826806,169,0.5,0.6333333333333333,0.5666666666666667,0.48333333333333334,0.3,0.003202676773071289,0.0013936519622802734
0.001,0.9,50,0.6799999999999999,0.0678232998312527,112,0.8,0.7,0.65,0.65,0.6,0.0032672882080078125,0.001392364501953125
0.00359381,0.1,5,0.4333333333333334,0.1329160135825126,185,0.25,0.5333333333333333,0.5833333333333334,0.3,0.5,0.003642702102661133,0.0013876914978027343
0.00359381,0.1,10,0.52,0.07557189365836424,153,0.5,0.6166666666666667,0.5833333333333334,0.4,0.5,0.0035614013671875,0.0013812065124511718
0.00359381,0.1,20,0.4966666666666666,0.11175369742826806,169,0.5,0.6333333333333333,0.5666666666666667,0.48333333333333334,0.3,0.0035691261291503906,0.0013955116271972656
0.00359381,0.1,50,0.6799999999999999,0.0678232998312527,112,0.8,0.7,0.65,0.65,0.6,0.0036235332489013674,0.0013956069946289063
0.00359381,0.3,5,0.4333333333333334,0.1329160135825126,185,0.25,0.5333333333333333,0.5833333333333334,0.3,0.5,0.0032201290130615236,0.0014629840850830078
0.00359381,0.3,10,0.52,0.07557189365836424,153,0.5,0.6166666666666667,0.5833333333333334,0.4,0.5,0.0032021522521972655,0.001376771926879883
0.00359381,0.3,20,0.4966666666666666,0.11175369742826806,169,0.5,0.6333333333333333,0.5666666666666667,0.48333333333333334,0.3,0.0032114505767822264,0.001396036148071289
0.00359381,0.3,50,0.6799999999999999,0.0678232998312527,112,0.8,0.7,0.65,0.65,0.6,0.003277873992919922,0.0013922691345214845
0.00359381,0.5,5,0.4333333333333334,0.1329160135825126,185,0.25,0.5333333333333333,0.5833333333333334,0.3,0.5,0.0032669544219970704,0.0013842105865478516
0.00359381,0.5,10,0.52,0.07557189365836424,153,0.5,0.6166666666666667,0.5833333333333334,0.4,0.5,0.0031822681427001952,0.0013928890228271484
0.00359381,0.5,20,0.4966666666666666,0.11175369742826806,169,0.5,0.6333333333333333,0.5666666666666667,0.48333333333333334,0.3,0.0032226085662841798,0.001378774642944336
0.00359381,0.5,50,0.6799999999999999,0.0678232998312527,112,0.8,0.7,0.65,0.65,0.6,0.0032772541046142576,0.0013972282409667968
0.00359381,0.7,5,0.4333333333333334,0.1329160135825126,185,0.25,0.5333333333333333,0.5833333333333334,0.3,0.5,0.0032075881958007813,0.0014565467834472656
0.00359381,0.7,10,0.52,0.07557189365836424,153,0.5,0.6166666666666667,0.5833333333333334,0.4,0.5,0.0032034873962402343,0.0013925552368164063
0.00359381,0.7,20,0.4966666666666666,0.11175369742826806,169,0.5,0.6333333333333333,0.5666666666666667,0.48333333333333334,0.3,0.003213834762573242,0.0013928413391113281
0.00359381,0.7,50,0.6799999999999999,0.0678232998312527,112,0.8,0.7,0.65,0.65,0.6,0.0032604217529296877,0.0014010429382324218
0.00359381,0.9,5,0.4333333333333334,0.1329160135825126,185,0.25,0.5333333333333333,0.5833333333333334,0.3,0.5,0.003252887725830078,0.0013782024383544923
0.00359381,0.9,10,0.52,0.07557189365836424,153,0.5,0.6166666666666667,0.5833333333333334,0.4,0.5,0.0031937122344970702,0.0013942718505859375
0.00359381,0.9,20,0.4966666666666666,0.11175369742826806,169,0.5,0.6333333333333333,0.5666666666666667,0.48333333333333334,0.3,0.0032276153564453126,0.001386880874633789
0.00359381,0.9,50,0.6799999999999999,0.0678232998312527,112,0.8,0.7,0.65,0.65,0.6,0.0032810211181640626,0.0013938426971435546
0.0129155,0.1,5,0.6633333333333333,0.11661903789690603,132,0.8,0.55,0.7333333333333334,0.7333333333333334,0.5,0.01185145378112793,0.0013988494873046875
0.0129155,0.1,10,0.7133333333333334,0.09030811456096045,92,0.6166666666666667,0.8,0.7333333333333334,0.8166666666666667,0.6,0.011871814727783203,0.0013898372650146484
0.0129155,0.1,20,0.7500000000000001,0.18737959096740261,53,0.9,0.8,0.7333333333333334,0.9166666666666667,0.4,0.011897420883178711,0.0014081954956054687
0.0129155,0.1,50,0.7466666666666668,0.187794213613377,55,0.9,0.8,0.7166666666666667,0.9166666666666667,0.4,0.011883020401000977,0.001399660110473633
0.0129155,0.3,5,0.4333333333333334,0.1329160135825126,185,0.25,0.5333333333333333,0.5833333333333334,0.3,0.5,0.0036842823028564453,0.001383829116821289
0.0129155,0.3,10,0.52,0.07557189365836424,153,0.5,0.6166666666666667,0.5833333333333334,0.4,0.5,0.003790426254272461,0.0013810157775878905
0.0129155,0.3,20,0.4966666666666666,0.11175369742826806,169,0.5,0.6333333333333333,0.5666666666666667,0.48333333333333334,0.3,0.003701639175415039,0.0013942718505859375
0.0129155,0.3,50,0.6799999999999999,0.0678232998312527,112,0.8,0.7,0.65,0.65,0.6,0.0037605762481689453,0.0013970375061035157
0.0129155,0.5,5,0.4333333333333334,0.1329160135825126,185,0.25,0.5333333333333333,0.5833333333333334,0.3,0.5,0.003641557693481445,0.001395273208618164
0.0129155,0.5,10,0.52,0.07557189365836424,153,0.5,0.6166666666666667,0.5833333333333334,0.4,0.5,0.003554248809814453,0.0013941287994384765
0.0129155,0.5,20,0.4966666666666666,0.11175369742826806,169,0.5,0.6333333333333333,0.5666666666666667,0.48333333333333334,0.3,0.0035573482513427735,0.001393747329711914
0.0129155,0.5,50,0.6799999999999999,0.0678232998312527,112,0.8,0.7,0.65,0.65,0.6,0.0036479473114013673,0.001398468017578125
0.0129155,0.7,5,0.4333333333333334,0.1329160135825126,185,0.25,0.5333333333333333,0.5833333333333334,0.3,0.5,0.003368568420410156,0.0013916015625
0.0129155,0.7,10,0.52,0.07557189365836424,153,0.5,0.6166666666666667,0.5833333333333334,0.4,0.5,0.0032717704772949217,0.0014016151428222657
0.0129155,0.7,20,0.4966666666666666,0.11175369742826806,169,0.5,0.6333333333333333,0.5666666666666667,0.48333333333333334,0.3,0.0032988548278808593,0.0013915538787841798
0.0129155,0.7,50,0.6799999999999999,0.0678232998312527,112,0.8,0.7,0.65,0.65,0.6,0.0033471107482910155,0.0013934135437011718
0.0129155,0.9,5,0.4333333333333334,0.1329160135825126,185,0.25,0.5333333333333333,0.5833333333333334,0.3,0.5,0.0032135009765625,0.001453733444213867
0.0129155,0.9,10,0.52,0.07557189365836424,153,0.5,0.6166666666666667,0.5833333333333334,0.4,0.5,0.003189706802368164,0.0013960838317871095
0.0129155,0.9,20,0.4966666666666666,0.11175369742826806,169,0.5,0.6333333333333333,0.5666666666666667,0.48333333333333334,0.3,0.003209543228149414,0.0013942241668701172
0.0129155,0.9,50,0.6799999999999999,0.0678232998312527,112,0.8,0.7,0.65,0.65,0.6,0.003256559371948242,0.0013942241668701172
0.0464159,0.1,5,0.6466666666666667,0.1396026106091462,137,0.55,0.5333333333333333,0.6333333333333333,0.9166666666666667,0.6,0.022127676010131835,0.0014001846313476563
0.0464159,0.1,10,0.6799999999999999,0.10077477638553985,112,0.5333333333333333,0.7166666666666667,0.7333333333333334,0.8166666666666667,0.6,0.02208847999572754,0.0013976573944091796
0.0464159,0.1,20,0.7133333333333334,0.08653836657164782,92,0.6333333333333333,0.8,0.7166666666666667,0.8166666666666667,0.6,0.02210845947265625,0.001403045654296875
0.0464159,0.1,50,0.8400000000000001,0.13564659966250536,2,1.0,0.7,0.8,1.0,0.7,0.022162246704101562,0.0014112472534179687
0.0464159,0.3,5,0.6266666666666667,0.09463379711052261,146,0.6166666666666667,0.55,0.7333333333333334,0.7333333333333334,0.5,0.02245478630065918,0.0013950824737548827
0.0464159,0.3,10,0.7000000000000001,0.1370320319406298,106,0.55,0.8,0.6333333333333333,0.9166666666666667,0.6,0.02255258560180664,0.0014079093933105468
0.0464159,0.3,20,0.7133333333333333,0.12710450643291746,95,0.8166666666666667,0.8,0.6333333333333333,0.8166666666666667,0.5,0.022456979751586913,0.001399087905883789
0.0464159,0.3,50,0.7866666666666666,0.21432063207571347,31,1.0,0.9,0.7166666666666667,0.9166666666666667,0.4,0.02232661247253418,0.0014031887054443359
0.0464159,0.5,5,0.6033333333333333,0.14157840387730197,151,0.6166666666666667,0.5333333333333333,0.8333333333333333,0.6333333333333333,0.4,0.019190073013305664,0.0014065742492675782
0.0464159,0.5,10,0.64,0.17594190960528866,141,0.9166666666666667,0.5333333333333333,0.6166666666666667,0.7333333333333334,0.4,0.01913461685180664,0.0013925552368164063
0.0464159,0.5,20,0.6233333333333333,0.13482498944104457,147,0.7333333333333334,0.5333333333333333,0.7166666666666667,0.7333333333333334,0.4,0.01913599967956543,0.0014034271240234374
0.0464159,0.5,50,0.6566666666666667,0.14087031072743625,134,0.6333333333333333,0.7166666666666667,0.7166666666666667,0.8166666666666667,0.4,0.019150352478027342,0.001408863067626953
0.0464159,0.7,5,0.4333333333333334,0.1329160135825126,185,0.25,0.5333333333333333,0.5833333333333334,0.3,0.5,0.004497909545898437,0.0013868331909179688
0.0464159,0.7,10,0.52,0.07557189365836424,153,0.5,0.6166666666666667,0.5833333333333334,0.4,0.5,0.004439353942871094,0.0013965606689453126
0.0464159,0.7,20,0.4966666666666666,0.11175369742826806,169,0.5,0.6333333333333333,0.5666666666666667,0.48333333333333334,0.3,0.0044464111328125,0.0013976573944091796
0.0464159,0.7,50,0.6799999999999999,0.0678232998312527,112,0.8,0.7,0.65,0.65,0.6,0.004565525054931641,0.0014225006103515624
0.0464159,0.9,5,0.4333333333333334,0.1329160135825126,185,0.25,0.5333333333333333,0.5833333333333334,0.3,0.5,0.0037536144256591795,0.001383209228515625
0.0464159,0.9,10,0.52,0.07557189365836424,153,0.5,0.6166666666666667,0.5833333333333334,0.4,0.5,0.0037283897399902344,0.0013981342315673828
0.0464159,0.9,20,0.4966666666666666,0.11175369742826806,169,0.5,0.6333333333333333,0.5666666666666667,0.48333333333333334,0.3,0.0037702083587646484,0.0014020442962646485
0.0464159,0.9,50,0.6799999999999999,0.0678232998312527,112,0.8,0.7,0.65,0.65,0.6,0.0038597583770751953,0.0013934612274169923
0.16681,0.1,5,0.7066666666666667,0.1515109090315135,98,0.55,0.5333333333333333,0.8333333333333333,0.9166666666666667,0.7,0.052049684524536136,0.001434183120727539
0.16681,0.1,10,0.6833333333333333,0.08096638534327413,110,0.65,0.6166666666666667,0.7333333333333334,0.8166666666666667,0.6,0.05199861526489258,0.0014209270477294922
0.16681,0.1,20,0.7500000000000001,0.08366600265340757,53,0.8166666666666667,0.8,0.7166666666666667,0.8166666666666667,0.6,0.05204644203186035,0.0014260292053222656
0.16681,0.1,50,0.7866666666666668,0.12355835328567097,30,0.9166666666666667,0.7,0.8,0.9166666666666667,0.6,0.05221085548400879,0.0014300346374511719
0.16681,0.3,5,0.6633333333333333,0.14197026292697906,132,0.55,0.5333333333333333,0.7166666666666667,0.9166666666666667,0.6,0.057114791870117185,0.0014273643493652344
0.16681,0.3,10,0.6766666666666667,0.09285592184789412,129,0.5333333333333333,0.7,0.6333333333333333,0.8166666666666667,0.7,0.05717134475708008,0.0014263153076171874
0.16681,0.3,20,0.7666666666666667,0.10165300454651273,37,0.8166666666666667,0.8,0.7166666666666667,0.9,0.6,0.05693011283874512,0.0014828205108642577
0.16681,0.3,50,0.7433333333333334,0.13727506854649335,57,0.9,0.7,0.8,0.8166666666666667,0.5,0.05677938461303711,0.0014411449432373048
0.16681,0.5,5,0.6433333333333333,0.15584892970081282,138,0.55,0.5333333333333333,0.7166666666666667,0.9166666666666667,0.5,0.06465511322021485,0.0014252185821533204
0.16681,0.5,10,0.7166666666666666,0.059628479399994404,91,0.6333333333333333,0.7,0.7333333333333334,0.8166666666666667,0.7,0.06464519500732421,0.0014348983764648437
