feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.020047,False,0.173443,True
chr1_17030134_22668805,2.793413,False,0.154598,True
chr12_36739877_67332062,0.04793,False,0.148795,True
chr16_28087_14817706,0.89475,False,0.148612,True
chr12_67337260_132389367,0.029183,False,0.12159,True
chr1_149369522_149394958,2.078324,False,0.120942,True
chr6_32766023_91964331,0.338289,False,0.119721,True
chr6_32732764_32738443,0.185301,False,0.115901,True
chr5_96637773_180644810,0.773901,False,0.114928,True
chr16_15039224_33875313,0.012703,False,0.113251,True
chr15_18657388_18683110,1.31256,False,0.111408,True
chr3_196908262_196937230,7.957714,False,0.111069,True
chr5_69274433_96603723,5.000497,False,0.109511,True
chr22_37683612_37705310,3.800698,False,0.102422,True
chr17_403833_446414,4.410216,False,0.097915,True
chr23_3229_45135,0.114999,False,0.095867,True
chr11_89400624_134432265,2.38501,False,0.095691,True
chr15_32523241_32594902,1.009026,False,0.094991,True
chr1_199087690_199111062,0.042949,False,0.093717,True
chr22_15433500_22665928,1.160201,False,0.088263,True
chr15_22163893_32511475,0.09879,False,0.087303,False
chr14_105602756_105630089,0.696957,False,0.076258,False
chr20_8747_12478772,0.185301,False,0.074403,False
chr20_29306447_40052114,3.21164,False,0.074027,False
chr13_18194527_18354969,0.574545,False,0.068273,False
chr19_56816785_56859204,0.211124,False,0.067586,False
chr17_77535412_78653545,4.053565,False,0.067426,False
chr16_68710277_68751390,0.812446,False,0.067063,False
chr1_193480150_193527058,0.678108,False,0.065978,False
chr15_53166_592121,2.463938,False,0.062384,False
chr15_20307869_21982746,0.00194,False,0.057511,False
chr16_54354643_54379834,0.449644,False,0.056588,False
chr1_1676445_1703748,0.109406,False,0.056118,False
chr14_22022060_73047267,0.160237,False,0.053054,False
chr22_24263116_37678070,0.065997,False,0.052483,False
chr17_77442683_77503685,4.592429,False,0.051293,False
chr1_3149648_3157982,1.905128,False,0.051292,False
chr17_21627596_22142513,0.612724,False,0.050693,False
chr3_164112881_193467200,5.874401,False,0.050569,False
chr23_1672003_1706462,0.272322,False,0.048764,False
chr16_54390012_68679377,0.452946,False,0.048567,False
chr6_30021894_32519935,0.643491,False,0.047288,False
chr12_9528590_9585156,0.368447,False,0.047271,False
chr11_55200744_55207305,0.00125,False,0.044682,False
chr16_14956177_14988855,1.571406,False,0.044619,False
chr8_166452_6907624,10.908937,True,0.042931,False
chr15_739595_18454050,1.430112,False,0.041177,False
chr1_149579637_149598429,0.109856,False,0.038492,False
chr19_8246_232080,0.052979,False,0.03787,False
chr10_115544_38563575,0.348585,False,0.034823,False
chr12_11466807_34647417,0.404076,False,0.034682,False
chr22_246150_15013982,0.379405,False,0.03439,False
chr8_7040596_8132139,0.190854,False,0.03393,False
chr14_105654998_105839439,0.00551,False,0.032943,False
chr1_72661597_109968401,0.007819,False,0.032103,False
chr2_131945577_132196569,0.166554,False,0.031599,False
chr19_20422576_20493401,2.481888,False,0.030242,False
chr1_109987805_120232261,0.009303,False,0.029315,False
chr21_13334960_13435755,3.475661,False,0.02892,False
chr1_2870100_2901629,0.972729,False,0.028821,False
chr3_193476462_196656506,5.874401,False,0.02801,False
chr1_145820605_146634734,0.433843,False,0.026064,False
chr3_586636_75535753,0.323766,False,0.025985,False
chr17_35286565_35427554,0.178632,False,0.025469,False
chr23_90837054_91203848,0.014162,False,0.024104,False
chr19_3363749_20383210,0.387829,False,0.023844,False
chr6_92035339_170943103,7.743108,False,0.023559,False
chr3_515536_574415,3.253606,False,0.022825,False
chr5_49619946_68850823,2.588383,False,0.022729,False
chr6_1535319_30010234,0.853531,False,0.022376,False
chr19_239700_3342864,0.023101,False,0.021643,False
chr4_190887518_191165971,0.694868,False,0.020677,False
chr17_41983407_42049540,8.608949,False,0.020667,False
chr6_32634044_32728487,0.473242,False,0.019905,False
chr10_46396163_135395562,0.011049,False,0.019458,False
chr17_22399576_27351012,2.070581,False,0.019227,False
chr16_45058242_54336421,0.136305,False,0.019106,False
chr1_16551324_16997273,3.115912,False,0.017684,False
chr3_196947293_199383479,8.331311,False,0.016173,False
chr22_37717564_49509094,0.504406,False,0.016084,False
chr17_984101_1003742,6.101989,False,0.015274,False
chr12_36160215_36244407,0.191935,False,0.014464,False
chr19_32545047_34430432,0.410461,False,0.013997,False
chr4_93240865_190844427,1.181872,False,0.013195,False
chr8_35694285_39333915,3.194985,False,0.01319,False
chr8_28208003_35676140,3.780829,False,0.012743,False
chr7_141214728_141245219,1.709034,False,0.010911,False
chr1_120313797_120737345,0.019842,False,0.00949,False
chr21_14334542_46914686,1.859628,False,0.009333,False
chr11_70562838_89296560,0.088576,False,0.008664,False
chr23_52844235_66511655,0.057937,False,0.00654,False
chr17_2361350_18868037,5.524708,False,0.005816,False
chr11_5742476_5762182,0.544754,False,0.005484,False
chr11_70519863_70552702,0.022008,False,0.005284,False
chr8_63810_90816,8.909874,False,0.00527,False
chr18_4316_76110964,3.173961,False,0.000773,False
chr11_5777496_7757329,0.976983,False,0.000564,False
chr3_163997236_164023510,0.158586,False,0.00031,False
chr1_2672694_2856899,0.154416,False,0.0,False
chr1_3125822_3137481,0.172976,False,0.0,False
chr1_3166706_16531740,2.369758,False,0.0,False
chr1_22674759_25318800,3.667059,False,0.0,False
chr1_2903052_3112977,2.098664,False,0.0,False
chr1_34172947_37578554,0.30492,False,0.0,False
chr1_37599215_72473289,0.894489,False,0.0,False
chr1_72489681_72620747,2.095087,False,0.0,False
chr1_120761983_120923696,0.046793,False,0.0,False
chr1_141474904_145716245,0.273336,False,0.0,False
