feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr12_36739877_67332062,0.000618,False,12.089585,True
chr22_24263116_37678070,0.075434,False,10.748981,True
chr22_37717564_49509094,0.155455,False,9.59199,True
chr5_96637773_180644810,1.758198,False,8.706735,True
chr16_68710277_68751390,0.61825,False,8.484029,True
chr16_68838368_69397102,0.004583,False,8.227634,True
chr5_69274433_96603723,7.676749,False,8.057657,True
chr5_49619946_68850823,4.317751,False,7.958351,True
chr22_22725750_24228038,0.292465,False,7.483025,True
chr16_28087_14817706,0.041921,False,7.321957,True
chr16_69763173_88690571,0.044786,False,7.004992,True
chr12_67337260_132389367,0.199303,False,6.955223,True
chr2_8972669_89953713,0.243584,False,6.588368,True
chr6_92035339_170943103,6.067338,False,5.959365,True
chr15_22163893_32511475,0.706547,False,5.732504,True
chr23_3229_45135,0.225855,False,5.71599,True
chr22_15433500_22665928,0.891035,False,5.685483,True
chr6_1535319_30010234,0.033711,False,5.670604,True
chr13_18194527_18354969,0.046083,False,5.545598,True
chr16_45058242_54336421,0.005789,False,5.515925,True
chr2_91057159_91321476,0.165131,False,5.19456,True
chr16_54390012_68679377,0.298102,False,5.011828,True
chr11_89400624_134432265,0.768326,False,4.931542,True
chr16_69417987_69744010,0.942215,False,4.858246,True
chr15_18657388_18683110,1.025673,False,4.760437,True
chr6_32732764_32738443,0.408148,False,4.622016,True
chr6_30021894_32519935,0.783972,False,4.598391,True
chr2_131945577_132196569,0.036924,False,4.510482,True
chr15_32523241_32594902,0.480152,False,4.406384,True
chr22_37683612_37705310,2.785739,False,4.310442,True
chr10_42150759_46371243,0.304339,False,4.020569,False
chr6_32766023_91964331,0.676336,False,3.816443,False
chr21_13334960_13435755,1.120961,False,3.724503,False
chr4_190887518_191165971,2.72729,False,3.679979,False
chr15_18722595_20060061,0.092403,False,3.599485,False
chr1_120313797_120737345,0.325692,False,3.511645,False
chr11_51244499_55118214,1.97388,False,3.330245,False
chr2_132327604_132947789,0.131339,False,3.246372,False
chr8_35694285_39333915,1.281567,False,3.071944,False
chr15_739595_18454050,1.22524,False,3.054453,False
chr20_29306447_40052114,0.946082,False,3.041115,False
chr1_193480150_193527058,0.107807,False,2.936228,False
chr23_422315_524509,1.431877,False,2.926512,False
chr19_20422576_20493401,1.750865,False,2.915509,False
