param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6766666666666666,0.13190905958272922,384,0.7166666666666667,0.55,0.6,0.9166666666666667,0.6,0.4643111228942871,0.020000219345092773
sqrt,1,0.001,0.1,10,0.6466666666666667,0.09451631252505215,494,0.7166666666666667,0.55,0.5166666666666667,0.75,0.7,0.4763167381286621,0.021110391616821288
sqrt,1,0.001,0.1,20,0.49333333333333335,0.14204850501775013,785,0.35,0.65,0.6166666666666667,0.55,0.3,0.49123291969299315,0.021118831634521485
sqrt,1,0.001,0.1,50,0.58,0.0852447456836295,669,0.5333333333333333,0.48333333333333334,0.55,0.7333333333333334,0.6,0.4985822677612305,0.02083287239074707
sqrt,1,0.001,0.3,5,0.6766666666666666,0.13190905958272922,384,0.7166666666666667,0.55,0.6,0.9166666666666667,0.6,0.47983999252319337,0.020499658584594727
sqrt,1,0.001,0.3,10,0.6466666666666667,0.09451631252505215,494,0.7166666666666667,0.55,0.5166666666666667,0.75,0.7,0.4866047382354736,0.020729970932006837
sqrt,1,0.001,0.3,20,0.49333333333333335,0.14204850501775013,785,0.35,0.65,0.6166666666666667,0.55,0.3,0.4919597625732422,0.020732402801513672
sqrt,1,0.001,0.3,50,0.58,0.0852447456836295,669,0.5333333333333333,0.48333333333333334,0.55,0.7333333333333334,0.6,0.4968712329864502,0.020961523056030273
sqrt,1,0.001,0.5,5,0.6766666666666666,0.13190905958272922,384,0.7166666666666667,0.55,0.6,0.9166666666666667,0.6,0.49207568168640137,0.020964288711547853
sqrt,1,0.001,0.5,10,0.6466666666666667,0.09451631252505215,494,0.7166666666666667,0.55,0.5166666666666667,0.75,0.7,0.48664016723632814,0.02125835418701172
