param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.7266666666666666,0.07999999999999999,276,0.65,0.6166666666666667,0.8,0.8166666666666667,0.75,0.48607192039489744,0.020871543884277345
sqrt,1,0.001,0.1,10,0.7233333333333333,0.0793025150224688,293,0.65,0.6166666666666667,0.8,0.8166666666666667,0.7333333333333334,0.4868632793426514,0.02098546028137207
sqrt,1,0.001,0.1,20,0.6033333333333333,0.13432961119739922,616,0.35,0.6166666666666667,0.65,0.75,0.65,0.494782018661499,0.020992851257324217
sqrt,1,0.001,0.1,50,0.6533333333333333,0.12310790208412925,501,0.45,0.8166666666666667,0.6166666666666667,0.65,0.7333333333333334,0.4973194122314453,0.020736026763916015
sqrt,1,0.001,0.3,5,0.7266666666666666,0.07999999999999999,276,0.65,0.6166666666666667,0.8,0.8166666666666667,0.75,0.4824620246887207,0.02118053436279297
sqrt,1,0.001,0.3,10,0.7233333333333333,0.0793025150224688,293,0.65,0.6166666666666667,0.8,0.8166666666666667,0.7333333333333334,0.4895771980285645,0.02085123062133789
sqrt,1,0.001,0.3,20,0.6033333333333333,0.13432961119739922,616,0.35,0.6166666666666667,0.65,0.75,0.65,0.4933988094329834,0.02102360725402832
sqrt,1,0.001,0.3,50,0.6533333333333333,0.12310790208412925,501,0.45,0.8166666666666667,0.6166666666666667,0.65,0.7333333333333334,0.4996961116790771,0.020975255966186525
sqrt,1,0.001,0.5,5,0.7266666666666666,0.07999999999999999,276,0.65,0.6166666666666667,0.8,0.8166666666666667,0.75,0.4824806213378906,0.02130613327026367
sqrt,1,0.001,0.5,10,0.7233333333333333,0.0793025150224688,293,0.65,0.6166666666666667,0.8,0.8166666666666667,0.7333333333333334,0.4853823661804199,0.020894622802734374
sqrt,1,0.001,0.5,20,0.6033333333333333,0.13432961119739922,616,0.35,0.6166666666666667,0.65,0.75,0.65,0.4917755603790283,0.021157455444335938
sqrt,1,0.001,0.5,50,0.6533333333333333,0.12310790208412925,501,0.45,0.8166666666666667,0.6166666666666667,0.65,0.7333333333333334,0.48946967124938967,0.02065730094909668
sqrt,1,0.001,0.7,5,0.7266666666666666,0.07999999999999999,276,0.65,0.6166666666666667,0.8,0.8166666666666667,0.75,0.46993327140808105,0.02052197456359863
sqrt,1,0.001,0.7,10,0.7233333333333333,0.0793025150224688,293,0.65,0.6166666666666667,0.8,0.8166666666666667,0.7333333333333334,0.47454490661621096,0.02037196159362793
sqrt,1,0.001,0.7,20,0.6033333333333333,0.13432961119739922,616,0.35,0.6166666666666667,0.65,0.75,0.65,0.4914131164550781,0.02124919891357422
sqrt,1,0.001,0.7,50,0.6533333333333333,0.12310790208412925,501,0.45,0.8166666666666667,0.6166666666666667,0.65,0.7333333333333334,0.49950714111328126,0.0208798885345459
