feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr15_22163893_32511475,0.176526,False,13.960534,True
chr16_68838368_69397102,0.107735,False,13.251612,True
chr5_96637773_180644810,1.66648,False,11.638066,True
chr12_36739877_67332062,0.014296,False,11.117256,True
chr12_67337260_132389367,0.809154,False,10.746207,True
chr16_69763173_88690571,0.006373,False,10.008888,True
chr5_49619946_68850823,3.115173,False,9.349546,True
chr11_89400624_134432265,0.010352,False,8.729321,True
chr16_68710277_68751390,0.884141,False,8.265894,True
chr15_18657388_18683110,0.818441,False,8.134853,True
chr5_69274433_96603723,8.381166,False,7.634807,True
chr16_54390012_68679377,0.695005,False,7.416259,True
chr15_32523241_32594902,0.722458,False,7.133482,True
chr15_20307869_21982746,0.315003,False,6.79344,True
chr16_28087_14817706,1.347642,False,6.755634,True
chr22_24263116_37678070,0.032153,False,6.318989,True
chr15_739595_18454050,5.673033,False,6.294048,True
chr6_92035339_170943103,4.121263,False,5.618025,True
chr17_77535412_78653545,3.771502,False,5.541863,True
chr16_69417987_69744010,1.167697,False,5.355074,True
chr15_53166_592121,6.093295,False,5.303338,True
chr22_37717564_49509094,0.03824,False,4.930078,True
chr3_586636_75535753,1.380812,False,4.722868,True
chr17_403833_446414,3.927745,False,4.688401,True
chr22_22725750_24228038,0.021367,False,4.657586,True
chr2_91057159_91321476,1.351974,False,4.647831,True
chr6_32732764_32738443,0.163183,False,4.622016,True
chr20_8747_12478772,0.882632,False,4.447614,True
chr6_1535319_30010234,0.212556,False,4.42136,True
chr15_22038880_22138119,0.633973,False,4.11922,True
chr14_105654998_105839439,0.511706,False,4.04985,False
chr16_45058242_54336421,0.361363,False,4.033472,False
chr16_54354643_54379834,0.001177,False,3.988566,False
chr17_984101_1003742,6.385538,False,3.876287,False
chr23_3229_45135,0.2433,False,3.830857,False
chr23_52844235_66511655,0.014067,False,3.809571,False
chr6_32634044_32728487,0.224351,False,3.795756,False
chr6_30021894_32519935,1.137387,False,3.627984,False
chr6_32766023_91964331,0.357796,False,3.615896,False
chr3_75845446_90391698,2.778154,False,3.562697,False
chr3_193476462_196656506,6.430289,False,3.37989,False
chr1_120313797_120737345,2.181623,False,3.316611,False
chr11_5777496_7757329,0.267805,False,3.283578,False
chr15_18722595_20060061,0.517443,False,3.20667,False
chr5_763494_878290,2.379471,False,3.092276,False
chr17_22399576_27351012,0.980875,False,3.012854,False
chr17_1860983_1881747,0.350713,False,2.886934,False
chr10_42150759_46371243,1.748353,False,2.831497,False
chr21_13334960_13435755,0.750237,False,2.830822,False
chr1_17030134_22668805,4.264507,False,2.764416,False
chr2_8972669_89953713,0.041863,False,2.734739,False
chr14_105602756_105630089,1.162385,False,2.682537,False
chr3_196908262_196937230,9.954355,False,2.649629,False
chr4_190887518_191165971,1.619684,False,2.645643,False
chr11_55225136_56294614,0.563569,False,2.641581,False
chr23_96116_214107,0.36101,False,2.574513,False
chr1_72489681_72620747,0.95402,False,2.507878,False
chr22_37683612_37705310,1.635528,False,2.382643,False
chr10_115544_38563575,0.289056,False,2.375131,False
chr11_70519863_70552702,0.682231,False,2.226281,False
chr14_105907191_106349756,0.484754,False,2.21734,False
chr23_66527817_88259698,0.155269,False,2.10491,False
chr11_51244499_55118214,0.510578,False,1.995908,False
chr1_22674759_25318800,4.703529,False,1.903115,False
chr20_29306447_40052114,0.708904,False,1.896389,False
chr22_15433500_22665928,1.764558,False,1.896389,False
chr16_15039224_33875313,0.547156,False,1.790116,False
chr1_149369522_149394958,5.577624,False,1.76054,False
chr3_75546791_75799957,0.21755,False,1.723767,False
chr3_196947293_199383479,5.74399,False,1.71878,False
chr11_182372_5733442,0.645293,False,1.709737,False
chr14_73106558_105584008,1.213976,False,1.700612,False
chr21_14334542_46914686,0.247701,False,1.691658,False
chr17_1008443_1536140,7.68651,False,1.660405,False
chr17_465054_974692,7.68651,False,1.660405,False
chr17_41983407_42049540,7.234554,False,1.592013,False
chr2_131945577_132196569,0.0,False,1.579034,False
chr19_32545047_34430432,0.925757,False,1.545719,False
chr11_70562838_89296560,0.033181,False,1.533181,False
chr23_88434081_88986061,0.000466,False,1.514317,False
chr12_36160215_36244407,0.531297,False,1.508162,False
chr23_92209094_152935130,0.786539,False,1.497253,False
chr6_1436117_1512043,1.767029,False,1.47763,False
chr4_70334625_74719357,0.104994,False,1.457133,False
chr14_22022060_73047267,0.028855,False,1.399924,False
chr17_2361350_18868037,7.926794,False,1.395649,False
chr11_68740184_68943548,0.364197,False,1.341461,False
chr23_52775986_52832444,0.40383,False,1.324818,False
chr19_232836_236846,0.95687,False,1.307142,False
chr17_20569693_20596699,1.770362,False,1.303119,False
chr3_164112881_193467200,3.840359,False,1.295618,False
chr15_32605086_100282819,0.823118,False,1.263527,False
chr12_412868_427816,2.339223,False,1.25228,False
chr19_56864309_63784327,0.552351,False,1.240371,False
chr17_1562322_1703117,7.840673,False,1.233241,False
chr11_7803570_50337734,0.024733,False,1.214504,False
chr1_1676445_1703748,0.533197,False,1.214504,False
chr1_149579637_149598429,0.548474,False,1.188553,False
chr1_3166706_16531740,3.771937,False,1.178499,False
chr1_25354765_34166798,4.493035,False,1.168693,False
chr17_27364248_27450834,0.140179,False,1.131798,False
chr9_153131_40520747,0.178666,False,1.128183,False
chr12_33854_397918,0.441105,False,1.111903,False
chr12_435020_9432943,1.206939,False,1.10534,False
chr17_1542118_1560766,13.516956,True,1.087944,False
chr1_2927_372295,0.037738,False,1.077531,False
chr13_18194527_18354969,0.450142,False,1.061462,False
chr23_152994680_154492924,0.007545,False,1.059948,False
chr1_109987805_120232261,0.927316,False,1.050393,False
chr1_120761983_120923696,1.051982,False,1.045995,False
chr20_12495273_28266113,0.96754,False,1.034721,False
chr17_22315936_22324326,1.336589,False,0.988022,False
chr16_34095229_34976429,0.010869,False,0.951994,False
chr7_141965869_141978333,1.562491,False,0.940801,False
chr2_91494116_130410215,0.448756,False,0.929095,False
chr11_56304321_58626432,0.729754,False,0.917116,False
chr8_47575650_146264846,0.004448,False,0.911648,False
chr17_60204302_60347930,0.991799,False,0.867314,False
chr4_52530029_69042487,0.608227,False,0.835536,False
chr2_132327604_132947789,0.024702,False,0.833989,False
chr17_1890246_2286311,10.508184,False,0.792484,False
chr17_1718892_1845756,8.684626,False,0.792484,False
chr4_69789443_70305861,0.286315,False,0.769163,False
chr1_141474904_145716245,0.70999,False,0.75281,False
chr7_143321677_143391065,1.76014,False,0.751444,False
chr10_38596435_42057554,0.746441,False,0.748388,False
chr3_515536_574415,2.244421,False,0.731833,False
chr17_1859252_1859812,0.284043,False,0.72758,False
chr17_43036086_60196060,2.700366,False,0.694131,False
chr23_90837054_91203848,0.640796,False,0.684409,False
chr11_58634869_68684682,2.005409,False,0.683531,False
chr14_73071404_73092018,0.063382,False,0.673614,False
chr11_5742476_5762182,0.040052,False,0.654899,False
chr7_61474815_141189966,0.832606,False,0.653634,False
chr20_40075620_62379059,4.81818,False,0.652626,False
chr19_20552279_24157855,1.459912,False,0.643363,False
