param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.41000000000000003,0.08137703743822468,737,0.5666666666666667,0.3833333333333333,0.3666666666666667,0.4,0.3333333333333333,0.0035048961639404298,0.0015039443969726562
,0.001,0.1,10,0.59,0.1108552609887726,434,0.65,0.48333333333333334,0.43333333333333335,0.7166666666666667,0.6666666666666666,0.0033566951751708984,0.0014526844024658203
,0.001,0.1,20,0.42666666666666664,0.11766241729815193,721,0.2833333333333333,0.5666666666666667,0.35,0.5666666666666667,0.3666666666666667,0.0033472537994384765,0.001437997817993164
,0.001,0.1,50,0.5666666666666667,0.0641179468722378,531,0.6333333333333333,0.45,0.6166666666666667,0.5666666666666667,0.5666666666666667,0.0034000396728515623,0.0014597415924072266
,0.001,0.3,5,0.41000000000000003,0.08137703743822468,737,0.5666666666666667,0.3833333333333333,0.3666666666666667,0.4,0.3333333333333333,0.003299093246459961,0.0014458179473876953
,0.001,0.3,10,0.59,0.1108552609887726,434,0.65,0.48333333333333334,0.43333333333333335,0.7166666666666667,0.6666666666666666,0.0033107280731201174,0.0014426231384277344
,0.001,0.3,20,0.42666666666666664,0.11766241729815193,721,0.2833333333333333,0.5666666666666667,0.35,0.5666666666666667,0.3666666666666667,0.0033279895782470704,0.0014428138732910157
,0.001,0.3,50,0.5666666666666667,0.0641179468722378,531,0.6333333333333333,0.45,0.6166666666666667,0.5666666666666667,0.5666666666666667,0.003419780731201172,0.0014544010162353515
,0.001,0.5,5,0.41000000000000003,0.08137703743822468,737,0.5666666666666667,0.3833333333333333,0.3666666666666667,0.4,0.3333333333333333,0.0032996654510498045,0.0014351844787597657
,0.001,0.5,10,0.59,0.1108552609887726,434,0.65,0.48333333333333334,0.43333333333333335,0.7166666666666667,0.6666666666666666,0.0032899856567382814,0.0014389991760253907
,0.001,0.5,20,0.42666666666666664,0.11766241729815193,721,0.2833333333333333,0.5666666666666667,0.35,0.5666666666666667,0.3666666666666667,0.003341817855834961,0.0014501094818115234
,0.001,0.5,50,0.5666666666666667,0.0641179468722378,531,0.6333333333333333,0.45,0.6166666666666667,0.5666666666666667,0.5666666666666667,0.003378772735595703,0.001459646224975586
,0.001,0.7,5,0.41000000000000003,0.08137703743822468,737,0.5666666666666667,0.3833333333333333,0.3666666666666667,0.4,0.3333333333333333,0.003330373764038086,0.0014545440673828125
,0.001,0.7,10,0.59,0.1108552609887726,434,0.65,0.48333333333333334,0.43333333333333335,0.7166666666666667,0.6666666666666666,0.0033111572265625,0.0014441967010498046
,0.001,0.7,20,0.42666666666666664,0.11766241729815193,721,0.2833333333333333,0.5666666666666667,0.35,0.5666666666666667,0.3666666666666667,0.0034001827239990234,0.0014535903930664063
,0.001,0.7,50,0.5666666666666667,0.0641179468722378,531,0.6333333333333333,0.45,0.6166666666666667,0.5666666666666667,0.5666666666666667,0.003380107879638672,0.0014623641967773438
,0.001,0.9,5,0.41000000000000003,0.08137703743822468,737,0.5666666666666667,0.3833333333333333,0.3666666666666667,0.4,0.3333333333333333,0.003333759307861328,0.0014338970184326171
,0.001,0.9,10,0.59,0.1108552609887726,434,0.65,0.48333333333333334,0.43333333333333335,0.7166666666666667,0.6666666666666666,0.0033237457275390623,0.0014509201049804688
,0.001,0.9,20,0.42666666666666664,0.11766241729815193,721,0.2833333333333333,0.5666666666666667,0.35,0.5666666666666667,0.3666666666666667,0.003442525863647461,0.0014636516571044922
,0.001,0.9,50,0.5666666666666667,0.0641179468722378,531,0.6333333333333333,0.45,0.6166666666666667,0.5666666666666667,0.5666666666666667,0.003353786468505859,0.001448822021484375
,0.00359381,0.1,5,0.41000000000000003,0.08137703743822468,737,0.5666666666666667,0.3833333333333333,0.3666666666666667,0.4,0.3333333333333333,0.0033598899841308593,0.0014531135559082032
,0.00359381,0.1,10,0.59,0.1108552609887726,434,0.65,0.48333333333333334,0.43333333333333335,0.7166666666666667,0.6666666666666666,0.0033429145812988283,0.0014440059661865235
,0.00359381,0.1,20,0.42666666666666664,0.11766241729815193,721,0.2833333333333333,0.5666666666666667,0.35,0.5666666666666667,0.3666666666666667,0.0033922672271728517,0.001448822021484375
,0.00359381,0.1,50,0.5666666666666667,0.0641179468722378,531,0.6333333333333333,0.45,0.6166666666666667,0.5666666666666667,0.5666666666666667,0.0033399581909179686,0.0014328479766845704
,0.00359381,0.3,5,0.41000000000000003,0.08137703743822468,737,0.5666666666666667,0.3833333333333333,0.3666666666666667,0.4,0.3333333333333333,0.0033223628997802734,0.0014547348022460938
,0.00359381,0.3,10,0.59,0.1108552609887726,434,0.65,0.48333333333333334,0.43333333333333335,0.7166666666666667,0.6666666666666666,0.0033111095428466795,0.0014423847198486329
,0.00359381,0.3,20,0.42666666666666664,0.11766241729815193,721,0.2833333333333333,0.5666666666666667,0.35,0.5666666666666667,0.3666666666666667,0.0033981800079345703,0.0014498710632324218
,0.00359381,0.3,50,0.5666666666666667,0.0641179468722378,531,0.6333333333333333,0.45,0.6166666666666667,0.5666666666666667,0.5666666666666667,0.0033426284790039062,0.001470327377319336
,0.00359381,0.5,5,0.41000000000000003,0.08137703743822468,737,0.5666666666666667,0.3833333333333333,0.3666666666666667,0.4,0.3333333333333333,0.003957891464233398,0.0017327308654785157
,0.00359381,0.5,10,0.59,0.1108552609887726,434,0.65,0.48333333333333334,0.43333333333333335,0.7166666666666667,0.6666666666666666,0.003680562973022461,0.0014986515045166016
,0.00359381,0.5,20,0.42666666666666664,0.11766241729815193,721,0.2833333333333333,0.5666666666666667,0.35,0.5666666666666667,0.3666666666666667,0.0033745765686035156,0.0014487266540527343
,0.00359381,0.5,50,0.5666666666666667,0.0641179468722378,531,0.6333333333333333,0.45,0.6166666666666667,0.5666666666666667,0.5666666666666667,0.00332489013671875,0.0014401912689208985
,0.00359381,0.7,5,0.41000000000000003,0.08137703743822468,737,0.5666666666666667,0.3833333333333333,0.3666666666666667,0.4,0.3333333333333333,0.0032718658447265627,0.001424694061279297
,0.00359381,0.7,10,0.59,0.1108552609887726,434,0.65,0.48333333333333334,0.43333333333333335,0.7166666666666667,0.6666666666666666,0.003408336639404297,0.0014415740966796874
,0.00359381,0.7,20,0.42666666666666664,0.11766241729815193,721,0.2833333333333333,0.5666666666666667,0.35,0.5666666666666667,0.3666666666666667,0.003316831588745117,0.001421642303466797
,0.00359381,0.7,50,0.5666666666666667,0.0641179468722378,531,0.6333333333333333,0.45,0.6166666666666667,0.5666666666666667,0.5666666666666667,0.00330967903137207,0.0014256000518798827
,0.00359381,0.9,5,0.41000000000000003,0.08137703743822468,737,0.5666666666666667,0.3833333333333333,0.3666666666666667,0.4,0.3333333333333333,0.003256988525390625,0.0014135360717773438
,0.00359381,0.9,10,0.59,0.1108552609887726,434,0.65,0.48333333333333334,0.43333333333333335,0.7166666666666667,0.6666666666666666,0.003348541259765625,0.0014292240142822266
,0.00359381,0.9,20,0.42666666666666664,0.11766241729815193,721,0.2833333333333333,0.5666666666666667,0.35,0.5666666666666667,0.3666666666666667,0.0032621383666992187,0.0014128684997558594
,0.00359381,0.9,50,0.5666666666666667,0.0641179468722378,531,0.6333333333333333,0.45,0.6166666666666667,0.5666666666666667,0.5666666666666667,0.003859424591064453,0.0015457630157470702
,0.0129155,0.1,5,0.7133333333333333,0.1297005097222915,168,0.6666666666666666,0.8,0.55,0.6333333333333333,0.9166666666666667,0.012369203567504882,0.0015294075012207032
,0.0129155,0.1,10,0.7566666666666666,0.1356465996625054,97,0.9166666666666667,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.9166666666666667,0.012288331985473633,0.0015353679656982422
,0.0129155,0.1,20,0.7600000000000001,0.09521904571390469,87,0.65,0.8166666666666667,0.7,0.7166666666666667,0.9166666666666667,0.012185096740722656,0.0015378952026367187
,0.0129155,0.1,50,0.7766666666666666,0.11234866364235148,44,0.7333333333333334,0.9,0.7,0.6333333333333333,0.9166666666666667,0.013686323165893554,0.0016591072082519532
,0.0129155,0.3,5,0.41000000000000003,0.08137703743822468,737,0.5666666666666667,0.3833333333333333,0.3666666666666667,0.4,0.3333333333333333,0.003640413284301758,0.0014456748962402345
,0.0129155,0.3,10,0.59,0.1108552609887726,434,0.65,0.48333333333333334,0.43333333333333335,0.7166666666666667,0.6666666666666666,0.0035924911499023438,0.0015050888061523438
,0.0129155,0.3,20,0.42666666666666664,0.11766241729815193,721,0.2833333333333333,0.5666666666666667,0.35,0.5666666666666667,0.3666666666666667,0.0035462379455566406,0.0014201641082763673
,0.0129155,0.3,50,0.5666666666666667,0.0641179468722378,531,0.6333333333333333,0.45,0.6166666666666667,0.5666666666666667,0.5666666666666667,0.003616952896118164,0.0014290809631347656
,0.0129155,0.5,5,0.41000000000000003,0.08137703743822468,737,0.5666666666666667,0.3833333333333333,0.3666666666666667,0.4,0.3333333333333333,0.0033858776092529296,0.0014771461486816407
,0.0129155,0.5,10,0.59,0.1108552609887726,434,0.65,0.48333333333333334,0.43333333333333335,0.7166666666666667,0.6666666666666666,0.003294563293457031,0.0014472484588623046
,0.0129155,0.5,20,0.42666666666666664,0.11766241729815193,721,0.2833333333333333,0.5666666666666667,0.35,0.5666666666666667,0.3666666666666667,0.0033156871795654297,0.0014569759368896484
,0.0129155,0.5,50,0.5666666666666667,0.0641179468722378,531,0.6333333333333333,0.45,0.6166666666666667,0.5666666666666667,0.5666666666666667,0.003380012512207031,0.0014433860778808594
,0.0129155,0.7,5,0.41000000000000003,0.08137703743822468,737,0.5666666666666667,0.3833333333333333,0.3666666666666667,0.4,0.3333333333333333,0.0034168243408203127,0.0014602184295654298
,0.0129155,0.7,10,0.59,0.1108552609887726,434,0.65,0.48333333333333334,0.43333333333333335,0.7166666666666667,0.6666666666666666,0.0032992839813232424,0.0014368057250976562
,0.0129155,0.7,20,0.42666666666666664,0.11766241729815193,721,0.2833333333333333,0.5666666666666667,0.35,0.5666666666666667,0.3666666666666667,0.003341054916381836,0.001430368423461914
,0.0129155,0.7,50,0.5666666666666667,0.0641179468722378,531,0.6333333333333333,0.45,0.6166666666666667,0.5666666666666667,0.5666666666666667,0.0032959461212158205,0.0014262199401855469
,0.0129155,0.9,5,0.41000000000000003,0.08137703743822468,737,0.5666666666666667,0.3833333333333333,0.3666666666666667,0.4,0.3333333333333333,0.003360271453857422,0.001424264907836914
,0.0129155,0.9,10,0.59,0.1108552609887726,434,0.65,0.48333333333333334,0.43333333333333335,0.7166666666666667,0.6666666666666666,0.0032527923583984377,0.0014111518859863282
,0.0129155,0.9,20,0.42666666666666664,0.11766241729815193,721,0.2833333333333333,0.5666666666666667,0.35,0.5666666666666667,0.3666666666666667,0.003276491165161133,0.0014131546020507812
,0.0129155,0.9,50,0.5666666666666667,0.0641179468722378,531,0.6333333333333333,0.45,0.6166666666666667,0.5666666666666667,0.5666666666666667,0.0032458782196044924,0.0014062881469726562
,0.0464159,0.1,5,0.61,0.11527744310527055,377,0.6333333333333333,0.6333333333333333,0.4666666666666667,0.5166666666666667,0.8,0.022295188903808594,0.0015591144561767577
,0.0464159,0.1,10,0.63,0.19731531449264988,318,0.8333333333333333,0.5333333333333333,0.45,0.43333333333333335,0.9,0.022381019592285157,0.0015637874603271484
,0.0464159,0.1,20,0.7566666666666666,0.15656024754423173,97,0.9166666666666667,0.8,0.5333333333333333,0.6166666666666667,0.9166666666666667,0.022316169738769532,0.0015536785125732423
,0.0464159,0.1,50,0.8233333333333335,0.155492050529208,6,1.0,0.8,0.7,0.6166666666666667,1.0,0.022294378280639647,0.0015580177307128907
,0.0464159,0.3,5,0.6699999999999999,0.17009801096230764,214,0.6333333333333333,0.5333333333333333,0.55,0.6333333333333333,1.0,0.024286174774169923,0.001572561264038086
,0.0464159,0.3,10,0.6533333333333333,0.19590247006553485,240,0.8333333333333333,0.6333333333333333,0.45,0.43333333333333335,0.9166666666666667,0.02428460121154785,0.0015869617462158203
,0.0464159,0.3,20,0.6700000000000002,0.18330302779823363,210,0.65,0.7166666666666667,0.35,0.7166666666666667,0.9166666666666667,0.024135684967041014,0.0015697479248046875
,0.0464159,0.3,50,0.78,0.07845734863959881,39,0.7333333333333334,0.8166666666666667,0.7,0.7333333333333334,0.9166666666666667,0.024247026443481444,0.001578521728515625
,0.0464159,0.5,5,0.47000000000000003,0.09392668535736916,653,0.5666666666666667,0.3833333333333333,0.5166666666666667,0.55,0.3333333333333333,0.010301160812377929,0.0014994144439697266
,0.0464159,0.5,10,0.63,0.12445436468396309,318,0.65,0.48333333333333334,0.5166666666666667,0.8333333333333333,0.6666666666666666,0.010269975662231446,0.0015775203704833985
,0.0464159,0.5,20,0.45999999999999996,0.1147945023848171,654,0.2833333333333333,0.5666666666666667,0.5166666666666667,0.5666666666666667,0.3666666666666667,0.010215663909912109,0.0015110015869140626
,0.0464159,0.5,50,0.5799999999999998,0.08393118874676113,501,0.6333333333333333,0.45,0.7,0.55,0.5666666666666667,0.010402154922485352,0.0015252590179443359
,0.0464159,0.7,5,0.41000000000000003,0.08137703743822468,737,0.5666666666666667,0.3833333333333333,0.3666666666666667,0.4,0.3333333333333333,0.004158830642700196,0.0014525413513183593
,0.0464159,0.7,10,0.59,0.1108552609887726,434,0.65,0.48333333333333334,0.43333333333333335,0.7166666666666667,0.6666666666666666,0.004115533828735351,0.0014264106750488282
,0.0464159,0.7,20,0.42666666666666664,0.11766241729815193,721,0.2833333333333333,0.5666666666666667,0.35,0.5666666666666667,0.3666666666666667,0.004036664962768555,0.001407766342163086
,0.0464159,0.7,50,0.5666666666666667,0.0641179468722378,531,0.6333333333333333,0.45,0.6166666666666667,0.5666666666666667,0.5666666666666667,0.004037380218505859,0.0014234066009521484
,0.0464159,0.9,5,0.41000000000000003,0.08137703743822468,737,0.5666666666666667,0.3833333333333333,0.3666666666666667,0.4,0.3333333333333333,0.003987693786621093,0.0014832496643066406
,0.0464159,0.9,10,0.59,0.1108552609887726,434,0.65,0.48333333333333334,0.43333333333333335,0.7166666666666667,0.6666666666666666,0.0039136409759521484,0.0014075756072998047
,0.0464159,0.9,20,0.42666666666666664,0.11766241729815193,721,0.2833333333333333,0.5666666666666667,0.35,0.5666666666666667,0.3666666666666667,0.003924417495727539,0.0014113903045654297
,0.0464159,0.9,50,0.5666666666666667,0.0641179468722378,531,0.6333333333333333,0.45,0.6166666666666667,0.5666666666666667,0.5666666666666667,0.003950357437133789,0.001417398452758789
,0.16681,0.1,5,0.5966666666666667,0.09030811456096043,416,0.6333333333333333,0.45,0.55,0.6333333333333333,0.7166666666666667,0.05140743255615234,0.0015779495239257812
,0.16681,0.1,10,0.6433333333333333,0.11671427600007732,269,0.6333333333333333,0.8,0.45,0.6166666666666667,0.7166666666666667,0.05138411521911621,0.0015816211700439454
,0.16681,0.1,20,0.6266666666666667,0.18932629094883904,321,0.9,0.55,0.45,0.43333333333333335,0.8,0.05141448974609375,0.001594686508178711
,0.16681,0.1,50,0.8266666666666668,0.14165686240583852,1,1.0,0.7166666666666667,0.7,0.7166666666666667,1.0,0.0515350341796875,0.0016219139099121094
,0.16681,0.3,5,0.5633333333333332,0.10077477638553982,565,0.6333333333333333,0.45,0.4666666666666667,0.55,0.7166666666666667,0.05838346481323242,0.0015846729278564454
,0.16681,0.3,10,0.6866666666666668,0.17713773674115232,189,0.7333333333333334,0.8166666666666667,0.45,0.5166666666666667,0.9166666666666667,0.05846009254455566,0.0016822338104248047
,0.16681,0.3,20,0.7733333333333333,0.20912516188477495,64,1.0,0.8,0.5333333333333333,0.5333333333333333,1.0,0.05887579917907715,0.0017245292663574218
,0.16681,0.3,50,0.79,0.13232955494186138,28,0.8333333333333333,0.8,0.6,0.7166666666666667,1.0,0.05816030502319336,0.001614522933959961
,0.16681,0.5,5,0.6,0.12292725943057183,393,0.6333333333333333,0.45,0.55,0.55,0.8166666666666667,0.06586332321166992,0.0016582012176513672
,0.16681,0.5,10,0.6866666666666668,0.21791945504908203,189,0.8166666666666667,0.7333333333333334,0.45,0.43333333333333335,1.0,0.06593031883239746,0.0015956401824951173
,0.16681,0.5,20,0.7766666666666667,0.1730767331432956,42,1.0,0.8,0.5333333333333333,0.6333333333333333,0.9166666666666667,0.06607475280761718,0.0015851974487304688
,0.16681,0.5,50,0.7933333333333333,0.1108552609887726,15,0.7333333333333334,0.8166666666666667,0.7,0.7166666666666667,1.0,0.06606073379516601,0.0015746116638183593
,0.16681,0.7,5,0.6133333333333333,0.10821788720498617,371,0.6333333333333333,0.5333333333333333,0.55,0.5333333333333333,0.8166666666666667,0.06734628677368164,0.0015635490417480469
,0.16681,0.7,10,0.6533333333333333,0.20960279896349987,240,0.75,0.6333333333333333,0.45,0.43333333333333335,1.0,0.0673100471496582,0.0015840530395507812
,0.16681,0.7,20,0.7766666666666667,0.14966629547095767,42,0.9166666666666667,0.7166666666666667,0.5166666666666667,0.8166666666666667,0.9166666666666667,0.06789379119873047,0.0016896247863769532
,0.16681,0.7,50,0.7933333333333333,0.1083205120618128,15,0.7333333333333334,0.8,0.7,0.7333333333333334,1.0,0.06746282577514648,0.0015820980072021485
,0.16681,0.9,5,0.7066666666666667,0.10984838035522725,170,0.6333333333333333,0.7166666666666667,0.6333333333333333,0.6333333333333333,0.9166666666666667,0.05969634056091309,0.0015812397003173828
,0.16681,0.9,10,0.6366666666666667,0.1829996964174774,283,0.75,0.6333333333333333,0.45,0.43333333333333335,0.9166666666666667,0.05976138114929199,0.0015748977661132813
,0.16681,0.9,20,0.6866666666666668,0.14391355429948602,189,0.55,0.7166666666666667,0.5166666666666667,0.7333333333333334,0.9166666666666667,0.05971879959106445,0.001582956314086914
,0.16681,0.9,50,0.7433333333333334,0.12229290885229428,141,0.7333333333333334,0.8166666666666667,0.7,0.55,0.9166666666666667,0.05983147621154785,0.0015709877014160156
,0.599484,0.1,5,0.6166666666666666,0.1622754859285078,342,0.8166666666666667,0.45,0.5666666666666667,0.45,0.8,0.1158742904663086,0.0015836715698242187
,0.599484,0.1,10,0.5966666666666667,0.11709445380166865,416,0.6333333333333333,0.45,0.55,0.55,0.8,0.11592578887939453,0.0016039371490478515
,0.599484,0.1,20,0.6599999999999999,0.15867506980549206,230,0.9,0.55,0.5333333333333333,0.5166666666666667,0.8,0.11667709350585938,0.0017074108123779296
,0.599484,0.1,50,0.79,0.14628738838327796,28,1.0,0.7166666666666667,0.6,0.7166666666666667,0.9166666666666667,0.11609416007995606,0.0015878677368164062
,0.599484,0.3,5,0.6333333333333334,0.10540925533894599,300,0.6333333333333333,0.6333333333333333,0.4666666666666667,0.6333333333333333,0.8,0.13988614082336426,0.0015895843505859375
,0.599484,0.3,10,0.6533333333333333,0.09966610925150703,240,0.7333333333333334,0.6333333333333333,0.55,0.55,0.8,0.1395540714263916,0.0015873432159423829
,0.599484,0.3,20,0.6433333333333333,0.1854723699099141,269,0.9,0.6333333333333333,0.45,0.43333333333333335,0.8,0.13961310386657716,0.0015749931335449219
,0.599484,0.3,50,0.79,0.14628738838327796,28,0.9166666666666667,0.7166666666666667,0.6,0.7166666666666667,1.0,0.14001264572143554,0.0015796661376953126
,0.599484,0.5,5,0.5833333333333334,0.08498365855987974,474,0.55,0.6333333333333333,0.4666666666666667,0.55,0.7166666666666667,0.15806035995483397,0.0016960620880126954
,0.599484,0.5,10,0.6,0.09189365834726813,393,0.6333333333333333,0.65,0.45,0.55,0.7166666666666667,0.15152254104614257,0.0014758586883544921
,0.599484,0.5,20,0.7166666666666666,0.21343747458109497,166,0.9,0.7166666666666667,0.5333333333333333,0.43333333333333335,1.0,0.15073466300964355,0.0014424324035644531
,0.599484,0.5,50,0.79,0.14628738838327796,28,0.9166666666666667,0.7166666666666667,0.6,0.7166666666666667,1.0,0.1507387638092041,0.0014441967010498046
,0.599484,0.7,5,0.5833333333333334,0.1456784892227477,474,0.55,0.6333333333333333,0.3666666666666667,0.55,0.8166666666666667,0.17020936012268068,0.0014615058898925781
,0.599484,0.7,10,0.5800000000000001,0.0896908269804914,486,0.6333333333333333,0.55,0.45,0.55,0.7166666666666667,0.17006072998046876,0.0014527797698974609
,0.599484,0.7,20,0.74,0.19223827807061622,145,0.9166666666666667,0.7166666666666667,0.5333333333333333,0.5333333333333333,1.0,0.16987433433532714,0.001458454132080078
,0.599484,0.7,50,0.7766666666666666,0.12892719737209143,44,0.8333333333333333,0.6333333333333333,0.7,0.7166666666666667,1.0,0.17145423889160155,0.001637744903564453
,0.599484,0.9,5,0.6,0.12292725943057183,393,0.55,0.6333333333333333,0.45,0.55,0.8166666666666667,0.20892233848571778,0.0015325546264648438
,0.599484,0.9,10,0.6566666666666666,0.13523641850067197,234,0.7333333333333334,0.55,0.45,0.7333333333333334,0.8166666666666667,0.20916380882263183,0.0015340328216552734
,0.599484,0.9,20,0.7233333333333333,0.17146428199482253,161,0.9166666666666667,0.7166666666666667,0.5333333333333333,0.5333333333333333,0.9166666666666667,0.20818767547607422,0.0015344619750976562
,0.599484,0.9,50,0.7766666666666666,0.12892719737209143,44,0.8333333333333333,0.7166666666666667,0.7,0.6333333333333333,1.0,0.2122161865234375,0.0015455245971679687
,2.15443,0.1,5,0.5433333333333333,0.2227604592880483,609,0.8166666666666667,0.3666666666666667,0.2833333333333333,0.45,0.8,0.23420310020446777,0.0015925884246826172
,2.15443,0.1,10,0.6533333333333333,0.08124038404635961,240,0.6333333333333333,0.6333333333333333,0.65,0.55,0.8,0.2336890697479248,0.001615762710571289
,2.15443,0.1,20,0.7033333333333334,0.08589399151150086,175,0.8166666666666667,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.8,0.23391785621643066,0.001728200912475586
,2.15443,0.1,50,0.75,0.10165300454651273,136,0.8166666666666667,0.7166666666666667,0.6,0.7166666666666667,0.9,0.23375015258789061,0.0015923500061035157
,2.15443,0.3,5,0.6566666666666666,0.0992191737742481,234,0.7333333333333334,0.55,0.65,0.55,0.8,0.3028447151184082,0.0015911102294921876
,2.15443,0.3,10,0.6166666666666666,0.12952906151816965,342,0.7333333333333334,0.45,0.55,0.55,0.8,0.3028730869293213,0.0016032695770263673
,2.15443,0.3,20,0.6233333333333333,0.2107130750570548,326,0.9,0.6333333333333333,0.45,0.3333333333333333,0.8,0.3031552791595459,0.001605224609375
,2.15443,0.3,50,0.7533333333333333,0.13920408678547405,108,0.9166666666666667,0.7166666666666667,0.6,0.6166666666666667,0.9166666666666667,0.30481677055358886,0.001610136032104492
,2.15443,0.5,5,0.6,0.1636391694484477,393,0.6333333333333333,0.6333333333333333,0.2833333333333333,0.7333333333333334,0.7166666666666667,0.3597241401672363,0.0016867637634277344
,2.15443,0.5,10,0.5866666666666667,0.08717797887081347,450,0.65,0.55,0.55,0.4666666666666667,0.7166666666666667,0.35843334197998045,0.001794290542602539
,2.15443,0.5,20,0.73,0.17139946842909923,153,0.9,0.7166666666666667,0.7,0.43333333333333335,0.9,0.3591947555541992,0.0016245841979980469
,2.15443,0.5,50,0.7733333333333333,0.16983652270475993,64,0.9166666666666667,0.7166666666666667,0.5166666666666667,0.7166666666666667,1.0,0.3586697578430176,0.0016153812408447265
