feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.238595,False,0.118445,True
chr12_36739877_67332062,0.33856,False,0.085793,True
chr15_22163893_32511475,0.054442,False,0.074818,True
chr5_96637773_180644810,1.62416,False,0.060413,True
chr12_67337260_132389367,0.037416,False,0.047991,True
chr6_32732764_32738443,0.733237,False,0.034826,True
chr1_149369522_149394958,0.967563,False,0.03452,True
chr22_37717564_49509094,0.170222,False,0.032231,True
chr16_28087_14817706,0.316188,False,0.021253,True
chr16_68710277_68751390,0.368053,False,0.020038,True
chr11_89400624_134432265,1.980694,False,0.011509,True
chr6_32766023_91964331,0.008152,False,0.010644,True
chr15_32523241_32594902,1.095766,False,0.008427,True
chr5_69274433_96603723,6.085468,False,0.006533,True
chr15_18657388_18683110,0.558637,False,0.004052,True
chr16_54390012_68679377,0.000296,False,0.0,False
chr12_10497371_11375835,0.938422,False,0.0,False
chr12_10464018_10484956,0.48693,False,0.0,False
chr12_9633884_10453531,0.938422,False,0.0,False
chr12_9528590_9585156,0.178403,False,0.0,False
chr16_69417987_69744010,2.351104,False,0.0,False
chr16_69763173_88690571,0.592549,False,0.0,False
chr17_10999_390571,8.684626,False,0.0,False
chr17_403833_446414,6.584597,False,0.0,False
chr17_451258_461603,6.998226,False,0.0,False
chr12_435020_9432943,0.448947,False,0.0,False
chr17_465054_974692,7.68651,False,0.0,False
chr16_54354643_54379834,0.035627,False,0.0,False
chr17_1008443_1536140,7.68651,False,0.0,False
chr17_1542118_1560766,11.593911,True,0.0,False
chr12_412868_427816,1.344891,False,0.0,False
chr17_1562322_1703117,7.68651,False,0.0,False
chr17_1703729_1713758,8.175091,False,0.0,False
chr17_1718892_1845756,8.531124,False,0.0,False
chr17_1859252_1859812,0.048894,False,0.0,False
chr17_1860983_1881747,0.511786,False,0.0,False
chr17_1890246_2286311,10.380544,False,0.0,False
chr17_2286862_2330659,0.480751,False,0.0,False
chr17_2333732_2343255,5.690963,False,0.0,False
chr17_2361350_18868037,8.737463,False,0.0,False
chr12_33854_397918,0.26044,False,0.0,False
chr17_984101_1003742,6.385538,False,0.0,False
chr13_5179_123882,1.589621,False,0.0,False
chr13_18194527_18354969,0.046083,False,0.0,False
chr13_18402053_56673183,1.273126,False,0.0,False
chr13_56770498_114123862,0.160267,False,0.0,False
chr14_18149473_19216369,0.000347,False,0.0,False
chr14_19268776_19490630,0.012719,False,0.0,False
chr14_19505698_22000194,0.242934,False,0.0,False
chr14_22022060_73047267,0.454765,False,0.0,False
chr14_73071404_73092018,0.123507,False,0.0,False
chr12_36160215_36244407,0.68749,False,0.0,False
chr14_73106558_105584008,0.363426,False,0.0,False
chr14_105602756_105630089,1.508963,False,0.0,False
chr14_105654998_105839439,0.035236,False,0.0,False
chr16_45058242_54336421,0.003494,False,0.0,False
chr14_105907191_106349756,0.404003,False,0.0,False
chr15_53166_592121,2.637398,False,0.0,False
chr15_739595_18454050,0.892865,False,0.0,False
chr15_18722595_20060061,1.169782,False,0.0,False
chr15_20307869_21982746,0.034214,False,0.0,False
chr15_22038880_22138119,0.079748,False,0.0,False
chr12_11466807_34647417,0.160016,False,0.0,False
chr17_19083766_20521986,2.708357,False,0.0,False
chr15_32605086_100282819,0.005437,False,0.0,False
chr12_11404653_11430887,0.920216,False,0.0,False
chr16_14956177_14988855,0.620136,False,0.0,False
chr16_15039224_33875313,0.067972,False,0.0,False
chr16_34095229_34976429,0.728734,False,0.0,False
chr14_105857193_105881279,0.200954,False,0.0,False
chr1_158378189_186274119,0.283744,False,0.0,False
chr1_149604744_158365270,0.207564,False,0.0,False
chr1_149579637_149598429,0.366775,False,0.0,False
chr1_149403519_149573806,0.015725,False,0.0,False
chr1_146661770_149362629,0.187796,False,0.0,False
chr1_1738295_2580342,0.205265,False,0.0,False
chr1_141474904_145716245,3.081081,False,0.0,False
chr17_20618474_21442476,3.135196,False,0.0,False
chr1_120313797_120737345,3.293832,False,0.0,False
chr1_109987805_120232261,0.44676,False,0.0,False
chr1_72661597_109968401,0.121505,False,0.0,False
chr1_72489681_72620747,2.429021,False,0.0,False
chr1_37599215_72473289,0.988214,False,0.0,False
chr1_2611444_2645074,0.022623,False,0.0,False
chr23_92209094_152935130,0.019743,False,0.0,False
chr23_91365063_92103804,0.394834,False,0.0,False
chr1_120761983_120923696,1.764558,False,0.0,False
chr2_131945577_132196569,1.500475,False,0.0,False
chr2_131792734_131931782,1.385631,False,0.0,False
chr2_130458581_131785093,0.281339,False,0.0,False
chr2_130427665_130453073,2.607401,False,0.0,False
chr2_91494116_130410215,2.46517,False,0.0,False
chr2_91057159_91321476,0.818203,False,0.0,False
chr2_8972669_89953713,0.091884,False,0.0,False
chr1_186293872_193443252,2.607489,False,0.0,False
chr2_712_125634,0.035685,False,0.0,False
chr1_245134410_245433846,1.531122,False,0.0,False
chr1_245054641_245121447,0.892707,False,0.0,False
chr1_244693374_245014643,2.487357,False,0.0,False
chr1_199135441_244676774,0.589854,False,0.0,False
chr1_199087690_199111062,0.91121,False,0.0,False
chr1_193556792_199054142,1.488151,False,0.0,False
chr1_193480150_193527058,0.006479,False,0.0,False
chr2_143031_8963807,0.206065,False,0.0,False
chr22_37683612_37705310,1.695535,False,0.0,False
chr22_24263116_37678070,0.000551,False,0.0,False
chr1_471671_1590570,0.660342,False,0.0,False
chr22_22672513_22714749,1.41181,False,0.0,False
chr22_15433500_22665928,1.005251,False,0.0,False
chr22_15270151_15403609,0.800396,False,0.0,False
chr22_246150_15013982,0.049795,False,0.0,False
chr23_91234699_91344716,1.324312,False,0.0,False
chr21_14334542_46914686,3.261822,False,0.0,False
chr21_14294323_14314039,1.306812,False,0.0,False
chr17_27463558_35067992,1.581822,False,0.0,False
chr17_27364248_27450834,0.143679,False,0.0,False
chr17_22399576_27351012,1.050893,False,0.0,False
chr17_22315936_22324326,0.388166,False,0.0,False
chr17_21627596_22142513,1.564846,False,0.0,False
chr17_20569693_20596699,0.577051,False,0.0,False
chr22_134662_241255,2.001949,False,0.0,False
chr23_90837054_91203848,0.201761,False,0.0,False
chr23_89001120_90763396,0.617394,False,0.0,False
chr23_88434081_88986061,0.034986,False,0.0,False
chr23_66527817_88259698,0.508746,False,0.0,False
chr23_52844235_66511655,0.100872,False,0.0,False
chr23_52775986_52832444,0.038569,False,0.0,False
chr23_26666781_52769796,0.306981,False,0.0,False
chr23_3229_45135,0.27393,False,0.0,False
chr23_2979705_26516197,0.031104,False,0.0,False
chr23_2702388_2969155,0.658016,False,0.0,False
chr23_1672003_1706462,0.057625,False,0.0,False
chr23_959048_1398694,0.615383,False,0.0,False
chr23_422315_524509,0.052659,False,0.0,False
chr23_354639_385792,1.143687,False,0.0,False
chr23_268930_343473,1.433475,False,0.0,False
chr23_96116_214107,0.185067,False,0.0,False
chr23_26537079_26627128,2.607401,False,0.0,False
chr19_3363749_20383210,1.343871,False,0.0,False
chr19_20422576_20493401,1.642198,False,0.0,False
chr19_20552279_24157855,1.005251,False,0.0,False
chr19_32545047_34430432,1.060721,False,0.0,False
chr19_34467144_56795493,1.791889,False,0.0,False
chr19_56816785_56859204,0.780038,False,0.0,False
chr19_56864309_63784327,0.320964,False,0.0,False
chr20_8747_12478772,0.34956,False,0.0,False
chr20_12495273_28266113,0.349837,False,0.0,False
chr20_29306447_40052114,0.742635,False,0.0,False
chr20_40075620_62379059,2.978367,False,0.0,False
chr21_9896630_10198129,7.089491,False,0.0,False
chr21_13334960_13435755,1.422009,False,0.0,False
chr21_13461550_13635227,0.712828,False,0.0,False
chr1_1676445_1703748,0.017069,False,0.0,False
chr11_70519863_70552702,0.768109,False,0.0,False
chr4_5224_49422736,3.233616,False,0.0,False
chr3_196947293_199383479,7.953533,False,0.0,False
chr3_196908262_196937230,7.119401,False,0.0,False
chr3_193476462_196656506,6.859314,False,0.0,False
chr3_164112881_193467200,5.760493,False,0.0,False
chr3_164038925_164101784,2.038517,False,0.0,False
chr3_163997236_164023510,0.010687,False,0.0,False
chr2_132327604_132947789,0.590514,False,0.0,False
chr3_95043863_126884366,6.727989,False,0.0,False
chr3_75845446_90391698,2.393387,False,0.0,False
chr3_75546791_75799957,0.090957,False,0.0,False
chr3_586636_75535753,0.301735,False,0.0,False
chr3_515536_574415,3.095417,False,0.0,False
chr3_39066_478718,1.45455,False,0.0,False
chr2_231862922_242784096,2.391782,False,0.0,False
chr2_132974227_231853847,4.970644,False,0.0,False
chr3_127015333_163987465,6.233232,False,0.0,False
chr23_152994680_154492924,0.125922,False,0.0,False
chr1_145820605_146634734,2.151051,False,0.0,False
chr21_13660680_14258259,5.082832,False,0.0,False
chr22_22725750_24228038,0.299824,False,0.0,False
chr2_132210961_132323628,1.127313,False,0.0,False
chr17_42975134_43019545,3.058534,False,0.0,False
chr1_34172947_37578554,0.471915,False,0.0,False
chr19_239700_3342864,0.080774,False,0.0,False
chr1_22674759_25318800,1.923934,False,0.0,False
chr1_17030134_22668805,0.938793,False,0.0,False
chr1_16551324_16997273,1.171327,False,0.0,False
chr1_3166706_16531740,0.555788,False,0.0,False
chr1_3149648_3157982,0.728819,False,0.0,False
chr1_3125822_3137481,1.000305,False,0.0,False
chr1_2903052_3112977,1.380812,False,0.0,False
chr1_2870100_2901629,0.071539,False,0.0,False
chr1_25354765_34166798,2.946201,False,0.0,False
chr19_232836_236846,0.143525,False,0.0,False
chr19_8246_232080,0.000341,False,0.0,False
chr18_4316_76110964,7.569609,False,0.0,False
chr17_77535412_78653545,4.254023,False,0.0,False
chr17_77442683_77503685,5.649057,False,0.0,False
chr17_60360566_77432294,0.631209,False,0.0,False
chr17_60204302_60347930,0.612786,False,0.0,False
chr1_2927_372295,1.089472,False,0.0,False
chr1_2664285_2665530,0.534427,False,0.0,False
chr17_42161364_42873571,18.073875,True,0.0,False
chr17_41983407_42049540,5.419867,False,0.0,False
chr17_41527705_41706870,0.721382,False,0.0,False
chr17_41011530_41494331,21.351826,True,0.0,False
chr17_35444422_40926154,10.556023,True,0.0,False
chr17_35286565_35427554,0.144804,False,0.0,False
chr17_35076296_35282086,59.673163,True,0.0,False
chr17_43036086_60196060,4.001221,False,0.0,False
chr10_38596435_42057554,0.936169,False,0.0,False
chr10_115544_38563575,0.526175,False,0.0,False
chr9_110114139_138397892,3.784015,False,0.0,False
chr9_110086022_110108926,0.009946,False,0.0,False
chr9_42913008_110081531,0.14585,False,0.0,False
chr9_153131_40520747,0.002204,False,0.0,False
chr8_47575650_146264846,0.000125,False,0.0,False
chr4_52530029_69042487,0.811762,False,0.0,False
chr8_39356595_39505256,0.001834,False,0.0,False
chr8_35694285_39333915,3.53206,False,0.0,False
chr8_28208003_35676140,4.453065,False,0.0,False
chr8_16373516_28182114,8.102564,False,0.0,False
chr8_12511855_16315130,6.441177,False,0.0,False
chr8_8148437_12448374,8.915613,False,0.0,False
chr8_7040596_8132139,1.884427,False,0.0,False
chr8_166452_6907624,9.835618,False,0.0,False
chr8_39535655_43515874,5.967782,False,0.0,False
chr11_70562838_89296560,0.090405,False,0.0,False
chr1_2672694_2856899,0.080135,False,0.0,False
chr11_68972488_70505018,1.926597,False,0.0,False
chr11_68740184_68943548,0.59088,False,0.0,False
chr11_58634869_68684682,0.866243,False,0.0,False
chr11_56304321_58626432,0.470787,False,0.0,False
chr11_55225136_56294614,0.341097,False,0.0,False
chr10_42150759_46371243,0.305093,False,0.0,False
chr11_55124730_55194990,2.050691,False,0.0,False
chr11_51244499_55118214,0.023445,False,0.0,False
chr11_7803570_50337734,0.463382,False,0.0,False
chr11_7762277_7797993,0.05603,False,0.0,False
chr11_5777496_7757329,0.805937,False,0.0,False
chr11_5742476_5762182,0.074404,False,0.0,False
chr11_182372_5733442,0.805937,False,0.0,False
chr10_46396163_135395562,0.005372,False,0.0,False
chr11_55200744_55207305,0.059215,False,0.0,False
chr6_655129_1435871,1.548202,False,0.0,False
chr6_204528_634345,0.296613,False,0.0,False
chr6_5839_154410,3.832298,False,0.0,False
chr5_49619946_68850823,2.089315,False,0.0,False
chr5_32209048_45938397,0.106204,False,0.0,False
chr5_21979223_32203336,0.356603,False,0.0,False
chr5_916822_21966989,0.000909,False,0.0,False
chr8_63810_90816,7.778572,False,0.0,False
chr5_75149_745859,1.792646,False,0.0,False
chr4_191191940_191311992,0.250079,False,0.0,False
chr4_190887518_191165971,0.707895,False,0.0,False
chr4_93240865_190844427,0.315204,False,0.0,False
chr4_74730754_93211181,0.21755,False,0.0,False
chr4_70334625_74719357,0.420224,False,0.0,False
chr4_69789443_70305861,0.050759,False,0.0,False
chr4_69215734_69311985,0.89314,False,0.0,False
chr5_763494_878290,3.407822,False,0.0,False
chr7_143526118_158617983,0.98914,False,0.0,False
chr7_143321677_143391065,1.763813,False,0.0,False
chr7_141989305_143302267,0.070099,False,0.0,False
chr7_141965869_141978333,0.437479,False,0.0,False
chr7_141555761_141947816,0.022886,False,0.0,False
chr7_141259727_141549648,0.277229,False,0.0,False
chr7_141214728_141245219,1.255978,False,0.0,True
chr6_1436117_1512043,4.679447,False,0.0,False
chr7_38065862_61275990,0.000654,False,0.0,False
chr7_140213_38060725,0.476171,False,0.0,True
