param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.6533333333333333,0.16977108770995789,22,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.9,0.5,0.6032228469848633,0.02089385986328125
sqrt,1,10,0.7166666666666666,0.0641179468722378,1,0.8166666666666667,0.7166666666666667,0.6166666666666667,0.7333333333333334,0.7,0.6057957172393799,0.02106642723083496
sqrt,1,15,0.6366666666666666,0.0985449699939632,27,0.6333333333333333,0.5166666666666667,0.6166666666666667,0.8166666666666667,0.6000000000000001,0.6069448947906494,0.020884132385253905
sqrt,1,20,0.66,0.09521904571390465,17,0.55,0.6166666666666667,0.7166666666666667,0.8166666666666667,0.6000000000000001,0.6080776691436768,0.02083144187927246
sqrt,1,30,0.68,0.04642796092394707,9,0.6333333333333333,0.6166666666666667,0.7166666666666667,0.7333333333333334,0.7,0.6098195552825928,0.020878982543945313
sqrt,1,50,0.7,0.10903618155864084,3,0.6333333333333333,0.6166666666666667,0.6166666666666667,0.7333333333333334,0.9,0.6171195983886719,0.020904350280761718
sqrt,1,75,0.6433333333333333,0.06960204339273701,25,0.6333333333333333,0.5333333333333333,0.6166666666666667,0.7333333333333334,0.7,0.617760181427002,0.02089529037475586
sqrt,1,100,0.7,0.06749485577105531,3,0.6333333333333333,0.6166666666666667,0.7166666666666667,0.7333333333333334,0.8,0.6207085132598877,0.020859527587890624
sqrt,5,5,0.65,0.13291601358251257,24,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.9,0.5,0.5995519638061524,0.02091689109802246
sqrt,5,10,0.6733333333333333,0.08273115763993903,13,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.8166666666666667,0.6,0.5970766067504882,0.020741796493530272
sqrt,5,15,0.5999999999999999,0.13621877827801698,31,0.6333333333333333,0.5333333333333333,0.6166666666666667,0.8166666666666667,0.4,0.5947839736938476,0.020728635787963866
sqrt,5,20,0.6566666666666667,0.08069145624606802,19,0.6333333333333333,0.6166666666666667,0.6166666666666667,0.8166666666666667,0.6,0.596247386932373,0.020851278305053712
sqrt,5,30,0.6166666666666667,0.14414498873626433,30,0.7166666666666667,0.5333333333333333,0.6166666666666667,0.8166666666666667,0.4,0.6020475864410401,0.02073068618774414
sqrt,5,50,0.6799999999999999,0.11025223605694152,11,0.6333333333333333,0.5333333333333333,0.6166666666666667,0.8166666666666667,0.8,0.6017751216888427,0.02092881202697754
sqrt,5,75,0.6633333333333333,0.09333333333333335,15,0.6333333333333333,0.5333333333333333,0.6166666666666667,0.7333333333333334,0.8,0.6026332378387451,0.02059164047241211
sqrt,5,100,0.6833333333333333,0.1256096245427785,7,0.6333333333333333,0.5333333333333333,0.6166666666666667,0.7333333333333334,0.9,0.6065502166748047,0.020747041702270506
0.3,1,5,0.6533333333333333,0.16977108770995789,22,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.9,0.5,0.5983671188354492,0.020741987228393554
0.3,1,10,0.7166666666666666,0.0641179468722378,1,0.8166666666666667,0.7166666666666667,0.6166666666666667,0.7333333333333334,0.7,0.6073070526123047,0.02105722427368164
