param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.003458118438720703,0.0016622543334960938
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.003422403335571289,0.0016295433044433594
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0032765865325927734,0.0016269207000732422
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0033478736877441406,0.001630258560180664
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0032731056213378905,0.0016294479370117187
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0036112308502197266,0.0016520023345947266
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.003256368637084961,0.0016315460205078125
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.00324554443359375,0.0017271041870117188
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0032573223114013674,0.0016387939453125
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0033009529113769533,0.0016371726989746094
0.0129155,0.1,0.69,0.1515109090315135,33,0.9166666666666667,0.5333333333333333,0.8166666666666667,0.55,0.6333333333333333,0.010781288146972656,0.0026148319244384765
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.003630971908569336,0.0016394615173339843
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0038567543029785155,0.001636171340942383
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.003636884689331055,0.0016425609588623046
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0033640384674072264,0.0016314983367919922
0.0464159,0.1,0.7733333333333333,0.09104333522498444,1,0.9,0.8,0.8166666666666667,0.7166666666666667,0.6333333333333333,0.019197940826416016,0.001684284210205078
0.0464159,0.3,0.72,0.16779617264870958,21,1.0,0.6166666666666667,0.8166666666666667,0.5333333333333333,0.6333333333333333,0.019924354553222657,0.001669025421142578
0.0464159,0.5,0.5366666666666666,0.058118652580542315,34,0.5,0.5333333333333333,0.5,0.65,0.5,0.010444355010986329,0.0016633033752441405
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.003732585906982422,0.0016320228576660156
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0037412166595458983,0.0016329288482666016
0.16681,0.1,0.7533333333333334,0.09030811456096045,8,0.9,0.8,0.7166666666666667,0.7166666666666667,0.6333333333333333,0.04680657386779785,0.0016768455505371093
0.16681,0.3,0.7333333333333334,0.10903618155864084,15,0.9,0.7,0.8166666666666667,0.6166666666666667,0.6333333333333333,0.050198602676391604,0.0017056465148925781
0.16681,0.5,0.7333333333333333,0.14794894014114768,18,0.9,0.6166666666666667,0.9,0.5333333333333333,0.7166666666666667,0.05224919319152832,0.001684427261352539
0.16681,0.7,0.72,0.19390719429665315,21,1.0,0.5333333333333333,0.9,0.5333333333333333,0.6333333333333333,0.0651407241821289,0.001687479019165039
0.16681,0.9,0.6900000000000001,0.12978614889287862,32,0.9166666666666667,0.5333333333333333,0.7333333333333334,0.6333333333333333,0.6333333333333333,0.06748275756835938,0.0016713619232177734
