param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,32,0.5,0.5,0.5,0.5,0.5,0.0020888805389404296,0.001024913787841797
0.001,0.3,0.5,0.0,32,0.5,0.5,0.5,0.5,0.5,0.0021269798278808595,0.0010349273681640625
0.001,0.5,0.5,0.0,32,0.5,0.5,0.5,0.5,0.5,0.002050924301147461,0.001021432876586914
0.001,0.7,0.5,0.0,32,0.5,0.5,0.5,0.5,0.5,0.0020494461059570312,0.0010191440582275391
0.001,0.9,0.5,0.0,32,0.5,0.5,0.5,0.5,0.5,0.002074146270751953,0.0010198116302490234
0.00359381,0.1,0.5,0.0,32,0.5,0.5,0.5,0.5,0.5,0.0022833824157714845,0.0010249614715576172
0.00359381,0.3,0.5,0.0,32,0.5,0.5,0.5,0.5,0.5,0.00219268798828125,0.0010172367095947266
0.00359381,0.5,0.5,0.0,32,0.5,0.5,0.5,0.5,0.5,0.0020800113677978517,0.0010378360748291016
0.00359381,0.7,0.5,0.0,32,0.5,0.5,0.5,0.5,0.5,0.002099943161010742,0.0010343074798583984
0.00359381,0.9,0.5,0.0,32,0.5,0.5,0.5,0.5,0.5,0.0020454883575439452,0.0010186195373535155
0.0129155,0.1,0.4633333333333334,0.187794213613377,49,0.43333333333333335,0.18333333333333335,0.3666666666666667,0.7166666666666667,0.6166666666666667,0.006556224822998047,0.0010363101959228516
0.0129155,0.3,0.5,0.0,32,0.5,0.5,0.5,0.5,0.5,0.002289009094238281,0.0010827064514160156
0.0129155,0.5,0.5,0.0,32,0.5,0.5,0.5,0.5,0.5,0.0023172855377197265,0.0010298728942871095
0.0129155,0.7,0.5,0.0,32,0.5,0.5,0.5,0.5,0.5,0.0022921085357666014,0.0010262489318847655
0.0129155,0.9,0.5,0.0,32,0.5,0.5,0.5,0.5,0.5,0.0022710323333740234,0.0010380268096923829
0.0464159,0.1,0.6466666666666667,0.10077477638553985,18,0.55,0.5333333333333333,0.6333333333333333,0.8,0.7166666666666667,0.013078117370605468,0.0010431289672851562
0.0464159,0.3,0.44000000000000006,0.22050447211388308,50,0.43333333333333335,0.08333333333333333,0.35,0.7166666666666667,0.6166666666666667,0.013247346878051758,0.001041269302368164
0.0464159,0.5,0.47000000000000003,0.11372481406154653,48,0.6333333333333333,0.2833333333333333,0.43333333333333335,0.5,0.5,0.00875539779663086,0.0010288238525390625
0.0464159,0.7,0.5,0.0,32,0.5,0.5,0.5,0.5,0.5,0.002545738220214844,0.001015949249267578
0.0464159,0.9,0.5,0.0,32,0.5,0.5,0.5,0.5,0.5,0.0023401737213134765,0.001036214828491211
0.16681,0.1,0.68,0.1503329637837291,10,0.55,0.45,0.8,0.8,0.8,0.02863903045654297,0.0010395526885986328
0.16681,0.3,0.5700000000000001,0.1305543735171076,27,0.45,0.45,0.5333333333333333,0.8,0.6166666666666667,0.033480072021484376,0.001046609878540039
0.16681,0.5,0.55,0.1531157877047447,29,0.35,0.45,0.5333333333333333,0.8,0.6166666666666667,0.03622846603393555,0.0010458469390869141
0.16681,0.7,0.55,0.12064640713902575,29,0.5333333333333333,0.35,0.5333333333333333,0.7166666666666667,0.6166666666666667,0.041058683395385744,0.0010447025299072266
0.16681,0.9,0.53,0.15542057635833023,31,0.5333333333333333,0.25,0.5333333333333333,0.7166666666666667,0.6166666666666667,0.04952325820922852,0.001041746139526367
0.599484,0.1,0.7166666666666666,0.10540925533894599,2,0.6333333333333333,0.55,0.8,0.8,0.8,0.06414556503295898,0.001054096221923828
0.599484,0.3,0.6266666666666666,0.15867506980549206,22,0.55,0.45,0.5333333333333333,0.9,0.7,0.07819747924804688,0.0010496139526367187
0.599484,0.5,0.6066666666666667,0.12587471725666138,23,0.55,0.45,0.5333333333333333,0.8,0.7,0.09538640975952148,0.0010618209838867188
0.599484,0.7,0.5700000000000001,0.1305543735171076,27,0.45,0.45,0.5333333333333333,0.8,0.6166666666666667,0.11409974098205566,0.0010578155517578125
0.599484,0.9,0.5900000000000001,0.16686654681045104,24,0.45,0.45,0.5333333333333333,0.9,0.6166666666666667,0.11051445007324219,0.0010536670684814452
2.15443,0.1,0.6966666666666667,0.09683892697555968,9,0.6333333333333333,0.55,0.8,0.7,0.8,0.12025222778320313,0.0010631084442138672
2.15443,0.3,0.6599999999999999,0.1392838827718412,16,0.55,0.45,0.7,0.8,0.8,0.15855441093444825,0.0010556221008300782
2.15443,0.5,0.64,0.12409673645990855,19,0.55,0.45,0.7,0.8,0.7,0.1944666862487793,0.0010560512542724609
2.15443,0.7,0.5866666666666667,0.14039626459101792,26,0.45,0.45,0.5333333333333333,0.8,0.7,0.2527004718780518,0.001067781448364258
2.15443,0.9,0.5900000000000001,0.16686654681045104,24,0.5333333333333333,0.45,0.45,0.9,0.6166666666666667,0.2976083278656006,0.0012629508972167968
7.74264,0.1,0.68,0.08393118874676114,10,0.6333333333333333,0.55,0.8,0.7,0.7166666666666667,0.14470319747924804,0.0010586261749267578
7.74264,0.3,0.7166666666666666,0.10540925533894599,2,0.6333333333333333,0.55,0.8,0.8,0.8,0.2435089111328125,0.0010585308074951172
